Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.662s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.05	37.18	35.27	0.00	3.73	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	35.29	0.00	4.17	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
4.00	40.05	37.20	35.29	0.00	5.21	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
5.00	40.06	37.19	35.29	2.98	3.35	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	35.29	4.30	4.49	4.50	0.13	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.19	35.29	3.53	4.16	3.94	1.61	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	35.29	2.44	4.11	4.03	1.67	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	35.29	1.50	4.25	4.08	0.72	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	35.29	0.33	3.73	3.43	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	35.29	2.17	4.53	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.19	35.29	4.13	4.44	4.20	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	37.19	35.29	3.27	4.93	4.11	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	35.29	7.35	1.91	1.56	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	35.29	12.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	35.29	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	35.29	8.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.19	35.29	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.19	35.29	12.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.05	37.20	35.29	8.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	35.29	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	35.29	2.82	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	35.29	5.57	0.00	1.75	0.00	0.00	1.00	0.00	0.00	0.00	0.25	0.08	0.00
24.00	40.06	37.19	35.29	6.31	0.00	5.58	0.00	0.00	0.72	0.00	0.00	0.00	0.07	0.00	0.00
25.00	40.06	37.19	35.29	6.99	0.00	5.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	35.29	7.01	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	35.29	1.97	0.00	11.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	35.29	0.00	0.00	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	35.29	0.52	1.25	6.19	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.05	37.18	35.29	2.22	4.05	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	35.29	2.05	4.42	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	37.20	35.29	1.95	4.86	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	35.29	2.38	4.98	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.19	35.29	1.45	7.68	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	35.29	0.76	10.81	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	35.29	4.38	5.15	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	35.29	4.73	5.73	0.00	3.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	35.29	3.97	5.41	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	35.29	4.47	4.91	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
