Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.693s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.18	0.00	0.00	1.33	0.00	7.76	0.00	0.00	0.00	0.00
3.00	37.20	0.00	0.00	3.38	4.78	4.57	0.00	0.00	0.04	0.01
4.00	37.20	0.00	0.00	4.28	4.52	3.86	0.00	0.00	0.00	0.01
5.00	37.20	37.20	31.51	2.07	8.58	1.93	0.00	0.00	0.00	0.00
6.00	37.20	36.24	30.51	4.47	4.75	5.09	0.00	0.00	0.00	0.00
7.00	37.18	36.24	30.52	3.18	8.94	1.57	0.00	0.00	0.00	0.00
8.00	37.20	36.23	30.51	6.80	6.18	0.00	0.00	0.00	0.97	0.00
9.00	37.20	36.25	30.52	6.68	5.00	0.00	0.00	0.00	2.63	0.00
10.00	37.20	36.24	30.52	6.76	1.51	2.06	0.00	0.00	3.02	0.00
11.00	37.20	36.24	30.51	5.02	1.36	4.68	0.00	0.00	2.41	0.00
12.00	37.19	36.23	30.52	4.58	3.61	3.46	0.00	0.00	2.14	0.00
13.00	37.19	36.24	30.51	3.91	4.12	3.91	0.00	0.00	1.92	0.00
14.00	37.20	36.24	30.52	4.48	3.79	3.85	0.00	0.00	1.68	0.00
15.00	37.20	36.24	30.52	4.07	2.38	6.29	0.00	0.00	0.91	0.00
16.00	37.20	36.24	30.51	0.35	0.00	6.98	0.00	0.00	0.00	0.00
17.00	37.19	36.24	30.52	7.12	0.00	7.18	0.00	0.00	0.00	0.00
18.00	37.19	36.24	30.51	6.12	1.36	6.34	0.00	0.00	0.00	0.00
19.00	37.19	36.24	30.52	4.87	5.01	4.98	0.00	0.00	0.00	0.00
20.00	37.20	36.24	30.52	4.20	4.69	5.03	0.00	0.00	0.00	0.00
21.00	37.20	36.24	30.51	4.67	4.80	4.90	0.00	0.00	0.00	0.00
22.00	37.20	36.24	30.52	5.10	3.58	5.68	0.00	0.00	0.00	0.00
23.00	37.20	36.23	30.51	4.80	3.37	4.49	0.00	0.02	0.48	0.00
24.00	37.19	36.24	30.51	4.43	2.97	4.22	0.00	0.23	2.00	0.00
25.00	37.19	36.24	30.52	4.50	4.21	4.34	0.00	0.00	1.30	0.00
26.00	37.20	36.24	30.51	4.36	3.69	4.04	0.00	0.00	1.90	0.00
27.00	37.20	36.24	30.52	4.88	3.46	3.84	0.00	0.00	1.76	0.00
28.00	37.20	36.24	30.51	3.32	1.68	7.14	0.00	0.00	1.50	0.00
29.00	37.20	36.24	30.51	5.08	1.32	7.36	0.00	0.00	0.00	0.00
30.00	37.19	36.24	30.52	5.20	4.45	4.67	0.00	0.00	0.00	0.00
31.00	37.19	36.24	30.51	4.85	4.48	4.69	0.00	0.00	0.36	0.00
32.00	37.20	36.24	30.52	0.74	0.67	1.38	0.00	0.00	7.69	0.00
33.00	37.20	36.24	30.51	0.00	1.30	4.99	0.00	0.00	3.77	0.00
34.00	37.20	36.24	30.51	0.00	4.47	3.05	0.00	0.00	3.90	0.00
35.00	37.20	36.24	30.52	0.00	5.20	3.97	0.00	0.00	4.23	0.00
36.00	37.18	36.24	30.51	0.00	4.43	6.29	0.00	0.00	3.10	0.00
37.00	37.20	36.24	30.52	0.00	5.16	6.24	0.00	0.07	2.46	0.00
38.00	37.20	36.24	30.50	0.00	4.65	6.51	0.00	0.00	2.80	0.00
39.00	37.20	36.24	30.53	0.00	4.34	6.35	0.00	0.00	2.83	0.00
