Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.696s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.86	31.47	30.51	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.82	31.47	30.51	0.64	0.79	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.00
4.00	32.42	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	7.85	0.00	0.00	0.50	0.00
5.00	32.42	31.48	30.51	0.00	0.00	0.00	0.00	0.00	0.00	9.32	0.00	0.00	0.00	0.00
6.00	32.43	31.47	30.51	0.00	0.00	0.00	0.00	0.00	0.00	11.83	0.00	0.00	0.00	0.00
7.00	32.42	31.47	30.52	0.00	0.00	0.18	0.00	0.00	0.00	11.26	0.00	0.00	0.00	0.00
8.00	32.42	31.48	30.51	0.00	0.00	0.00	0.00	0.00	0.00	11.65	0.00	0.00	0.00	0.00
9.00	32.42	31.47	30.52	0.00	0.00	1.69	0.00	0.00	0.00	10.45	0.00	0.00	0.00	0.00
10.00	32.43	31.47	30.51	0.00	0.00	2.50	0.00	0.00	0.00	9.20	0.00	0.00	0.00	0.00
11.00	32.42	31.48	30.51	0.00	2.62	1.19	0.00	0.00	0.15	6.35	0.00	0.00	0.00	0.00
12.00	32.42	31.47	30.52	0.00	5.36	1.28	0.00	0.00	0.07	6.28	0.00	0.00	0.00	0.00
13.00	32.42	31.47	30.51	0.00	6.09	1.30	0.00	0.00	0.00	5.86	0.00	0.00	0.00	0.00
14.00	32.42	31.48	30.52	0.00	6.14	1.46	0.00	0.00	0.00	6.04	0.00	0.00	0.00	0.00
15.00	32.43	31.47	30.52	0.00	5.87	1.71	0.00	0.00	0.00	6.14	0.00	0.00	0.00	0.00
16.00	32.42	31.47	30.51	0.00	4.18	2.07	0.00	0.00	0.00	7.37	0.00	0.00	0.00	0.00
17.00	32.42	31.47	30.52	0.00	0.00	2.56	0.00	0.00	0.00	10.14	0.00	0.00	0.00	0.00
18.00	32.42	31.48	30.51	0.00	0.00	2.42	0.00	0.00	0.00	9.88	0.00	0.00	0.00	0.00
19.00	32.43	31.47	30.52	0.00	0.00	0.27	0.00	0.00	0.00	9.12	0.00	0.00	0.00	0.00
20.00	32.42	31.47	30.52	0.00	0.76	1.92	0.00	0.00	0.00	6.17	0.00	0.00	0.00	0.00
21.00	32.42	31.48	30.51	0.00	1.99	2.01	0.00	0.00	0.00	4.90	0.00	0.00	0.00	0.00
22.00	32.42	31.47	30.52	0.00	2.56	1.48	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00
23.00	32.43	31.47	30.51	0.00	4.31	1.53	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
24.00	32.42	31.48	30.51	0.00	11.77	1.04	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
25.00	32.42	31.47	30.52	0.00	1.93	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	32.42	31.47	30.51	0.00	7.37	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	32.43	31.47	30.52	0.00	12.37	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	32.43	31.48	30.51	0.00	12.27	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	32.42	31.47	30.51	0.00	11.81	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	32.42	31.48	30.52	0.00	12.94	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	32.43	31.47	30.51	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	32.43	31.47	30.52	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	32.42	31.47	30.51	0.00	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	32.42	31.47	30.51	0.00	12.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	32.43	31.47	30.52	0.00	11.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00
36.00	32.43	31.47	30.51	0.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00
37.00	32.42	31.48	30.52	0.00	12.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
38.00	32.42	31.47	30.52	0.00	9.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	32.42	31.46	30.51	0.00	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
