Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.689s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.27	33.38	29.56	0.00	0.00	0.58	0.85	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	29.56	0.00	0.00	2.03	2.50	0.00	0.00	0.74	0.55	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	29.57	0.00	0.00	1.67	2.71	0.00	0.00	1.07	0.88	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	29.56	0.00	0.00	1.45	2.68	0.00	0.00	1.98	1.12	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	29.57	0.00	0.00	3.21	3.32	0.00	0.00	1.89	1.49	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	29.56	0.00	0.00	3.28	1.98	0.00	0.00	2.48	2.49	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.38	29.57	0.00	0.00	8.23	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.31	29.56	0.00	0.00	5.91	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	33.45	29.56	0.00	0.00	6.52	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.38	29.57	1.24	0.00	5.43	0.00	0.00	0.00	3.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	33.38	29.57	2.36	0.00	6.99	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	33.38	29.56	2.97	0.00	7.55	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	29.57	2.71	0.00	7.43	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.39	29.56	2.23	0.00	10.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	29.57	0.94	0.00	9.17	0.07	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	33.38	29.56	0.00	0.00	9.14	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	33.38	29.57	0.00	0.00	8.87	0.00	0.00	0.00	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	29.56	0.23	0.00	5.47	0.00	0.00	0.00	0.00	5.60	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	29.57	5.63	0.00	0.00	0.00	0.00	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	29.56	6.54	0.00	0.00	0.00	0.00	0.00	0.00	6.03	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.39	29.56	5.70	0.00	0.00	0.00	0.00	0.00	0.06	4.56	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	33.38	29.57	5.90	0.00	0.00	0.00	0.00	0.00	0.01	5.50	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	33.38	29.56	6.11	0.00	0.00	0.29	0.00	0.00	0.24	5.32	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	33.38	29.56	5.30	0.00	0.00	0.47	0.00	0.00	0.71	4.42	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	33.38	29.57	4.20	0.00	0.00	0.54	0.00	0.00	0.80	4.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	33.38	29.57	0.00	0.00	0.00	5.07	0.00	0.00	0.00	6.41	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	33.38	29.56	0.00	0.00	0.00	8.96	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	33.39	29.57	0.14	0.00	0.00	10.84	0.00	0.00	0.02	2.08	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	33.38	29.56	4.15	0.00	0.00	0.30	0.00	0.00	1.03	4.78	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	33.38	29.56	4.43	0.00	0.00	0.00	0.00	0.00	1.62	4.18	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	33.38	29.57	4.02	0.00	0.00	0.00	0.00	0.00	1.95	3.84	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	33.38	29.57	2.40	0.00	0.00	0.00	0.00	0.00	0.82	6.06	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	33.38	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.07	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	33.38	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.13	10.71	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	33.38	29.56	0.00	0.00	0.00	0.00	0.00	0.00	1.08	8.72	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	33.38	29.57	4.99	0.00	0.00	5.08	0.00	0.00	0.17	0.32	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	33.38	29.56	4.85	0.00	0.00	0.81	0.00	0.00	0.57	2.70	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	33.38	29.57	10.16	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
