Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.677s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	10.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	8.21	0.00	0.00	4.42	0.00	0.00	0.00	0.00
5.00	40.06	31.51	8.89	0.00	0.00	4.87	0.00	0.00	0.00	0.00
6.00	40.05	30.51	8.79	0.00	0.00	4.68	0.00	0.00	0.00	0.00
7.00	40.05	30.52	8.62	0.00	0.00	5.17	0.00	0.00	0.00	0.00
8.00	40.06	30.51	9.22	0.00	0.00	4.99	0.00	0.00	0.00	0.00
9.00	40.05	30.52	9.25	0.00	0.00	5.24	0.00	0.00	0.00	0.00
10.00	40.06	30.51	8.94	0.00	0.00	5.32	0.00	0.00	0.00	0.00
11.00	40.05	30.51	9.08	0.00	0.00	5.32	0.00	0.00	0.00	0.00
12.00	40.06	30.52	9.07	0.00	0.00	5.39	0.00	0.00	0.00	0.00
13.00	40.05	30.51	9.27	0.00	0.00	5.23	0.00	0.00	0.00	0.00
14.00	40.05	30.52	6.74	0.00	1.12	5.17	0.00	0.00	0.00	0.00
15.00	40.06	30.52	1.18	0.00	0.76	10.87	0.00	0.00	0.00	0.00
16.00	40.05	30.51	0.00	0.00	0.00	13.29	0.00	0.00	0.00	0.00
17.00	40.06	30.52	0.00	0.00	0.00	13.67	0.00	0.00	0.00	0.00
18.00	40.05	30.51	0.00	0.00	0.00	11.13	0.00	0.00	0.00	0.00
19.00	40.06	30.52	0.00	0.00	0.00	13.45	0.00	0.00	0.00	0.00
20.00	40.06	30.52	0.00	0.00	0.00	13.52	0.00	0.00	0.00	0.00
21.00	40.05	30.51	0.00	0.00	0.00	13.38	0.00	0.00	0.00	0.00
22.00	40.06	30.52	0.00	0.00	0.00	11.10	0.00	0.00	0.00	0.00
23.00	40.05	30.51	0.07	0.00	0.00	0.00	3.75	0.00	0.65	0.04
24.00	40.06	30.51	2.15	0.00	0.00	6.48	0.12	0.00	1.27	0.19
25.00	40.06	30.52	5.66	0.00	0.00	7.72	0.00	0.00	0.00	0.00
26.00	40.05	30.51	5.98	0.10	0.00	7.67	0.00	0.00	0.00	0.00
27.00	40.06	30.52	6.19	0.00	0.00	7.67	0.00	0.00	0.00	0.00
28.00	40.05	30.52	0.27	0.00	0.00	2.27	0.00	0.00	0.00	0.00
29.00	40.06	30.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.05	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	30.51	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	30.52	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	30.52	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	30.51	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	30.52	9.97	0.00	0.00	4.21	0.00	0.00	0.00	0.00
36.00	40.06	30.51	11.09	0.00	0.00	2.82	0.00	0.00	0.00	0.00
37.00	40.05	30.52	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	30.52	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	30.51	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
