Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.23	26.69	5.87	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00
3.00	36.24	26.71	8.17	0.00	0.00	0.00	1.12	0.00	0.00	0.75	0.00
4.00	36.24	26.71	8.67	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00
5.00	36.24	26.69	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	26.71	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	26.71	8.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	26.70	8.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	26.70	8.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	26.71	8.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	26.71	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	2.00
12.00	36.23	26.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36
13.00	36.24	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	26.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	26.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	26.71	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
18.00	36.24	26.71	0.00	0.00	0.00	9.34	0.00	0.00	0.00	0.00	0.00
19.00	36.24	26.69	0.00	0.00	0.00	12.67	0.00	0.00	0.00	0.00	0.00
20.00	36.24	26.71	0.00	0.00	0.00	12.91	0.00	0.00	0.00	0.00	0.00
21.00	36.24	26.71	0.00	0.00	0.00	13.12	0.00	0.00	0.00	0.00	0.00
22.00	36.23	26.70	0.00	0.00	0.00	13.11	0.00	0.00	0.00	0.00	0.00
23.00	36.24	26.70	0.00	0.00	0.00	11.99	0.00	0.00	0.00	0.00	0.00
24.00	36.24	26.71	0.00	0.00	0.00	10.33	0.00	0.00	0.00	0.00	0.00
25.00	36.24	26.71	0.00	0.00	0.00	12.57	0.00	0.00	0.00	0.00	0.00
26.00	36.24	26.69	0.01	0.00	0.00	11.93	0.00	0.00	0.00	0.00	0.00
27.00	36.24	26.71	6.53	0.00	0.00	7.16	0.00	0.00	0.00	0.00	0.00
28.00	36.24	26.71	6.71	0.00	0.00	7.20	0.00	0.00	0.00	0.00	0.00
29.00	36.24	26.71	4.20	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00
30.00	36.24	26.69	7.33	0.00	0.00	6.83	0.00	0.00	0.00	0.00	0.00
31.00	36.24	26.71	7.20	0.00	0.00	6.98	0.00	0.00	0.00	0.00	0.00
32.00	36.24	26.71	7.17	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00
33.00	36.24	26.70	7.20	0.00	0.00	6.82	0.00	0.00	0.00	0.00	0.00
34.00	36.23	26.70	1.12	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00
35.00	36.24	26.71	0.00	0.00	0.00	12.33	0.00	0.00	0.00	0.00	0.00
36.00	36.24	26.71	0.00	0.00	0.00	13.21	0.00	0.00	0.00	0.00	0.00
37.00	36.24	26.69	6.27	0.00	0.00	7.49	0.00	0.00	0.00	0.00	0.00
38.00	36.24	26.71	7.31	0.00	0.00	6.56	0.00	0.00	0.00	0.00	0.00
39.00	36.24	26.71	2.48	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00
