Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.691s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	25.74	0.00	0.18	1.55	0.00	0.00	3.16	0.00	0.00	0.00	0.00
3.00	36.24	25.75	0.00	3.75	0.80	0.00	0.00	6.07	0.00	0.00	0.00	0.00
4.00	36.24	25.75	0.00	4.40	0.00	0.00	0.00	7.43	0.00	0.00	0.00	0.00
5.00	36.24	25.75	0.00	10.90	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00
6.00	36.24	25.74	0.00	6.86	0.00	0.00	0.00	6.81	0.00	0.00	0.00	0.00
7.00	36.24	25.75	0.00	6.62	0.00	0.00	0.00	7.44	0.00	0.00	0.00	0.00
8.00	36.24	25.75	0.00	5.45	0.00	0.00	0.00	8.29	0.00	0.00	0.00	0.00
9.00	36.24	25.75	0.00	7.14	0.00	0.00	0.00	7.11	0.00	0.00	0.00	0.00
10.00	36.24	25.74	0.00	6.89	0.08	0.00	0.00	7.02	0.00	0.00	0.00	0.00
11.00	36.24	25.75	2.33	2.29	0.29	0.00	0.10	4.80	0.00	0.33	0.00	0.00
12.00	36.23	25.75	5.39	4.67	0.00	0.00	0.05	2.74	0.00	0.17	0.00	0.00
13.00	36.24	25.75	6.19	4.65	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00
14.00	36.24	25.75	6.02	5.06	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00
15.00	36.24	25.75	5.97	5.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00
16.00	36.24	25.74	6.17	5.11	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00
17.00	36.24	25.75	5.83	5.43	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00
18.00	36.24	25.75	5.82	4.58	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00
19.00	36.24	25.75	5.66	4.77	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00
20.00	36.24	25.74	6.08	4.85	0.00	0.00	0.00	3.35	0.00	0.00	0.00	0.00
21.00	36.24	25.75	6.20	5.16	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00
22.00	36.24	25.75	6.11	5.05	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00
23.00	36.23	25.75	5.56	4.21	0.02	0.00	0.00	2.50	0.00	0.00	0.00	0.00
24.00	36.24	25.75	5.95	4.62	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00
25.00	36.24	25.75	6.08	5.34	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00
26.00	36.24	25.74	5.80	5.15	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00
27.00	36.24	25.75	5.11	4.59	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00
28.00	36.24	25.75	6.91	1.38	0.00	0.00	0.01	0.81	0.00	0.00	0.00	0.00
29.00	36.24	25.75	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	25.75	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	25.74	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	25.75	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	25.75	12.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	25.75	10.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	25.75	11.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	25.74	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	25.75	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	25.75	12.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.23	25.75	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
