Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	40.05	0.00	0.01	4.44	0.10	0.00	0.10	0.00	0.00	0.00	0.02	0.00	0.00
3.00	40.06	0.00	0.39	1.15	2.41	0.00	0.95	1.98	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	2.58	2.28	0.00	0.00	6.34	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.00	2.30	4.63	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	0.00	2.75	4.59	0.00	0.00	6.04	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	0.24	3.61	5.68	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.75	3.76	5.48	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	0.81	2.36	3.80	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	1.17	3.21	4.42	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	0.90	2.03	2.91	0.00	0.00	2.44	0.00	0.00	0.03	0.00	0.00
12.00	40.06	0.00	1.77	0.00	4.83	0.00	0.00	4.28	0.00	0.00	0.00	0.00	0.00
13.00	40.05	0.00	2.19	0.00	3.64	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	3.72	0.26	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	1.56	5.70	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	1.61	5.78	5.55	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	1.44	4.30	4.55	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	2.27	3.61	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	7.07	3.56	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00
20.00	40.05	0.00	7.25	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	7.38	6.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	6.93	6.78	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	0.40	2.86	0.00	0.41	0.00	0.95	0.00	0.00	0.00	0.00	0.18
24.00	40.06	0.00	2.95	6.54	0.00	0.02	0.00	4.12	0.00	0.00	0.00	0.00	0.10
25.00	40.06	0.00	4.60	5.97	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	4.56	6.23	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	4.68	5.81	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	6.89	0.88	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	11.74	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00
30.00	40.05	0.00	6.61	0.00	0.00	0.00	0.00	5.48	1.15	0.00	0.00	0.00	0.00
31.00	40.05	0.00	6.56	1.10	0.00	0.03	0.00	5.48	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	6.11	1.83	0.00	0.23	0.00	5.30	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	6.54	2.16	0.26	0.00	0.00	5.17	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	6.86	1.38	2.34	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	5.34	0.00	7.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	7.27	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	7.14	0.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	7.23	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	4.97	0.00	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
