Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	2.41	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.22	27.54	0.00	0.00	0.93	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	0.00	0.00	1.24	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.01	0.00	0.00	0.00	0.00
5.00	39.10	35.29	26.75	0.00	2.05	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.05	0.00	0.43	0.00	0.00	0.00	0.00
6.00	39.10	35.29	25.74	0.00	1.72	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.09	0.16	0.00	1.24	0.00	0.00	0.00	0.00
7.00	39.09	35.29	25.75	0.00	3.09	3.81	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.03	0.00	1.63	0.00	0.00	0.00	0.00
8.00	39.10	35.29	25.75	0.00	0.76	7.35	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.06	0.09	0.00	0.67	0.00	0.00	0.00	0.00
9.00	39.10	35.29	25.75	0.00	2.88	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	1.48	0.00	0.00	0.00	0.00
10.00	39.09	35.29	25.75	0.00	4.39	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.00	2.29	0.00	0.00	0.00	0.00
11.00	39.10	35.29	25.74	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.88	0.00	0.00	3.13	0.00	0.00	0.00	0.00
12.00	39.10	35.29	25.75	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	0.00	3.72	0.00	0.00	0.00	0.00
13.00	39.09	35.29	25.75	0.00	2.59	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	3.10	0.00	0.00	0.00	0.00
14.00	39.10	35.29	25.75	0.00	4.38	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.73	0.00	0.00	0.00	0.00
15.00	39.10	35.29	25.75	0.00	4.72	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	5.30	0.00	0.00	0.63	0.00	0.00	0.00	0.00
16.00	39.10	35.29	25.74	0.00	5.50	0.69	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	35.29	25.75	0.00	3.85	3.31	0.00	0.66	0.00	0.00	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	35.29	25.75	0.00	2.40	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	35.29	25.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	35.29	25.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	35.29	25.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	35.29	25.74	0.00	0.00	8.15	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	35.29	25.76	0.00	0.00	3.28	0.00	0.00	1.52	0.00	0.00	0.00	0.00	1.81	0.02	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	35.29	25.75	0.00	0.00	4.98	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.52	0.70	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	35.29	25.75	0.00	0.00	5.22	0.00	0.00	3.24	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	35.29	25.74	0.00	1.00	9.52	0.00	0.00	0.34	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	35.29	25.75	0.00	0.54	2.59	0.00	0.00	1.73	0.00	0.00	2.32	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	35.29	25.75	0.01	0.00	0.04	0.00	0.00	2.96	0.00	0.00	3.71	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	35.29	25.75	0.00	0.00	2.43	0.00	0.00	2.59	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.09	35.29	25.75	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.10	35.29	25.74	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	35.29	25.75	0.00	0.00	4.56	0.00	0.00	3.88	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	35.29	25.75	0.00	0.00	11.76	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	35.29	25.75	0.00	0.01	12.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	35.27	25.75	0.00	1.81	9.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	35.30	25.74	0.00	0.00	10.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	35.29	25.75	0.00	8.49	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	35.29	25.75	0.00	10.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	35.29	25.75	0.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
