Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.18	34.33	0.00	0.00	4.77	0.00	0.00	0.00	3.15	0.00	0.00	0.00
3.00	37.20	34.33	0.00	0.00	4.40	4.35	0.22	0.00	2.73	0.00	0.00	0.00
4.00	37.20	34.33	0.00	3.05	2.24	1.26	1.73	0.00	1.07	0.00	0.00	0.00
5.00	37.19	34.33	32.46	3.19	2.73	0.56	2.11	0.00	1.85	0.00	0.00	0.00
6.00	37.20	34.33	31.48	3.56	3.71	0.89	2.16	0.00	2.15	0.00	0.00	0.00
7.00	37.18	34.33	31.47	1.63	2.09	0.60	2.96	0.00	3.72	0.00	0.00	0.00
8.00	37.20	34.33	31.48	0.00	5.37	3.59	0.65	0.00	3.89	0.00	0.00	0.00
9.00	37.20	34.31	31.47	0.00	5.70	4.90	0.00	0.00	3.62	0.00	0.00	0.00
10.00	37.20	34.35	31.47	0.10	3.20	0.92	0.00	0.00	8.43	0.00	0.00	0.00
11.00	37.19	34.33	31.48	4.10	6.62	0.00	0.00	0.00	1.40	0.00	0.00	0.00
12.00	37.20	34.33	31.47	5.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	34.33	31.47	2.56	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	31.47	2.60	8.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	31.47	6.97	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.18	34.34	31.48	7.19	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.20	34.33	31.47	7.40	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	31.47	7.33	7.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	31.48	0.34	6.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	31.47	0.00	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	31.47	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	34.33	31.48	0.00	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	34.33	31.47	0.00	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	31.47	0.00	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	31.48	0.00	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	34.33	31.47	0.00	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	34.33	31.47	1.76	9.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	34.33	31.48	0.00	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	34.33	31.47	0.00	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	31.47	1.84	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	31.48	11.10	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	31.47	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	31.47	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
