Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.663s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	0.00	0.00	0.00	2.06	0.00	0.00	0.44	0.00	1.41	0.01	0.00
3.00	36.24	3.82	0.00	0.00	1.00	0.03	0.00	0.31	0.04	0.29	0.00	0.00
4.00	36.24	6.67	0.00	0.00	0.00	6.04	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	5.85	0.00	0.00	0.63	6.15	0.00	0.00	0.00	0.00	0.02	0.00
6.00	36.24	6.36	0.00	0.00	1.87	5.76	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	6.12	0.00	0.00	2.36	5.47	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	2.45	0.00	0.00	0.91	1.68	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	0.00	0.00	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	1.26	0.00	0.00	1.22	9.75	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	1.55	0.00	0.00	1.82	7.63	0.00	0.34	0.00	0.00	0.00	0.00
12.00	36.23	4.96	0.00	0.00	1.95	5.41	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	2.39	0.00	0.00	0.61	2.58	0.00	0.00	0.01	0.00	0.00	0.00
14.00	36.24	3.01	0.00	0.00	8.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	8.22	0.00	0.00	5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	9.41	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	9.79	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	7.14	0.00	0.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	0.00	0.00	0.00	7.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	0.00	0.00	0.00	11.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	0.00	0.00	0.00	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	0.00	0.00	0.00	10.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	0.00	0.00	0.00	10.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	0.00	0.00	0.00	11.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	0.80	0.00	0.00	10.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	8.04	0.00	0.00	5.20	0.04	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	7.96	0.00	0.00	4.72	0.28	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	9.76	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	8.44	0.00	0.00	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	7.94	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	8.35	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	8.08	0.00	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	3.70	0.00	0.00	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	7.87	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	6.92	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.01	0.00	0.00
38.00	36.24	5.20	0.00	0.00	6.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	8.23	0.00	0.00	5.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
