Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.05	30.51	23.83	0.00	7.65	0.00	0.00	0.15	0.00	0.00
3.00	40.06	30.51	23.84	0.00	3.34	0.00	0.00	1.51	2.12	0.00
4.00	40.05	30.52	23.84	0.00	9.99	0.00	0.00	0.00	0.44	0.00
5.00	40.06	30.52	23.84	0.00	5.88	6.45	0.00	0.00	0.00	0.00
6.00	40.05	30.51	23.84	0.00	5.22	8.98	0.00	0.00	0.00	0.00
7.00	40.06	30.52	23.84	0.00	2.91	10.82	0.00	0.00	0.00	0.00
8.00	40.06	30.51	23.84	0.00	5.43	8.87	0.00	0.00	0.00	0.00
9.00	40.05	30.52	23.84	0.00	5.32	8.88	0.00	0.00	0.00	0.00
10.00	40.06	30.52	23.84	0.00	5.53	8.85	0.00	0.00	0.00	0.00
11.00	40.05	30.51	23.84	0.00	12.90	0.32	0.00	0.00	0.00	0.00
12.00	40.06	30.52	23.84	0.00	13.52	0.00	0.00	0.00	0.00	0.00
13.00	40.05	30.52	23.84	0.00	13.55	0.00	0.00	0.00	0.00	0.00
14.00	40.05	30.52	23.84	0.00	13.63	0.00	0.00	0.00	0.00	0.00
15.00	40.06	30.52	23.84	0.00	13.35	0.00	0.00	0.00	0.00	0.00
16.00	40.05	30.51	23.84	0.00	13.57	0.00	0.00	0.00	0.00	0.00
17.00	40.06	30.52	23.84	0.00	13.34	0.00	0.00	0.00	0.00	0.00
18.00	40.05	30.52	23.84	0.00	10.06	3.29	0.00	0.00	0.00	0.00
19.00	40.06	30.52	23.84	0.00	5.21	7.97	0.00	0.00	0.87	0.00
20.00	40.06	30.52	23.84	0.00	3.82	6.55	0.00	0.00	1.74	0.00
21.00	40.05	30.51	23.84	0.00	4.92	9.38	0.00	0.00	0.00	0.00
22.00	40.06	30.52	23.84	0.00	5.21	9.10	0.00	0.00	0.00	0.00
23.00	40.05	30.51	23.84	1.88	3.58	4.85	0.00	0.00	0.00	0.00
24.00	40.06	30.51	23.84	0.64	5.05	8.78	0.00	0.00	0.00	0.00
25.00	40.06	30.52	23.84	0.00	5.06	9.32	0.00	0.00	0.00	0.00
26.00	40.05	30.51	23.84	0.00	9.87	3.69	0.00	0.00	0.00	0.00
27.00	40.06	30.52	23.83	0.00	7.33	6.23	0.00	0.00	0.00	0.00
28.00	40.05	30.52	23.85	0.00	0.61	12.80	0.00	0.00	0.00	0.00
29.00	40.06	30.51	23.84	0.00	0.00	13.63	0.00	0.00	0.00	0.00
30.00	40.05	30.52	23.84	0.00	0.00	13.29	0.00	0.00	0.00	0.00
31.00	40.05	30.51	23.84	0.00	0.00	13.41	0.00	0.00	0.00	0.00
32.00	40.06	30.52	23.84	0.00	0.00	13.52	0.00	0.00	0.00	0.00
33.00	40.05	30.52	23.84	0.00	0.00	13.43	0.00	0.00	0.00	0.00
34.00	40.06	30.51	23.84	0.00	0.00	13.33	0.00	0.00	0.00	0.00
35.00	40.05	30.52	23.84	0.00	0.00	13.08	0.00	0.00	0.00	0.00
36.00	40.06	30.51	23.84	0.00	0.00	13.14	0.00	0.00	0.00	0.00
37.00	40.05	30.52	23.84	0.00	0.00	11.81	0.00	0.00	0.00	0.00
38.00	40.05	30.51	23.84	0.00	3.70	0.00	0.00	0.00	0.00	0.00
39.00	40.06	30.51	23.84	0.00	7.86	5.85	0.00	0.00	0.00	0.00
