Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.685s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	2.81	3.83	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	3.14	4.48	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	39.14	35.17	3.16	5.23	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	34.33	3.87	5.84	0.00	0.00	0.00	3.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	34.33	4.22	6.21	0.00	0.00	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	34.32	2.16	8.68	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00
9.00	40.99	38.14	34.34	3.91	5.99	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.00	0.00	0.00	0.00
10.00	41.03	38.15	34.33	3.81	5.89	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	34.33	2.72	0.57	1.81	0.00	0.00	0.00	1.80	0.49	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	34.33	3.17	2.96	2.94	0.00	0.00	0.00	1.27	0.05	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	34.33	3.95	5.07	3.93	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	34.33	4.15	5.86	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	34.33	4.33	5.55	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	34.33	3.79	5.43	3.32	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.14	34.34	4.94	3.14	4.26	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	34.33	5.09	0.00	5.20	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	34.33	5.16	0.00	4.98	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.14	34.32	4.34	1.03	4.47	0.00	0.00	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.15	34.34	5.22	1.98	4.77	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	34.33	4.52	4.70	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	34.33	0.22	4.42	0.18	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	38.14	34.33	1.56	8.00	1.62	0.00	0.09	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
25.00	41.00	38.15	34.33	3.18	4.59	2.99	0.00	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	34.33	3.01	4.96	2.79	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	34.33	2.77	5.09	2.60	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	34.33	5.77	0.54	5.12	0.00	0.00	0.00	0.47	1.43	0.00	0.00	0.00	0.00	0.00
29.00	41.00	38.15	34.33	5.75	0.00	5.38	0.00	0.00	0.00	0.02	2.92	0.00	0.00	0.00	0.00	0.00
30.00	41.01	38.15	34.33	5.20	0.00	5.29	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00
31.00	41.00	38.15	34.33	5.05	0.00	4.29	0.00	0.00	0.00	0.00	4.14	0.00	0.00	0.00	0.00	0.00
32.00	41.01	38.14	34.34	2.13	3.91	2.16	0.00	0.00	0.00	0.00	5.14	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	34.34	0.00	6.24	0.00	0.00	0.00	0.00	0.00	7.18	0.00	0.00	0.00	0.00	0.00
34.00	41.01	38.15	34.33	0.00	6.40	0.00	0.00	0.00	0.00	0.00	7.47	0.00	0.00	0.00	0.00	0.00
35.00	41.01	38.15	34.33	0.00	6.65	0.00	0.00	0.00	0.00	0.00	6.09	0.00	0.00	0.00	0.00	0.00
36.00	41.01	38.14	34.33	0.00	7.43	0.00	0.00	0.00	0.00	0.00	6.50	0.00	0.00	0.00	0.00	0.00
37.00	41.01	38.15	34.33	0.00	7.05	0.00	0.00	0.00	0.00	0.00	6.59	0.00	0.00	0.00	0.00	0.00
38.00	41.01	38.15	34.33	0.00	2.05	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.00
39.00	41.00	38.15	34.33	0.00	0.00	0.15	0.00	0.00	0.00	0.00	10.61	0.00	0.00	0.00	0.00	0.00
