Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.42	31.66	0.00	1.16	0.00	1.12	0.00	0.00	0.00	5.30	0.00	0.00	0.00	0.00
4.00	32.42	31.47	0.00	0.05	3.49	0.81	0.00	0.00	0.00	5.06	0.00	0.09	0.00	0.00
5.00	32.42	31.48	0.00	0.01	5.13	0.63	0.00	0.00	0.00	5.36	0.00	0.14	0.00	0.00
6.00	32.43	31.47	0.00	0.00	5.16	0.97	0.00	0.00	0.00	5.97	0.00	0.00	0.00	0.00
7.00	32.42	31.47	0.00	0.27	6.39	0.56	0.00	0.00	0.00	6.37	0.00	0.00	0.00	0.00
8.00	32.42	31.48	0.00	1.48	8.99	0.52	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00
9.00	32.42	31.47	0.00	3.27	6.92	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	32.43	31.47	0.00	3.87	6.41	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	32.42	31.48	0.00	2.66	1.35	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	32.42	31.47	0.00	6.85	1.32	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	32.42	31.47	0.00	0.00	0.00	6.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	32.43	31.47	0.00	0.00	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	32.43	31.47	0.00	0.00	0.00	6.13	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00
16.00	32.42	31.47	0.00	0.00	0.00	2.84	0.00	0.00	0.00	7.37	0.00	0.00	0.00	0.00
17.00	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.55	0.00	0.00	0.00	0.00
18.00	32.42	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.48	0.00	0.00	0.00	0.00
19.00	32.43	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.95	0.00	0.00	0.00	0.00
20.00	32.42	31.47	0.00	4.85	0.00	0.00	0.00	0.00	0.00	7.45	0.00	0.00	0.00	0.00
21.00	32.42	31.48	0.00	5.84	0.00	0.00	0.00	0.00	0.00	7.95	0.00	0.00	0.00	0.00
22.00	32.42	31.47	0.00	6.95	0.00	0.00	0.00	0.00	0.00	6.86	0.00	0.00	0.00	0.00
23.00	32.43	31.47	0.00	6.06	0.00	0.00	0.00	0.00	0.00	5.66	0.00	0.00	0.00	0.00
24.00	32.42	31.48	0.00	6.48	0.00	0.00	0.00	0.00	0.00	6.45	0.00	0.00	0.00	0.00
25.00	32.42	31.47	0.00	6.87	0.00	0.00	0.00	0.00	0.00	6.44	0.00	0.00	0.00	0.00
26.00	32.42	31.47	0.00	6.56	0.00	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00
27.00	32.43	31.48	0.00	6.88	0.00	0.00	0.00	0.00	0.00	6.98	0.00	0.00	0.00	0.00
28.00	32.42	31.47	0.00	1.34	2.49	0.00	0.00	0.00	0.00	5.23	0.00	0.00	0.00	0.00
29.00	32.42	31.47	0.00	0.00	6.64	0.00	0.00	0.00	0.00	7.55	0.00	0.00	0.00	0.00
30.00	32.42	31.48	0.00	0.00	6.94	0.00	0.00	0.00	0.00	7.10	0.00	0.00	0.00	0.00
31.00	32.43	31.47	0.00	0.00	5.01	0.00	0.00	0.00	0.00	5.35	0.00	0.00	0.00	0.00
32.00	32.43	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
33.00	32.42	31.47	0.00	0.00	5.70	0.00	0.00	0.00	0.00	7.89	0.00	0.00	0.00	0.00
34.00	32.42	31.47	0.00	0.00	6.91	0.00	0.00	0.00	0.00	7.07	0.00	0.00	0.00	0.00
35.00	32.43	31.47	0.00	0.20	6.24	0.00	0.00	0.00	0.00	6.64	0.00	0.00	0.00	0.00
36.00	32.43	31.47	0.00	1.18	5.08	0.00	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00
37.00	32.42	31.48	0.00	1.17	1.82	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
38.00	32.42	31.47	0.00	6.30	0.00	0.00	0.00	0.00	0.00	7.26	0.00	0.00	0.00	0.00
39.00	32.42	31.47	0.00	6.80	0.00	0.00	0.00	0.00	0.00	6.84	0.00	0.00	0.00	0.00
