Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.688s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.90	30.51	29.56	0.00	0.04	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.47	30.51	29.56	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	31.47	30.52	29.57	1.50	0.00	0.00	0.00	1.74	2.20	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	31.48	30.51	29.56	0.21	0.00	0.00	0.00	2.22	0.22	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.01	0.00	0.00	0.00
6.00	31.47	30.51	29.57	1.55	0.00	0.00	0.00	3.84	2.72	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.15	0.00	0.00	0.00
7.00	31.47	30.52	29.56	4.05	0.00	0.00	0.00	4.98	2.46	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.27	0.00	0.00	0.00
8.00	31.48	30.51	29.57	4.23	0.00	0.00	0.00	5.29	2.90	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.18	0.00
9.00	31.47	30.52	29.56	0.45	0.00	0.00	0.00	0.49	0.27	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	5.65	0.00
10.00	31.47	30.52	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	31.48	30.51	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	0.00	2.71	0.00	0.00	0.00	0.00
12.00	31.47	30.52	29.57	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	1.12	4.49	0.00	3.01	0.00	0.00	0.00	0.00
13.00	31.47	30.51	29.56	0.00	0.00	0.00	0.00	6.97	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00
14.00	31.48	30.52	29.57	0.00	0.00	0.00	0.00	1.97	1.82	0.00	0.00	0.00	0.00	1.47	2.22	0.00	2.38	0.00	0.00	0.00	0.00
15.00	31.47	30.52	29.56	0.00	0.00	0.00	0.00	3.70	3.79	0.00	0.00	0.00	0.00	0.49	1.12	0.00	0.98	0.00	0.00	0.00	0.00
16.00	31.47	30.51	29.57	0.00	0.00	0.00	0.00	2.62	9.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	31.47	30.52	29.56	0.00	0.00	0.01	0.00	1.05	8.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	31.48	30.51	29.57	0.00	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
19.00	31.47	30.52	29.56	0.00	3.92	0.00	0.00	0.36	1.99	0.00	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.00	0.00	0.00	0.00
