Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.682s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.18	35.27	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	33.38	9.25	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	33.38	2.06	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.01	0.00	0.00
5.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	7.75	0.00	0.00	0.00	0.00	0.00
6.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	12.10	0.00	0.00	0.00	0.00	0.00
7.00	37.18	35.29	33.38	0.00	0.00	0.00	0.00	0.00	8.79	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	4.74	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.19	35.29	33.38	0.00	0.00	0.00	0.00	8.07	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.19	35.29	33.38	0.00	0.00	0.00	0.00	9.97	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	9.12	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.17	35.29	33.38	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.21	35.29	33.38	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	33.38	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	33.39	13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	33.38	6.76	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	35.29	33.38	8.55	4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	35.29	33.38	6.58	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.28	33.38	6.14	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	33.38	7.08	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	33.38	7.23	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	33.38	6.57	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.19	35.29	33.39	7.32	6.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	35.29	33.38	7.02	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.28	33.38	7.19	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	33.38	7.04	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	33.38	5.46	8.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	33.38	6.94	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	33.38	7.12	7.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	33.38	7.12	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	33.38	7.10	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	33.38	6.46	7.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
