Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.680s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.18	34.33	0.00	4.59	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	0.00	5.08	3.61	1.51	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.34	0.00	5.77	3.10	2.83	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	0.00	5.32	1.83	2.32	0.00	0.00	1.60	0.00	0.00	0.00
6.00	37.19	34.33	0.00	5.04	4.81	1.73	0.00	0.00	2.08	0.00	0.00	0.00
7.00	37.19	34.33	0.00	0.93	6.09	2.17	0.00	0.00	2.16	0.00	0.00	0.00
8.00	37.20	34.33	0.00	1.43	7.67	3.70	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	0.00	2.70	6.77	3.03	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	0.00	2.47	7.59	2.56	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	0.00	3.95	6.03	2.27	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	0.00	1.50	2.54	0.70	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	0.00	10.50	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	0.00	8.63	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	0.00	6.11	0.00	2.65	0.00	0.00	4.80	0.00	0.00	0.00
16.00	37.20	34.33	0.00	7.34	0.00	3.57	0.00	0.00	2.05	0.00	0.00	0.00
17.00	37.20	34.34	0.00	4.39	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
20.00	37.20	34.33	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	0.00	7.92	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	0.00	7.97	0.00	3.68	0.00	0.00	1.65	0.00	0.00	0.00
23.00	37.20	34.33	0.00	7.40	0.00	3.26	0.00	0.00	0.09	0.00	0.07	0.00
24.00	37.19	34.33	0.00	9.52	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	34.33	0.00	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	0.00	8.56	0.00	0.00	0.00	0.00	4.94	0.00	0.00	0.00
27.00	37.20	34.33	0.00	5.82	0.71	0.00	0.00	0.00	7.17	0.00	0.00	0.00
28.00	37.20	34.33	0.00	1.32	1.02	1.00	0.00	0.00	9.48	0.00	0.00	0.00
29.00	37.19	34.33	0.00	4.00	0.00	3.30	0.00	0.00	5.98	0.00	0.00	0.00
30.00	37.19	34.33	0.00	7.42	1.59	3.91	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	34.33	0.00	8.26	0.71	4.36	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	0.00	8.56	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.34	0.00	0.00	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.19	34.33	0.00	0.00	7.12	3.44	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.19	34.33	0.00	0.00	6.14	4.54	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.19	34.33	0.00	0.00	6.40	4.10	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	0.00	0.00	7.32	3.25	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	0.00	0.00	0.81	0.38	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
