Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.694s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.18	34.32	0.00	0.00	0.00	0.00	0.00	0.00	6.10	0.00	0.00	0.00
3.00	37.20	34.34	0.00	3.61	0.00	0.00	0.00	0.00	7.77	0.00	0.00	0.00
4.00	37.20	34.33	0.00	5.96	0.00	0.00	0.00	0.00	6.95	0.00	0.00	0.00
5.00	37.20	34.33	0.00	3.63	4.52	0.00	0.00	0.00	4.26	0.00	0.00	0.00
6.00	37.20	34.33	0.00	3.98	5.19	0.00	0.00	0.00	4.92	0.00	0.00	0.00
7.00	37.18	34.33	0.00	4.35	4.89	0.00	0.00	0.00	4.86	0.00	0.00	0.00
8.00	37.20	34.33	0.00	4.13	5.22	0.00	0.00	0.00	4.65	0.00	0.00	0.00
9.00	37.20	34.33	0.00	3.97	4.98	0.00	0.00	0.00	4.78	0.00	0.00	0.00
10.00	37.20	34.33	0.00	4.72	5.34	0.00	0.00	0.00	4.13	0.00	0.00	0.00
11.00	37.20	34.33	0.00	4.32	4.80	0.06	0.00	0.00	4.56	0.00	0.00	0.00
12.00	37.20	34.33	0.00	2.81	3.91	0.59	0.00	0.00	6.23	0.00	0.00	0.00
13.00	37.18	34.33	0.00	0.46	2.09	1.92	0.00	0.00	0.05	0.00	0.00	0.00
14.00	37.20	34.33	0.00	0.00	0.00	0.45	0.00	0.00	10.96	0.00	0.00	0.00
15.00	37.20	34.33	0.00	0.64	0.00	0.00	0.00	0.00	11.22	0.00	0.00	0.00
16.00	37.20	34.33	0.00	0.49	0.00	0.00	0.00	0.00	11.70	0.00	0.00	0.00
17.00	37.20	34.34	0.00	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
18.00	37.19	34.33	0.00	0.00	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00
19.00	37.19	34.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	0.00	0.00	1.52	0.39	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	0.00	0.00	8.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	0.00	0.00	8.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	0.00	0.24	6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.19	34.33	0.00	1.15	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.19	34.33	0.00	1.59	5.21	0.00	0.00	0.00	2.13	0.00	0.00	0.00
26.00	37.20	34.33	0.00	1.57	3.57	0.00	0.00	0.00	5.72	0.00	0.00	0.00
27.00	37.20	34.33	0.00	2.02	3.91	0.00	0.00	0.00	5.61	0.00	0.00	0.00
28.00	37.20	34.33	0.00	0.95	0.97	0.00	0.00	0.00	7.92	0.00	0.00	0.00
29.00	37.20	34.33	0.00	0.00	3.90	0.00	0.00	0.00	4.31	0.00	0.00	0.00
30.00	37.19	34.33	0.00	0.00	8.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.19	34.33	0.00	0.00	8.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	0.00	0.36	7.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.34	0.00	1.28	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	0.00	2.58	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.19	34.33	0.00	2.53	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.19	34.33	0.00	0.68	3.05	1.76	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	0.00	1.16	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00
