Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.698s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.14	0.00	0.00	0.24	0.00	2.95	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00
3.00	38.15	0.00	0.00	0.03	0.54	2.80	0.09	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.16	0.00
4.00	38.15	0.00	0.00	0.00	0.77	3.13	3.84	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	33.42	1.53	0.00	1.90	2.45	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	32.43	5.88	0.35	1.05	3.95	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	32.42	6.78	1.47	0.06	3.63	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	32.42	7.44	1.89	0.21	3.57	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	32.42	6.48	2.14	0.26	3.52	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	32.43	8.36	0.00	0.19	0.87	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	32.42	7.91	0.00	0.16	1.15	0.72	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
12.00	38.15	32.43	6.35	0.00	0.30	3.90	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	32.42	6.91	0.74	0.26	3.20	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	32.43	4.69	0.93	0.30	2.80	2.97	1.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	32.43	0.28	1.54	0.34	3.59	3.97	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	32.42	5.73	0.34	0.05	0.68	1.06	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	32.42	6.82	0.00	0.38	0.00	0.00	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	32.42	5.48	0.00	1.41	0.00	2.25	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.14	32.43	5.14	0.00	0.89	1.10	2.76	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	32.42	3.23	0.00	0.78	3.70	2.64	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.15	32.42	2.09	0.00	1.57	6.81	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	32.42	3.06	0.00	1.60	3.53	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	32.43	3.70	0.00	0.88	3.76	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
24.00	38.14	32.43	4.45	0.00	1.95	3.89	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
25.00	38.15	32.42	3.84	0.00	2.50	3.72	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	32.42	5.31	0.00	1.35	2.66	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	32.43	6.02	0.00	0.00	2.80	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	32.43	1.28	0.00	0.00	0.92	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	32.42	4.06	0.00	0.00	2.99	0.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	32.42	5.01	0.00	0.00	4.36	0.00	4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	32.42	4.66	0.05	0.00	3.89	1.48	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	32.43	5.62	0.21	0.00	3.03	2.34	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
