Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.676s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.56	29.56	7.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	29.56	10.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
4.00	29.57	29.57	11.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	29.56	11.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	8.83	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	7.46	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	29.57	7.35	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	11.20	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.56	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.57	8.95	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00
12.00	29.57	29.57	10.67	0.01	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00
13.00	29.56	29.56	7.16	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.56	29.57	7.28	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.57	29.56	7.29	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.56	2.41	10.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.57	10.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.56	8.44	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.57	7.31	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	29.56	7.22	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	29.57	7.25	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.56	29.56	2.45	10.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.57	29.57	0.95	4.67	5.93	0.00	0.22	0.00	0.00	0.00	0.00	0.00
24.00	29.56	29.56	7.22	5.41	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.57	29.57	5.36	6.04	2.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	4.27	5.52	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	3.43	3.54	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	1.04	5.33	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.57	5.87	4.24	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.56	9.72	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.57	7.37	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.56	5.69	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	8.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	12.26	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.57	12.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.56	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.57	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
