Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.689s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	35.24	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	5.94	35.29	0.00	0.00	0.00	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.00	0.00	2.39	0.79	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00
6.00	36.24	35.29	0.00	0.00	2.64	1.85	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00
7.00	36.24	35.29	0.00	0.00	2.79	2.50	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00
8.00	36.24	35.29	0.00	0.00	2.37	3.13	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00
9.00	36.24	35.29	0.00	0.00	2.57	2.50	0.00	0.00	4.52	0.00	0.00	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00
10.00	36.24	35.29	0.00	0.00	2.93	2.30	0.00	0.00	4.59	0.00	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.00	0.00
11.00	36.24	35.29	0.00	0.00	1.84	1.68	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00
12.00	36.23	35.29	0.00	0.00	2.58	1.61	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00
13.00	36.24	35.29	0.00	0.00	2.37	1.77	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00
14.00	36.24	35.29	0.00	0.00	4.66	1.48	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
15.00	36.24	35.29	0.00	0.00	0.02	2.87	1.10	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	0.00	0.00	0.00	6.85	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	0.00	0.00	0.00	4.46	0.00	0.00	7.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	0.56	0.00	7.12	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	6.22	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	6.89	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	3.20	0.00	7.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	0.00	0.00	8.51	0.00	0.00	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	0.87	0.00	4.90	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	3.75	0.00	4.81	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	4.36	0.00	4.60	0.00	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	3.39	0.00	3.20	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
