Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.667s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	21.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.19	37.17	35.29	10.51	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	36.24	35.29	11.92	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	36.24	35.29	11.84	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	36.24	35.29	12.29	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	35.29	11.96	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	35.29	12.59	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.23	35.29	11.64	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	36.24	35.29	11.65	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	36.24	35.29	11.94	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	36.24	35.29	11.62	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	36.24	35.29	11.99	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	36.24	35.29	11.98	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	35.29	11.55	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.19	36.24	35.29	12.12	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.19	36.24	35.29	11.71	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	36.24	35.29	12.15	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	36.24	35.29	3.42	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	36.23	35.29	5.94	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	36.24	35.29	7.07	0.00	0.00	0.06	4.52	0.00	0.00
24.00	37.19	36.24	35.29	7.48	0.00	0.00	0.91	4.12	0.00	0.00
25.00	37.19	36.24	35.29	7.66	0.00	0.00	0.00	5.58	0.00	0.00
26.00	37.20	36.24	35.29	7.91	0.00	0.00	0.00	5.52	0.00	0.00
27.00	37.20	36.24	35.29	7.50	0.00	0.00	0.00	6.12	0.00	0.00
28.00	37.20	36.24	35.29	7.76	0.00	0.00	0.00	5.63	0.00	0.00
29.00	37.20	36.24	35.29	8.12	0.00	0.00	0.00	5.37	0.00	0.00
30.00	37.19	36.24	35.29	7.74	0.00	0.00	0.00	5.68	0.00	0.00
31.00	37.19	36.24	35.29	7.43	0.00	0.00	0.07	5.75	0.00	0.00
32.00	37.20	36.24	35.29	7.54	0.00	0.00	0.18	5.58	0.00	0.00
33.00	37.20	36.24	35.29	7.95	0.00	0.00	0.00	5.67	0.00	0.00
34.00	37.20	36.24	35.29	7.15	0.00	0.00	0.00	6.19	0.00	0.00
35.00	37.20	36.24	35.29	6.31	0.00	0.00	0.00	7.04	0.00	0.00
36.00	37.18	36.24	35.29	7.72	0.00	0.00	0.00	5.82	0.00	0.00
37.00	37.20	36.24	35.29	7.26	0.00	0.00	0.00	6.22	0.00	0.00
38.00	37.20	36.24	35.29	8.01	0.00	0.00	0.00	5.53	0.00	0.00
39.00	37.20	36.24	35.29	7.82	0.00	0.00	0.00	5.53	0.00	0.00
