Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.09	35.27	25.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	35.29	25.75	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.36	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	25.75	0.01	0.00	1.36	2.09	0.00	0.00	0.00	2.18	0.00	0.00	1.10	0.00	0.01	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	25.75	0.00	0.01	2.42	2.11	0.00	0.00	0.00	1.85	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	35.29	25.74	0.00	0.00	3.74	3.18	0.00	0.00	0.00	2.64	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	35.29	25.75	0.00	0.00	4.00	3.94	0.00	0.00	0.00	3.00	0.00	0.00	1.98	0.00	0.07	0.00	0.00	0.00	0.00	0.00
8.00	39.10	35.29	25.75	0.00	0.00	0.10	5.93	0.00	0.00	0.00	4.30	0.00	0.00	1.99	0.00	0.48	0.00	0.00	0.00	0.00	0.00
9.00	39.10	35.29	25.75	0.00	0.00	4.19	3.71	0.00	0.00	0.00	3.04	0.00	0.00	1.50	0.00	0.55	0.00	0.00	0.00	0.00	0.00
10.00	39.09	35.29	25.75	0.00	0.00	1.06	4.52	0.00	0.00	0.00	3.79	0.00	0.00	2.11	0.00	0.15	0.00	0.00	0.00	0.00	0.00
11.00	39.10	35.29	25.74	0.00	0.00	1.82	3.22	0.00	0.00	0.00	2.11	0.00	0.00	1.08	0.00	0.02	0.00	0.00	0.00	0.00	0.00
12.00	39.10	35.29	25.75	0.00	0.00	2.74	2.90	0.00	0.00	0.00	2.38	0.00	0.00	1.88	0.00	0.28	0.00	0.00	0.00	0.00	0.00
13.00	39.09	35.29	25.75	0.00	0.00	1.83	3.00	0.00	0.00	0.00	2.75	0.00	0.00	1.91	0.00	0.39	0.00	0.00	0.00	0.00	0.00
14.00	39.10	35.29	25.75	0.00	0.00	3.12	2.44	0.00	0.00	0.00	2.70	0.00	0.00	1.91	0.00	0.52	0.00	0.00	0.00	0.00	0.00
15.00	39.10	35.29	25.75	0.00	0.00	3.67	1.26	0.00	0.00	0.00	3.99	0.00	0.00	2.69	0.00	0.81	0.00	0.00	0.00	0.00	0.00
16.00	39.09	35.29	25.74	0.00	0.00	3.99	0.96	0.00	0.00	0.00	3.26	0.00	0.00	1.66	0.00	0.30	0.00	0.00	0.00	0.00	0.00
17.00	39.10	35.29	25.75	0.00	0.00	4.75	2.21	0.00	0.00	0.00	2.88	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	35.29	25.75	0.00	0.00	3.99	2.33	0.00	0.00	0.00	3.16	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	35.29	25.75	0.00	0.00	1.10	2.42	0.00	0.00	0.00	3.18	0.00	0.00	2.96	0.00	0.10	0.00	0.00	0.00	0.00	0.00
20.00	39.10	35.29	25.75	0.00	0.00	0.00	3.08	0.00	0.00	0.00	3.96	0.00	0.00	4.20	0.00	0.73	0.00	0.00	0.00	0.00	0.00
21.00	39.10	35.29	25.74	0.00	0.00	0.00	0.25	0.00	3.53	0.00	0.35	0.00	0.00	0.34	0.00	0.06	0.00	0.00	0.00	0.00	0.00
22.00	39.09	35.29	25.75	0.00	0.00	0.82	0.00	0.00	9.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	35.29	25.75	0.00	0.00	4.46	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00
24.00	39.10	35.29	25.75	0.00	0.00	4.22	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00
25.00	39.09	35.29	25.75	0.00	0.00	7.13	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	35.29	25.74	0.00	0.00	7.29	0.00	0.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	35.29	25.75	0.00	0.00	7.20	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	35.29	25.75	0.00	0.00	4.01	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	35.29	25.75	0.00	0.00	3.05	0.00	0.00	6.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.09	35.29	25.75	0.00	0.00	0.00	0.00	0.00	5.16	0.00	0.00	0.00	0.00	5.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.10	35.29	25.74	0.00	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	0.00	6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	35.29	25.75	0.00	0.00	0.00	0.00	0.00	5.37	0.00	0.00	0.00	0.00	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	35.29	25.75	0.00	0.00	0.00	0.00	0.00	4.75	0.00	0.00	0.00	0.00	6.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
