Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.669s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.76	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.50	23.28	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	38.15	10.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	38.14	4.42	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	38.15	6.01	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	38.15	5.75	8.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	38.15	5.94	8.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	38.14	5.80	8.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	38.15	5.81	8.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	38.15	2.94	4.27	0.00	0.00	3.51	0.06	0.00	0.00	0.00
12.00	39.10	38.15	3.04	5.36	0.00	0.00	4.87	0.04	0.00	0.00	0.00
13.00	39.09	38.14	2.92	5.18	0.00	0.00	5.67	0.00	0.00	0.00	0.00
14.00	39.10	38.14	2.98	5.83	0.00	0.00	5.09	0.00	0.00	0.00	0.00
15.00	39.10	38.16	3.14	5.26	0.00	0.00	5.74	0.00	0.00	0.00	0.00
16.00	39.10	38.15	3.19	5.22	0.00	0.00	5.54	0.00	0.00	0.00	0.00
17.00	39.10	38.14	3.04	6.45	0.00	0.00	4.59	0.00	0.00	0.00	0.00
18.00	39.10	38.15	3.06	5.73	0.00	0.00	5.38	0.00	0.00	0.00	0.00
19.00	39.09	38.15	3.03	5.64	0.00	0.00	5.77	0.00	0.00	0.00	0.00
20.00	39.10	38.14	3.12	6.01	0.00	0.00	5.38	0.00	0.00	0.00	0.00
21.00	39.10	38.15	3.95	2.27	0.00	0.00	7.25	0.00	0.00	0.00	0.00
22.00	39.09	38.15	3.63	3.93	0.00	0.00	5.53	0.00	0.00	0.00	0.00
23.00	39.10	38.15	3.77	2.91	0.00	0.00	4.57	0.00	0.00	0.00	0.00
24.00	39.10	38.14	3.69	3.07	0.01	0.00	5.34	0.00	0.00	0.00	0.00
25.00	39.09	38.15	3.37	3.74	0.05	0.00	5.17	0.00	0.00	0.00	0.00
26.00	39.10	38.15	1.44	1.73	0.00	0.00	7.01	0.00	0.00	0.00	0.00
27.00	39.10	38.15	0.00	0.00	0.00	0.00	13.09	0.00	0.00	0.00	0.00
28.00	39.10	38.14	0.00	0.00	0.00	0.00	13.47	0.00	0.00	0.00	0.00
29.00	39.10	38.15	0.00	2.78	0.00	0.00	10.86	0.00	0.00	0.00	0.00
30.00	39.10	38.15	0.00	7.03	0.00	0.00	7.03	0.00	0.00	0.00	0.00
31.00	39.09	38.15	0.00	8.24	0.00	0.00	5.58	0.00	0.00	0.00	0.00
32.00	39.10	38.14	0.00	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	38.15	0.00	8.94	0.00	0.00	3.82	0.00	0.00	0.00	0.00
34.00	39.09	38.15	1.07	6.42	0.00	0.00	6.44	0.00	0.00	0.00	0.00
35.00	39.10	38.15	2.60	5.90	0.00	0.00	5.57	0.00	0.00	0.00	0.00
36.00	39.10	38.14	2.38	5.54	0.00	0.00	6.09	0.00	0.00	0.00	0.00
37.00	39.09	38.15	0.00	3.47	0.00	0.00	10.07	0.00	0.00	0.00	0.00
38.00	39.10	38.15	0.00	6.44	0.00	0.00	6.85	0.00	0.00	0.00	0.00
39.00	39.10	38.14	0.00	6.60	0.00	0.00	7.50	0.00	0.00	0.00	0.00
