Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.682s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.05	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	34.65	0.00	0.00	0.00	6.93	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	35.29	0.00	0.00	0.00	9.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.19	35.29	3.59	3.89	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	35.29	4.49	5.68	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	35.29	5.80	3.17	0.00	4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	35.29	6.75	4.34	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	35.29	7.13	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	35.29	6.64	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	35.29	3.21	4.47	0.57	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.19	35.29	3.65	4.56	1.69	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	37.19	35.29	3.42	4.60	2.25	2.10	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
14.00	40.05	37.20	35.29	1.71	6.67	0.86	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	35.29	4.15	5.95	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	35.29	5.48	3.20	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	35.29	4.74	6.05	0.00	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.19	35.29	6.59	6.71	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.19	35.29	6.08	6.38	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	35.29	4.49	5.33	0.00	4.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	35.29	6.08	2.53	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	35.29	6.95	0.00	1.35	5.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	35.29	3.60	0.00	2.94	1.94	0.00	0.49	0.00	0.00	0.00	0.00	0.02	0.00
24.00	40.06	37.19	35.29	4.19	0.19	2.04	3.79	0.00	0.01	0.00	0.00	0.00	0.00	0.37	0.02
25.00	40.05	37.19	35.29	6.33	0.00	0.00	6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	35.28	6.63	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	35.29	6.02	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	35.29	7.02	0.00	0.00	6.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	35.29	2.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00
30.00	40.05	37.19	35.29	3.05	0.00	0.00	9.42	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
31.00	40.05	37.19	35.29	6.80	0.00	0.00	6.40	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
32.00	40.06	37.20	35.29	0.00	0.00	0.00	7.25	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
33.00	40.05	37.20	35.29	5.63	0.00	0.00	7.70	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
34.00	40.06	37.20	35.29	6.49	0.00	0.00	6.53	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
35.00	40.05	37.20	35.29	6.99	0.00	0.00	6.27	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
36.00	40.06	37.18	35.29	7.41	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
37.00	40.06	37.20	35.29	7.93	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	35.29	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00
39.00	40.06	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
