Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.705s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.09	36.23	0.00	1.04	0.56	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	0.00	2.62	0.00	0.00	0.04	0.00	0.00	2.80	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	0.39	3.06	0.19	2.71	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	36.24	0.53	2.06	0.23	2.63	0.00	0.00	1.76	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.24	0.50	3.95	0.05	4.80	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.24	0.28	2.53	0.08	3.27	0.00	0.00	3.46	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	36.24	0.00	0.54	0.00	1.20	0.00	0.00	6.04	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	36.24	0.81	2.53	0.02	0.22	0.00	0.00	4.68	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.10	36.24	0.22	0.86	0.00	1.13	0.00	0.00	5.47	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	36.24	0.16	0.73	0.00	1.05	0.00	0.00	5.48	5.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	36.23	0.20	0.76	0.00	0.86	0.00	0.00	5.87	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	36.24	0.00	0.00	0.00	0.00	0.00	0.00	6.70	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	36.24	0.00	3.24	0.00	0.00	0.00	0.00	4.80	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	36.24	0.00	3.99	0.00	0.00	0.00	0.00	4.56	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	36.24	0.00	3.12	0.00	0.00	0.00	0.00	4.39	4.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	36.24	0.00	4.35	0.00	0.00	0.00	0.00	4.32	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	36.24	0.00	6.07	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	36.24	0.00	1.86	0.00	0.00	0.00	0.00	6.96	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	36.24	0.00	3.19	0.00	0.46	0.00	0.00	4.17	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	36.23	0.00	3.74	0.00	1.28	0.00	0.00	3.45	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	36.25	0.00	4.18	0.00	1.78	0.00	0.00	3.49	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	36.23	0.00	0.31	0.00	1.74	0.00	0.00	1.71	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	36.24	0.00	0.00	0.00	4.83	0.00	0.00	4.86	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	36.24	0.00	0.00	0.00	4.70	0.00	0.00	4.82	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	36.24	0.00	0.00	0.00	4.88	0.00	0.00	4.78	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	36.24	0.00	0.00	0.00	4.80	0.00	0.00	5.10	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	36.24	0.00	0.00	0.00	5.63	0.00	0.00	3.38	4.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	36.24	0.00	0.00	0.00	7.14	0.00	0.00	0.00	6.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	36.24	0.00	0.00	0.00	5.82	0.00	0.00	2.29	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	36.24	0.00	0.00	0.00	5.62	0.00	0.00	3.13	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	36.24	0.00	0.00	0.19	5.39	0.00	0.00	3.11	4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	36.23	0.00	0.00	0.30	4.58	0.00	0.00	2.70	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	36.24	0.00	0.00	0.39	4.45	0.00	0.00	3.31	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	36.24	0.00	0.00	0.09	3.79	0.00	0.00	1.17	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	36.24	0.00	0.00	0.00	6.66	0.00	0.00	0.00	6.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
