Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	38.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	0.43	9.77	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.01	5.57	0.00	0.00	5.60	0.00	0.00	0.00
5.00	38.14	0.00	0.01	6.79	0.00	0.00	5.58	0.00	0.00	0.00
6.00	38.15	0.00	0.00	7.07	0.00	0.00	5.87	0.00	0.00	0.00
7.00	38.15	0.00	0.00	7.17	0.00	0.00	6.84	0.00	0.00	0.00
8.00	38.15	0.00	0.00	6.92	0.00	0.00	7.14	0.00	0.00	0.00
9.00	38.14	0.00	0.00	7.34	0.00	0.00	6.91	0.00	0.00	0.00
10.00	38.15	0.00	0.00	7.14	0.00	0.00	7.26	0.00	0.00	0.00
11.00	38.15	0.00	0.00	6.95	0.00	0.00	7.02	0.00	0.00	0.00
12.00	38.15	0.00	0.00	5.68	0.00	0.00	8.02	0.00	0.00	0.00
13.00	38.14	0.00	0.00	13.29	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.00	0.00	13.53	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.00	0.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.14	0.00	0.00	7.43	0.00	0.00	6.94	0.00	0.00	0.00
17.00	38.15	0.00	0.00	7.22	0.00	0.00	7.08	0.00	0.00	0.00
18.00	38.15	0.00	0.00	7.25	0.00	0.00	7.08	0.00	0.00	0.00
19.00	38.15	0.00	0.00	6.98	0.00	0.00	1.11	0.00	0.00	0.00
20.00	38.14	0.00	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.15	0.00	0.00	13.41	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	0.00	0.00	13.16	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	0.00	0.00	11.27	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	0.00	0.00	13.45	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	0.00	0.00	13.13	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	0.00	0.00	9.80	0.00	0.00	4.30	0.00	0.00	0.00
27.00	38.15	0.00	0.00	7.26	0.00	0.00	7.10	0.00	0.00	0.00
28.00	38.14	0.00	0.00	7.31	0.00	0.00	6.86	0.00	0.00	0.00
29.00	38.15	0.00	0.00	6.87	0.00	0.00	7.41	0.00	0.00	0.00
30.00	38.15	0.00	0.00	7.25	0.00	0.00	7.18	0.00	0.00	0.00
31.00	38.15	0.00	0.00	7.05	0.00	0.00	7.03	0.00	0.00	0.00
32.00	38.14	0.00	0.00	7.41	0.00	0.00	6.86	0.00	0.00	0.00
33.00	38.15	0.00	0.00	7.35	0.00	0.00	7.05	0.00	0.00	0.00
34.00	38.15	0.00	0.00	7.26	0.00	0.00	7.14	0.00	0.00	0.00
35.00	38.15	0.00	0.00	6.97	0.00	0.00	6.40	0.00	0.00	0.00
36.00	38.14	0.00	0.00	6.97	0.00	0.00	6.91	0.00	0.00	0.00
37.00	38.15	0.00	0.00	7.01	0.00	0.00	6.88	0.00	0.00	0.00
38.00	38.15	0.00	0.00	6.97	0.00	0.00	7.22	0.00	0.00	0.00
39.00	38.14	0.00	0.00	7.10	0.00	0.00	7.14	0.00	0.00	0.00
