Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.688s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.02	0.25	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.44	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	34.38	0.09	0.73	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	33.38	1.30	3.23	0.00	0.00	0.00	0.00	0.00	2.14	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	33.38	3.07	0.00	0.00	0.00	0.00	0.00	0.00	3.42	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	33.38	2.87	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.40	0.00	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.19	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.19	33.38	0.00	0.00	3.63	0.00	0.00	0.00	0.00	2.14	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	37.19	33.38	0.00	0.00	6.82	0.00	0.00	0.00	0.00	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	33.38	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
