Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.09	38.14	0.00	1.22	0.00	0.00	1.63	0.00	0.00	0.00	0.00
3.00	39.10	38.15	0.00	5.25	0.00	5.95	0.99	0.00	0.00	0.00	0.00
4.00	39.09	38.15	0.00	5.82	0.00	6.83	0.00	0.00	0.00	0.00	0.00
5.00	39.10	38.14	31.75	6.53	0.00	6.61	0.00	0.00	0.00	0.00	0.00
6.00	39.10	38.15	37.20	7.24	0.00	6.80	0.00	0.00	0.00	0.00	0.00
7.00	39.09	38.15	37.18	7.10	0.00	7.09	0.00	0.00	0.00	0.00	0.00
8.00	39.10	38.15	37.20	7.10	0.00	6.99	0.00	0.00	0.00	0.00	0.00
9.00	39.10	38.14	37.20	6.87	0.00	7.20	0.00	0.00	0.00	0.00	0.00
10.00	39.09	38.15	37.20	5.95	0.00	4.63	3.70	0.00	0.00	0.00	0.00
11.00	39.10	38.15	37.20	4.90	0.00	4.20	2.92	0.21	0.00	0.00	0.00
12.00	39.10	38.14	37.19	6.89	0.00	6.65	0.05	0.00	0.00	0.00	0.00
13.00	39.09	38.15	37.19	6.10	0.00	5.93	1.87	0.00	0.00	0.00	0.00
14.00	39.10	38.15	37.20	5.75	0.00	3.93	4.50	0.00	0.00	0.00	0.00
15.00	39.10	38.15	37.20	5.78	0.00	4.44	3.85	0.00	0.00	0.00	0.00
16.00	39.09	38.15	37.20	6.31	0.00	5.16	2.46	0.00	0.00	0.00	0.00
17.00	39.10	38.14	37.20	3.46	0.00	7.45	2.22	0.00	0.00	0.00	0.00
18.00	39.10	38.15	37.19	0.00	0.00	0.00	13.30	0.00	0.00	0.00	0.00
19.00	39.09	38.15	37.19	0.00	0.00	0.00	13.42	0.00	0.00	0.00	0.00
20.00	39.10	38.14	37.20	0.00	0.00	0.00	13.43	0.00	0.00	0.00	0.00
21.00	39.10	38.15	37.20	0.00	0.00	0.00	13.47	0.00	0.00	0.00	0.00
22.00	39.09	38.15	37.20	0.00	0.00	0.00	13.19	0.00	0.00	0.00	0.00
23.00	39.10	38.15	37.19	0.00	0.00	0.00	12.19	0.00	0.00	0.00	0.00
24.00	39.10	38.14	37.15	2.12	0.00	0.00	10.89	0.00	0.00	0.00	0.00
25.00	39.09	38.15	37.23	6.49	0.00	0.00	7.25	0.00	0.00	0.00	0.00
26.00	39.10	38.15	37.20	6.71	0.00	0.00	7.08	0.00	0.00	0.00	0.00
27.00	39.10	38.14	37.20	6.79	0.00	0.00	6.71	0.00	0.00	0.00	0.00
28.00	39.09	38.15	37.20	7.27	0.00	0.00	6.91	0.00	0.00	0.00	0.00
29.00	39.10	38.15	37.20	0.40	0.00	0.00	12.48	0.00	0.00	0.00	0.00
30.00	39.10	38.15	37.19	0.00	0.00	0.00	12.92	0.00	0.00	0.00	0.00
31.00	39.09	38.15	37.19	0.00	0.00	0.00	13.48	0.00	0.00	0.00	0.00
32.00	39.10	38.14	37.20	6.47	0.00	0.00	7.34	0.00	0.00	0.00	0.00
33.00	39.10	38.15	37.20	2.00	0.00	11.01	0.54	0.00	0.00	0.00	0.00
34.00	39.09	38.15	37.20	6.41	0.00	7.71	0.00	0.00	0.00	0.00	0.00
35.00	39.10	38.14	37.20	7.49	0.00	6.56	0.00	0.00	0.00	0.00	0.00
36.00	39.10	38.15	37.18	6.52	0.00	7.52	0.00	0.00	0.00	0.00	0.00
37.00	39.09	38.15	37.20	7.18	0.00	7.18	0.00	0.00	0.00	0.00	0.00
38.00	39.10	38.15	37.20	7.07	0.00	7.02	0.00	0.00	0.00	0.00	0.00
39.00	39.10	38.15	37.20	7.17	0.00	7.06	0.00	0.00	0.00	0.00	0.00
