Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	0.34	0.00	0.56	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	1.74	0.00	1.57	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	1.71	1.45	0.00	1.11	1.97	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	4.64	0.09	0.00	0.29	2.39	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	5.45	0.26	0.00	0.17	2.97	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	0.18	0.61	0.00	0.07	0.10	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	0.00	6.42	0.00	0.00	0.00	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	0.00	1.53	0.00	0.00	0.02	0.00	9.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	4.54	0.00	0.00	0.00	0.00	0.00	6.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	6.20	0.00	0.00	0.00	0.00	0.00	6.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	6.83	0.00	0.00	0.00	0.00	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	5.54	0.00	0.00	0.00	0.75	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	6.31	0.00	0.00	0.00	0.86	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	8.50	0.00	0.00	0.00	0.16	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	1.69	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	0.00	12.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	0.00	3.28	0.00	0.00	0.20	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	0.00	0.00	0.00	0.00	2.51	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	6.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	0.83	0.00	0.00	0.00	8.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	3.22	0.00	0.00	0.00	5.64	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	2.90	0.63	0.00	0.00	4.35	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	3.46	1.39	0.00	0.00	4.60	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	4.27	1.35	0.00	0.00	3.46	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
