Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.683s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.00	0.00	1.57	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
5.00	33.38	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.16	0.01	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	0.00	0.00	3.06	2.16	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	0.00	0.00	3.61	1.64	0.00	0.00	0.00	0.00	0.00	0.00	4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.38	0.00	0.00	4.83	1.18	0.00	0.00	0.00	0.00	0.00	0.00	4.43	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	0.00	0.00	0.08	1.30	0.00	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	0.00	0.00	0.05	4.02	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	0.03	0.00	1.75	4.32	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	0.23	0.00	2.90	3.93	0.00	0.00	0.00	0.00	0.00	0.00	3.48	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	0.92	0.00	3.09	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	0.48	0.00	3.23	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	0.90	0.00	2.89	2.02	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	1.09	0.00	3.40	2.47	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	1.23	0.00	3.94	2.60	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	1.72	0.00	0.18	2.36	0.06	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	0.76	0.00	0.34	0.90	0.13	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
20.00	33.38	0.00	0.00	4.11	0.00	0.03	0.00	0.00	0.00	0.00	0.00	6.39	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
