Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.681s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	40.05	38.14	1.31	0.00	0.00	0.00	0.00	0.00	6.81	0.00	0.00	0.00	0.04
3.00	40.06	38.15	2.28	2.85	0.00	0.00	1.68	0.00	3.61	0.00	0.00	0.00	0.46
4.00	40.05	38.15	1.56	4.51	0.00	0.00	3.94	0.00	1.80	0.00	0.00	0.00	0.00
5.00	40.06	38.14	1.32	4.40	0.00	0.00	3.07	1.27	1.16	0.00	0.00	0.00	0.00
6.00	40.05	38.15	1.66	4.80	0.00	0.00	3.82	2.67	1.79	0.00	0.00	0.00	0.00
7.00	40.06	38.15	1.77	3.35	0.00	0.00	3.81	3.23	1.91	0.00	0.00	0.00	0.00
8.00	40.05	38.15	1.55	3.55	0.00	0.00	3.57	3.50	1.73	0.00	0.00	0.00	0.00
9.00	40.05	38.14	1.96	3.21	0.00	0.00	4.17	3.01	1.83	0.00	0.00	0.00	0.00
10.00	40.06	38.15	2.16	2.77	0.00	0.00	4.30	2.93	1.79	0.00	0.00	0.00	0.00
11.00	40.05	38.15	3.45	0.55	0.01	0.00	5.30	1.00	1.92	0.00	0.00	0.00	0.00
12.00	40.06	38.14	1.68	1.06	1.32	0.00	2.90	3.07	1.11	0.00	0.00	0.00	0.00
13.00	40.05	38.15	3.40	3.95	0.13	0.00	0.05	3.29	1.96	0.00	0.00	0.00	0.00
14.00	40.05	38.15	1.60	1.66	4.28	0.00	0.79	5.43	0.79	0.00	0.00	0.00	0.00
15.00	40.05	38.15	0.00	1.90	3.82	0.00	1.95	5.17	1.12	0.00	0.00	0.00	0.00
16.00	40.05	38.15	0.00	0.70	1.27	0.00	5.50	1.76	4.97	0.00	0.00	0.00	0.00
17.00	40.06	38.14	0.00	0.52	0.97	0.00	6.36	0.00	5.50	0.06	0.00	0.00	0.00
18.00	40.05	38.15	0.00	2.80	4.49	0.00	2.28	0.00	1.13	0.94	0.00	0.00	0.00
19.00	40.06	38.15	0.00	0.00	1.82	0.00	5.73	0.00	0.88	4.30	0.00	0.00	0.00
20.00	40.06	38.14	0.00	0.00	4.47	0.00	4.83	0.00	2.32	2.51	0.00	0.00	0.00
21.00	40.05	38.15	0.00	0.00	2.63	0.00	4.21	0.00	1.21	2.45	0.00	0.00	0.00
22.00	40.06	38.15	0.00	0.00	0.00	0.00	6.31	0.00	0.49	6.01	0.00	0.00	0.00
23.00	40.05	38.15	0.00	0.00	0.00	0.00	2.57	0.00	3.74	5.55	0.00	0.00	0.00
24.00	40.06	38.14	0.00	0.00	0.04	0.57	3.00	0.59	1.39	3.85	0.00	0.00	0.00
25.00	40.06	38.15	0.00	0.02	0.24	2.18	2.19	1.35	1.39	2.34	0.00	0.00	0.00
26.00	40.05	38.15	0.00	0.38	0.61	2.64	1.79	1.59	1.26	2.05	0.00	0.00	0.00
27.00	40.06	38.15	0.00	2.15	0.06	5.17	0.26	0.01	0.00	0.85	0.00	0.00	0.00
28.00	40.05	38.14	0.00	0.11	0.00	0.22	0.00	3.13	0.00	3.84	0.00	0.00	0.00
29.00	40.06	38.15	0.00	1.53	0.00	0.00	0.00	10.88	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	0.00	5.22	0.00	0.00	2.17	5.04	1.87	0.00	0.00	0.00	0.00
31.00	40.05	38.15	0.00	4.01	0.00	0.00	3.82	4.00	2.42	0.00	0.00	0.00	0.00
32.00	40.06	38.14	0.00	1.72	0.00	0.00	6.38	4.40	1.47	0.00	0.00	0.00	0.00
33.00	40.05	38.15	0.00	0.00	0.00	0.00	5.86	2.78	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	0.00	12.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	0.00	0.65	0.00	0.00	9.42	0.00	0.23	0.00	0.00	0.00	0.00
36.00	40.06	38.14	0.00	0.00	0.00	0.00	6.87	0.00	5.41	0.14	0.00	0.00	0.18
37.00	40.06	38.15	0.00	0.00	0.00	0.00	6.22	0.00	5.48	0.70	0.00	0.00	0.00
38.00	40.05	38.15	0.00	0.00	0.00	0.00	5.82	0.00	5.36	1.10	0.00	0.00	0.00
39.00	40.06	38.14	0.00	0.00	0.00	0.00	6.73	0.00	6.82	0.26	0.00	0.00	0.00
