Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.676s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	40.05	34.33	23.83	0.00	0.00	4.00	0.09	0.00	0.00	0.07	0.00	0.00	0.00	0.00
3.00	40.05	34.33	23.84	4.97	0.00	1.30	0.55	0.00	0.00	0.44	0.00	0.00	0.00	0.00
4.00	40.05	34.33	23.84	6.87	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	23.84	4.14	2.60	4.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	34.33	23.84	5.28	1.05	5.57	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	34.33	23.84	5.74	3.55	2.22	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.05	34.33	23.84	2.98	1.96	8.08	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	34.33	23.84	5.91	0.00	4.46	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	34.33	23.84	10.96	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	34.33	23.84	6.49	0.00	0.00	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	34.33	23.84	7.18	0.00	0.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.05	34.33	23.84	7.12	0.00	0.00	6.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	34.33	23.84	2.81	0.00	0.00	10.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	34.33	23.84	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	23.84	0.00	0.00	0.00	9.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	34.34	23.84	0.76	0.00	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	34.33	23.84	6.41	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	34.34	23.84	6.19	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	34.32	23.84	5.55	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	34.34	23.84	5.50	0.00	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	34.33	23.84	4.00	0.00	0.00	7.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	34.33	23.85	2.27	0.09	0.00	3.23	0.63	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	34.33	23.84	1.46	0.00	0.00	5.05	0.31	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	34.33	23.84	5.18	1.51	0.00	5.49	0.75	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	34.33	23.84	3.50	0.00	0.00	7.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	34.33	23.84	1.46	0.00	0.00	10.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	34.33	23.84	8.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	34.33	23.84	12.73	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	34.33	23.83	6.75	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	34.33	23.84	6.65	0.00	0.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	34.34	23.84	6.93	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	34.34	23.84	2.42	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.04	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
