Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.699s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
80.00	2.00	1.99	2.00	0.00	2.00	0.00	0.00	0.00
81.00	1.99	1.99	2.00	0.00	1.99	0.00	0.00	0.00
82.00	2.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
83.00	2.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
84.00	2.00	1.98	1.99	0.00	2.00	0.00	0.00	0.00
85.00	2.00	1.99	2.00	0.00	2.00	0.00	0.00	0.00
86.00	2.00	2.01	2.00	0.00	2.00	0.00	0.00	0.00
87.00	1.99	1.99	2.00	0.00	1.99	0.00	0.00	0.00
88.00	2.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
89.00	2.00	1.99	2.00	0.00	2.00	0.00	0.00	0.00
90.00	2.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
91.00	2.00	2.00	1.99	0.00	2.00	0.00	0.00	0.00
92.00	2.00	1.95	2.00	0.00	2.00	0.00	0.00	0.00
93.00	1.99	1.99	2.00	0.00	1.99	0.00	0.00	0.00
94.00	2.00	1.99	2.00	0.00	2.00	0.00	0.00	0.00
95.00	2.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
96.00	2.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
97.00	2.00	2.00	1.99	0.00	2.00	0.00	0.00	0.00
98.00	2.00	1.98	2.00	0.00	2.00	0.00	0.00	0.00
99.00	1.99	2.00	2.00	0.00	2.00	0.00	0.00	0.00
100.00	2.00	1.99	2.00	0.00	1.99	0.00	0.00	0.00
101.00	2.00	1.99	2.00	0.00	2.00	0.00	0.00	0.00
102.00	2.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
103.00	2.00	1.99	1.99	0.00	2.00	0.00	0.00	0.00
104.00	2.00	1.99	2.00	0.00	2.00	0.00	0.00	0.00
105.00	1.99	2.00	1.70	0.15	2.00	1.13	0.64	0.47
106.00	2.00	1.95	0.93	0.16	1.99	2.00	1.85	1.60
107.00	2.00	1.81	1.61	0.47	2.00	1.87	1.94	0.81
108.00	2.00	1.91	1.60	0.16	2.00	1.90	1.78	0.00
109.00	2.00	2.00	2.00	0.81	2.00	2.01	1.97	1.41
110.00	2.00	1.99	2.00	2.00	2.00	1.99	1.97	2.00
111.00	2.00	2.00	2.00	2.00	2.00	2.00	1.95	2.00
112.00	1.99	2.00	2.00	2.00	1.99	2.00	1.97	2.00
113.00	2.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00
114.00	2.00	1.99	2.00	1.99	2.00	2.00	1.98	1.99
115.00	2.00	2.00	2.01	2.00	2.00	2.00	1.98	2.00
116.00	1.99	1.99	1.99	2.00	2.00	2.00	1.98	2.00
117.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	2.00
118.00	1.99	1.99	2.00	2.00	1.99	2.00	1.98	2.00
119.00	1.99	2.00	2.00	2.00	2.00	2.00	1.97	1.99
120.00	2.00	2.00	2.00	1.99	2.00	2.00	1.93	2.00
121.00	2.00	2.00	1.99	2.00	2.00	2.00	1.94	2.00
122.00	1.99	1.87	1.85	1.84	2.00	1.99	1.85	1.44
123.00	2.01	2.00	2.06	2.06	2.00	2.00	1.92	1.97
124.00	1.99	2.00	1.98	1.99	1.99	2.00	2.00	1.92
125.00	1.99	2.00	1.99	1.97	2.00	2.00	2.00	1.97
126.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00	1.97
127.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.95
128.00	1.99	2.00	1.99	1.99	2.00	2.00	1.99	1.98
129.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.98
130.00	1.99	1.99	1.95	2.00	1.99	2.00	2.00	1.95
131.00	2.00	1.91	1.88	1.88	2.00	2.00	1.91	1.85
132.00	2.00	2.10	2.10	2.08	2.00	2.00	2.08	2.05
133.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.95
134.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00	1.97
135.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	1.98
136.00	1.99	2.00	1.99	2.00	1.99	2.00	2.00	1.94
137.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	1.98
138.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.97
139.00	2.00	1.99	1.98	2.00	2.00	2.00	2.00	1.97
140.00	2.00	1.99	1.99	1.97	2.00	1.99	1.99	1.97
141.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99
142.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	1.95
143.00	2.00	1.93	1.87	1.61	1.99	2.00	1.91	0.44
144.00	2.00	1.98	2.00	1.99	2.00	2.00	1.99	2.00
145.00	2.00	2.01	2.00	2.00	2.00	2.00	1.98	1.99
146.00	2.00	1.99	2.00	1.99	2.00	2.00	1.92	2.00
147.00	2.00	1.99	2.00	2.00	2.00	1.99	1.95	1.99
148.00	1.99	2.00	2.00	2.00	2.00	2.00	1.97	2.00
149.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99	1.99
150.00	2.00	2.00	1.99	2.00	2.00	2.00	1.94	2.00
151.00	2.00	1.99	2.01	1.99	2.00	2.00	1.93	1.99
152.00	2.00	1.99	1.99	2.00	2.00	2.00	1.98	1.99
153.00	2.00	1.98	2.00	2.00	2.00	2.00	1.95	2.00
154.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	2.00
155.00	1.99	2.00	2.00	1.98	1.99	2.00	1.99	1.97
156.00	2.00	2.00	2.00	1.97	2.00	2.00	1.99	2.00
157.00	2.00	2.00	1.99	1.98	2.00	1.99	1.98	2.00
158.00	1.98	2.00	2.00	1.98	2.00	2.01	1.99	1.98
159.00	2.00	1.97	2.00	1.93	2.00	1.99	1.97	2.00
160.00	2.00	1.99	2.00	1.97	2.00	2.00	1.97	2.00
161.00	1.99	2.00	2.00	1.95	1.99	2.00	1.94	1.99
162.00	2.00	1.99	2.00	1.93	2.00	2.00	1.98	2.00
163.00	2.00	1.99	1.99	2.00	2.00	2.00	1.98	1.99
164.00	1.99	1.99	1.90	1.97	2.00	2.00	1.91	1.98
165.00	2.00	2.00	1.85	2.00	2.00	2.00	1.88	2.00
166.00	2.00	2.00	1.93	2.00	2.00	1.99	1.90	2.00
167.00	1.94	1.65	1.91	1.90	1.99	2.00	1.94	1.83
168.00	1.93	1.91	1.73	1.34	2.00	1.92	0.42	0.48
169.00	2.00	1.99	1.78	1.63	2.00	1.92	1.65	0.26
170.00	1.99	1.98	1.99	1.95	2.00	1.90	2.08	0.08
171.00	2.00	2.01	1.99	2.03	2.00	2.01	2.00	0.00
172.00	2.00	1.99	1.98	2.00	2.00	2.00	2.00	0.01
173.00	1.98	1.98	1.88	1.60	1.99	1.93	1.91	0.20
174.00	2.01	2.03	2.03	0.62	2.00	2.03	1.87	1.15
175.00	2.00	1.88	1.74	0.08	2.00	1.84	0.94	0.00
176.00	1.67	1.83	1.95	1.07	2.00	1.95	0.00	1.07
177.00	2.00	1.92	1.99	2.00	2.00	1.99	1.72	1.90
178.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.92
179.00	1.99	1.85	1.70	1.50	1.99	1.99	1.95	1.35
10.1.1.1	2.01	1083.98
10.1.1.2	2.02	1989.07
10.1.1.3	1.97	4040.95
10.1.1.4	1.20	8204.87
10.2.1.2	2.04	8.01
10.1.1.6	1.31	3145.55
10.1.1.7	1.26	5352.57
10.1.1.8	1.15	6920.40
