Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.410s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
26.00	2.00	1.99	2.00	1.99	1.99	2.00	0.00	2.00	2.00
27.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
28.00	2.00	2.00	2.00	1.97	2.00	2.00	0.00	2.00	2.00
29.00	1.98	2.00	2.00	1.99	2.00	1.99	0.00	2.00	1.98
30.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	1.99	2.00
31.00	2.00	2.00	2.00	1.98	2.00	2.00	0.00	2.00	1.99
32.00	1.99	1.99	1.99	1.99	1.99	2.00	0.00	2.00	2.00
33.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
34.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
35.00	1.99	2.00	2.00	1.99	2.00	1.99	0.00	2.00	2.00
36.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	1.99
37.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	1.99	2.00
38.00	2.00	1.99	1.99	1.98	1.99	2.00	0.00	2.00	2.00
39.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
40.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
41.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
42.00	2.00	2.00	2.00	1.99	2.00	1.99	0.00	2.00	1.99
43.00	2.00	2.00	1.99	1.95	2.00	2.00	0.00	2.00	2.00
44.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	1.99	1.99
45.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
46.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
47.00	1.98	2.00	1.98	2.00	2.00	2.00	0.00	2.00	1.98
48.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	1.99	2.00
49.00	2.00	2.00	2.00	1.98	2.00	1.99	0.00	2.01	2.00
50.00	2.00	1.99	1.99	2.00	2.00	2.00	0.00	1.99	2.00
51.00	2.00	2.00	2.00	1.98	1.99	2.00	0.00	2.00	2.00
52.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
53.00	1.98	2.00	1.99	1.95	2.00	2.00	0.00	2.00	2.00
54.00	2.01	2.00	2.00	2.00	2.00	1.99	0.00	1.99	1.99
55.00	1.99	2.00	1.99	1.98	2.00	2.01	0.00	2.00	2.00
56.00	2.00	1.99	2.00	1.98	2.00	1.99	0.00	2.00	2.00
57.00	2.00	2.00	2.00	1.99	1.99	2.00	0.00	2.00	2.00
58.00	2.00	2.00	2.00	1.94	2.00	2.00	0.00	2.00	2.00
59.00	1.99	2.00	2.00	1.95	2.00	2.00	0.00	2.00	1.99
60.00	2.00	2.00	1.99	1.98	2.00	1.99	0.00	1.99	2.01
61.00	1.99	1.99	2.01	1.99	2.00	2.00	0.00	2.01	1.99
62.00	2.00	2.01	1.99	2.00	2.00	2.00	0.00	1.99	2.00
63.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
64.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
65.00	1.98	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
66.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	1.99
67.00	1.99	1.99	2.00	1.99	2.00	2.00	0.00	2.00	2.00
68.00	2.00	2.01	1.98	2.00	2.00	2.00	0.00	1.99	2.00
69.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
70.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
71.00	1.98	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.98
72.00	2.01	2.00	2.00	2.00	2.00	1.99	0.00	1.99	2.00
73.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
74.00	1.99	2.00	1.99	1.99	2.00	2.00	0.00	2.00	2.00
75.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
76.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
77.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
78.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
79.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	1.99
80.00	2.01	1.99	2.00	1.99	2.00	2.00	0.00	1.99	2.00
81.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
82.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
83.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
84.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	1.99	2.01
85.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00	2.01	1.99
86.00	2.00	2.00	1.99	1.99	2.00	2.00	0.00	1.99	0.05
87.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	0.00
88.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
89.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
90.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
91.00	1.99	2.00	2.00	1.99	2.00	2.00	0.00	1.99	0.00
92.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	2.00	0.00
93.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	0.00
94.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
95.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
96.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
97.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00	2.00	0.00
98.00	2.00	2.00	1.99	1.99	2.00	2.00	0.00	2.00	0.00
99.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	1.99	0.00
100.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	0.00
101.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
102.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.76
103.00	1.99	2.00	2.01	1.99	2.00	1.99	0.00	2.00	1.99
104.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
105.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	1.99	2.00
106.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
107.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	1.99
108.00	1.98	2.00	2.00	2.00	2.00	2.00	1.94	2.00	1.99
109.00	2.01	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
110.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	1.99	1.99
111.00	2.00	2.01	2.00	2.00	2.00	2.00	2.00	2.00	1.99
112.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	2.00	2.00	2.00	2.00	2.00	2.00	0.02	2.00	1.99
114.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
115.00	2.00	2.00	1.99	1.99	2.00	2.00	0.00	2.00	1.99
116.00	1.99	2.00	1.99	2.00	2.00	1.99	0.00	1.99	2.01
117.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00	1.99
118.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
119.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
120.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
121.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	1.99	1.99
122.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	2.01	0.53
123.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	1.99	0.00
124.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	0.00
125.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
126.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
127.00	2.00	2.00	1.99	1.99	2.00	2.00	0.00	2.00	0.00
128.00	1.90	2.00	1.91	1.99	2.00	1.98	2.10	1.93	2.44
129.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
130.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00
131.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
132.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00
133.00	1.99	2.00	1.99	1.99	2.00	1.99	2.00	2.01	2.00
134.00	1.99	2.00	1.98	1.98	2.00	2.00	2.00	1.99	1.99
135.00	2.00	2.00	2.00	1.97	2.00	2.00	1.99	2.00	2.00
136.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00
137.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
138.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00
139.00	1.99	2.00	2.00	1.98	2.00	1.99	2.00	2.00	2.00
140.00	2.00	2.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00
141.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99
142.00	2.00	1.99	2.00	1.98	2.00	2.00	1.99	2.00	2.00
143.00	2.00	2.00	2.00	1.98	1.99	2.00	1.99	2.00	1.99
144.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
145.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99
146.00	2.00	2.00	1.99	2.00	2.00	2.01	1.92	2.00	0.52
147.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00
148.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	0.00
149.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00
150.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00
151.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	1.99	0.00
152.00	2.01	2.00	1.99	2.00	2.00	2.00	2.01	2.00	0.00
153.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
154.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	0.00
155.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00
156.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
157.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
158.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00
159.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00
160.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	0.00
161.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	0.00
162.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
163.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
164.00	1.99	2.00	0.02	2.00	2.00	2.00	1.99	2.00	0.00
165.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	1.99	0.00
166.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
167.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
168.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
169.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
170.00	2.01	2.00	0.00	2.00	2.00	1.99	1.98	1.99	0.00
171.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
172.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00
173.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
174.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
175.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
176.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	1.99	0.00
177.00	1.99	2.00	0.00	1.99	2.00	2.00	2.01	2.00	0.00
178.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00
179.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
10.1.1.1	2.01	2510.80
10.1.1.2	2.04	418.91
10.1.1.3	1.81	2503.00
10.1.1.4	2.02	1822.30
10.2.1.2	2.04	7.94
10.1.1.6	2.00	2855.19
10.1.1.7	0.66	4109.78
10.1.1.8	2.04	2287.44
10.1.1.9	1.39	4435.33
