Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.656s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
35.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.21	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
36.00	4.99	4.99	4.99	0.21	0.00	0.00	0.00	0.00	0.00	0.46	1.20	0.77	0.00	0.00	0.00	0.49	0.00	0.58	0.00	0.00	0.00	0.28	0.12	0.00	0.00	0.77
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.35	0.00	0.79	0.04	0.68	0.00	0.00	0.00	1.58	0.00	1.21	0.00	0.00	0.00	0.00	0.26	0.00	0.00	3.05
38.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.78	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
39.00	5.00	5.00	5.00	0.00	0.06	0.00	0.00	0.08	0.00	2.99	0.09	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.37	0.51	0.24	0.00	0.00	2.73
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.38	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	3.66
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.09	0.00	3.74	3.10	0.00	0.00	0.00	0.00	1.30	0.00	1.45	0.00	0.00	0.25	0.00	0.35	0.00	0.00	2.30
42.00	5.00	5.00	5.00	1.47	0.00	0.00	0.00	0.00	0.00	2.78	0.13	1.20	0.00	0.00	0.00	0.34	0.00	0.11	0.00	0.00	0.00	1.48	0.00	0.00	0.00	2.38
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.53	0.00	4.60	0.00	2.08	0.00	0.00	0.00	0.65	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.74
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.72	0.67	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.68
45.00	5.00	5.00	5.00	4.29	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.25	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.57	4.30	0.60	0.00	0.00	0.25
46.00	4.99	4.99	4.99	0.35	0.11	0.00	0.00	0.00	0.00	0.00	0.26	1.55	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.04	0.34	0.98	0.00	0.00	0.98
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	1.15	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.65
48.00	4.99	4.99	4.99	2.05	0.13	0.00	0.00	0.00	0.00	3.80	0.00	1.05	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	2.05	0.21	0.00	0.00	1.12
49.00	5.00	5.00	5.00	1.14	2.47	0.00	0.00	0.00	0.00	2.50	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.19	1.24	0.98	0.00	0.00	0.00
50.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.06	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.31	0.00	0.02	0.00	0.00	0.00
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.58	0.51	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.48
52.00	5.00	5.00	5.00	1.67	0.00	0.00	0.00	0.00	0.49	3.59	0.91	1.25	0.00	0.00	0.00	0.73	0.00	0.80	0.00	0.00	0.08	2.56	1.14	0.00	0.00	1.24
53.00	4.99	4.99	4.99	0.33	0.11	0.00	0.00	0.00	0.54	2.73	0.00	1.08	0.00	0.00	0.00	1.38	0.00	0.24	0.00	0.00	0.02	2.83	0.00	0.00	0.00	2.87
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.08
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.95	0.00	0.00	0.00	0.72	0.00	0.00	0.00	1.87
57.00	5.00	5.00	5.00	1.68	0.01	0.00	0.00	0.00	1.81	3.36	0.57	0.00	0.00	0.00	0.00	0.26	0.00	0.07	0.00	0.00	0.00	3.05	1.12	0.00	0.00	0.00
58.00	4.99	4.99	4.99	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.11	0.41	0.00	0.00	0.05	1.15	0.00	1.58	0.00	0.00	0.14	0.00	0.79	0.00	0.00	1.39
59.00	5.00	5.00	5.00	0.00	0.08	0.00	0.00	0.39	0.01	1.85	1.28	1.08	0.00	0.00	0.00	1.86	0.00	0.09	0.00	0.00	1.19	0.00	0.58	0.00	0.00	1.48
60.00	4.99	4.99	4.99	1.34	0.00	0.00	0.00	0.00	0.78	3.74	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	4.37
61.00	5.00	5.00	5.00	1.66	0.00	0.00	0.00	0.00	1.68	4.43	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	4.23
62.00	5.00	5.00	5.00	1.10	0.00	0.00	0.00	0.00	0.40	3.43	1.33	0.99	0.00	0.00	0.00	2.34	0.00	0.01	0.00	0.00	0.00	1.07	0.55	0.00	0.00	4.53
63.00	4.99	4.99	4.99	0.35	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	1.15
64.00	5.00	5.00	5.00	0.45	0.00	0.00	0.00	0.06	0.00	2.60	0.78	0.00	0.00	0.00	0.00	1.78	0.00	0.60	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.88
65.00	4.99	4.99	4.99	0.06	0.00	0.00	0.00	0.00	0.00	0.49	0.62	0.00	0.00	0.00	0.00	1.48	0.00	0.02	0.00	0.00	0.87	1.24	0.00	0.00	0.00	2.73
66.00	5.00	5.00	5.00	0.81	0.00	0.00	0.00	0.00	0.00	2.27	0.81	0.00	0.00	0.00	0.00	3.49	0.00	2.00	0.00	0.00	0.80	2.39	0.16	0.00	0.00	0.05
67.00	5.00	5.00	5.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.97	0.00	0.06	0.00	0.00	0.80	0.00	0.15	0.00	0.00	0.12
68.00	4.99	4.99	4.99	0.40	0.00	0.00	0.00	0.04	0.82	1.64	1.15	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.48	1.40	0.00	0.00	0.00	0.00
69.00	5.00	5.00	5.00	2.14	0.49	0.00	0.00	0.00	0.06	4.50	0.48	0.59	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	1.20	2.18	0.21	0.00	0.00	1.70
70.00	4.99	4.99	4.99	1.30	0.38	0.00	0.00	0.00	0.00	3.19	1.18	1.80	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	1.32	1.18	0.00	0.00	2.26
71.00	5.00	5.00	5.00	0.25	0.00	0.00	0.00	0.00	0.00	1.25	0.04	1.60	0.00	0.00	0.00	2.04	0.00	1.45	0.00	0.00	0.00	0.25	0.07	0.00	0.00	2.81
72.00	5.00	5.00	5.00	1.81	0.00	0.00	0.00	0.20	0.00	1.22	0.02	0.00	0.00	0.00	0.00	1.90	0.00	0.01	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00
73.00	4.99	4.99	4.99	1.45	0.00	0.00	0.00	0.40	0.00	1.61	0.01	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.54	3.23	0.00	0.00	0.00
74.00	5.00	5.00	5.00	0.00	0.57	0.00	0.00	0.54	0.00	4.51	0.69	0.00	0.00	0.00	0.00	0.27	0.00	0.77	0.00	0.00	0.33	0.00	2.31	0.00	0.00	1.72
75.00	4.99	4.99	4.99	0.00	0.05	0.00	0.00	0.07	0.00	1.07	1.30	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.72	1.28	0.05	0.00	0.00	0.75
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.04	0.72	0.00	0.00	0.00	1.55	0.00	0.34	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.85
77.00	5.00	4.99	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	1.32	0.00	0.00	0.00	0.00	0.21	0.00	4.52	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.39
78.00	4.99	5.00	4.99	0.39	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	4.05	0.00	0.14	0.00	0.00	0.00	0.39	0.47	0.00	0.00	2.00
79.00	5.00	5.00	5.00	0.07	0.00	0.00	0.00	0.87	0.94	0.00	0.00	0.60	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.06	1.31	0.81	0.00	0.00	1.97
80.00	4.99	4.99	4.99	0.00	0.44	0.00	0.00	1.39	0.00	0.65	0.77	0.01	0.00	0.00	0.00	2.84	0.00	0.08	0.00	0.00	0.00	0.00	1.12	0.00	0.00	1.47
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.12	0.00	4.65	0.27	0.00	0.00	0.00	0.00	0.38	0.00	0.52	0.00	0.00	0.00	0.00	0.04	0.00	0.00	4.40
82.00	4.99	4.99	4.99	0.00	0.07	0.00	0.00	0.00	0.00	0.41	0.05	0.12	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.01	0.00	2.08	0.00	0.00	0.60
83.00	5.00	5.00	5.00	2.74	0.00	0.00	0.00	0.00	1.86	5.45	0.00	4.47	0.00	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	5.71
84.00	5.00	5.00	5.00	1.53	0.00	0.00	0.00	0.00	0.00	0.48	0.75	0.21	0.00	0.00	0.00	1.10	0.00	3.23	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.19
85.00	4.99	4.99	4.99	0.25	0.24	0.00	0.00	0.01	0.00	1.20	1.22	0.00	0.00	0.00	0.00	0.74	0.00	3.01	0.00	0.00	0.00	0.25	0.66	0.00	0.00	0.31
86.00	5.00	5.00	5.00	0.60	0.00	0.00	0.00	0.02	0.00	1.53	0.00	0.68	0.00	0.00	0.00	2.38	0.00	1.06	0.00	0.00	1.55	0.92	0.02	0.00	0.00	0.07
87.00	4.99	4.99	4.99	2.03	0.00	0.00	0.00	0.00	0.15	5.17	1.10	0.59	0.00	0.00	0.00	0.27	0.00	0.01	0.00	0.00	0.05	1.85	0.74	0.00	0.00	1.98
88.00	5.00	5.00	5.00	0.47	0.00	0.00	0.00	0.00	0.00	1.61	0.46	0.00	0.00	0.00	0.00	2.72	0.00	0.92	0.00	0.00	0.00	0.53	1.19	0.00	0.00	1.33
89.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	0.00	0.00	3.58	1.19	0.00	0.00	0.00	0.00	4.17	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.04	0.00	2.65	0.67	0.00	0.00	0.00	0.00	0.34	0.00	0.93	0.00	0.00	0.00	0.00	2.50	0.00	0.00	2.98
91.00	5.00	5.00	5.00	0.61	0.00	0.00	0.00	0.06	0.00	2.36	0.88	2.79	0.00	0.00	0.29	2.20	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	2.78
92.00	4.99	4.99	4.99	0.38	0.04	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	2.38
93.00	5.00	5.00	5.00	0.00	0.04	0.00	0.00	0.00	0.00	2.07	0.00	0.57	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.15	0.04	0.00	0.00	1.54
94.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.34	0.89	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.38
95.00	4.99	4.99	4.99	1.67	0.00	0.00	0.00	0.18	0.40	3.90	0.00	0.01	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	3.62
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.97	0.24	3.06	0.07	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	3.47
97.00	4.99	4.99	4.99	0.45	0.00	0.00	0.00	0.00	0.00	3.03	0.22	0.49	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	1.32	0.44	0.00	0.00	0.00	3.64
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	1.19	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	4.19
99.00	5.00	5.00	5.00	0.25	0.35	0.00	0.00	0.04	0.00	1.34	0.01	1.31	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.25	1.02	0.00	0.00	1.31
100.00	4.99	4.99	4.99	0.93	0.00	0.00	0.00	0.07	0.00	0.72	1.00	0.40	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	1.57	0.92	2.37	0.00	0.00	3.27
101.00	5.00	5.00	5.00	2.71	0.00	0.00	0.00	0.00	0.00	0.78	0.12	0.13	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.11	2.99	2.37	0.00	0.00	3.21
102.00	4.99	4.99	4.99	0.52	0.00	0.00	0.00	0.00	0.00	3.39	1.30	0.00	0.00	0.00	0.00	1.24	0.00	0.99	0.00	0.00	0.00	1.61	0.12	0.00	0.00	0.25
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	1.18	0.00	0.00	0.00	0.00	4.99	0.00	0.00	1.57	0.00	0.00	0.00	0.65	0.00	0.00	0.49
104.00	5.00	5.00	4.99	0.37	0.00	0.00	0.00	0.00	0.49	0.55	0.02	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.87	0.00	0.57	0.68	0.33	0.00	0.00	0.40
105.00	4.99	4.99	5.00	0.01	0.20	0.00	0.00	0.00	0.00	2.48	1.24	0.08	0.00	0.00	0.00	0.54	0.00	0.00	0.02	0.00	1.11	2.60	1.05	0.00	0.00	2.04
106.00	5.00	5.00	5.00	0.00	1.02	0.00	0.00	0.00	0.00	1.95	1.05	0.00	0.00	0.00	0.00	2.30	0.00	0.95	0.00	0.00	0.00	0.14	0.05	1.50	0.00	2.50
107.00	4.99	4.99	4.99	0.01	0.00	0.00	0.41	0.00	0.00	0.75	0.08	2.19	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.19	0.00	2.17
108.00	5.00	5.00	5.00	0.61	0.00	0.11	2.67	0.01	0.00	1.88	0.14	1.28	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.35	2.92	0.00	0.00	0.00	1.15
109.00	4.99	4.99	4.99	1.71	0.00	0.00	1.70	0.05	0.00	1.20	0.00	0.51	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.84	0.00	1.47	0.00	0.73
110.00	5.00	5.00	5.00	0.98	0.00	0.24	1.67	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.14	0.00	0.75
111.00	5.00	5.00	5.00	0.25	0.00	0.01	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.15	0.00	0.00	0.00	1.15	0.04	2.41	0.00	1.35
112.00	4.99	4.99	4.99	1.04	0.00	0.00	0.24	0.00	0.00	1.45	0.00	1.98	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	1.75	0.04	0.60	0.02	3.17
113.00	5.00	5.00	5.00	0.06	0.15	0.13	1.31	0.19	0.00	5.03	1.45	0.16	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.98	0.00	1.34
114.00	4.99	4.99	4.99	0.00	0.98	0.00	0.88	0.29	0.00	3.64	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.01	0.22	0.00	2.97
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.09	0.00	0.00	0.77	2.21	0.00	0.00	0.00	0.00	1.67	0.00	0.01	0.00	0.00	0.02	0.08	1.31	0.04	0.07	2.71
116.00	5.00	5.00	5.00	0.00	0.40	0.00	0.51	0.00	0.00	1.15	0.80	1.52	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	1.08	1.55	0.46	0.00	2.36
117.00	4.99	4.99	4.99	0.14	0.00	0.01	0.44	0.00	0.00	0.49	0.41	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	2.99	0.73	0.00	3.07
118.00	5.00	5.00	5.00	0.00	0.00	0.45	1.64	0.01	0.00	1.02	0.00	0.32	0.00	0.15	0.00	1.27	0.00	4.39	0.00	0.00	0.31	0.00	1.92	1.22	0.00	1.46
119.00	4.99	4.99	4.99	0.60	0.00	0.05	1.26	0.05	0.00	1.18	1.08	1.08	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.55	0.00	1.14	0.00	1.77
10.2.1.2	5.10	8.20
10.2.1.3	5.10	28.43
10.2.1.4	5.10	29.05
10.1.1.4	0.53	293889.54
10.1.1.5	0.12	22265.45
10.1.1.6	0.09	2041693.55
10.1.1.7	1.07	296717.88
10.1.1.8	0.09	27304.51
10.1.1.9	0.11	431709.43
10.1.1.10	2.06	121955.51
10.1.1.11	0.65	167796.43
10.1.1.12	0.57	263053.55
10.1.1.13	20.99	101866.50
10.1.1.14	626.63	1031271.62
10.1.1.15	0.02	11978.46
