Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
52.00	5.00	5.00	5.00	0.00	0.06	0.00	0.00	1.61	0.27	1.25	0.00	1.28	0.00	0.00	1.05	0.18	0.00	0.04	0.00	0.00	0.00	1.59	0.00	1.59	2.83	0.00
53.00	4.99	4.99	4.99	0.00	0.00	0.25	0.00	0.29	0.25	2.11	0.00	0.00	0.00	1.74	0.57	2.41	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.73	2.81	0.28
54.00	5.00	5.00	5.00	0.00	0.52	0.00	0.00	0.05	0.00	0.40	0.00	0.01	0.00	0.11	0.00	1.07	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.66	0.09
55.00	4.99	4.99	4.99	0.00	0.22	1.12	0.00	0.66	0.75	0.99	0.00	0.99	0.00	0.00	0.89	1.65	0.00	0.29	0.00	0.00	0.00	2.06	0.00	0.02	0.00	1.19
56.00	5.00	5.00	5.00	0.00	0.81	0.00	0.00	0.66	0.14	0.01	0.00	0.00	0.00	0.00	2.61	1.52	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.57	0.13	0.15
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.37	0.77	0.00	0.00	0.00	0.00	0.00	1.30	0.19	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.91	0.06	0.09
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.71	0.89	2.17	0.00	0.00	0.00	0.75	1.81	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3.18	0.75	0.00
59.00	5.00	5.00	5.00	0.00	0.00	1.37	0.00	2.66	0.66	1.34	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.91	0.00	0.00	0.00	0.87	0.00	0.00	0.13	0.00
60.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	0.04	0.00	2.10	0.00	0.00	0.00	0.49	0.22	0.05	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	1.88	0.12
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.31	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.28	0.39	1.70
62.00	5.00	5.00	5.00	0.00	1.66	0.00	0.00	0.41	0.06	2.66	0.00	1.68	0.00	1.01	0.72	0.20	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.06	1.37	0.00
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.45	0.15	1.45	0.00	0.04	0.00	0.01	0.49	0.05	0.00	0.00	0.82	0.00	0.00	0.61	0.00	0.49	0.86	1.25
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.04	0.65	0.00	0.00	2.65	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.49	1.21	0.75
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.84	0.88	0.44	0.00	0.21	0.00	0.00	0.14	1.71	0.00	0.00	0.00	0.05	0.00	2.10	0.00	0.95	0.87	0.02
66.00	5.00	5.00	5.00	0.00	1.18	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.72	0.11	0.27
67.00	5.00	5.00	5.00	0.00	0.59	0.00	0.00	3.59	0.54	1.21	0.00	0.14	0.00	0.05	0.88	1.80	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.02
68.00	4.99	4.99	4.99	0.00	1.11	0.00	0.00	0.91	0.45	3.46	0.00	1.19	0.00	0.98	0.15	0.35	0.00	0.06	0.00	0.00	0.00	4.64	0.00	0.08	0.00	0.00
69.00	5.00	5.00	5.00	0.00	0.22	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.01	0.04	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.05	0.13
70.00	4.99	4.99	4.99	0.00	2.36	0.02	0.00	0.51	0.00	1.38	0.00	0.00	0.00	0.11	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.40	0.00
71.00	5.00	5.00	5.00	0.00	1.68	0.00	0.00	3.62	0.25	0.51	0.00	0.00	0.00	0.00	0.80	0.22	0.00	0.05	0.00	2.00	0.00	2.41	0.00	4.31	1.53	0.41
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.55	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.05	0.00	2.39	0.00	3.25	0.15	1.48
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.39	0.00	0.00	0.33	0.95	0.00	0.00	0.00	0.00	0.00	2.06	0.00	1.52	0.29	2.41
74.00	5.00	5.00	5.00	0.00	0.00	0.19	0.00	2.47	0.74	1.44	0.00	0.53	0.00	1.14	0.11	1.22	0.00	0.32	0.00	0.00	0.00	3.39	0.00	0.00	0.86	0.08
75.00	4.99	4.99	4.99	0.00	1.33	0.00	0.00	1.51	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	4.79	0.00	0.06	0.51	0.00
76.00	5.00	5.00	5.00	0.00	2.18	0.00	0.00	0.48	0.09	1.26	0.00	0.14	0.00	0.00	0.74	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.72
77.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.06	0.00	3.97	0.00	0.72	0.00	0.00	0.09	0.32	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.72	0.16
78.00	4.99	4.99	4.99	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.82	0.00	1.57	0.94	0.02
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.19	1.00	2.77	0.00	2.59	0.00	0.97	0.13	2.39	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.31	0.31	3.32	0.00	0.75	0.00	1.25	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	1.00	0.00	0.00	0.07	0.75	0.00	0.00	0.00	0.00	0.00	2.98	0.00	1.28	0.68	0.16
82.00	4.99	4.99	4.99	0.00	1.44	0.00	0.00	1.21	0.00	1.92	0.00	1.20	0.00	0.19	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.77	0.00	0.02	0.19	0.06
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.37	0.00	1.60	0.00	0.39	0.00	0.00	0.31	1.10	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.92	0.01	0.00
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.08	0.00	0.00	0.09	0.08	0.00	0.46	0.00	0.00	0.00	2.21	0.00	0.00	0.54	0.01
85.00	4.99	4.99	4.99	0.00	0.86	0.00	0.00	2.28	0.31	2.41	0.00	0.00	0.00	0.00	0.02	0.34	0.00	0.48	0.00	0.00	0.00	3.82	0.00	0.05	0.00	0.00
86.00	5.00	5.00	5.00	0.00	0.05	0.00	0.00	1.17	0.33	0.18	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.14	1.94	0.00
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.11	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00
88.00	5.00	5.00	5.00	0.00	3.13	0.00	0.00	0.77	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.09	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00
89.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	0.13	0.00	0.93	0.00	0.00	0.00	0.00	0.06	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	2.37
90.00	4.99	4.99	4.99	0.00	0.28	0.00	0.00	1.57	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.98	0.00	0.00	0.00	3.76	0.00	1.26	0.04	0.00
91.00	5.00	5.00	5.00	0.00	0.08	0.00	0.00	0.99	0.00	0.77	0.00	0.02	0.00	0.00	0.41	1.06	0.00	0.00	0.00	0.00	0.00	4.65	0.00	0.00	0.07	0.46
92.00	4.99	4.99	4.99	0.00	2.06	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	1.28	0.01
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.14	1.37	0.84	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	5.00	5.00	5.00	0.00	0.33	0.12	0.00	0.98	1.51	1.17	0.00	1.22	0.00	0.00	0.53	0.75	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.67	0.09	0.00
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.64	1.63	1.08	0.00	0.00	0.00	0.53	1.18	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	2.16	0.51
96.00	5.00	5.00	5.00	0.00	0.84	0.49	0.00	0.47	0.46	0.00	0.00	0.14	0.00	0.00	0.47	0.94	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.87	1.19	0.00
97.00	4.99	4.99	4.99	0.00	0.81	0.00	0.00	1.83	0.42	0.00	0.00	0.00	0.00	0.00	0.13	0.22	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.46	1.06	0.06
98.00	5.00	5.00	5.00	0.00	0.18	0.00	0.00	0.81	0.66	0.00	0.00	0.02	0.00	0.00	0.66	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.13	0.16
99.00	5.00	5.00	5.00	0.00	0.00	0.04	0.00	0.21	0.00	0.49	0.00	0.08	0.00	0.00	0.38	1.79	0.00	0.28	0.00	0.00	0.00	1.34	0.00	0.00	0.20	0.54
100.00	4.99	4.99	4.99	0.00	0.14	0.00	0.00	0.98	0.12	0.61	0.00	0.00	0.00	0.00	0.80	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	1.18	0.28
101.00	5.00	5.00	5.00	0.00	1.04	0.00	0.00	0.48	0.00	0.01	0.00	0.00	0.00	0.00	0.02	0.28	0.00	0.05	0.00	0.04	0.00	0.00	0.00	1.87	1.68	0.04
102.00	4.99	4.99	4.99	0.00	0.69	0.00	0.00	0.73	0.19	0.00	0.00	0.41	0.00	0.00	0.12	0.16	0.00	0.18	0.00	0.00	0.00	0.07	0.00	0.07	0.00	0.49
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.34	0.00	0.00	0.00	0.00	0.00	0.84	0.00	2.04	0.06	0.27
104.00	5.00	5.00	5.00	0.00	0.49	0.00	0.00	1.00	0.45	1.79	0.00	0.00	0.00	0.00	0.99	1.19	0.00	0.28	0.00	0.00	0.00	0.68	0.00	0.00	0.00	1.19
105.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.12	0.00	0.00	0.00	4.35	0.00	0.42	0.00	0.02
106.00	5.00	5.00	5.00	0.00	0.00	0.02	0.00	0.53	0.06	1.34	0.00	0.40	0.00	0.00	0.01	0.97	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.99	1.51	0.00
107.00	4.99	4.99	4.99	0.00	1.46	0.84	0.00	0.86	0.33	3.31	0.00	0.00	0.00	1.07	1.61	0.37	0.00	0.18	0.39	0.00	0.00	0.53	0.00	1.90	0.20	0.26
108.00	5.00	5.00	5.00	0.00	1.55	0.00	0.22	0.21	0.06	2.18	0.00	0.00	0.00	0.59	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.02	0.58	1.34
109.00	4.99	4.99	4.99	0.00	0.19	0.00	0.14	1.30	0.27	0.53	0.00	0.00	0.00	0.02	0.04	0.49	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.35	0.00	0.32
110.00	5.00	5.00	5.00	0.52	0.25	0.00	0.00	1.60	0.45	2.12	0.00	0.00	0.00	0.14	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.50	0.09	1.00
111.00	5.00	5.00	5.00	1.21	0.49	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	3.60	0.00
112.00	4.99	4.99	4.99	1.98	0.00	0.00	0.00	1.07	1.04	2.56	0.00	0.00	0.00	0.05	0.00	0.12	0.00	0.24	0.00	0.48	0.00	1.73	0.00	1.06	0.00	0.05
113.00	5.00	5.00	5.00	0.01	0.00	0.48	0.00	0.41	0.27	0.92	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.51	0.00
114.00	4.99	4.99	4.99	0.04	0.00	0.06	0.00	0.32	0.18	1.91	0.00	0.00	0.00	0.06	1.21	1.01	0.00	0.00	0.00	1.25	0.00	4.38	0.00	2.43	0.00	1.05
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.81	1.34	0.09	0.16	0.00	0.00	0.00	0.33	0.73	0.00	0.00	0.06	0.00	0.00	0.00	3.59	0.00	1.25	0.49	0.06
116.00	5.00	5.00	5.00	0.39	1.30	0.00	0.00	0.05	0.00	2.17	0.00	0.80	0.00	0.00	3.53	0.05	0.00	0.00	0.00	0.00	0.00	3.16	0.00	1.20	0.41	0.08
117.00	4.99	4.99	4.99	0.04	0.62	0.00	0.58	1.00	0.02	1.26	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.42
118.00	5.00	5.00	5.00	1.35	2.64	0.00	0.49	0.06	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.82
119.00	4.99	4.99	4.99	1.46	0.19	1.24	0.00	0.59	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	1.72	0.00	1.25	0.49	0.00
10.2.1.2	5.10	8.41
10.2.1.3	5.10	28.30
10.2.1.4	5.10	29.01
10.1.1.4	0.76	138159.19
10.1.1.5	0.54	311008.28
10.1.1.6	0.07	287126.31
10.1.1.7	0.24	314718.68
10.1.1.8	1.07	205360.43
10.1.1.9	0.29	288129.29
10.1.1.10	1.23	190633.45
10.1.1.11	0	0
10.1.1.12	0.44	380974.35
10.1.1.13	0	0
10.1.1.14	0.15	397863.32
10.1.1.15	0.56	257011.60
10.1.1.16	0.83	136638.65
