Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	5.00	5.00	5.00	0.00	0.00	0.00	0.59	0.06	0.45	0.75	0.00	0.00	0.00	0.00	0.29	0.92	0.00	0.00	1.51	0.00	0.00	1.11	0.00	1.64	1.10	0.15
13.00	5.00	5.00	5.00	0.06	0.00	0.06	0.02	0.67	1.90	0.61	0.00	0.00	0.00	0.00	0.01	0.29	0.00	0.00	1.04	0.00	0.00	0.52	0.00	0.85	0.52	0.00
14.00	4.99	4.99	4.99	0.00	0.00	0.01	0.05	1.04	0.32	0.66	0.00	0.00	0.00	0.00	0.53	2.36	0.00	0.00	4.16	0.00	0.00	0.13	0.00	1.92	0.00	0.00
15.00	5.00	5.00	5.00	0.00	2.06	1.15	1.42	0.49	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	3.46	0.00	0.00	0.44	0.00	1.30	0.21	0.55
16.00	4.99	4.99	4.99	0.00	0.13	0.14	0.15	0.59	0.71	2.14	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	2.39	0.00	0.00	0.72	0.00	0.49	0.02	0.00
17.00	5.00	5.00	5.00	0.00	0.22	0.01	0.24	1.13	0.00	0.24	0.00	0.00	0.00	0.00	0.08	0.15	0.00	0.00	0.49	0.00	0.00	0.67	0.00	0.00	1.04	0.08
18.00	5.00	5.00	5.00	0.00	0.04	0.00	0.08	4.99	0.18	3.34	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.01	0.41	2.81
19.00	4.99	4.99	4.99	0.00	0.40	0.00	0.39	3.45	0.21	1.13	0.00	0.00	0.00	0.00	0.24	0.97	0.00	0.00	1.35	0.00	0.00	0.00	0.00	1.52	0.00	0.24
20.00	5.00	5.00	5.00	0.00	0.00	0.37	0.00	2.01	0.47	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.39	0.02	0.00
21.00	4.99	4.99	4.99	0.00	0.00	0.35	0.14	1.24	3.34	0.04	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.84	0.00	0.00	0.00	0.00	1.67	0.00	0.00
22.00	5.00	5.00	5.00	0.00	0.99	0.00	2.25	1.81	0.01	2.65	0.00	0.00	0.00	0.00	0.41	0.06	0.00	0.00	4.71	0.00	0.00	0.09	0.00	0.49	0.01	0.15
23.00	5.00	5.00	5.00	0.00	0.00	0.95	0.00	3.25	0.02	0.01	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.84	0.00	0.00	0.24	0.00	1.34	0.88	0.46
24.00	4.99	4.99	4.99	0.00	0.00	0.01	0.99	2.30	0.68	1.88	0.00	0.00	0.00	0.00	0.93	1.07	0.00	0.00	2.33	0.00	0.00	1.02	0.00	0.31	0.24	0.33
25.00	5.00	5.00	5.00	0.00	0.00	0.00	1.07	0.79	0.00	0.89	0.00	0.00	0.00	0.00	0.86	0.08	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.27	0.29
26.00	4.99	4.99	4.99	0.00	1.24	0.13	2.20	0.85	0.67	0.59	0.00	0.00	0.00	0.00	0.21	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
27.00	5.00	5.00	5.00	0.00	2.72	0.07	2.63	1.97	0.52	0.60	0.00	0.00	0.00	0.00	0.65	2.10	0.00	0.00	1.73	0.00	0.00	0.69	0.00	0.49	0.35	0.00
28.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.71	0.12	0.12	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.01	0.00	0.00	0.85	0.00	2.53	0.46	0.11
29.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.33	0.64	1.21	0.00	0.00	0.00	0.00	0.11	0.49	0.00	0.00	2.04	0.00	0.00	0.45	0.00	0.00	2.08	0.48
30.00	5.00	5.00	5.00	0.00	0.00	0.47	0.12	1.54	0.40	1.87	0.00	0.00	0.00	0.00	0.69	0.01	0.00	0.00	1.86	0.00	0.00	2.59	0.00	0.24	0.46	0.95
31.00	4.99	4.99	4.99	0.04	1.20	1.61	1.20	0.09	0.95	4.60	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	1.26	0.00	0.00	2.17	0.00	0.00	0.09	0.14
32.00	5.00	5.00	5.00	0.04	0.97	1.73	2.05	0.31	1.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.28
33.00	4.99	4.99	4.99	0.00	0.00	0.04	0.54	0.18	0.61	0.08	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	3.98	0.00	0.00	1.39	0.00	1.37	0.01	0.00
34.00	5.00	5.00	5.00	0.02	0.46	0.89	0.04	0.95	1.17	1.13	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	3.92	0.00	0.00	0.00	0.00	3.16	0.72	0.71
35.00	5.00	5.00	5.00	0.00	0.29	0.00	0.18	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.02	0.00
36.00	4.99	4.99	4.99	0.00	0.28	0.00	0.87	1.00	0.11	0.64	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	3.32	0.00	0.00	0.46	0.00	0.41	0.02	0.00
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.23	1.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.64	0.00	0.00	0.99	0.00	0.01	0.00	0.00
38.00	4.99	4.99	4.99	0.00	0.00	0.00	0.02	0.97	0.25	1.73	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	1.66	0.00	0.00	0.02	0.00	2.05	0.93	0.38
39.00	5.00	5.00	5.00	0.00	0.00	0.53	0.07	1.27	0.00	0.54	0.00	0.00	0.00	0.00	0.00	4.24	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.79	0.28	0.00
40.00	5.00	5.00	5.00	0.00	0.47	0.00	0.89	0.40	0.48	0.51	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	4.07	0.00	0.00	0.06	0.00	1.99	0.78	0.33
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.05	0.00	0.06	0.00	0.00	0.00	0.00	0.08	0.91	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.01	0.00
42.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.92	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.18	0.00	0.00	0.25	0.00	1.07	0.00	0.00
43.00	4.99	4.99	4.99	0.94	0.00	0.00	1.61	1.01	1.07	0.62	0.00	0.00	0.00	0.00	0.13	2.40	0.00	0.00	2.48	0.00	0.00	1.88	0.00	1.71	0.71	0.27
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.94	2.16	0.00	1.06	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	1.51	0.07	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.45	1.01	0.00
46.00	4.99	4.99	4.99	0.00	0.59	0.46	1.04	1.70	0.08	0.40	0.00	0.00	0.00	0.00	0.26	0.08	0.00	0.00	1.79	0.00	0.00	0.04	0.00	0.47	1.20	0.00
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.07	1.10	1.55	0.00	0.00	0.00	0.00	0.54	0.21	0.00	0.00	3.66	0.00	0.00	0.38	0.00	2.53	0.04	0.33
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.26	2.58	0.00	1.72	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	4.98	0.00	0.00	0.11	0.00	1.98	0.01	0.02
49.00	5.00	5.00	5.00	0.00	0.00	0.15	2.37	4.45	0.42	1.47	0.00	0.00	0.00	0.00	0.21	0.21	0.00	0.00	5.02	0.00	0.00	0.82	0.00	1.51	0.08	0.09
50.00	5.00	5.00	4.99	0.00	0.39	0.00	1.20	3.27	0.00	1.67	0.00	0.00	0.00	0.00	0.97	1.42	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.04	0.66	0.27
51.00	4.99	4.99	5.00	0.00	0.68	3.20	0.40	0.87	1.28	1.42	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	2.47	0.00	0.00	2.83	0.00	0.27	0.00	0.32
52.00	5.00	5.00	5.00	0.20	0.00	0.00	0.04	0.24	1.66	1.06	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.54	0.00	0.00	2.18	0.00	1.10	0.00	0.00
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.31	0.00	0.82	0.00	0.00	0.00	0.00	0.38	1.26	0.00	0.00	2.59	0.00	0.00	0.08	0.00	4.71	0.54	0.00
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.96	1.45	1.32	0.00	0.00	0.00	0.00	0.01	0.49	0.00	0.00	4.36	0.00	0.00	0.00	0.00	1.58	1.67	0.00
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.11	0.97	1.80	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00	0.18	1.30	0.09
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.99	0.44	0.00	0.37	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	1.87	0.00	0.00	0.00	0.00	2.06	0.00	0.37
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.13	1.34	0.00	2.46	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	3.18	0.00	0.00	0.24	0.00	1.39	0.00	0.64
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.46	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	3.64	0.00	0.00	1.07	0.00	1.38	0.00	0.00
59.00	5.00	5.00	5.00	0.00	2.12	0.00	2.07	2.99	0.88	0.93	0.00	0.00	0.00	0.00	0.16	0.75	0.00	0.00	4.20	0.00	0.00	0.59	0.00	2.27	0.26	1.41
60.00	4.99	4.99	4.99	0.00	0.64	0.11	0.77	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.44	3.07	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.15	0.01	1.18
61.00	5.00	5.00	5.00	0.00	0.33	0.72	0.64	0.00	0.16	1.25	0.00	0.00	0.00	0.00	0.45	0.74	0.00	0.00	0.93	0.00	0.00	0.00	0.00	1.02	2.07	0.82
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.75	2.37	0.67	2.28	0.00	0.00	0.00	0.00	1.07	1.25	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.85	1.42
63.00	4.99	4.99	4.99	0.05	0.00	0.00	0.00	5.64	2.65	0.73	0.00	0.00	0.00	0.00	0.71	0.09	0.00	0.00	0.49	0.00	0.00	1.27	0.00	1.84	1.19	0.00
64.00	5.00	5.00	5.00	0.26	0.00	0.00	1.58	3.84	0.26	2.26	0.00	0.00	0.00	0.00	0.29	1.22	0.00	0.00	4.19	0.00	0.00	0.24	0.00	1.88	0.53	0.02
65.00	4.99	4.99	4.99	0.00	0.00	0.01	0.00	0.16	0.00	0.68	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.18	0.00	0.00	0.25	0.00	2.05	0.00	0.00
66.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.38	0.00	2.34	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00	3.52	0.00	0.00	0.01	0.00	0.97	1.79	0.37
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00	3.14	0.00	0.00	3.84	0.00	0.00	0.07	0.00	5.45	0.12	0.60
68.00	4.99	4.99	4.99	0.00	0.45	0.00	0.45	0.00	1.84	1.97	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	2.32	0.00	0.00	0.00	0.00	1.90	0.49	0.00
69.00	5.00	5.00	5.00	0.09	0.00	0.00	0.00	0.00	1.24	0.19	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1.27	0.00	3.36	0.16	0.00
70.00	4.99	4.99	4.99	0.00	0.05	0.00	0.00	3.06	2.51	0.75	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	2.06	0.00	0.00	3.47	0.00	0.21	0.18	0.07
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.24	0.15	2.77	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.71	0.00	0.00	0.18	0.00	0.00	0.01	0.00
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.81	4.72	0.45	4.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	3.40	0.00	0.00	1.24	0.00	0.29	0.49	0.49
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.76	0.00	2.91	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.08	3.23	0.06
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.48	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.11	0.09	0.00
75.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	3.19	0.74	4.07	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.68	1.11	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.07	0.00	0.04	0.34	0.04
77.00	5.00	5.00	5.00	0.25	0.00	0.00	0.00	0.78	1.39	1.34	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	3.42	0.00	0.00	1.02	0.00	2.20	2.36	1.13
78.00	4.99	4.99	4.99	0.35	0.00	0.00	0.00	2.65	0.82	2.03	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	5.38	0.00	0.00	0.97	0.00	2.99	0.13	0.05
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.18	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	1.58	0.00	0.00	1.63	0.00	1.67	2.17	0.00
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.14	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.14	0.00	1.59	0.00	1.02
81.00	5.00	5.00	5.00	0.00	0.00	3.19	0.00	0.00	1.01	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.68	0.00	2.61	0.64	0.00
82.00	4.99	4.99	4.99	0.00	0.91	0.00	0.98	1.74	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	4.99	0.00	0.00	0.68	0.00	1.70	0.09	0.00
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	5.00	0.00	0.00	0.00	0.00	1.24	0.15	0.00
84.00	5.00	5.00	5.00	0.00	1.12	0.00	1.10	0.49	2.87	1.12	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	3.26	0.00	0.00	0.16	0.00	0.51	1.13	0.00
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	3.36	0.00	0.00	3.50	0.00	0.61	0.26	0.00
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.10	0.32	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	0.00	0.00	0.00	0.00	2.24	0.35	0.00
87.00	4.99	4.99	4.99	0.00	0.00	1.61	0.00	0.00	0.01	3.49	0.00	0.00	0.00	0.00	0.00	3.98	0.00	0.00	5.23	0.00	0.00	0.09	0.00	0.14	0.09	0.01
88.00	5.00	5.00	5.00	0.00	0.25	0.00	0.25	0.06	0.00	1.61	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	1.83	0.00	0.00	2.04	0.00	2.27	0.00	1.65
89.00	5.00	5.00	5.00	0.00	0.34	0.00	0.34	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	2.67	0.00	0.00	2.52	0.00	0.72	1.66	0.00
90.00	4.99	4.99	4.99	0.00	0.73	0.00	0.73	3.18	0.12	1.30	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.18	0.86	0.00
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.75	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.09	0.00	0.00	0.89	0.00	0.79	0.87	0.00
92.00	4.99	4.99	4.99	0.00	0.00	0.05	0.19	1.05	0.04	2.78	0.00	0.00	0.00	0.00	0.00	0.49	0.65	0.00	3.72	0.00	0.00	0.51	0.00	0.85	1.31	0.49
93.00	5.00	5.00	5.00	0.01	0.00	0.00	2.43	0.34	0.05	0.05	0.00	0.00	0.00	0.00	0.00	1.41	0.53	0.00	1.27	0.00	0.00	0.00	0.00	0.00	1.10	0.00
94.00	5.00	5.00	5.00	0.00	0.00	0.01	0.00	0.32	0.32	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.00	1.72	0.00	0.49	0.00	0.00
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.52	0.97	0.80	0.13	0.00	0.00	0.00	0.00	0.00	0.02	1.04	0.00	1.91	0.00	0.00	1.61	0.00	0.00	0.60	0.00
96.00	5.00	5.00	5.00	0.45	0.00	0.00	0.00	1.66	0.72	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	2.10	0.00	0.00	0.00	0.00	1.81	0.77	0.00
97.00	4.99	4.99	4.99	0.67	0.00	0.00	0.00	2.03	0.71	3.96	0.00	0.00	0.00	0.00	0.00	1.79	0.57	0.00	4.95	0.00	0.00	0.61	0.00	0.66	1.02	0.00
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.21	1.85	0.00	1.67	0.00	0.00	0.75	0.00	0.59	0.09	0.47
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.01	3.58	0.00	0.00	0.00	0.00	0.00	0.67	0.32	0.00	4.11	0.00	0.00	0.32	0.00	0.21	0.00	0.49
100.00	4.99	4.99	4.99	0.59	0.00	0.00	0.00	3.63	0.67	4.98	0.00	0.00	0.00	0.00	0.00	2.63	0.68	0.00	5.00	0.00	0.00	0.11	0.00	2.10	0.08	0.00
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.49	0.98	0.00	1.84	0.00	0.00	1.01	0.00	1.18	0.02	1.99
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.56	0.89	1.51	0.00	0.00	0.00	0.00	0.00	0.19	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.58	2.79	0.00
103.00	5.00	5.00	5.00	0.00	0.80	0.00	0.79	0.49	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.33	0.00
104.00	5.00	4.99	5.00	0.15	0.00	0.00	0.00	2.32	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	5.39	0.00	0.00	0.13	0.00	0.05	0.19	0.00
105.00	4.99	5.00	4.99	0.19	0.00	0.00	0.04	0.49	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.71	0.00	0.47	0.00	0.00	0.00	0.00	1.42	0.19	0.00
106.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.92	4.52	0.00	0.00	0.00	0.00	0.00	0.01	0.00
107.00	4.99	4.99	4.99	0.00	1.92	0.00	1.91	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.12	0.00	4.09	0.00	0.00	2.84	0.00	0.91	1.65	0.00
108.00	5.00	5.00	5.00	0.00	0.59	0.00	1.94	2.47	0.38	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.04	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	2.97	0.00	0.79	0.00	0.00	0.00	0.52	0.00	0.49	0.88	0.00
110.00	5.00	5.00	5.00	0.00	0.00	0.00	0.13	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.67	0.00	2.21	0.49	0.00	0.00	1.65	0.00	0.33	0.00	0.00
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.75	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.15	0.15	0.00	4.25	0.00	0.00	0.02	0.00	3.01	1.67	0.00
112.00	4.99	4.99	4.99	0.00	0.00	0.26	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	1.10	0.00	0.00	0.55	0.00	1.41	1.10	0.00
113.00	5.00	5.00	5.00	0.00	0.40	0.01	0.39	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.16	5.89	0.00	0.00	0.73	0.00	1.63	0.00	0.00
114.00	4.99	4.99	4.99	0.00	0.92	0.00	0.98	2.31	0.21	0.42	0.00	0.00	0.00	0.00	0.00	0.98	0.72	0.86	3.49	0.00	0.00	0.02	0.00	0.00	0.00	0.57
115.00	5.00	5.00	5.00	0.00	0.18	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.74	0.00	0.00
116.00	5.00	5.00	5.00	0.00	0.00	0.01	0.26	1.84	0.62	0.02	0.00	0.00	0.00	0.00	0.00	0.53	0.18	0.49	4.24	0.00	0.00	0.20	0.00	3.38	0.20	0.00
117.00	4.99	4.99	4.99	0.19	0.00	0.00	0.77	3.97	0.22	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.61	0.58	1.97	0.00	0.00	0.00	0.00	0.12	0.79	0.00
118.00	5.00	5.00	5.00	0.00	0.00	0.49	0.00	1.80	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.32	0.13	0.99	0.00	0.00	0.00	0.00	2.59	0.13	0.00
119.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.92	0.07	0.71	0.00	0.00	0.00	0.00	0.00	0.22	0.39	0.00	3.73	0.00	0.00	0.97	0.00	0.26	1.10	0.00
10.2.1.2	5.10	8.20
10.2.1.3	5.10	28.38
10.2.1.4	5.10	29.16
10.1.1.4	0.04	704364.53
10.1.1.5	0.23	470063.33
10.1.1.6	0.18	226334.59
10.1.1.7	0.50	279946.56
10.1.1.8	1.49	178280.26
10.1.1.9	0.51	231214.68
10.1.1.10	1.34	148350.61
10.1.1.11	6.22	26616.62
10.1.1.12	0	0
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.31	193215.30
10.1.1.16	1.03	132785.06
