Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
18.00	5.00	5.00	5.00	0.00	0.88	0.00	0.00	0.69	0.00	2.08	0.00	0.00	0.07	0.00	0.00	0.97	0.00	0.00	0.19	0.00	0.00	3.03	0.00	0.84	0.01	0.00
19.00	4.99	4.99	4.99	0.00	0.02	0.00	0.00	0.21	0.11	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.87	4.56	0.00	0.00	1.85	0.00	0.00	0.49	0.00
20.00	5.00	5.00	5.00	0.00	0.37	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.62	1.20	0.00	0.00	1.20	0.00	0.00	1.52	0.00
21.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.42	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.84	0.00	1.14	1.04	0.00	1.18	0.27	0.00	0.00	0.00	0.00
22.00	5.00	5.00	5.00	0.00	1.97	0.00	0.00	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.04	4.30	0.00	0.33	0.00	0.00	0.00	0.00	0.00
23.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.62	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.01	0.00	0.00
24.00	4.99	4.99	4.99	0.00	0.21	0.00	0.00	0.65	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.55	0.00	0.00	0.02	0.00	0.00	0.00	0.00
25.00	5.00	5.00	5.00	0.00	0.00	0.75	0.00	1.33	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.02	0.21	1.21	1.13	0.00	0.12	1.80	0.00	0.00	0.00	0.00
26.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.19	0.00	0.00	0.00	0.01	1.37	0.00	0.00	0.00	0.00
27.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.93	0.68	0.00	0.00	0.00	0.00	0.20	0.00	0.00	1.31	0.00
28.00	4.99	4.99	4.99	0.00	0.42	0.00	0.00	0.75	0.21	2.11	0.00	0.00	0.00	0.00	0.00	1.27	0.18	0.07	2.00	0.00	0.00	0.69	0.00	1.39	0.00	0.00
29.00	5.00	5.00	5.00	0.00	0.54	0.00	0.00	0.92	0.00	1.37	0.00	0.00	0.00	0.00	0.00	2.10	0.27	0.94	0.00	0.00	0.00	1.04	0.00	0.07	0.00	0.00
30.00	5.00	5.00	5.00	0.00	0.02	0.94	0.00	3.39	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.65	1.15	1.66	0.53	0.00	0.00	4.06	0.00	0.00	0.00	0.00
31.00	4.99	4.99	4.99	0.00	0.65	0.00	0.00	0.85	0.01	0.04	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.95	1.26	0.00	0.00	1.28	0.00
32.00	5.00	5.00	5.00	0.00	1.10	0.00	0.00	0.24	0.07	0.06	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.12	0.00	0.00	0.14	2.07	0.00	0.00	0.75	0.00
33.00	4.99	4.99	4.99	0.00	0.97	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	1.00	0.00	0.48	0.00	1.15	1.74	0.00	0.00	1.30	0.00
34.00	5.00	5.00	5.00	0.00	2.05	0.00	0.00	2.86	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.65	0.31	0.05	0.00	0.00	0.00	3.73	0.00	0.22	0.04	0.00
35.00	5.00	5.00	5.00	0.00	0.16	0.00	0.00	0.20	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.48	0.93	0.00	0.00	0.00	0.00
36.00	4.99	4.99	4.99	0.00	1.10	0.00	0.00	1.22	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.91	0.41	1.66	3.97	0.00	0.35	1.75	0.00	0.77	0.38	0.00
37.00	5.00	5.00	5.00	0.00	2.99	0.00	0.00	1.63	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1.53	0.60	0.18	0.93	0.00	0.16	0.26	0.00	0.00	0.24	0.00
38.00	4.99	4.99	4.99	0.00	2.04	0.00	0.00	1.14	0.00	3.26	0.00	0.00	0.00	0.00	0.00	1.27	2.48	0.88	0.00	0.00	0.00	1.26	0.00	1.05	0.00	0.00
39.00	5.00	5.00	5.00	0.00	0.49	0.01	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.53	0.00	0.00	0.00	1.58	2.06	0.00	0.00	0.75	0.00
40.00	5.00	5.00	5.00	0.00	0.49	0.00	0.00	0.88	0.00	1.68	0.00	0.00	0.00	0.00	0.00	2.10	0.89	0.54	0.75	0.00	0.06	2.23	0.00	0.05	0.00	0.00
41.00	4.99	4.99	4.99	0.00	0.79	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	1.85	0.00	0.52	1.52	0.00	0.00	0.04	0.00
42.00	5.00	5.00	5.00	0.00	2.36	0.00	0.00	2.60	0.49	0.24	0.00	0.00	0.00	0.00	0.00	0.27	0.02	0.00	1.35	0.00	0.20	0.46	0.00	0.00	0.85	0.00
43.00	4.99	4.99	4.99	0.00	0.82	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.80	0.51	2.17	0.00	0.00	0.87	0.00	0.00	0.02	0.00
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.18	0.00	0.97	0.00	0.00	0.00	0.00	0.00	2.67	0.44	0.07	0.99	0.00	1.20	0.49	0.00	0.00	0.00	0.00
45.00	5.00	5.00	5.00	0.00	0.53	0.00	0.00	1.99	0.00	1.19	0.00	0.00	0.00	0.00	0.00	1.98	0.04	0.00	0.00	0.00	0.98	1.30	0.00	0.00	0.69	0.00
46.00	4.99	4.99	4.99	0.00	0.61	0.00	0.00	2.16	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.25	0.29	1.91	1.95	0.00	0.45	1.10	0.00	0.00	0.75	0.00
47.00	5.00	5.00	5.00	0.00	0.52	0.20	0.00	2.18	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.58	0.92	0.00	0.40	2.05	0.00	1.48	0.09	0.00
48.00	4.99	4.99	4.99	0.00	1.61	0.00	0.00	0.65	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.80	0.02	0.25	1.93	0.00	0.00	0.00	0.00	0.00	0.97	0.00
49.00	5.00	5.00	5.00	0.00	0.19	0.00	0.00	1.17	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.05	0.47	1.40	0.78	0.00	0.00	0.41	0.00	0.00	0.00	0.00
50.00	5.00	5.00	5.00	0.00	0.32	0.00	0.00	0.75	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.21	3.44	0.00	0.00	1.22	0.00	0.02	0.00	0.00
51.00	4.99	4.99	4.99	0.00	0.00	0.07	0.00	0.67	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.48	0.00	0.00	0.00	0.00
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.35	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.38	0.00	2.89	0.00	0.00	2.06	0.00	0.00	1.44	0.00
53.00	4.99	4.99	4.99	0.00	0.32	0.00	0.00	2.12	0.16	2.59	0.00	0.00	0.00	0.00	0.00	0.72	0.19	0.28	3.34	0.00	0.00	1.04	0.00	0.00	0.00	0.00
54.00	5.00	5.00	5.00	0.00	2.05	0.00	0.00	1.38	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.06	0.26	0.09	2.51	0.00	0.40	1.93	0.00	0.00	0.01	0.00
55.00	4.99	4.99	4.99	0.00	0.22	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	2.86	0.00	0.05	0.73	0.00	0.00	0.13	0.00
56.00	5.00	5.00	5.00	0.00	0.00	0.26	0.00	0.11	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.31	1.71	0.00	0.00	0.89	0.00	0.00	1.33	0.00
57.00	5.00	5.00	5.00	0.00	0.48	0.42	0.00	0.47	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.25	0.18	0.00	0.34	0.93	0.00	0.00	0.84	0.00
58.00	4.99	4.99	4.99	0.00	0.78	0.00	0.00	1.61	0.04	0.49	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.45	0.00	0.00	0.00	0.01	0.00	0.00	0.06	0.00
59.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.69	1.05	2.50	0.00	0.00	0.00	0.00	0.00	0.74	0.06	0.00	3.05	0.00	0.01	0.00	0.00	0.00	0.00	0.00
60.00	4.99	4.99	4.99	0.00	2.26	0.01	0.00	1.75	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.49	0.35	1.86	0.86	0.00	0.18	0.22	0.00	0.00	0.02	0.00
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.47	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.62	0.00	0.89	1.42	0.00	0.00	1.75	0.00
62.00	5.00	5.00	5.00	0.00	0.77	0.09	0.00	1.32	0.00	1.37	0.00	0.00	0.00	0.00	0.00	3.60	0.68	0.48	0.00	0.00	0.12	1.85	0.00	0.00	0.79	0.00
63.00	4.99	4.99	4.99	0.00	4.18	0.00	0.00	0.00	0.05	0.89	0.00	0.00	0.00	0.00	0.00	1.05	0.01	0.00	5.49	0.00	0.00	0.00	0.00	0.00	1.67	0.00
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.04	0.11	0.00	0.00	0.00	0.00	0.00	0.00	1.99	1.22	0.05	0.00	0.00	0.05	0.02	0.00	0.00	0.69	0.00
65.00	4.99	4.99	4.99	0.00	0.07	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.25	0.00	0.00	0.00	0.48	1.90	0.00	0.00	0.05	0.00
66.00	5.00	5.00	5.00	0.00	0.29	0.53	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.11	0.00	0.00	0.65	1.87	0.00	0.00	2.51	0.00
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.15	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.49	0.97	0.00	0.00	0.00	0.97	1.10	0.00	0.00	0.81	0.00
68.00	4.99	4.99	4.99	0.00	0.20	0.13	0.00	1.28	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.89	0.00	0.00	0.28	0.00
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.89	0.00	3.49	0.00	0.00	0.00	0.00	0.00	2.21	0.14	1.31	0.00	0.00	0.06	0.37	0.00	0.00	0.08	0.00
70.00	4.99	4.99	4.99	0.00	0.44	0.00	0.00	2.76	0.00	2.84	0.00	0.00	0.00	0.00	0.00	1.25	0.00	3.46	0.00	0.00	0.01	1.47	0.00	0.00	0.31	0.00
71.00	5.00	5.00	5.00	0.00	0.09	0.25	0.00	0.51	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.49	0.01	0.88	1.26	0.00	0.58	2.36	0.00	0.00	0.06	0.00
72.00	5.00	5.00	5.00	0.00	2.16	0.33	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.82	3.23	0.28	0.00	0.66	1.63	0.00	0.00	0.11	0.00
73.00	4.99	4.99	4.99	0.00	0.66	0.00	0.00	1.45	0.00	0.19	0.00	0.00	0.00	0.00	0.00	2.96	0.75	0.68	0.00	0.00	1.94	1.44	0.00	0.00	0.39	0.00
74.00	5.00	5.00	5.00	0.00	0.82	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.85	0.21	0.00	0.00	0.08	1.45	0.00	0.00	1.24	0.00
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.94	0.48	5.96	0.00	0.91	0.00	0.00	0.00	0.24	0.00
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.91	0.00	0.00	0.38	0.00	0.00	2.44	0.00
77.00	5.00	5.00	4.99	0.00	0.02	0.00	0.00	0.99	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.49	0.00	0.00	0.00	0.00	0.00	0.08	0.00
78.00	4.99	4.99	5.00	0.00	0.13	0.00	0.00	1.61	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.38	1.66	0.00	0.00	0.00	0.00	0.00	0.65	0.00
79.00	5.00	5.00	5.00	0.00	0.49	0.00	0.00	1.58	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.04	3.67	0.00	0.00	0.00	0.00
80.00	4.99	4.99	4.99	0.00	1.53	0.18	0.00	4.03	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.06	2.80	0.00	0.46	2.06	0.00	0.00	1.01	0.00
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.04	0.00	3.05	0.00	0.00	0.00	0.00	0.00	1.54	0.06	0.00	0.94	0.00	0.00	1.97	0.00	0.00	0.46	0.00
82.00	4.99	4.99	4.99	0.00	1.26	0.00	0.00	4.97	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	4.55	0.00	0.06	0.02	0.00	0.01	1.21	0.00
83.00	5.00	5.00	5.00	0.00	0.49	0.00	0.00	1.35	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.08	1.80	0.00	0.00	0.37	0.00	0.20	0.09	0.00
84.00	5.00	5.00	5.00	0.00	0.74	0.00	0.00	0.44	0.00	1.37	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.12	3.00	0.00	1.02	2.06	0.00	0.00	0.33	0.00
85.00	4.99	4.99	4.99	0.00	1.24	0.00	0.00	0.97	0.00	2.44	0.00	0.00	0.00	0.00	0.00	1.08	0.25	0.75	0.00	0.00	2.51	3.74	0.00	0.00	0.00	0.00
86.00	5.00	5.00	5.00	0.00	0.00	0.08	0.00	0.60	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.75	1.00	0.00	2.61	0.00	0.77	0.35	0.00	0.00	0.01	0.00
87.00	4.99	4.99	4.99	0.00	1.12	0.00	0.00	1.77	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.73	0.35	1.42	2.44	0.00	0.13	1.57	0.00	0.00	0.00	0.00
88.00	5.00	5.00	5.00	0.00	0.25	0.00	0.00	0.60	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.58	1.54	0.00	0.01	1.48	0.00	0.00	0.00	0.00
89.00	5.00	5.00	5.00	0.00	0.28	0.00	0.00	1.79	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.49	0.21	0.75	2.60	0.00	0.01	1.19	0.00	0.00	0.05	0.00
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.46	0.00	4.99	0.00	0.00	0.00	0.00	0.00	1.37	1.12	0.52	5.00	0.00	0.37	1.41	0.00	0.00	0.04	0.00
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.47	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.51	0.67	0.00	1.18	0.00	0.54	0.18	0.00	0.00	1.90	0.00
92.00	4.99	4.99	4.99	0.00	0.28	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.06	0.00	0.00	3.11	0.00	0.00	1.63	0.00	0.00	0.19	0.00
93.00	5.00	5.00	5.00	0.00	0.45	0.00	0.00	0.48	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.07	0.49	0.00	0.00	0.92	0.00	0.00	0.04	0.00
94.00	5.00	5.00	5.00	0.00	0.80	0.00	0.00	1.68	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.99	0.65	0.14	0.00	0.00	0.38	0.79	0.00	0.00	0.00	0.00
95.00	4.99	4.99	4.99	0.00	0.16	0.00	0.00	0.18	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1.26	1.17	0.08	0.75	0.00	0.04	0.01	0.00	0.04	0.74	0.00
96.00	5.00	5.00	5.00	0.00	0.47	0.00	0.00	2.47	0.00	4.52	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.97	2.48	0.00	0.00	1.27	0.00	0.00	0.72	0.00
97.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	1.41	3.58	0.00	0.06	2.33	0.00	0.00	0.14	0.00
98.00	5.00	5.00	5.00	0.00	0.00	0.42	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.09	0.42	2.76	0.00	0.00	3.16	0.00	0.00	0.00	0.00
99.00	5.00	5.00	5.00	0.00	0.00	0.89	0.00	0.00	0.29	0.12	0.00	0.00	0.00	0.00	0.00	0.42	0.00	1.10	0.00	0.00	0.00	0.94	0.00	0.00	0.62	0.00
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.27	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.99	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00
101.00	5.00	5.00	5.00	0.00	1.90	0.31	0.00	1.64	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.73	0.00	0.00	0.00	0.64	0.00	0.00	2.67	0.00
102.00	4.99	4.99	4.99	0.00	0.62	0.00	0.00	0.01	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.80	0.05	0.00	1.32	0.00	0.00	0.15	0.00	0.00	0.01	0.00
103.00	5.00	5.00	5.00	0.00	1.90	1.73	0.00	0.78	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.30	0.00	0.00	0.00	4.05	0.00	0.00	0.00	0.00
104.00	5.00	5.00	4.99	0.00	2.36	0.00	0.00	1.21	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.07	0.09	0.00	2.99	0.00	0.04	2.16	0.00	0.00	0.00	0.00
105.00	4.99	4.99	5.00	0.00	1.41	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.45	0.00	0.00	0.00	0.48	0.00	0.00	0.01	0.00
106.00	5.00	5.00	5.00	0.00	2.11	0.00	0.00	1.57	0.00	0.69	0.00	0.00	0.00	0.00	0.27	1.42	0.01	1.65	0.00	0.00	0.05	0.00	0.00	0.00	0.00	2.13
107.00	4.99	4.99	4.99	0.00	0.91	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.13	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.00	5.00	5.00	5.00	0.25	1.78	0.00	0.00	0.28	0.00	1.31	0.39	0.00	0.00	0.00	0.00	0.00	0.28	0.00	2.12	0.00	0.20	1.02	0.00	0.00	0.00	0.01
109.00	4.99	4.99	4.99	0.66	0.04	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.21	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00
110.00	5.00	5.00	5.00	0.00	0.02	0.00	0.00	0.52	0.46	1.26	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	1.81	0.00	0.01	0.57	0.00	0.00	0.75	0.08
111.00	5.00	5.00	5.00	0.19	0.13	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.49	0.41	0.07	2.31	0.00	0.01	0.31	0.00	0.00	1.19	0.64
112.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.25	0.00	2.63	0.00	0.00	0.00	0.00	0.42	2.37	0.32	2.24	3.17	0.00	0.77	2.43	0.00	0.00	0.02	0.42
113.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.47	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.37	0.04	0.99	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	4.99	4.99	4.99	0.53	0.02	0.00	0.00	0.79	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.20	0.01	0.49	0.49	0.00	0.01	1.15	0.00	0.00	0.29	0.19
115.00	5.00	5.00	5.00	0.00	0.72	0.00	0.00	1.34	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	1.19	1.83	1.97	0.00	0.00	0.52	0.00	0.00	0.00	0.00
116.00	5.00	5.00	5.00	0.07	2.03	0.00	0.00	2.56	0.00	0.00	0.01	0.00	0.00	0.66	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.22	0.00
117.00	4.99	4.99	4.99	0.00	0.88	0.00	0.00	2.58	0.00	2.03	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.34	0.06	0.00	0.87	0.45	0.00	0.00	0.00	0.24
118.00	5.00	5.00	5.00	0.00	0.39	0.02	0.00	0.99	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.38	1.66	0.29	0.00	0.21	2.01	0.00	0.00	0.00	1.20
119.00	4.99	4.99	4.99	0.09	0.18	0.00	0.00	0.60	0.00	1.73	0.00	0.00	0.00	0.00	0.00	1.73	1.32	0.00	1.51	0.00	1.18	0.98	0.00	0.00	0.00	0.00
10.2.1.2	5.10	8.25
10.2.1.3	5.10	28.45
10.2.1.4	5.10	29.06
10.1.1.4	0.17	83613.75
10.1.1.5	0.63	119285.06
10.1.1.6	0.07	332759.66
10.1.1.7	0	0
10.1.1.8	1.50	54299.29
10.1.1.9	0.04	1256680.09
10.1.1.10	1.17	258304.39
10.1.1.11	0.06	414075.26
10.1.1.12	0	0
10.1.1.13	694.11	495489.00
10.1.1.14	0.06	135691.07
10.1.1.15	0.12	264420.01
10.1.1.16	0.92	307746.90
