Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.655s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
54.00	2.50	2.50	2.50	0.00	0.00	0.00	0.46	0.06	0.00	0.00	0.00	1.33	0.09	0.00	1.10	0.34	0.00	0.57	0.51	0.00	0.00	0.20	0.00	0.00	0.37	0.15
55.00	2.50	2.49	2.49	0.00	0.45	0.00	0.62	0.66	0.00	0.00	0.00	0.05	0.00	0.00	0.00	2.66	0.00	0.69	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.91
56.00	2.49	2.50	2.50	0.00	1.07	0.00	0.21	1.84	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.71	0.00	0.67	1.57	0.00	0.00	0.00	0.00	0.00	0.58	0.04
57.00	2.50	2.50	2.50	0.00	0.10	0.00	0.95	0.62	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.07
58.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.30	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.39	0.00
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.16	2.20	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.51	0.00	1.02	0.74	0.00	0.00	1.76	0.00	0.00	0.00	2.34
60.00	2.50	2.50	2.50	0.00	0.13	0.00	0.60	0.06	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.97	0.01	0.00	0.00	0.43	0.00	0.00	0.00	0.94
61.00	2.49	2.49	2.49	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.10	0.00	0.02	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00
62.00	2.50	2.50	2.50	0.00	0.00	0.00	0.03	0.15	0.00	0.00	0.00	0.88	0.00	0.00	0.00	2.22	0.00	0.90	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.56	0.00	0.00	0.00	0.03	0.00	0.00	0.00	1.00
64.00	2.50	2.50	2.50	0.00	0.35	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.69	0.00	0.00	0.00	0.30	0.00	0.00	0.00	1.41
65.00	2.50	2.50	2.50	0.00	1.41	0.00	0.00	0.23	0.00	0.00	0.00	0.07	0.02	0.00	0.02	0.00	0.00	0.23	0.72	0.00	0.00	0.00	0.00	0.00	0.71	1.38
66.00	2.49	2.49	2.49	0.00	0.64	0.00	0.01	0.35	0.00	0.00	0.00	0.64	0.09	0.00	1.79	0.98	0.00	0.17	1.46	0.00	0.00	0.61	0.00	0.00	0.18	0.07
67.00	2.50	2.50	2.50	0.00	0.19	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.20	0.00	1.35	0.96	0.00	0.00	0.09	0.00	0.00	0.15	0.03
68.00	2.50	2.50	2.50	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.11	0.53	0.00	0.65	0.60	0.00	0.00	1.24	0.00	0.00	0.71	0.07
69.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.19	0.00	1.74	0.09	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.91
70.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.20	0.32	0.00	1.79	0.67	0.00	0.00	0.00	0.00	0.00	0.15	0.51
71.00	2.50	2.50	2.50	0.00	0.03	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.04	2.48	0.00	0.00	0.19	0.00	0.00	0.94	0.06
72.00	2.49	2.49	2.49	0.00	0.62	0.00	0.00	0.04	0.00	0.00	0.00	0.07	1.56	0.00	0.41	0.36	0.00	1.14	1.82	0.00	0.00	0.00	0.00	0.00	0.91	0.44
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	1.72	1.11	0.00	1.17	0.01	0.00	0.00	0.13	0.00	0.00	0.61	0.00	0.00	0.00	0.00
74.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	1.11	0.06	0.00	0.21	0.09	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.19	0.13
75.00	2.50	2.50	2.50	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	1.52	0.00	1.14	0.40	0.00	0.00	0.09	0.00	0.00	0.04	0.50
76.00	2.50	2.50	2.50	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.03	0.00	0.02	0.06	0.00	0.00	0.07	0.00	0.00	0.12	0.00	0.00	0.76	0.00
77.00	2.49	2.49	2.49	0.00	1.65	0.00	0.00	3.09	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.84	0.00
78.00	2.50	2.50	2.50	0.00	0.60	0.00	0.00	0.06	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.60	0.00	0.00	0.00	0.00
79.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	1.20	0.00	1.85	0.00	0.00	0.01	0.38	0.00	0.00	0.16	0.00	0.00	0.03	0.00
80.00	2.50	2.50	2.50	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.22	1.21	0.00	0.48	0.00	0.00	0.00	0.14	0.00	0.00	1.05	0.00
81.00	2.50	2.50	2.50	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.53	0.00	0.50	1.88	0.00	0.86	0.62	0.00	0.00	1.56	0.00	0.00	0.24	0.00
82.00	2.50	2.49	2.49	0.00	0.06	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.33	0.20	0.00	0.00	0.23	0.00	0.00	0.00	1.38
83.00	2.49	2.50	2.50	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	1.15	0.00	0.00	2.34	0.00	0.00	1.45	0.00	0.00	0.00	0.00
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.04	0.00	3.41	2.50	0.00	0.00	0.06	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.58	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.54	0.00	1.84	0.00	0.00	1.23	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	2.50	2.50	2.50	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.24	1.27	0.00	0.51	0.83	0.00	0.00	0.03	0.00	0.00	0.00	0.00
87.00	2.50	2.50	2.50	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
88.00	2.49	2.49	2.49	0.00	0.34	0.00	0.18	0.13	0.00	0.00	0.00	0.72	0.00	0.00	0.00	1.06	0.00	0.09	2.53	0.00	0.00	0.79	0.00	0.00	1.12	0.00
89.00	2.50	2.50	2.50	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.34	0.03	0.00	0.00	0.00	0.00	0.21	1.39	0.00	0.00	0.12	0.00	0.00	0.27	0.00
90.00	2.50	2.50	2.50	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.18	0.07	0.00	0.00	0.06	0.00	0.64	2.50	0.00	0.00	0.15	0.00	0.00	0.44	1.42
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	1.30	0.00	0.00	0.09	2.50	0.00	0.00	0.16	0.00	0.00	0.06	0.95
92.00	2.50	2.50	2.50	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.48	0.00	0.00	0.18	1.96
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.17	0.00	0.15	0.18	0.00	0.68	1.26	0.00	0.00	1.12	0.00	0.00	0.00	0.58
94.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.06	0.00	0.29	0.37	0.00	0.00	1.40	0.00	0.00	0.63	0.04
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.15	1.50	0.00	0.00	0.00	0.09	0.07	0.00	0.45	0.75	0.00	0.36	0.06	0.00	0.00	1.63	0.00	0.00	1.20	0.15
96.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	2.47	0.26
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.15	0.00	0.00	0.08	0.88	0.00	1.47	0.16	0.00	0.00	2.05	0.00	0.00	0.00	0.21
98.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	1.17	0.59
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	1.12	0.00
100.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.04	0.00	0.00	0.00	0.24	0.00	0.00	0.00	1.81
101.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.29
102.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.13	0.00	1.13	0.00	0.00	0.00	0.14	0.00	0.00	0.00	2.23
103.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.85	0.00	0.63	0.00	0.00	0.00	0.24	0.00	0.00	0.36	0.11
104.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.22	0.00	0.11	1.31	0.00	0.00	1.27	0.00	0.00	1.67	1.14
105.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.00	0.00	0.00	0.00	0.00	1.37	0.25
106.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.20	0.41	0.00	0.00	0.17	0.00	0.00	0.04	0.00	0.00	0.92	0.27
107.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.48	1.31	0.00	0.00	0.25	0.00	0.00	0.07	0.70
108.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.19	0.00	0.00	0.17	2.40
109.00	2.50	2.50	2.49	0.00	0.00	0.31	0.00	0.04	0.00	0.00	0.00	0.04	0.00	0.00	1.57	0.00	0.00	3.17	3.10	0.00	0.00	0.00	0.00	0.00	0.24	0.00
110.00	2.49	2.49	2.50	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.05	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.17	0.06
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.05	0.00	0.08	3.43	0.00	0.00	0.00	0.00	0.00	0.00	2.34
112.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	2.50	0.00	0.00	0.08	0.00	0.00	0.00	0.89
113.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	2.50	0.00	0.00	0.14	0.00	0.00	0.00	0.30
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.36	1.33	0.00	0.00	0.22	0.00	0.00	0.16	0.72
115.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.52	0.00	0.00	0.50	0.12	0.00	0.75	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.52
116.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.52
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.09	0.78	0.00	0.00	0.46	0.00	0.00	1.69	0.18
118.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	1.62	0.00	0.00	1.51	0.00	0.00	0.00	0.00
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.68	1.14	0.00	0.00	0.05	0.00	0.00	0.00	0.84
10.1.1.1	2.77	54.13
10.1.1.2	2.77	92.87
10.1.1.3	2.77	93.38
10.1.1.4	0.00	1626.80
10.1.1.5	0.43	4698.03
10.1.1.6	0.01	7256.20
10.1.1.7	0.14	5278.70
10.1.1.8	0.58	1123.48
10.1.1.9	0.00	473786.83
10.1.1.10	0	549997.00
10.1.1.11	0	0
10.1.1.12	0.45	1095.90
10.1.1.13	0.16	2435.24
10.1.1.14	0.00	1163252.00
10.1.1.15	0.47	1213.10
10.1.1.16	0.44	11308.79
