Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
78.00	2.50	2.50	2.50	0.02	0.00	0.00	0.62	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00
79.00	2.50	2.50	2.50	0.19	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.02	0.00	0.00	0.05	3.22	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00
80.00	2.50	2.50	2.50	0.49	0.00	0.00	2.01	1.66	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.30
81.00	2.50	2.50	2.50	0.00	0.00	0.00	1.52	1.00	0.90	0.00	0.00	0.17	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.43	1.69
82.00	2.50	2.49	2.49	0.00	0.00	0.00	0.56	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00
83.00	2.49	2.50	2.50	0.03	0.00	0.00	0.00	0.70	0.00	0.24	0.00	0.07	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.05
84.00	2.50	2.50	2.50	0.22	0.00	0.00	0.67	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	1.58	1.08
85.00	2.50	2.50	2.50	0.65	0.00	0.00	0.61	1.66	0.00	1.09	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.81	0.53
86.00	2.50	2.50	2.50	0.47	0.00	0.00	0.06	0.13	0.00	0.00	0.00	0.01	0.00	0.00	0.03	0.48	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	1.15	0.00
87.00	2.50	2.50	2.50	0.00	0.00	0.00	1.98	0.56	0.00	0.10	0.00	0.77	0.00	0.00	0.57	0.04	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.59	1.58
88.00	2.49	2.49	2.49	0.01	0.00	0.00	0.03	0.00	0.96	1.43	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.27	0.22
89.00	2.50	2.50	2.50	0.40	0.00	0.00	1.04	0.63	0.18	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.06
90.00	2.50	2.50	2.50	0.00	0.00	0.00	1.17	0.89	0.00	0.00	0.00	0.32	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.19	0.01
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	1.59	1.13
92.00	2.50	2.50	2.50	0.20	0.00	0.00	0.31	0.57	0.00	2.49	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.42	1.75
93.00	2.49	2.49	2.49	0.18	0.00	0.00	0.42	0.42	0.00	0.00	0.91	1.25	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.59
94.00	2.50	2.50	2.50	0.96	0.00	0.00	1.61	0.12	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.20	0.40
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.23	0.13	0.00
96.00	2.50	2.50	2.50	2.04	0.00	0.00	0.06	0.11	0.00	0.00	0.00	0.03	0.00	0.00	1.62	1.54	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.12	0.00
97.00	2.50	2.50	2.50	0.74	0.00	0.00	0.99	0.98	0.00	1.35	0.53	1.22	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	1.69	0.00	0.00	0.22	1.90
98.00	2.50	2.50	2.50	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.85	1.36	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.48	0.06
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.24	3.50	0.00	0.98	0.12	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.09	0.00
100.00	2.50	2.50	2.50	0.08	0.00	0.00	0.81	0.13	0.00	0.81	0.00	0.11	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.15	1.72
101.00	2.50	2.50	2.50	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	1.02	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.68
102.00	2.50	2.50	2.50	1.30	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	2.50	2.50	2.50	0.35	0.00	0.00	0.75	2.84	0.00	0.08	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
104.00	2.49	2.49	2.49	0.00	0.00	0.00	0.04	0.00	0.00	2.88	0.58	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.12
105.00	2.50	2.50	2.50	0.81	0.00	0.00	0.00	0.00	0.00	0.13	0.04	0.16	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	1.72
106.00	2.50	2.50	2.50	0.17	0.00	0.00	3.03	1.60	0.00	0.72	0.07	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.00	2.50	2.50	2.50	2.16	0.00	0.00	0.80	0.45	0.00	0.74	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.10	0.00
108.00	2.50	2.50	2.50	1.54	0.00	0.00	0.16	0.48	0.00	1.45	0.19	0.03	0.00	0.00	0.06	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.77
109.00	2.49	2.50	2.49	0.23	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.40	0.00	0.00	2.15	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
110.00	2.50	2.49	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	1.07	0.00	0.00
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	1.12	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.28	0.00
112.00	2.50	2.50	2.50	0.30	0.00	0.00	0.34	1.25	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.38	0.00
113.00	2.50	2.50	2.50	0.06	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.78	0.24	0.00
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.57	0.00
115.00	2.49	2.49	2.49	0.36	0.00	0.00	0.20	0.00	0.00	0.76	1.23	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.71
116.00	2.50	2.50	2.50	2.04	0.00	0.00	0.18	0.56	0.00	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
117.00	2.50	2.50	2.50	1.29	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.25	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.63
118.00	2.50	2.50	2.50	0.38	0.00	0.00	0.08	0.37	0.00	0.00	1.61	0.00	0.00	0.00	0.41	1.72	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.03	1.89
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.42	0.73	0.00	0.00	0.43	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.50	1.28
10.1.1.1	2.77	54.40
10.1.1.2	2.77	93.09
10.1.1.3	2.77	91.97
10.1.1.4	0.51	1460.66
10.1.1.5	0	3038126.00
10.1.1.6	0	0
10.1.1.7	0.48	1023.74
10.1.1.8	0.68	977.37
10.1.1.9	0.32	1237.63
10.1.1.10	0.40	3789.53
10.1.1.11	0.22	1140.71
10.1.1.12	0.42	10349.36
10.1.1.13	0	82460.00
10.1.1.14	0	0
10.1.1.15	0.32	7803.02
10.1.1.16	0.40	7481.14
