Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.538s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
71.00	5.00	5.00	5.00	0.53	0.00	0.00	0.00	0.00	0.65	0.81	0.05	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.51	0.00	0.19
72.00	5.00	5.00	5.00	0.58	0.00	2.92	0.00	0.00	0.37	5.43	0.00	0.00	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	4.70	0.00	0.00	0.00	1.57
73.00	4.99	4.99	4.99	0.02	0.00	0.00	0.00	0.00	2.06	3.29	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.47	0.00	0.67
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.91	0.44	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.32	0.00	2.08
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	3.30	2.94	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	4.16	0.31	2.73	0.00	2.52
76.00	5.00	5.00	5.00	0.46	0.00	0.00	0.00	0.00	1.00	0.20	0.46	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.94	0.00	1.78
77.00	5.00	4.99	5.00	0.04	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.21	0.40	0.00	4.69
78.00	4.99	5.00	4.99	0.98	0.00	0.97	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.94	0.41	0.54	0.00	3.05
79.00	5.00	5.00	5.00	0.20	0.00	2.32	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.13	0.00	1.78
80.00	4.99	4.99	4.99	0.44	0.00	3.31	0.00	0.00	0.07	0.33	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.04	1.74	0.00	2.71
81.00	5.00	5.00	5.00	0.38	0.00	0.02	0.00	0.00	0.29	1.18	0.04	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.72	0.00	1.54
82.00	4.99	4.99	4.99	0.93	0.00	0.00	0.00	0.00	1.65	1.59	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.15	0.00	1.10
83.00	5.00	5.00	5.00	0.00	0.00	2.59	0.00	0.00	1.13	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	2.32	0.00	1.05
84.00	5.00	5.00	5.00	0.61	0.00	0.09	0.00	0.00	0.62	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.84
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.91	1.90	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	3.12	0.11	0.99	0.00	2.36
86.00	5.00	5.00	5.00	0.00	0.00	0.16	0.00	0.00	0.48	1.52	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.86	0.00	2.25
87.00	4.99	4.99	4.99	0.22	0.00	0.00	0.00	0.00	2.25	3.27	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.07	0.00	1.51
88.00	5.00	5.00	5.00	0.54	0.00	0.00	0.00	0.00	1.38	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.48	0.00	1.38
89.00	5.00	5.00	5.00	1.05	0.00	0.00	0.00	0.00	0.12	2.13	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.26	0.00	0.04
90.00	4.99	4.99	4.99	0.22	0.00	0.14	0.00	0.00	0.52	0.15	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.18	0.00	1.15
91.00	5.00	5.00	5.00	1.91	0.00	0.00	0.00	0.00	0.12	2.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.66	0.00	0.34
92.00	4.99	4.99	4.99	0.00	0.00	2.04	0.00	0.00	0.60	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.75	0.00	0.37
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.05	1.92	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.85	0.00	2.19
94.00	5.00	5.00	5.00	0.00	0.00	1.34	0.00	0.00	0.52	0.92	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.68	0.00	4.66
95.00	4.99	4.99	4.99	0.22	0.00	2.18	0.00	0.00	0.33	1.58	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.00	0.47	0.00	1.06
96.00	5.00	5.00	5.00	0.04	0.00	0.61	0.00	0.00	1.54	0.98	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	1.26	0.00	2.04
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.81	3.31	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.00	1.88	0.00	4.29
98.00	5.00	5.00	5.00	0.32	0.00	0.01	0.00	0.00	2.52	0.58	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.48	0.00	2.72
99.00	5.00	5.00	5.00	0.68	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.92	0.00	2.19
100.00	4.99	4.99	4.99	0.13	0.00	0.34	0.00	0.00	0.74	2.73	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.99
101.00	5.00	5.00	5.00	0.11	0.00	2.05	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	5.50	0.00	0.00	0.00	3.18
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.36	3.69	0.00	1.77
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.06	2.81	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	3.71	0.45	2.64	0.00	2.32
104.00	5.00	4.99	5.00	0.22	0.00	1.18	0.00	0.00	1.70	1.13	0.15	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.74	0.00	2.58
105.00	4.99	5.00	4.99	0.14	0.00	2.21	0.00	0.00	0.99	0.00	0.08	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.19	1.54	0.00	0.00
106.00	5.00	5.00	5.00	0.75	0.00	1.91	0.34	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.05	1.25	0.00	0.00	0.04	0.00	0.00	3.05	0.01	2.32	0.00	2.19
107.00	4.99	4.99	4.99	0.64	0.00	0.49	0.93	0.00	0.00	3.64	0.09	0.00	0.00	0.00	0.35	1.66	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	1.87
108.00	5.00	5.00	5.00	0.20	0.00	0.81	0.06	0.00	0.47	0.73	0.00	0.00	0.00	0.00	1.80	0.19	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.72	0.00	2.78
109.00	4.99	4.99	4.99	1.21	0.12	0.00	0.00	0.00	1.05	1.46	0.00	0.00	0.00	0.00	0.89	0.99	0.00	0.00	0.06	0.00	0.00	0.48	0.00	0.00	0.00	0.39
110.00	5.00	5.00	5.00	0.00	0.05	0.00	0.00	0.00	1.26	0.25	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.99	0.00	1.34
111.00	5.00	5.00	5.00	0.00	1.51	0.00	0.00	0.00	0.42	2.30	0.00	0.00	0.00	0.00	0.06	2.01	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.91	0.00	2.33
112.00	4.99	4.99	4.99	0.80	0.93	0.00	0.12	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.00	0.00	0.00	0.00	3.67	0.00	0.01	0.00	0.19
113.00	5.00	5.00	5.00	0.11	0.78	0.49	0.09	0.00	0.19	1.63	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.02	0.00	2.10
114.00	4.99	4.99	4.99	0.33	0.44	0.07	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	1.39	2.08	0.00	0.00	0.92	0.00	0.00	1.37	0.00	0.88	0.00	1.95
115.00	5.00	5.00	5.00	0.05	0.31	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.58	0.80	0.00	0.00	1.00	0.00	0.00	0.80	0.00	0.00	0.00	1.26
116.00	5.00	5.00	5.00	0.18	0.55	0.00	1.55	0.00	1.38	0.61	0.19	0.00	0.00	0.00	0.08	1.45	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.11	0.00	2.17
117.00	4.99	4.99	4.99	0.11	0.48	0.05	2.05	0.00	0.00	1.68	0.00	0.00	0.00	0.00	1.84	2.06	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.88	0.00	2.10
118.00	5.00	5.00	5.00	2.63	0.42	0.00	0.46	0.00	0.52	0.00	0.37	0.00	0.00	0.00	0.38	0.99	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.05	0.00	1.28
119.00	4.99	4.99	4.99	0.00	1.97	0.00	0.04	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.37	0.00	1.27
10.2.1.2	5.10	8.10
10.2.1.3	5.10	28.21
10.2.1.4	5.10	29.20
10.1.1.4	0.39	136191.82
10.1.1.5	0.07	32062.90
10.1.1.6	0.41	162241.21
10.1.1.7	0.05	340062.10
10.1.1.8	0	0
10.1.1.9	0.66	100020.06
10.1.1.10	1.74	102381.53
10.1.1.11	0.11	242770.79
10.1.1.12	0	0
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.93	119670.46
10.1.1.16	1.37	242149.29
