Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.650s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
18.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.26	0.53	3.27	0.00	0.00	0.00	0.40	0.00	1.19	0.00	0.00	0.00	0.93	0.00	0.00	0.00	3.46
19.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.07	0.89	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20
20.00	5.00	5.00	5.00	0.60	0.00	0.00	0.00	0.28	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.14	0.00	1.32	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00
21.00	4.99	4.99	4.99	0.91	0.00	0.00	0.00	0.05	0.00	2.21	0.04	0.87	0.00	0.00	0.00	1.41	0.00	0.95	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.99
22.00	5.00	5.00	5.00	0.00	0.18	0.00	0.00	1.60	0.00	0.44	0.44	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	1.19
23.00	5.00	5.00	5.00	0.24	0.00	0.00	0.00	3.37	0.00	0.00	0.05	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.86
24.00	4.99	4.99	4.99	0.47	0.00	0.00	0.00	4.99	0.00	0.93	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.47
25.00	5.00	5.00	5.00	0.11	0.00	0.00	0.00	4.07	0.00	2.66	0.05	0.19	0.00	0.00	0.00	0.08	0.00	0.38	0.00	0.00	0.00	1.21	0.00	0.00	0.00	1.19
26.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.13	0.00	1.64	0.00	0.37	0.00	0.00	0.00	0.58	0.00	1.26	0.00	0.00	0.00	1.81	0.00	0.00	0.00	2.40
27.00	5.00	5.00	5.00	0.08	0.00	0.00	0.00	4.05	0.00	1.70	1.84	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	1.28
28.00	4.99	4.99	4.99	1.88	0.29	0.00	0.00	3.49	0.00	0.00	0.08	0.20	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	1.94	0.00	0.00	0.00	3.76
29.00	5.00	5.00	5.00	0.48	0.00	0.00	0.00	1.72	0.00	4.80	0.73	0.08	0.00	0.00	0.00	0.54	0.00	2.58	0.00	0.00	0.00	0.48	0.00	0.00	0.00	4.99
30.00	5.00	5.00	5.00	0.73	0.00	0.00	0.00	2.06	0.00	2.39	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.65	0.00	0.00	0.00	3.71
31.00	4.99	4.99	4.99	0.45	0.00	0.00	0.00	2.71	0.00	1.08	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.94
32.00	5.00	5.00	5.00	3.18	0.00	0.00	0.00	0.49	0.00	3.23	1.51	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	1.17
33.00	4.99	4.99	4.99	1.48	0.00	0.00	0.00	0.28	0.00	3.86	0.02	0.28	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.69
34.00	5.00	5.00	5.00	0.49	1.21	0.00	0.00	0.64	0.00	5.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	0.00	3.23	0.00	0.00	0.00	2.90
35.00	5.00	5.00	5.00	1.48	0.00	0.00	0.00	3.69	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00	0.00	0.00	4.99	0.00	0.00	0.00	1.60
36.00	4.99	4.99	4.99	0.52	0.58	0.00	0.00	0.18	0.00	1.11	0.01	2.26	0.00	0.00	0.00	0.41	0.00	0.87	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.18
37.00	5.00	5.00	5.00	0.60	0.02	0.00	0.00	4.59	0.00	0.93	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.33	0.00	0.00	0.00	2.78
38.00	4.99	4.99	4.99	0.53	0.21	0.00	0.00	1.17	0.00	0.20	2.10	0.00	0.00	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.92
39.00	5.00	5.00	5.00	0.00	0.38	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00
40.00	5.00	5.00	5.00	0.48	0.00	0.00	0.00	1.48	0.00	0.49	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.51	0.00	0.00	0.00	4.56
41.00	4.99	4.99	4.99	0.68	0.00	0.00	0.00	4.56	0.00	0.00	0.01	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	4.39
42.00	5.00	5.00	5.00	0.08	0.00	0.00	0.00	4.91	0.00	0.38	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.08	0.00	0.00	0.00	5.00
43.00	4.99	4.99	4.99	1.21	0.05	0.00	0.00	2.46	0.00	1.02	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.18	0.00	0.00	0.00	1.87
44.00	5.00	5.00	5.00	0.00	0.52	0.00	0.00	2.64	0.00	2.37	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.04	0.00	0.00	0.00	1.95	0.00	0.00	0.00	2.25
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.11	0.00	0.21	0.00	0.00	0.00	0.61	0.00	0.00	0.00	3.44
46.00	4.99	4.99	4.99	0.46	0.00	0.00	0.00	0.40	0.00	0.14	0.29	0.00	0.00	0.00	0.00	1.37	0.00	0.35	0.00	0.00	0.00	1.39	0.00	0.00	0.00	2.19
47.00	5.00	5.00	5.00	1.05	0.00	0.00	0.00	5.16	0.00	3.30	0.49	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	1.17
48.00	4.99	4.99	4.99	0.27	0.06	0.00	0.00	1.19	0.00	0.06	1.22	2.19	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.26	0.00	0.00	0.00	4.99
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.18	0.00	1.68	0.06	0.11	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93
50.00	5.00	5.00	5.00	0.51	0.00	0.00	0.00	2.98	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.85
51.00	4.99	4.99	4.99	0.11	0.00	0.00	0.00	2.60	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.53
52.00	5.00	5.00	5.00	0.01	0.00	0.00	0.00	2.20	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.32	0.00	0.00	0.00	2.91
53.00	4.99	4.99	4.99	0.95	0.00	0.00	0.00	1.08	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	2.83
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.05	0.00	0.88	0.02	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34
55.00	4.99	4.99	4.99	0.19	0.00	0.00	0.00	4.91	0.00	1.66	1.30	4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.84
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.83	0.00	2.47	0.00	0.08	0.00	0.00	0.00	0.99	0.00	0.69	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.78
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.08	1.13	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.09	0.00	0.00	0.00	2.53
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	5.71	0.00	0.49	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13
59.00	5.00	5.00	5.00	3.78	0.00	0.00	0.00	4.11	0.00	0.00	0.91	1.18	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	3.71	0.00	0.00	0.00	4.59
60.00	4.99	4.99	4.99	4.72	0.00	0.00	0.00	4.56	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	4.64	0.00	0.00	0.00	2.38
61.00	5.00	5.00	5.00	1.39	0.00	0.00	0.00	3.86	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	4.71
62.00	5.00	5.00	5.00	0.13	0.00	0.00	0.00	3.59	0.00	2.97	1.51	0.00	0.00	0.00	0.00	1.54	0.00	0.01	0.00	0.00	0.00	0.80	0.00	0.00	0.00	3.11
63.00	4.99	4.99	4.99	0.12	0.00	0.00	0.00	0.80	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.93	0.00	0.00	0.00	0.12	0.00	0.00	0.00	2.51
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.23	0.00	2.77	1.18	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00	2.06
65.00	4.99	4.99	4.99	0.14	0.00	0.00	0.00	5.00	0.00	4.24	0.92	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	2.70
66.00	5.00	5.00	5.00	2.93	0.00	0.00	0.00	2.44	0.00	5.00	0.11	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	2.99
67.00	5.00	5.00	5.00	0.67	0.00	0.00	0.00	0.74	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.82	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.11	0.00	2.04	1.19	0.00	0.00	0.00	0.00	1.31	0.00	5.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.79
69.00	5.00	5.00	5.00	2.10	0.00	0.00	0.00	2.60	0.00	0.49	0.00	0.05	0.00	0.00	0.00	0.01	0.00	1.51	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.97
70.00	4.99	4.99	4.99	2.30	0.00	0.00	0.00	0.54	0.00	1.61	0.24	0.00	0.00	0.00	0.00	1.67	0.00	2.57	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00
71.00	5.00	5.00	5.00	0.27	0.00	0.00	0.00	0.19	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	4.98
72.00	5.00	5.00	5.00	3.58	0.00	0.00	0.00	2.78	0.00	3.70	0.00	1.19	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.26
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.39	0.00	1.28	0.00	0.61	0.00	0.00	0.00	0.05	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97
75.00	4.99	4.99	4.99	0.28	0.00	0.00	0.00	1.68	0.00	0.89	0.14	0.00	0.00	0.00	0.00	0.31	0.00	1.18	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.74
76.00	5.00	5.00	5.00	0.11	0.00	0.00	0.00	0.00	0.00	1.31	0.22	0.00	0.00	0.00	0.00	2.86	0.00	2.73	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.42
77.00	5.00	5.00	5.00	2.01	0.07	0.00	0.00	0.88	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.83	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.60
78.00	4.99	4.99	4.99	0.00	1.20	0.00	0.00	1.07	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
79.00	5.00	5.00	5.00	1.15	1.18	0.00	0.00	0.02	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.55	0.00	0.00	0.00	4.52
80.00	4.99	4.99	4.99	1.67	0.00	0.00	0.00	1.30	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	3.65	0.00	0.00	0.00	0.00
81.00	5.00	5.00	5.00	1.05	0.45	0.00	0.00	1.74	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	2.86
82.00	4.99	4.99	4.99	0.00	0.61	0.00	0.00	1.41	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.81	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00
84.00	5.00	5.00	5.00	1.90	0.07	0.00	0.00	0.79	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00
85.00	4.99	4.99	4.99	0.25	0.00	0.00	0.00	3.46	0.00	5.92	1.18	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.25	0.00	0.00	0.00	3.27
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.71	0.00	1.28	0.00	0.01	0.00	0.00	0.00	0.11	0.00	1.19	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.06
87.00	4.99	4.99	4.99	0.11	0.00	0.00	0.00	2.64	0.00	4.83	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
88.00	5.00	5.00	5.00	0.80	1.18	0.00	0.00	3.24	0.00	0.38	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00
89.00	5.00	5.00	5.00	2.24	0.00	0.00	0.00	1.98	0.00	4.07	0.00	1.79	0.00	0.00	0.00	0.05	0.00	0.18	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.75
90.00	4.99	4.99	4.99	0.00	0.26	0.00	0.00	1.79	0.00	4.95	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.68
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.12	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14
92.00	4.99	4.99	4.99	3.43	0.00	0.00	0.00	0.24	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00	2.45
93.00	5.00	5.00	5.00	5.00	0.00	0.00	0.00	1.68	0.00	1.91	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	3.13
94.00	5.00	5.00	5.00	3.50	0.00	0.00	0.00	0.06	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.07	0.00	0.00	0.00	0.14
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.06	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.55
96.00	5.00	5.00	5.00	1.53	0.00	0.00	0.00	1.27	0.00	3.66	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.27
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	4.53	0.00	0.00	0.00	1.98
98.00	5.00	5.00	5.00	0.45	0.00	0.00	0.00	0.95	0.00	4.29	0.53	0.04	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	2.26	0.00	0.00	0.00	4.53
99.00	5.00	5.00	5.00	1.93	0.00	0.00	0.00	4.98	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00
100.00	4.99	4.99	4.99	1.51	0.00	0.00	0.00	3.00	0.00	0.00	1.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00
101.00	5.00	5.00	5.00	1.27	0.00	0.00	0.00	5.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.53
102.00	4.99	4.99	4.99	1.63	0.00	0.00	0.00	0.42	0.00	1.33	1.60	0.00	0.00	0.00	0.00	1.90	0.00	0.07	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00
103.00	5.00	5.00	5.00	3.07	0.00	0.00	0.00	3.92	0.00	0.29	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	3.04	0.00	0.00	0.00	1.18
104.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31
105.00	4.99	4.99	4.99	0.85	0.01	0.00	0.00	0.73	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.84	0.00	0.00	0.00	4.31
106.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	5.11	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.04	0.00	0.33	0.00	3.23	0.00	1.28
107.00	4.99	4.99	4.99	0.51	0.00	0.00	0.19	2.11	0.00	1.75	0.00	0.04	0.00	0.00	0.00	0.19	0.00	1.46	0.00	0.00	0.00	0.75	0.00	0.38	0.00	2.59
108.00	5.00	5.00	5.00	0.40	0.00	0.58	1.87	2.47	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
109.00	4.99	4.99	4.99	0.24	0.01	0.29	0.47	1.02	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.16	0.00	0.87	0.00	0.00	0.00	0.22	0.00	0.00	0.00	3.40
110.00	5.00	5.00	5.00	0.00	0.00	0.00	0.57	1.67	0.00	1.20	0.45	0.00	0.53	0.00	0.00	0.77	0.00	0.97	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.20
111.00	5.00	5.00	5.00	0.11	0.00	0.00	0.28	0.74	0.00	1.67	0.01	0.12	0.44	0.00	0.00	0.01	0.00	0.80	0.00	0.00	0.00	0.15	0.00	0.64	0.00	3.40
112.00	4.99	4.99	4.99	0.46	0.00	0.08	0.14	4.05	0.00	3.80	1.19	0.51	0.62	0.00	0.00	0.02	0.00	1.67	0.00	0.00	0.00	0.62	0.00	2.63	0.00	1.99
113.00	5.00	5.00	5.00	0.59	1.18	0.00	0.00	0.20	0.00	1.07	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.78	0.00	0.00	0.00	1.37
114.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.68	0.00	0.60	1.28	0.00	0.94	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.51	0.00	3.30
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.67	0.00	3.39	0.01	0.04	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.35	0.00	0.42
116.00	5.00	5.00	5.00	3.45	0.00	0.66	0.65	4.99	0.00	0.00	0.02	0.00	1.12	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	3.44	0.00	0.86	0.00	3.62
117.00	4.99	4.99	4.99	0.82	0.00	0.28	0.88	2.98	0.00	1.57	0.45	1.22	0.00	0.00	0.00	0.42	0.00	0.21	0.00	0.00	0.00	0.92	0.00	1.44	0.00	3.18
118.00	5.00	5.00	5.00	0.00	0.00	0.45	0.47	0.42	0.00	1.53	1.18	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.69	0.00	0.00
119.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	4.04
10.2.1.2	5.10	7.98
10.2.1.3	5.10	28.56
10.2.1.4	5.10	28.85
10.1.1.4	0.81	180541.03
10.1.1.5	0.11	845162.51
10.1.1.6	0.24	136147.58
10.1.1.7	0.44	101050.59
10.1.1.8	2.21	58519.58
10.1.1.9	0	0
10.1.1.10	1.66	98867.44
10.1.1.11	0.41	467309.85
10.1.1.12	0.42	154832.17
10.1.1.13	0.61	155591.28
10.1.1.14	0	0
10.1.1.15	0	0
10.1.1.16	0.29	83840.69
