Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
37.00	5.00	5.00	5.00	0.00	1.48	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	2.27	0.00	1.53	0.00	0.74
38.00	4.99	4.99	4.99	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.78	0.49	0.00	0.00	1.13	0.00	0.00	0.00	1.17
39.00	5.00	5.00	5.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	4.60	0.00	0.00	0.81	0.00	0.97	0.00	1.46
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	3.52	0.00	0.00	5.24	0.00	2.77	0.00	0.00
41.00	4.99	4.99	4.99	0.00	0.81	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	1.61	0.00	0.00	2.47	0.00	1.54	0.00	1.27
42.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	2.06	0.00	0.00	1.92	0.00	1.94	0.00	0.84
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.84	0.00	0.00	4.38	0.00	4.13	0.00	0.99
44.00	5.00	5.00	5.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	4.36	0.00	0.00	3.99	0.00	3.58	0.00	0.00
45.00	5.00	5.00	5.00	0.00	0.53	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.34	1.67	0.00	0.00	1.70	0.00	2.27	0.00	0.00
46.00	4.99	4.99	4.99	0.00	0.25	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.87	0.00	0.61	0.00	2.56
47.00	5.00	5.00	5.00	0.00	0.40	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.60	0.00	0.35	0.00	4.09
48.00	4.99	4.99	4.99	0.00	1.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	1.31	0.00	1.53	0.00	0.49
49.00	5.00	5.00	5.00	0.00	1.40	0.00	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	2.11	0.00	0.00	1.93	0.00	0.61	0.00	4.00
50.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.71	0.00	1.14	0.00	1.44
51.00	4.99	4.99	4.99	0.00	0.04	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	2.13	0.00	0.73	0.00	5.28
52.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	5.61	0.00	0.00	1.31	0.00	0.59	0.00	0.84
53.00	4.99	4.99	4.99	0.00	3.24	0.00	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	4.64	0.00	0.00	0.00	0.00
54.00	5.00	5.00	5.00	0.00	0.47	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	1.95	0.00	0.00	0.00	0.00	0.00	0.00	3.92
55.00	4.99	4.99	4.99	0.00	0.77	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	1.30	0.00	0.00	0.00	1.42	0.00	0.00	0.00	1.98
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	1.52	0.00	0.00	0.05	0.00	1.46	0.00	0.07
57.00	5.00	5.00	5.00	0.00	1.17	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	5.32	0.00	0.00	1.59	0.00	0.16	0.00	1.63
58.00	4.99	4.99	4.99	0.00	0.06	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.01	0.00	0.00	4.51	0.00	1.52	0.00	0.46
59.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.75	0.00	0.00	3.27	0.00	0.00	0.00	2.06
60.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.80	0.00	0.00	3.77	0.00	2.73	0.00	0.00
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.14	3.21	0.00	0.00	2.56	0.00	2.28	0.00	0.88
62.00	5.00	5.00	5.00	0.00	0.11	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.42	0.00	0.00	0.00	4.16	0.00	0.00	0.00	0.49
63.00	4.99	4.99	4.99	0.00	1.46	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2.11	0.00	1.19	0.00	2.31
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	3.34	0.00	0.00	0.04	0.00	0.00	0.00	0.05
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.61	0.00	0.39	0.00	2.00
66.00	5.00	5.00	5.00	0.00	1.13	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.14	0.00	0.00	0.55	0.00	1.55	0.00	3.20
67.00	5.00	5.00	5.00	0.00	0.04	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.65
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	3.40	0.00	2.10	0.00	0.00
69.00	5.00	5.00	5.00	0.00	1.10	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.67	3.13	0.00	0.00	1.57	0.00	0.52	0.00	1.85
70.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.20	3.19	0.00	0.00	2.92	0.00	0.00	0.00	0.37
71.00	5.00	5.00	5.00	0.00	1.27	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.28	2.90	0.00	0.00	3.31	0.00	0.66	0.00	1.79
72.00	5.00	5.00	5.00	0.00	1.57	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	2.30	0.00	0.00	3.25	0.00	3.60	0.00	1.79
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.49	0.00	5.41
74.00	5.00	5.00	5.00	0.00	1.19	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.53	0.00	0.00	2.78	0.00	0.01	0.00	0.95
75.00	4.99	4.99	4.99	0.00	0.38	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.06	0.77	0.00	0.00	2.85	0.00	0.58	0.00	0.49
76.00	5.00	5.00	5.00	0.00	1.54	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	2.47	0.00	0.18	0.00	0.49
77.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.49	1.64	0.00	0.00	1.71	0.00	0.31	0.00	0.49
78.00	4.99	4.99	4.99	0.00	0.78	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	5.00	0.00	0.00	0.57	0.00	0.51	0.00	2.33
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	1.06	0.00	2.19
80.00	4.99	4.99	4.99	0.00	0.02	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	2.92	0.00	1.60	0.00	0.49
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	2.30	0.00	2.16	0.00	2.94
82.00	4.99	4.99	4.99	0.00	2.28	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00	1.88	0.00	0.00	0.00	3.27
83.00	5.00	5.00	5.00	0.00	0.48	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.55	0.00	0.00
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	2.32	0.00	1.22	0.00	0.49
85.00	4.99	4.99	4.99	0.00	0.11	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.75	0.00	0.00	1.54	0.00	0.00	0.00	0.14
86.00	5.00	5.00	5.00	0.00	1.12	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.90	0.00	0.00	2.94	0.00	1.52	0.00	0.00
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	2.83	0.00	0.00	4.98	0.00	2.30	0.00	0.85
88.00	5.00	5.00	5.00	0.00	1.31	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	1.48	0.00	0.00	0.00	5.00	0.00	0.34	0.00	0.69
89.00	5.00	5.00	5.00	0.00	1.78	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	1.53	0.00	0.00	3.12	0.00	0.45	0.00	0.49
90.00	4.99	4.99	4.99	0.00	0.04	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	2.37	0.00	0.00	0.81	0.00	1.21	0.00	0.00
91.00	5.00	5.00	5.00	0.00	0.31	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	1.86	0.00	2.03	0.00	3.85
92.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	3.04	4.38	0.00	0.00	0.01	0.00	0.80	0.00	0.55
93.00	5.00	5.00	5.00	0.00	0.15	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.19	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00
94.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	3.03	0.00	0.00	0.00	0.00	0.00	0.00	3.00
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.49	0.00	5.00
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	5.55	0.00	0.00	0.00	0.00	1.95	0.00	1.53
97.00	4.99	4.99	4.99	0.00	0.52	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	4.10	0.00	0.00	0.40	0.00	2.81	0.00	0.01
98.00	5.00	5.00	5.00	0.00	0.02	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	2.47	0.00	0.00	1.67	0.00	0.60	0.00	0.58
99.00	5.00	5.00	5.00	0.00	0.51	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	4.92	0.00	1.74	0.00	1.60
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	3.80	0.00	0.00	2.30	0.00	0.00	0.00	0.00
101.00	5.00	5.00	5.00	0.00	1.52	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.37	0.27	0.00	0.00	3.46	0.00	1.22	0.00	0.49
102.00	4.99	4.99	4.99	0.00	0.31	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	1.37	0.00	2.72	0.00	1.13
103.00	5.00	5.00	5.00	0.00	1.19	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	2.91	0.00	0.00	4.10	0.00	1.12	0.00	1.71
104.00	5.00	4.99	5.00	0.00	0.18	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.00	0.00	0.29	0.00	1.86	0.00	1.66
105.00	4.99	5.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.05
106.00	5.00	5.00	5.00	0.00	0.37	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	4.88	0.00	0.00	0.13	0.00	3.89	0.00	4.04
107.00	4.99	4.99	4.99	0.00	0.61	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.15	0.00	0.19	0.28	0.00	0.00	0.33	0.00	0.18	0.00	0.04
108.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.33	0.00	0.00	0.00	1.02	0.00	0.05	0.00	1.91
109.00	4.99	4.99	4.99	0.18	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00
110.00	5.00	5.00	5.00	0.51	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.04	0.00	0.84	2.93	0.00	0.00	2.53	0.00	0.49	0.00	2.01
111.00	5.00	5.00	5.00	0.38	0.91	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.29	0.00	0.00	0.00	0.00	0.00	1.31	0.00	3.39	0.00	0.00
112.00	4.99	4.99	4.99	0.29	1.00	0.00	0.00	0.85	0.00	0.52	0.19	0.00	0.00	0.00	0.67	0.00	0.00	0.35	0.00	0.00	0.00	1.31	0.00	0.53	0.00	0.19
113.00	5.00	5.00	5.00	0.84	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.86	0.00	1.05	0.00	1.81
114.00	4.99	4.99	4.99	0.25	0.06	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.86	0.00	2.27	0.00	3.46
115.00	5.00	5.00	5.00	1.14	1.27	0.00	0.00	3.00	0.00	0.37	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.77	0.00	2.39
116.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.22	0.00	0.06	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	2.44	0.00	0.00	1.06	0.00	0.07	0.00	0.00
117.00	4.99	4.99	4.99	0.00	0.81	0.00	0.00	1.04	0.00	0.60	0.00	0.00	0.00	0.00	2.54	0.00	0.00	1.32	0.99	0.00	0.00	1.32	0.00	1.05	0.00	0.00
118.00	5.00	5.00	5.00	0.47	0.12	0.00	0.00	2.27	0.00	0.19	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.15	2.32	0.00	0.00	0.86	0.00	0.52	0.00	2.31
119.00	4.99	4.99	4.99	0.00	0.62	0.00	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	3.03	0.00	0.00
10.2.1.2	5.10	8.33
10.2.1.3	5.10	28.56
10.2.1.4	5.10	28.87
10.1.1.4	0.44	7010.99
10.1.1.5	0.60	155323.44
10.1.1.6	0	0
10.1.1.7	0	0
10.1.1.8	1.62	76268.26
10.1.1.9	0.04	64672.60
10.1.1.10	0.02	670711.18
10.1.1.11	15.28	383127.31
10.1.1.12	0	0
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.59	329917.96
10.1.1.16	0.06	782818.45
10.1.1.17	0	0
