Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.720s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
16.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	3.21
17.00	5.00	5.00	5.00	0.00	0.00	0.05	0.49	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.05	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.08	0.00	0.85
18.00	5.00	5.00	5.00	0.00	0.09	0.00	1.21	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.99	0.00	2.30
19.00	4.99	4.99	4.99	0.00	0.58	0.13	0.00	0.58	0.07	0.00	0.00	0.00	0.00	0.00	0.19	2.48	0.00	0.00	0.00	0.00	0.00	1.61	0.00	1.77	0.00	2.87
20.00	5.00	5.00	5.00	0.00	0.00	0.14	0.64	0.81	0.07	0.00	0.00	0.00	0.00	0.00	0.57	0.42	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.07	0.00	1.41
21.00	4.99	4.99	4.99	0.00	0.31	0.00	0.64	2.94	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.01	0.00	3.42	0.00	1.72	0.00	2.32
22.00	5.00	5.00	5.00	0.00	0.95	0.00	1.68	2.96	0.54	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	4.89	0.00	0.79	0.00	1.63
23.00	5.00	5.00	5.00	0.00	0.00	0.02	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.05	0.00	0.00	0.00	0.00	0.00	1.21	0.00	2.21	0.00	0.18
24.00	4.99	4.99	4.99	0.00	0.37	0.00	0.00	4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.21	0.00	1.06	0.00	2.06	0.00	1.35
25.00	5.00	5.00	5.00	0.00	0.00	0.00	0.11	1.33	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	1.47	0.00	0.18
26.00	4.99	4.99	4.99	0.00	0.08	2.25	0.49	2.45	0.40	0.00	0.00	0.00	0.00	0.00	0.15	0.82	0.00	0.00	0.00	0.40	0.00	0.29	0.00	2.80	0.00	1.91
27.00	5.00	5.00	5.00	0.00	0.00	0.09	0.49	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	3.50	0.00	0.71
28.00	4.99	4.99	4.99	0.00	0.69	0.00	0.00	4.27	0.02	0.00	0.00	0.00	0.00	0.00	0.52	0.78	0.00	0.00	0.00	0.01	0.00	1.47	0.00	2.19	0.00	1.68
29.00	5.00	5.00	5.00	0.00	0.00	0.04	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.05	0.00	2.81	0.00	4.84	0.00	1.06
30.00	5.00	5.00	5.00	0.00	0.69	1.57	0.89	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.59	0.00	0.00	0.00	0.69	0.00	1.35	0.00	2.38	0.00	3.91
31.00	4.99	4.99	4.99	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.32	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	1.19
32.00	5.00	5.00	5.00	0.00	0.28	0.00	1.28	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.10	0.00	3.62	0.00	0.29	0.00	0.87
33.00	4.99	4.99	4.99	0.00	0.00	0.21	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00
34.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00
35.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.10	0.00	3.03
36.00	4.99	4.99	4.99	0.00	1.24	1.60	0.00	3.89	0.38	0.00	0.00	0.00	0.00	0.00	0.60	1.20	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.02	0.00	5.50
37.00	5.00	5.00	5.00	0.00	0.04	0.02	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.65	0.41	0.00	0.00	0.00	0.01	0.00	0.08	0.00	1.27	0.00	5.00
38.00	4.99	4.99	4.99	0.00	0.00	0.59	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.22	0.00	0.00	0.00	0.00	0.00	2.79	0.00	1.21	0.00	2.78
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.05	0.78	0.82	0.00	0.00	0.00	0.00	0.00	0.69	2.85	0.00	0.00	0.00	0.00	0.00	0.08	0.00	2.23	0.00	0.71
40.00	5.00	5.00	5.00	0.00	0.00	0.29	0.41	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.08	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.18	0.00	1.51
41.00	4.99	4.99	4.99	0.00	0.14	0.25	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.04	0.00	0.34	0.00	3.10	0.00	5.18
42.00	5.00	5.00	5.00	0.00	0.05	0.40	0.21	1.38	0.00	0.00	0.00	0.00	0.00	0.00	2.34	1.26	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.24	0.00	3.90
43.00	4.99	4.99	4.99	0.00	0.00	0.44	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.49	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.11	0.00	3.30
44.00	5.00	5.00	5.00	0.00	0.14	0.00	1.05	0.16	0.66	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.09	0.00	0.29
45.00	5.00	5.00	5.00	0.00	0.00	0.53	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.79	0.00	4.45
46.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.99	0.00	1.95
47.00	5.00	5.00	5.00	0.00	0.29	0.01	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.42	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	2.85
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.12	4.70	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.02	0.00	0.48	0.00	1.78	0.00	4.13
49.00	5.00	5.00	5.00	0.00	0.58	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.81	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.20	0.00	1.27
50.00	5.00	5.00	5.00	0.00	0.00	0.02	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.20	0.00	0.00	0.00	0.00	0.00	3.45	0.00	1.84	0.00	2.73
51.00	4.99	4.99	4.99	0.00	0.37	0.31	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.13	0.00	0.00	0.00	0.06	0.00	1.20	0.00	1.14	0.00	2.91
52.00	5.00	5.00	5.00	0.00	0.74	0.24	0.00	1.46	0.02	0.00	0.00	0.00	0.00	0.00	0.41	0.74	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.23	0.00	4.70
53.00	4.99	4.99	4.99	0.00	0.25	0.02	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.25	0.00	0.00	0.00	0.19	0.00	0.00	0.00	2.14	0.00	0.71
54.00	5.00	5.00	5.00	0.00	0.88	1.75	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.93	0.00	1.35	0.00	2.78	0.00	0.16
55.00	4.99	4.99	4.99	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.02	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.81	0.00	2.45
56.00	5.00	5.00	5.00	0.00	0.26	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	2.96	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.89
57.00	5.00	5.00	5.00	0.00	0.19	0.00	0.00	3.20	0.28	0.00	0.00	0.00	0.00	0.00	0.54	0.41	0.00	0.00	0.00	0.00	0.00	0.14	0.00	3.34	0.00	1.92
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	2.34	0.00	2.58
59.00	5.00	5.00	5.00	0.00	1.59	0.98	1.75	0.06	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	2.59	0.00	3.09	0.00	2.00
60.00	4.99	4.99	4.99	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	1.73
61.00	5.00	5.00	5.00	0.00	0.40	0.11	0.46	3.97	0.02	0.00	0.00	0.00	0.00	0.00	1.63	0.40	0.00	0.00	0.00	0.00	0.00	4.18	0.00	0.99	0.00	0.29
62.00	5.00	5.00	5.00	0.00	0.00	1.57	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.87	0.00	2.28
63.00	4.99	4.99	4.99	0.00	0.48	0.29	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.01	0.00	0.00	0.00	0.00	0.00	1.41	0.00	2.72	0.00	0.15
64.00	5.00	5.00	5.00	0.00	0.38	0.00	0.00	0.01	0.41	0.00	0.00	0.00	0.00	0.00	0.49	0.97	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.21	0.00	4.95
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	2.60	0.00	4.62
66.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.18	0.00	0.31
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.71	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.07	0.00	2.46	0.00	2.54	0.00	2.44
68.00	4.99	4.99	4.99	0.00	0.00	0.35	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	2.44
69.00	5.00	5.00	5.00	0.00	1.05	0.00	0.05	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.19	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.49	0.00	4.40
70.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.98	0.00	2.64
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.18	0.00	1.26
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.16	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	1.32
73.00	4.99	4.99	4.99	0.00	0.59	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.61	0.00	0.00	0.00	0.00	0.00	1.24	0.00	3.30	0.00	1.04
74.00	5.00	5.00	5.00	0.00	0.02	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	2.31
75.00	4.99	4.99	4.99	0.00	0.49	0.00	0.00	2.37	0.01	0.00	0.00	0.00	0.00	0.00	0.46	0.69	0.00	0.00	0.00	0.00	0.00	2.77	0.00	2.48	0.00	1.01
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	2.81
77.00	5.00	5.00	5.00	0.00	0.07	0.00	0.71	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.99	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	3.70
78.00	4.99	4.99	4.99	0.00	0.69	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	2.13	0.00	2.44	0.00	2.05
79.00	5.00	5.00	5.00	0.00	0.93	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.92	0.00	0.00	0.00	0.02	0.00	1.47	0.00	1.66	0.00	1.31
80.00	4.99	4.99	4.99	0.00	0.57	0.00	0.20	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.72	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.16	0.00	3.11
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.68	2.14	0.00	0.01	0.00	0.00	0.00	4.42	0.00	0.49	0.00	4.39
82.00	4.99	4.99	4.99	0.00	0.66	0.00	0.91	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.20	1.32	0.00	0.00	0.00	0.62	0.00	1.05	0.00	0.92	0.00	2.63
83.00	5.00	5.00	5.00	0.00	0.38	0.00	0.15	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	1.94
84.00	5.00	5.00	5.00	0.00	0.29	0.00	0.49	3.13	0.59	0.00	0.00	0.00	0.00	0.00	1.39	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	3.21
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.41	0.02	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.54	0.00	1.64
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	2.89
87.00	4.99	4.99	4.99	0.00	0.01	0.00	0.01	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	4.72
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.24	0.04	0.00	0.00	0.00	0.00	0.00	4.70	1.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.66	0.00	2.93
89.00	5.00	5.00	5.00	0.00	0.04	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	4.30
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.52	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.05	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.06	0.00	2.90
91.00	5.00	5.00	5.00	0.00	0.24	0.00	0.02	0.18	0.35	0.00	0.00	0.00	0.00	0.00	0.91	1.33	0.00	0.00	0.00	0.04	0.00	0.00	0.00	5.31	0.00	4.40
92.00	4.99	4.99	4.99	0.00	0.62	0.00	0.40	2.10	0.12	0.00	0.00	0.00	0.00	0.00	0.46	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	2.34
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.14	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.65	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	2.86
94.00	5.00	5.00	5.00	0.00	0.07	0.00	0.07	1.40	0.05	0.00	0.00	0.00	0.00	0.00	1.13	0.06	0.00	0.00	0.00	0.00	0.00	1.31	0.00	2.27	0.00	1.15
95.00	4.99	4.99	4.99	0.00	0.29	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.98	0.00	3.99
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	3.77	0.00	1.84
97.00	4.99	4.99	4.99	0.00	0.15	0.00	0.07	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.49	0.00	0.00	0.00	0.00	0.00	0.67	0.00	2.05	0.00	1.85
98.00	5.00	5.00	5.00	0.00	0.67	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.65	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.26	0.00	3.07
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	2.56	0.00	4.32
100.00	4.99	4.99	4.99	0.00	1.57	0.00	0.57	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.82	0.00	0.00	0.00	0.00	0.00	2.05	0.00	1.24	0.00	3.96
101.00	5.00	5.00	5.00	0.00	0.29	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.69	0.00	0.00	0.00	0.00	0.00	0.05	0.00	2.14	0.00	3.10
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.70	0.00	1.92
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.25	0.00	1.04
104.00	5.00	4.99	5.00	0.00	0.25	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.25	0.00	0.00	0.00	0.00	0.00	2.25	0.00	2.16	0.00	1.12
105.00	4.99	5.00	4.99	0.00	0.33	0.00	0.32	4.30	0.19	0.00	0.00	0.00	0.00	0.00	2.72	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	2.34
106.00	5.00	5.00	5.00	0.00	0.26	0.00	0.00	1.37	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	3.20	0.05	0.04	2.05	1.55
107.00	4.99	4.99	4.99	0.00	0.19	0.00	0.97	2.23	0.00	0.24	0.00	0.54	0.00	0.00	0.00	1.22	0.00	0.00	0.19	0.00	0.00	0.14	0.00	0.19	0.00	1.33
108.00	5.00	5.00	5.00	0.00	0.00	1.55	0.00	0.87	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	1.84	0.00	2.21
109.00	4.99	4.99	4.99	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.77	0.38	0.00	0.00	0.00	0.00	0.00	0.80	0.00	1.68	0.00	1.33
110.00	5.00	5.00	5.00	0.16	0.06	0.00	0.00	0.57	0.32	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.95	0.00	2.57
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.49	0.00	0.00	0.00	0.00	0.00	5.08	0.02	1.01	0.52	0.37
112.00	4.99	4.99	4.99	0.00	0.47	0.00	1.18	0.00	0.00	0.00	0.00	0.05	0.00	0.00	2.86	0.48	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.72	0.00	4.33
113.00	5.00	5.00	5.00	0.00	0.15	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.66	2.68	0.00	0.00	0.00	0.02	0.00	0.62	0.00	1.32	0.05	1.87
114.00	4.99	4.99	4.99	0.27	0.31	0.00	0.53	2.98	0.49	0.00	0.00	0.09	0.00	0.07	0.27	1.08	0.00	0.00	0.00	0.00	0.00	4.36	0.00	0.05	0.14	0.68
115.00	5.00	5.00	5.00	0.32	0.12	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.86
116.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.94	0.40	0.00	0.00	0.00	0.00	0.00	2.51	0.00	1.74	0.00	1.79
117.00	4.99	4.99	4.99	0.00	0.09	0.00	0.00	0.40	0.00	0.00	0.00	1.53	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.29	1.41	0.53	2.00
118.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.67	0.02	0.00	0.00	0.08	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.07	1.80
119.00	4.99	4.99	4.99	0.00	0.37	0.00	0.31	1.42	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.38	0.00	0.72
10.2.1.2	5.10	8.12
10.2.1.3	5.10	28.68
10.2.1.4	5.10	28.82
10.1.1.4	0.15	489164.54
10.1.1.5	0.24	493837.35
10.1.1.6	0.17	186737.51
10.1.1.7	0.23	396202.39
10.1.1.8	1.48	147100.09
10.1.1.9	0.07	387746.54
10.1.1.10	4.14	157856.95
10.1.1.11	0	0
10.1.1.12	0.35	495619.48
10.1.1.13	0	0
10.1.1.14	0.14	48468.96
10.1.1.15	0.84	128190.72
10.1.1.16	0.59	363234.16
