Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
47.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	1.14	0.00	0.00	0.00	0.00	0.00	0.00
48.00	2.50	2.50	2.50	0.00	0.10	0.00	0.00	1.33	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.48	0.00	0.90
49.00	2.50	2.50	2.50	0.00	0.46	0.00	1.17	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.10	0.00	0.00	0.00	0.00	0.00	0.62
50.00	2.49	2.49	2.49	0.00	0.10	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	2.50	2.50	2.50	0.00	1.04	0.00	0.00	1.25	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	2.50	2.50	2.50	0.00	2.15	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	2.50	2.50	2.50	0.00	0.04	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	2.50	2.50	2.50	0.00	1.01	0.00	0.32	0.03	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.26	0.00	0.00	0.00	0.00
55.00	2.49	2.50	2.49	0.00	2.01	0.00	1.50	0.62	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	2.11	0.00	0.00	0.00	0.00
56.00	2.50	2.49	2.50	0.00	2.33	0.00	0.00	0.15	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.18
57.00	2.50	2.50	2.50	0.00	0.07	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.87	0.00	0.00
58.00	2.50	2.50	2.50	0.00	1.00	0.00	1.73	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.57	0.00	0.08	0.00	0.34	0.00	0.00
59.00	2.50	2.50	2.50	0.00	0.00	0.00	1.38	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	2.50	2.50	2.50	0.00	0.06	0.00	0.41	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	1.44	0.00	0.45	0.00	0.61
61.00	2.49	2.49	2.49	0.00	0.15	0.00	0.22	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	1.63	0.00	0.27
62.00	2.50	2.50	2.50	0.00	0.00	0.00	2.10	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.04	0.00	0.00
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.35	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.13	0.00	0.00	0.00	0.00
64.00	2.50	2.50	2.50	0.00	0.48	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	2.77
65.00	2.50	2.50	2.50	0.00	0.04	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	2.49	2.49	2.49	0.00	0.00	0.00	2.13	1.43	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.15	0.00	0.06	0.00	0.39	0.00	0.76
67.00	2.50	2.50	2.50	0.00	0.29	0.00	0.00	1.11	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	1.81	0.00	0.00	0.00	0.00
68.00	2.50	2.50	2.50	0.00	0.00	0.00	0.69	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	1.04	0.00	0.00	0.00	0.43
69.00	2.50	2.50	2.50	0.00	0.31	0.00	0.00	0.28	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.04	0.00	0.00	0.00	0.00
70.00	2.50	2.50	2.50	0.00	1.61	0.00	0.42	0.81	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.07	0.00	0.00	0.00	0.00
71.00	2.50	2.49	2.50	0.00	1.26	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.19
72.00	2.49	2.50	2.49	0.00	0.67	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00
73.00	2.50	2.50	2.50	0.00	0.56	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00
74.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.11	0.31	0.00	1.31	0.00	0.00	0.00	1.06
75.00	2.50	2.50	2.50	0.00	0.06	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.46	0.00	0.05	0.00	0.00	0.00	0.00
76.00	2.50	2.50	2.50	0.00	0.95	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
77.00	2.49	2.49	2.49	0.00	0.78	0.00	0.62	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.18	0.00	0.00	0.00	0.00
78.00	2.50	2.50	2.50	0.00	0.00	0.00	1.69	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.68	0.00	0.00	0.00	0.00
79.00	2.50	2.50	2.50	0.00	0.96	0.00	0.47	0.03	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.24	0.00	0.00	0.00	0.00	0.00	0.38
80.00	2.50	2.50	2.50	0.00	0.06	0.00	0.20	2.99	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.09	0.00	0.00	0.00	0.00
81.00	2.50	2.50	2.50	0.00	0.06	0.00	0.80	0.32	0.90	0.06	0.00	0.00	0.00	0.00	0.00	0.10	0.18	0.00	0.20	0.12	0.00	0.11	0.00	0.00	0.00	0.09
82.00	2.49	2.49	2.50	0.00	0.00	0.00	0.15	0.21	1.93	0.42	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.07
83.00	2.50	2.50	2.49	0.00	0.92	0.00	0.00	0.54	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.60	0.00	0.75	0.00	0.00
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.93	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.14	0.00	1.66	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.11	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.12
86.00	2.50	2.50	2.50	0.00	0.48	0.00	0.00	2.19	0.04	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	2.50	0.00	0.02	0.00	0.00
87.00	2.50	2.50	2.50	0.00	0.10	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.92	0.00	0.00	0.00	0.19
88.00	2.49	2.49	2.49	0.00	0.21	0.00	1.05	0.77	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.45	0.00	0.30
89.00	2.50	2.50	2.50	0.00	0.98	0.00	0.00	2.18	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.14	0.03	0.00	0.00	0.00	0.00	0.00	0.04
90.00	2.50	2.50	2.50	0.00	0.00	0.00	0.61	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.32
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.52	0.00	0.00	0.00	0.00	0.00	0.00
92.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	3.05	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.94	0.00	0.00	0.00	0.00	0.00	0.00
95.00	2.50	2.50	2.50	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.18
96.00	2.50	2.50	2.50	0.00	0.42	0.00	2.42	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10
97.00	2.50	2.50	2.50	0.00	1.17	0.00	0.05	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.13	0.00	1.05	0.00	0.00	0.00	0.00
98.00	2.50	2.50	2.50	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.26	0.00	0.00	0.00	0.00
99.00	2.49	2.49	2.49	0.00	0.40	0.00	0.18	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.58	0.00	1.14	0.00	0.00
100.00	2.50	2.50	2.50	0.00	0.84	0.00	1.16	0.26	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.78	0.00	1.45
101.00	2.50	2.50	2.50	0.00	1.97	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
102.00	2.50	2.50	2.50	0.00	0.45	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.09
103.00	2.50	2.50	2.50	0.00	1.54	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.34	0.00	0.57	0.00	0.00	0.00	1.19
104.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
105.00	2.50	2.50	2.50	0.00	0.00	0.00	0.88	2.11	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.26	0.00	0.00
106.00	2.50	2.50	2.50	0.00	1.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.43	0.00	0.00	0.00	0.00
107.00	2.50	2.50	2.50	0.00	0.42	0.00	0.00	2.49	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.49	0.00	0.00	0.00	0.11
108.00	2.50	2.50	2.50	0.00	0.47	0.00	0.00	0.44	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.06	0.00	2.47	0.00	0.00	0.00	0.21
109.00	2.50	2.49	2.49	0.00	0.83	0.00	0.95	1.36	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	2.53	0.00	0.20	0.00	0.13
110.00	2.49	2.50	2.50	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.33
112.00	2.50	2.50	2.50	0.00	0.15	0.00	0.41	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.00	0.20	0.00	0.00	0.16	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.01	0.00	0.00	0.00	0.00
114.00	2.50	2.50	2.50	0.00	1.04	0.01	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.53
115.00	2.49	2.49	2.49	0.00	0.00	0.71	0.71	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.63	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.07
116.00	2.50	2.50	2.50	0.00	0.06	0.00	1.16	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.44
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.42	0.32	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.00	2.50	2.50	2.50	0.00	0.00	0.00	1.16	0.12	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.33
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.17	0.18	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.04
10.1.1.1	2.77	54.74
10.1.1.2	2.77	92.49
10.1.1.3	2.77	90.85
10.1.1.4	0.00	571.11
10.1.1.5	0.41	1049.71
10.1.1.6	0.02	1289.41
10.1.1.7	0.61	750.26
10.1.1.8	0.63	604.28
10.1.1.9	0.48	839.69
10.1.1.10	0.04	2361.05
10.1.1.11	0	3318.00
10.1.1.12	0.00	13991.00
10.1.1.13	0	0
10.1.1.14	0.00	367290.40
10.1.1.15	0.11	225463.00
10.1.1.16	0.08	952.57
