Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
14.00	4.99	4.99	4.99	0.39	0.22	0.00	0.00	1.13	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.25	3.18	0.00	0.00	3.18	0.00	0.00	0.00	0.04
15.00	5.00	5.00	5.00	0.15	0.62	0.05	0.00	0.81	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	1.01	0.00	0.00	0.00	0.05
16.00	4.99	4.99	4.99	1.12	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2.12	4.16	0.00	0.00	1.33	0.00	0.00	1.32	1.41
17.00	5.00	5.00	5.00	0.01	1.51	0.00	0.00	1.61	0.00	0.00	0.02	0.01	0.00	0.00	0.08	0.00	0.00	0.21	1.52	0.00	0.00	2.33	0.00	0.00	0.00	0.09
18.00	5.00	5.00	5.00	0.15	1.33	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.69	0.00	0.00	0.24	0.00	0.00	0.00	2.05	0.00	0.00	0.00	1.22
19.00	4.99	4.99	4.99	1.81	0.18	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	1.84	3.63	0.00	0.00	4.29	0.00	0.00	1.67	0.00
20.00	5.00	5.00	5.00	0.15	0.16	0.00	0.00	3.63	0.00	0.00	0.00	0.27	0.00	0.00	0.86	0.00	0.00	0.42	2.03	0.00	0.00	3.59	0.00	0.00	0.94	0.62
21.00	4.99	4.99	4.99	1.20	0.28	0.00	0.00	3.29	0.00	0.00	0.00	2.13	0.00	0.00	0.78	0.00	0.00	0.18	3.01	0.00	0.00	4.92	0.00	0.00	0.09	1.75
22.00	5.00	5.00	5.00	0.06	0.00	0.00	0.00	3.27	0.00	0.00	0.08	0.58	0.00	0.00	0.00	0.00	0.00	0.11	0.73	0.00	0.00	1.12	0.00	0.00	0.04	3.24
23.00	5.00	5.00	5.00	0.02	0.46	0.00	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.40	4.24	0.00	0.00	3.05	0.00	0.00	0.00	3.70
24.00	4.99	4.99	4.99	1.63	1.71	0.00	0.00	2.80	0.00	0.00	0.00	0.78	0.00	0.00	0.53	0.00	0.00	0.49	2.46	0.00	0.00	0.00	0.00	0.00	0.04	0.32
25.00	5.00	5.00	5.00	0.00	2.48	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	3.99	0.00	0.00	0.00	0.00	0.00	0.06	0.00
26.00	4.99	4.99	4.99	0.67	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	3.34	1.27	0.00	0.00	2.80	0.00	0.00	0.13	2.00
27.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	1.81	0.00	0.00	2.36	0.00	0.00	1.92	3.93	0.00	0.00	2.39	0.00	0.00	0.00	2.31
28.00	4.99	4.99	4.99	0.29	0.12	0.00	0.00	2.76	0.00	0.00	0.24	0.84	0.00	0.00	1.12	0.00	0.00	0.87	3.27	0.00	0.00	1.72	0.00	0.00	0.00	2.16
29.00	5.00	5.00	5.00	0.00	0.04	0.00	0.00	1.33	0.00	0.00	0.00	0.51	0.00	0.00	1.31	0.00	0.00	1.67	0.15	0.00	0.00	0.05	0.00	0.00	0.00	1.34
30.00	5.00	5.00	5.00	0.33	0.19	0.00	0.00	4.84	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	4.64	3.19	0.00	0.00	1.57	0.00	0.00	2.20	0.00
31.00	4.99	4.99	4.99	0.01	2.45	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	1.39	1.02	0.00	0.00	1.78	0.00	0.00	0.00	1.11
32.00	5.00	5.00	5.00	0.89	1.28	0.98	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	2.21	0.00	0.00	4.66	0.00	0.00	0.00	0.00
33.00	4.99	4.99	4.99	0.99	0.00	0.00	0.00	2.38	0.00	0.00	1.00	0.00	0.00	0.00	0.59	0.00	0.00	3.50	0.00	0.00	0.00	2.39	0.00	0.00	0.00	1.04
34.00	5.00	5.00	5.00	0.05	2.39	0.00	0.00	1.67	0.00	0.00	0.05	0.07	0.00	0.00	0.00	0.00	0.00	0.14	0.79	0.00	0.00	2.17	0.00	0.00	0.00	3.16
35.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.06	0.00	0.00	0.79	0.00	0.00	0.00	2.28	0.00	0.00	4.88	0.00	0.00	0.00	0.82
36.00	4.99	4.99	4.99	1.91	0.39	0.00	0.00	2.25	0.00	0.00	0.00	1.42	0.00	0.00	0.29	0.00	0.00	0.28	4.97	0.00	0.00	2.14	0.00	0.00	1.50	3.12
37.00	5.00	5.00	5.00	0.84	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.09	0.00	0.00	0.52	0.00	0.00	0.49	2.18	0.00	0.00	3.01	0.00	0.00	0.00	2.31
38.00	4.99	4.99	4.99	0.00	0.41	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.99	1.41	0.00	0.00	0.00	0.00	0.00	0.34	0.87
39.00	5.00	5.00	5.00	0.92	0.00	0.00	0.00	3.42	0.00	0.00	0.07	0.00	0.00	0.00	1.08	0.00	0.00	0.01	0.00	0.00	0.00	4.04	0.00	0.00	0.00	2.14
40.00	5.00	5.00	5.00	0.00	0.05	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	5.10	0.00	0.00	0.00	5.06
41.00	4.99	4.99	4.99	0.22	1.65	0.00	0.00	2.83	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.87	2.12	0.00	0.00	2.47	0.00	0.00	0.00	2.92
42.00	5.00	5.00	5.00	0.48	0.15	0.00	0.00	0.58	0.00	0.00	0.01	0.47	0.00	0.00	2.13	0.00	0.00	2.00	2.10	0.00	0.00	3.40	0.00	0.00	0.16	2.06
43.00	4.99	4.99	4.99	1.08	0.00	0.00	0.00	0.48	0.00	0.00	0.99	0.67	0.00	0.00	0.55	0.00	0.00	0.88	0.67	0.00	0.00	0.05	0.00	0.00	0.00	2.80
44.00	5.00	5.00	5.00	0.82	0.00	0.00	0.00	0.20	0.00	0.00	0.04	0.00	0.00	0.00	1.35	0.00	0.00	0.69	0.40	0.00	0.00	5.84	0.00	0.00	0.00	2.66
45.00	5.00	5.00	5.00	1.53	0.29	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	1.25	0.00	0.00	2.96	0.00	0.00	0.04	1.47
46.00	4.99	4.99	4.99	1.01	0.06	0.21	0.00	0.95	0.00	0.00	0.18	0.00	0.00	0.00	0.26	0.00	0.00	0.87	1.24	0.00	0.00	0.16	0.00	0.00	0.00	1.91
47.00	5.00	5.00	5.00	0.31	0.00	0.41	0.00	1.53	0.00	0.00	0.49	0.01	0.00	0.00	0.37	0.00	0.00	0.93	0.68	0.00	0.00	1.80	0.00	0.00	0.05	1.19
48.00	4.99	4.99	4.99	0.20	0.29	0.00	0.00	2.16	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.84	3.73	0.00	0.00	1.93	0.00	0.00	0.57	0.21
49.00	5.00	5.00	5.00	0.00	0.00	0.05	0.00	0.55	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1.48	4.17	0.00	0.00	0.82	0.00	0.00	0.11	0.88
50.00	5.00	5.00	5.00	0.28	0.14	0.00	0.00	1.42	0.00	0.00	0.20	0.01	0.00	0.00	0.00	0.00	0.00	0.28	3.21	0.00	0.00	1.48	0.00	0.00	0.00	2.07
51.00	4.99	4.99	4.99	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.16	0.00	0.00	0.12	0.00	0.00	0.00	0.00
52.00	5.00	5.00	5.00	0.01	0.00	0.04	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	1.31	0.05	0.00	0.00	2.80	0.00	0.00	0.00	1.12
53.00	4.99	4.99	4.99	0.00	0.08	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.58	0.91	0.00	0.05	0.77	0.19	0.00	0.31	1.07
54.00	5.00	5.00	5.00	0.00	2.74	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	3.94	0.00	0.00	0.00	3.36
55.00	4.99	4.99	4.99	2.16	2.70	0.00	0.00	4.53	0.00	0.00	0.02	0.00	0.00	0.00	0.78	0.00	0.00	1.13	1.90	0.00	0.00	2.99	0.09	0.00	0.11	0.78
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	2.32	0.00	0.00	0.05	0.00	0.00	0.05	3.93
57.00	5.00	5.00	5.00	0.32	0.66	0.00	0.00	2.67	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	3.37	4.96	0.00	0.09	5.05	0.15	0.00	0.22	2.18
58.00	4.99	4.99	4.99	1.45	0.00	0.00	0.00	1.57	0.00	0.00	1.39	0.00	0.00	0.00	2.74	0.00	0.00	0.00	5.02	0.00	0.09	5.00	0.00	0.00	0.00	3.14
59.00	5.00	5.00	5.00	0.65	2.30	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	5.02	0.00	0.00	5.00	0.00	0.00	0.00	1.90
60.00	4.99	4.99	4.99	0.26	2.84	0.00	0.00	0.18	0.00	0.00	0.07	0.06	0.00	0.00	1.85	0.00	0.00	0.99	4.99	0.00	0.00	3.82	0.00	0.00	0.00	1.83
61.00	5.00	5.00	5.00	0.55	0.07	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.01	1.37	0.00	0.00	3.31	0.00	0.00	0.12	0.39
62.00	5.00	5.00	5.00	0.04	0.00	0.12	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	3.40	0.00	0.99	3.10	0.33	0.00	0.44	1.39
63.00	4.99	4.99	4.99	0.31	0.26	0.00	0.00	0.44	0.00	0.00	0.11	0.00	0.00	0.00	0.04	0.00	0.00	0.65	3.16	0.00	0.00	3.25	0.00	0.00	0.02	1.68
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	3.58	0.00	0.00	0.01	0.00	0.00	0.00	2.31
65.00	4.99	4.99	4.99	0.05	0.00	0.00	0.00	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.53	0.00	1.27	3.67	0.00	0.00	0.78	0.00
66.00	5.00	5.00	5.00	1.60	0.05	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	2.37	4.98	0.00	0.00	1.20	0.00	0.00	0.16	0.94
67.00	5.00	5.00	5.00	0.01	0.00	0.00	0.00	4.98	0.00	0.00	0.00	0.02	0.00	0.00	0.33	0.00	0.00	2.85	4.11	0.00	0.00	1.40	0.00	0.00	0.00	0.09
68.00	4.99	4.99	4.99	1.38	0.27	0.00	0.00	2.51	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.47	2.40	0.00	0.00	1.64	0.00	0.00	0.73	1.15
69.00	5.00	5.00	5.00	2.70	0.92	0.00	0.00	2.85	0.00	0.00	0.46	0.06	0.00	0.00	0.00	0.00	0.00	1.17	0.44	0.00	0.00	1.19	0.00	0.00	0.00	0.00
70.00	4.99	4.99	4.99	0.34	0.27	0.00	0.00	4.49	0.00	0.00	0.00	0.04	0.00	0.00	0.53	0.00	0.00	1.08	2.07	0.00	0.00	3.34	0.00	0.00	0.00	2.77
71.00	5.00	5.00	5.00	1.10	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.68	4.49	0.00	0.00	1.46	0.00	0.00	0.82	0.46
72.00	5.00	5.00	5.00	0.00	1.15	0.00	0.00	0.01	0.00	0.00	0.00	0.34	0.00	0.00	0.38	0.00	0.00	0.04	0.79	0.00	0.04	0.00	0.00	0.00	0.00	4.09
73.00	4.99	4.99	4.99	1.01	0.00	0.01	0.00	2.08	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	3.86	0.00	0.00	0.01	0.00
74.00	5.00	5.00	5.00	0.89	0.00	0.00	0.00	0.49	0.00	0.00	1.24	0.05	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.49
75.00	4.99	4.99	4.99	2.74	0.00	0.00	0.00	1.91	0.00	0.00	0.26	0.46	0.00	0.00	0.39	0.00	0.00	0.48	0.00	0.00	0.28	2.03	0.00	0.00	0.00	0.11
76.00	5.00	5.00	5.00	0.85	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	2.14	1.92	0.00	0.07	1.50	0.21	0.00	0.26	2.61
77.00	5.00	5.00	5.00	1.54	3.10	0.00	0.00	1.72	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.81	3.83	0.00	0.00	0.00	0.00	0.00	0.20	0.00
78.00	4.99	4.99	4.99	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.02	5.57	0.00	0.00	0.00	0.00	0.00	0.04	1.47
79.00	5.00	5.00	5.00	0.49	2.07	0.00	0.00	0.49	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	4.31	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49
80.00	4.99	4.99	4.99	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	3.94	0.00	0.00	0.00	1.90
81.00	5.00	5.00	5.00	0.52	0.01	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	1.50	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.74
82.00	4.99	4.99	4.99	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
83.00	5.00	5.00	5.00	0.21	1.55	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	1.65	0.00	0.00	1.24	0.00	0.00	0.25	0.75
84.00	5.00	5.00	5.00	0.00	3.11	0.00	0.00	3.40	0.00	0.00	0.00	0.02	0.00	0.00	0.37	0.00	0.00	1.21	1.24	0.00	0.00	1.72	0.00	0.00	0.00	1.37
85.00	4.99	4.99	4.99	0.24	2.16	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	3.57	0.00	0.00	0.00	0.00
86.00	5.00	5.00	5.00	0.15	0.09	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	2.10	0.00	0.00	0.00	3.38	0.00	0.00	0.00	2.31
87.00	4.99	4.99	4.99	0.04	0.00	0.00	0.00	1.38	0.00	0.00	0.00	1.20	0.00	0.00	0.27	0.00	0.00	0.45	4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.52
88.00	5.00	5.00	5.00	0.02	0.62	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.40	2.47	0.00	0.00	0.00	1.71
89.00	5.00	5.00	5.00	0.78	0.00	0.04	0.00	0.72	0.00	0.00	1.63	0.06	0.00	0.00	0.06	0.00	0.00	0.00	1.48	0.00	0.00	4.53	0.00	0.00	0.15	1.13
90.00	4.99	4.99	4.99	1.19	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00
91.00	5.00	5.00	5.00	1.15	0.00	0.05	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.62	0.00	3.44	0.00	0.00	2.73	0.00	0.00	0.00	2.26
92.00	4.99	4.99	4.99	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.55	0.00	0.00	0.06	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.20
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.53	0.00	0.00	0.49	0.00	1.08	3.16	0.87	0.00	0.00	0.49	0.00	0.00	0.00	3.16
94.00	5.00	5.00	5.00	2.84	0.00	0.20	0.00	3.14	0.00	0.00	0.08	0.00	0.00	0.00	0.87	0.00	3.12	0.16	1.34	0.00	0.00	0.37	0.01	0.00	0.01	0.84
95.00	4.99	4.99	4.99	3.76	1.45	0.00	0.00	1.31	0.00	0.00	1.11	0.05	0.00	0.00	0.00	0.00	1.08	1.41	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
96.00	5.00	5.00	5.00	0.13	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	1.83	3.07	0.00	0.25	0.59	0.00	0.00	0.00	1.21
97.00	4.99	4.99	4.99	0.20	0.00	0.00	0.00	1.40	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.02	3.65	0.47	0.00	0.00	0.00	0.00	0.00	0.00	2.93
98.00	5.00	5.00	5.00	0.01	0.00	0.00	0.00	2.04	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.88	0.99	0.00	0.00	0.00	5.42	0.00	0.00	0.00	4.42
99.00	5.00	5.00	5.00	1.81	0.02	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	2.45	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.49
100.00	4.99	4.99	4.99	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.99
101.00	5.00	5.00	5.00	0.45	0.79	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	1.04	0.45	0.95	0.00	0.00	2.03	0.00	0.00	0.00	0.25
102.00	4.99	4.99	4.99	0.09	1.80	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.07	0.06	3.99	0.00	0.00	1.60	0.00	0.00	0.00	1.44
103.00	5.00	5.00	5.00	0.74	0.00	0.00	0.00	1.31	0.00	0.00	0.80	0.01	0.00	0.00	1.58	0.00	0.13	0.13	2.38	0.00	1.13	0.00	0.00	0.00	0.00	1.92
104.00	5.00	5.00	4.99	0.00	0.33	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.04	0.21	0.00	0.00	1.94	0.00	0.00	0.00	0.49
105.00	4.99	4.99	5.00	0.00	0.78	0.01	0.00	3.11	0.00	0.00	0.00	0.01	0.00	0.00	0.98	0.00	0.99	4.23	0.55	0.00	0.00	0.49	0.00	0.00	0.00	1.45
106.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.06	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.49
107.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.22	0.04	0.00	0.00	0.45	0.00	0.00	0.00	0.24	0.25	0.01	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.94
108.00	5.00	5.00	5.00	0.31	0.00	0.00	0.00	0.94	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.05	1.94	2.03	0.00	0.71	1.88	0.00	0.00	0.00	1.27
109.00	4.99	4.99	4.99	0.01	0.04	0.00	0.06	0.60	0.02	0.00	0.00	0.84	0.00	0.00	0.00	0.59	0.00	0.45	1.02	0.00	0.00	3.65	0.00	0.00	0.00	0.00
110.00	5.00	5.00	5.00	0.25	0.74	0.00	0.00	2.77	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.44	0.00	2.68	0.00	0.00	4.24	0.00	0.00	0.00	1.95
111.00	5.00	5.00	5.00	0.00	0.04	0.00	0.00	2.05	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.89	0.00	3.70	0.00	0.04	0.28	0.00	0.00	0.00	2.30
112.00	4.99	4.99	4.99	0.45	0.00	0.05	0.00	0.40	0.53	0.00	0.00	1.13	0.00	0.00	0.74	0.04	0.00	0.37	1.41	0.00	0.00	0.01	0.00	0.00	0.00	1.12
113.00	5.00	5.00	5.00	0.32	0.00	0.00	0.12	1.54	0.01	0.00	0.00	0.00	0.00	0.00	0.49	0.84	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.21
114.00	4.99	4.99	4.99	0.00	0.75	0.00	0.00	2.07	0.81	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.25	0.49	0.00	0.00	2.71	0.00	0.00	0.00	0.95
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.59	0.00	0.00	0.00	2.17	0.00	1.07	3.43	0.00	0.00	1.47	0.00	0.00	0.00	2.61
116.00	5.00	5.00	5.00	1.30	0.77	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
117.00	4.99	4.99	4.99	0.51	1.72	0.00	0.60	2.93	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.41	1.95	0.52	1.51	0.00	0.02	1.85	0.00	0.00	0.00	3.21
118.00	5.00	5.00	5.00	1.37	0.04	0.00	1.08	3.16	0.11	0.00	0.20	0.00	0.00	0.00	0.00	0.80	0.82	0.00	0.05	0.00	0.00	1.72	0.00	0.00	0.00	0.27
119.00	4.99	4.99	4.99	0.51	0.07	0.00	0.00	0.25	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.08	0.19	0.34	1.66	0.00	0.00	2.94	0.00	0.00	0.00	1.45
10.2.1.2	5.10	8.20
10.2.1.3	5.10	28.51
10.2.1.4	5.10	29.00
10.1.1.4	0.63	122977.84
10.1.1.5	0.53	242968.29
10.1.1.6	0.02	29950.98
10.1.1.7	0.02	645225.88
10.1.1.8	1.90	135387.91
10.1.1.9	0.18	252675.12
10.1.1.10	0	0
10.1.1.11	0.18	241794.05
10.1.1.12	0.25	217278.26
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.45	418570.73
10.1.1.16	0.94	100967.96
