Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
31.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.26	0.00	1.67	0.00	1.20	0.00	0.00	0.00	0.49	0.00	0.00	4.83	0.00	0.00	0.00	0.00	1.27	0.00	3.78
32.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.86	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	0.00	0.00	0.00	0.00	2.20	0.00	1.60
33.00	4.99	4.99	4.99	0.00	0.00	0.14	0.00	3.54	0.00	3.85	0.00	0.00	0.00	0.00	1.48	1.41	0.00	0.00	3.42	0.02	0.00	0.00	0.00	3.71	0.00	0.98
34.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.24	0.00	4.75	0.00	0.00	0.00	0.00	0.02	1.20	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.95	0.00	0.06
35.00	5.00	5.00	5.00	0.00	0.00	0.09	0.00	2.53	0.00	0.87	0.00	0.44	0.00	0.00	0.00	0.40	0.00	0.00	4.68	0.00	0.00	0.00	0.00	1.65	0.00	2.08
36.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.77	0.00	0.00	5.02	0.00	0.00	0.00	0.00	2.91	0.00	0.00
37.00	5.00	5.00	5.00	0.00	0.00	0.57	0.00	3.85	0.00	4.57	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.32	0.00	1.66
38.00	4.99	4.99	4.99	0.00	0.00	0.16	0.00	0.40	0.00	2.37	0.00	0.25	0.00	0.00	0.35	1.88	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.02	0.00	0.74
39.00	5.00	5.00	5.00	0.00	0.00	0.04	0.00	0.48	0.00	2.47	0.00	0.21	0.00	0.00	0.00	2.17	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.71	0.00	4.38
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.04	0.00	0.00	0.93	0.46	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.68	0.00	1.57
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.54	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.66	0.00	1.35
42.00	5.00	5.00	5.00	0.00	1.33	0.33	0.00	3.63	0.00	0.34	0.00	0.00	0.00	0.00	1.24	1.46	0.00	0.00	1.64	0.00	0.00	0.00	0.00	1.27	0.00	1.71
43.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	3.01	0.00	0.55	0.00	0.02	0.00	0.00	0.89	0.12	0.00	0.00	4.53	0.00	0.00	0.00	0.00	0.89	0.00	0.00
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.00	0.00	0.65	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	4.69	0.00	0.00	0.00	0.00	1.05	0.00	1.77
45.00	5.00	5.00	5.00	0.00	0.01	0.00	0.00	3.97	0.00	0.12	0.00	0.88	0.00	0.00	0.58	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.59	0.00	0.41
46.00	4.99	4.99	4.99	0.00	0.00	0.65	0.00	0.11	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	1.26	0.00	0.00	0.00	0.00	1.97	0.00	1.68
47.00	5.00	5.00	5.00	0.00	0.26	0.19	0.00	1.79	0.00	1.50	0.00	0.00	0.00	0.00	0.60	0.35	0.00	0.00	0.22	0.00	0.00	0.00	0.00	1.26	0.00	0.25
48.00	4.99	4.99	4.99	0.00	1.30	0.00	0.00	2.33	0.00	1.63	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.06	0.00	0.00	0.29	0.48	0.00	1.58
49.00	5.00	5.00	5.00	0.00	0.00	0.41	0.00	1.84	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.95	0.00	0.00	1.91	0.00	0.00	0.00	0.99	1.32	0.00	0.00
50.00	5.00	5.00	5.00	0.00	0.04	0.00	0.00	2.39	0.00	2.36	0.00	0.41	0.00	0.00	0.00	0.19	0.00	0.00	3.53	0.00	0.00	0.00	0.49	0.01	0.00	0.66
51.00	4.99	4.99	4.99	0.00	0.09	0.31	0.00	0.40	0.00	1.26	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.11	0.00	1.20
52.00	5.00	5.00	5.00	0.00	0.49	0.00	0.00	1.02	0.00	5.97	0.00	1.57	0.00	0.00	0.07	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.00	0.15	0.00	2.37
53.00	4.99	4.99	4.99	0.00	2.83	0.78	0.00	1.53	0.00	1.47	0.00	0.53	0.00	0.00	0.00	2.08	0.00	0.00	1.94	0.00	0.00	0.00	1.18	0.33	0.00	0.81
54.00	5.00	5.00	5.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	3.83
55.00	4.99	4.99	4.99	0.00	0.00	0.18	0.00	0.00	0.00	0.44	0.00	1.64	0.00	0.00	0.00	0.38	0.00	0.00	4.73	0.00	0.00	0.00	0.00	1.27	0.00	2.71
56.00	5.00	5.00	5.00	0.00	0.00	0.80	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	5.02	0.00	0.00	0.00	0.15	3.72	0.00	2.71
57.00	5.00	5.00	5.00	0.00	0.00	2.46	0.00	2.97	0.00	4.99	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	5.00	0.06	0.00	0.00	0.22	4.78	0.00	5.51
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.52	0.00	1.35	0.00	0.06	0.00	0.00	0.38	0.00	0.00	0.00	4.57	0.00	0.00	0.00	0.00	1.01	0.00	2.96
59.00	5.00	5.00	5.00	0.00	0.74	0.00	0.00	0.21	0.00	1.26	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.66	0.00	0.58
60.00	4.99	4.99	4.99	0.00	0.00	0.13	0.00	1.15	0.00	2.18	0.00	0.42	0.00	0.00	0.00	2.99	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	2.01
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.90	0.00	3.50	0.00	1.06	0.00	0.00	0.00	1.22	0.00	0.00	4.99	0.00	0.00	0.00	0.65	0.67	0.00	0.09
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.29
63.00	4.99	4.99	4.99	0.00	0.00	0.28	0.00	3.16	0.00	0.00	0.00	1.20	0.00	0.00	0.00	4.06	0.00	0.00	4.98	0.00	0.00	0.00	1.17	3.21	0.00	0.49
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.07	0.00	2.86	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.02	0.00	3.16
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.72	0.00	0.31	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.39
66.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.66	0.00	4.47	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.66	0.00	0.52
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.62	0.00	2.48	0.00	0.33	0.00	0.00	0.00	0.15	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.40	0.00	1.70
68.00	4.99	4.99	4.99	0.00	0.15	0.00	0.00	0.00	0.00	5.72	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.20	0.00	3.91
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.77	0.00	2.37	0.00	0.49	0.00	0.00	0.00	0.45	0.00	0.00	2.84	0.01	0.00	0.00	0.00	0.82	0.00	1.81
70.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.60	0.00	0.00	0.06	0.99	0.00	0.00	4.07	0.00	0.00	0.00	0.06	1.52	0.00	2.21
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.05	0.00	1.90	0.00	0.20	0.00	0.00	0.37	0.20	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.13	0.00	2.45
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.12	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.47	0.00	1.46	0.00	1.40	0.00	0.00	0.00	1.85	0.00	0.00	2.39	0.00	0.00	0.00	1.90	0.94	0.00	1.34
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.26	0.00	1.41	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	1.55	4.25	0.00	2.47
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.99	0.00	0.49	0.00	0.94	0.00	0.00	0.79	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.08	0.00	1.40
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.19	0.00	3.74	0.00	0.00	0.00	0.00	0.09	0.64	0.00	0.00	4.02	0.00	0.00	0.00	0.00	0.69	0.00	0.35
77.00	5.00	5.00	5.00	0.00	1.31	0.00	0.00	1.66	0.00	2.89	0.00	1.00	0.00	0.00	0.00	1.21	0.00	0.00	3.84	0.00	0.00	0.00	0.08	1.17	0.00	2.30
78.00	4.99	4.99	4.99	0.00	0.95	0.00	0.00	0.02	0.00	2.87	0.00	0.42	0.00	0.00	0.00	0.14	0.00	0.00	2.50	0.00	0.00	0.00	1.19	0.95	0.00	2.41
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	2.06
80.00	4.99	4.99	4.99	0.00	2.31	0.00	0.00	0.02	0.00	2.20	0.00	0.67	0.00	0.00	0.00	0.49	0.00	0.00	1.60	0.00	0.00	0.00	0.04	1.50	0.00	1.92
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.25	0.00	1.87	0.00	0.00	0.00	0.00	0.75	1.18	0.00	0.00	2.16	0.00	0.00	0.00	0.21	1.01	0.00	2.76
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.82	1.15	0.00	0.00	3.19	0.00	0.00	0.00	0.00	1.79	0.00	0.98
83.00	5.00	5.00	5.00	0.00	0.00	0.21	0.00	0.00	0.00	3.17	0.00	1.34	0.00	0.00	0.00	6.03	0.00	0.00	2.98	0.08	0.00	0.00	1.39	2.72	0.00	0.00
84.00	5.00	5.00	5.00	0.00	0.00	0.21	0.00	0.00	0.00	1.41	0.00	2.34	0.00	0.00	0.00	4.36	0.00	0.00	1.87	0.00	0.00	0.00	2.36	0.78	0.00	3.96
85.00	4.99	4.99	4.99	0.00	0.05	0.00	0.00	3.23	0.00	3.92	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.31	0.00	3.34
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	5.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	3.49	0.62	0.00	0.00	0.00	1.73	0.00	5.00
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	3.39	0.00	0.31	0.00	0.00	0.00	0.78	0.00	0.00	0.75	0.00	0.00	0.00	0.41	1.12	0.00	3.69
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	5.49	0.00	3.04	0.00	0.91	0.00	0.00	0.00	0.69	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.79
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.37	0.00	0.00	1.61	0.00	0.00	0.00	3.54	0.06	0.00	0.00	0.00	2.38	0.00	2.11
90.00	4.99	4.99	4.99	0.00	1.47	0.00	0.00	4.90	0.00	0.13	0.00	0.18	0.00	0.00	0.12	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.01	0.41	0.00	0.02
91.00	5.00	5.00	5.00	0.00	0.04	0.00	0.00	0.00	0.00	1.15	0.00	0.44	0.00	0.00	0.47	0.49	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.49	0.00	0.34
92.00	4.99	4.99	4.99	0.00	0.49	0.00	0.00	3.47	0.00	0.79	0.00	0.07	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.44	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.49	0.00	0.00	2.85
94.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.92	0.00	1.20	0.00	0.00	0.00	0.00	0.00	2.78	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.71
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.50	0.00	0.69	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.04	0.00	3.33
96.00	5.00	5.00	5.00	0.00	1.78	0.00	0.00	0.00	0.00	3.30	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.90	0.00	0.11
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	3.07	0.00	0.00	3.52	0.00	0.00	0.00	0.06	2.04	0.00	2.38
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.08	0.00	4.12	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	4.91	0.00	0.00	0.00	0.00	2.37	0.00	0.12
99.00	5.00	5.00	5.00	0.00	0.14	0.00	0.00	0.00	0.00	1.01	0.00	1.13	0.00	0.00	0.00	2.13	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.21	0.00	2.81
100.00	4.99	4.99	4.99	0.00	2.97	0.01	0.00	1.93	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.74	0.00	0.00	0.12	0.00	0.00	0.00	0.04	0.00	0.00	1.53
101.00	5.00	5.00	5.00	0.00	0.01	0.07	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	3.62	0.00	0.00	0.00	0.11	1.18	0.00	2.73
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.85	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.01	0.00	2.53
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.61	0.00	0.58	0.00	0.02	0.00	0.00	0.29	1.19	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.99	0.00	3.64
104.00	5.00	4.99	5.00	0.00	2.90	0.11	0.00	0.57	1.64	4.64	0.00	0.25	0.00	0.00	0.00	2.28	0.00	0.00	4.02	0.00	0.00	0.00	0.00	2.23	0.00	0.26
105.00	4.99	5.00	4.99	0.00	1.24	0.00	0.00	2.54	0.00	1.75	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	5.00	0.06	0.00	0.00	1.15	2.99	0.00	1.41
106.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	1.33	0.71	0.00	0.00	4.99	0.00	0.00	0.00	0.05	1.55	0.00	1.32
107.00	4.99	4.99	4.99	0.00	0.07	0.00	0.00	0.61	0.00	0.47	0.00	2.12	0.00	0.00	0.19	0.65	0.00	0.79	4.60	0.00	0.00	0.00	0.00	1.02	0.00	3.06
108.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.35	0.00	0.87	0.00	0.11	0.00	0.00	0.00	2.78	0.00	0.14	0.94	0.00	0.00	0.00	0.01	0.00	0.44	0.26
109.00	4.99	4.99	4.99	0.00	0.49	0.00	0.00	0.19	0.00	0.31	0.00	0.00	0.05	0.00	0.45	1.61	0.00	3.26	3.31	0.25	0.00	0.00	0.04	0.52	0.04	0.00
110.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.14	0.00	1.80	0.00	1.00	0.00	0.00	0.05	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.12	0.99	2.66
111.00	5.00	5.00	5.00	0.00	0.52	0.00	0.00	0.00	0.00	1.37	0.00	0.33	0.00	0.00	0.00	0.05	0.00	0.38	4.32	0.00	0.00	0.00	0.01	0.48	0.00	3.47
112.00	4.99	4.99	4.99	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	1.02	3.59	0.00	0.00	0.00	0.00	1.38	0.35	1.83
113.00	5.00	5.00	5.00	1.30	0.00	0.00	0.00	1.44	0.07	1.10	0.00	0.06	0.04	0.00	0.00	0.00	0.00	1.63	3.78	0.00	0.00	0.00	0.00	0.06	1.80	0.27
114.00	4.99	4.99	4.99	0.46	1.32	0.00	0.00	0.00	0.00	1.34	0.00	0.26	0.00	0.00	0.00	0.00	0.00	2.43	0.48	0.00	0.00	0.00	0.00	0.00	2.10	1.20
115.00	5.00	5.00	5.00	1.18	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.73	0.15	0.00	0.02	0.00	0.00	2.12	1.31	0.00	0.00	0.00	0.00	3.92	0.00	0.69
116.00	5.00	5.00	5.00	0.33	0.00	0.00	0.00	0.00	0.13	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.98	0.00	0.00	0.00	0.00	1.28	0.00	2.45
117.00	4.99	4.99	4.99	0.45	0.00	0.00	0.00	0.91	0.00	0.80	0.00	0.00	0.00	0.00	0.21	0.81	0.00	0.00	4.70	0.00	0.00	0.00	0.00	0.39	0.06	3.82
118.00	5.00	5.00	5.00	0.57	0.00	0.00	0.00	1.17	0.00	3.32	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.24	0.34	0.44	0.00	0.00	0.00	1.88	0.00	2.19
119.00	4.99	4.99	4.99	0.40	0.00	0.04	0.00	0.00	0.00	1.81	0.00	2.08	0.00	0.00	0.00	0.81	0.00	1.28	4.60	0.00	0.00	0.00	0.00	0.68	0.00	4.38
10.2.1.2	5.10	8.07
10.2.1.3	5.10	28.51
10.2.1.4	5.10	28.86
10.1.1.4	0.71	149725.65
10.1.1.5	0.36	298840.98
10.1.1.6	0.12	206352.12
10.1.1.7	0	0
10.1.1.8	1.47	152238.29
10.1.1.9	0.15	4766.37
10.1.1.10	1.93	42595.12
10.1.1.11	0	0
10.1.1.12	0.64	50568.82
10.1.1.13	0.00	411178.95
10.1.1.14	0	0
10.1.1.15	0.28	327500.81
10.1.1.16	1.02	257376.36
