Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.654s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
17.00	2.50	2.49	2.50	0.51	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.26	0.02	0.00	0.94	0.00	0.50	0.00	0.62
18.00	2.49	2.50	2.49	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.18	0.54	0.00	0.04	0.00	1.23	0.00	2.88
19.00	2.50	2.50	2.50	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.17	0.15	0.27	1.34	0.37	0.00	0.00	0.00	0.06
20.00	2.50	2.50	2.50	0.48	2.33	0.00	0.00	0.00	0.00	0.10	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10
21.00	2.50	2.50	2.50	0.04	0.04	0.00	0.00	0.00	0.00	1.17	0.00	2.49	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.05	0.00	0.15	0.00	1.03	0.00	0.06
22.00	2.50	2.50	2.50	1.24	0.11	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.14	1.49	0.32	0.00	1.56	0.00	0.52
23.00	2.49	2.49	2.49	0.06	0.00	0.00	0.00	0.19	0.00	1.72	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.65	0.29	0.00	0.00	0.13	0.00	0.09	0.00	0.24
24.00	2.50	2.50	2.50	0.10	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.14	0.00	0.00	1.08	0.00
25.00	2.50	2.50	2.50	0.29	1.92	0.00	0.00	0.00	0.00	0.18	0.00	1.51	0.00	0.00	0.00	0.00	0.00	1.49	0.27	0.16	1.05	0.00	0.00	0.39	0.00	0.00
26.00	2.50	2.50	2.50	0.13	1.10	0.00	0.00	0.00	0.00	1.42	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.32	0.11	0.37	0.00	1.01	0.00	0.84
27.00	2.50	2.50	2.50	1.31	0.15	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00
28.00	2.49	2.49	2.49	0.07	0.08	0.00	0.00	0.00	0.00	0.12	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.57	0.35	0.00	1.19	0.14	0.00	0.00	0.00	0.09
29.00	2.50	2.50	2.50	1.82	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.58	0.00	0.30	0.00	0.00	0.00	0.00	1.27
30.00	2.50	2.50	2.50	0.14	0.16	0.00	0.00	0.00	0.00	3.35	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
31.00	2.50	2.50	2.50	1.49	2.32	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	1.21	0.00	0.23	0.00	0.00
32.00	2.50	2.50	2.50	0.17	0.61	0.00	0.00	0.00	0.00	2.19	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.03	0.48	0.00	0.07	0.00	0.00
33.00	2.50	2.50	2.50	0.27	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.33	0.11	0.15	0.35	0.00	0.00	0.00	0.15
34.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.08	1.57	0.00	0.18	0.00	1.34
35.00	2.50	2.50	2.50	0.11	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.39	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.23	0.00	0.00	0.00	1.28	0.00	0.13
36.00	2.50	2.50	2.50	0.47	0.25	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.18	0.21	0.27	2.00	0.00	1.77	0.00	0.10
37.00	2.50	2.50	2.50	0.21	1.11	0.00	0.00	0.00	0.00	2.87	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	2.38
38.00	2.50	2.50	2.50	0.47	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	1.37	0.00	0.00	0.00	1.06
39.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.04	0.05	0.00	0.00	0.43	0.00	0.00	0.00	1.34
40.00	2.50	2.50	2.50	1.84	0.27	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.85	0.00	0.09	0.21	0.00
41.00	2.50	2.50	2.50	0.49	0.90	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.18	0.00	0.04
42.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.49	0.00	0.00	0.58	0.00	0.00
43.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.30	0.00	0.00	0.00	0.00	0.00	2.12	0.18	0.00	0.08	0.00	0.00	2.18	0.58	0.00
44.00	2.50	2.50	2.50	0.58	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.48	0.00	0.12	0.06	0.00
45.00	2.49	2.49	2.49	0.05	0.38	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.07	0.01	0.00	2.69	0.13	0.00
46.00	2.50	2.50	2.50	0.03	0.94	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.30	0.00	1.11	1.86	0.00	0.18	0.00	0.00
47.00	2.50	2.50	2.50	0.06	0.12	0.00	0.00	0.00	0.00	0.13	0.00	1.76	0.00	0.00	0.05	0.00	0.00	1.12	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00
48.00	2.50	2.50	2.50	0.13	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.45	0.00	0.00	0.78	0.00	0.00	0.04	3.26	0.00	0.18	0.00	0.00
49.00	2.50	2.50	2.50	1.57	0.06	0.00	0.00	0.00	0.00	1.58	0.00	0.75	0.00	0.00	0.75	0.00	0.00	0.06	0.00	0.00	0.82	1.08	0.00	1.07	0.00	0.17
50.00	2.49	2.49	2.49	0.32	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	1.14
51.00	2.50	2.50	2.50	1.11	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
52.00	2.50	2.50	2.50	0.00	1.47	0.00	0.00	0.00	0.00	0.03	0.00	0.27	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.66	2.45	0.00	0.16	0.00	0.00
53.00	2.50	2.50	2.50	2.04	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	2.50	0.00	0.00	0.00	0.00
54.00	2.50	2.50	2.50	2.11	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	2.36	0.00	0.00	0.00	0.66
55.00	2.50	2.49	2.49	0.00	0.46	0.00	0.00	0.00	0.00	2.55	0.00	0.13	0.00	0.00	0.06	0.00	0.00	1.14	0.00	0.00	0.00	0.03	0.00	0.91	0.00	0.79
56.00	2.49	2.50	2.50	0.11	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.89	0.00	0.00	0.81	0.00	0.00	1.45	0.00	0.00	0.39	0.00	0.00
57.00	2.50	2.50	2.50	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.04	0.00	1.29	0.12	0.00	0.00	0.00	0.00
58.00	2.50	2.50	2.50	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.09	0.00	0.00	0.83	0.00	0.00	1.50	0.15	0.00	1.38	0.00	0.00
59.00	2.50	2.50	2.50	1.78	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
60.00	2.50	2.50	2.50	1.11	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10
61.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.66	0.01	0.00
62.00	2.50	2.50	2.50	0.25	0.59	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.80	0.15	0.00	0.00	0.52	0.00	2.00	0.00	0.26
63.00	2.50	2.50	2.50	0.06	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.58	0.00	0.00	1.36	0.00	0.27	0.00	0.00
64.00	2.50	2.50	2.50	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.87
65.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	1.50	0.00	0.00	0.16	0.00	0.12
66.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.50	0.05	0.00	0.00	0.09	0.00	0.00	0.00	0.00
67.00	2.50	2.50	2.50	0.33	0.37	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	2.06	0.35	0.00	0.17	0.00	0.00
68.00	2.50	2.50	2.50	0.44	1.63	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.01	2.24	0.00	0.66	0.00	0.00
69.00	2.50	2.50	2.50	0.04	0.30	0.00	0.00	0.00	0.00	0.69	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.06	0.05	0.00	0.03	0.08	0.00	2.74	0.00	0.59
70.00	2.50	2.50	2.50	1.41	0.24	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
71.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.06	0.00	1.42	0.00	1.21
72.00	2.49	2.49	2.49	1.36	0.23	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.15	0.00	0.00	0.00	0.79
73.00	2.50	2.50	2.50	0.08	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.15	0.00	0.00	0.00	0.00
74.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	2.51	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
75.00	2.50	2.50	2.50	0.13	0.35	0.00	0.00	0.00	0.00	1.99	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	2.50	2.50	2.50	0.07	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.46	0.00	0.00	0.00	0.67
77.00	2.49	2.49	2.49	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00
78.00	2.50	2.50	2.50	0.53	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.90	0.94	0.00	1.04	1.21	0.00	0.00	0.00	0.00
79.00	2.50	2.50	2.50	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.72	0.32	0.00	1.41	0.27	0.00	1.25	0.00	0.12
80.00	2.50	2.50	2.50	0.90	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	2.50	2.50	2.50	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.30	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	2.49	2.49	2.49	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.33	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	2.50	2.50	2.50	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.09	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.00	2.50	2.50	2.50	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	1.50	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	2.50	2.50	2.50	0.49	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.06	0.00	0.00	1.07	0.00	0.00	0.00	0.55	0.00	0.10	0.00	0.00
87.00	2.50	2.50	2.50	1.84	0.68	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.24	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.17
88.00	2.49	2.49	2.49	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.07	0.00	0.00	1.49	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00
89.00	2.50	2.50	2.50	0.10	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	1.43	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
90.00	2.50	2.50	2.50	0.72	0.06	0.00	0.00	0.27	0.00	0.00	0.00	0.05	0.00	0.00	0.27	0.00	0.00	0.71	0.32	0.00	0.00	0.00	0.00	1.87	0.00	0.00
91.00	2.50	2.50	2.50	1.85	0.03	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00
92.00	2.50	2.50	2.50	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	2.49	2.49	2.49	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.56	0.00	0.00	0.00	0.00
94.00	2.50	2.50	2.50	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.15	0.00	0.77	2.37	0.00	0.00	0.00	0.00
95.00	2.50	2.50	2.50	0.33	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.92	0.06	0.00	0.00	2.50	0.00	0.00	0.00	0.00
96.00	2.50	2.50	2.50	1.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.07	0.00	0.00	2.51	0.01	0.00	0.00	1.14	0.00	0.10	0.00	0.00
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.01	0.00	0.00	0.21	0.00	0.00	2.19	0.00	0.00	0.01	0.21	0.00	0.94	0.00	0.00
98.00	2.50	2.50	2.50	0.00	1.45	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	1.66	0.00	1.51	0.00	0.54
99.00	2.49	2.49	2.49	0.30	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.15	0.00	0.00	1.16	0.00	0.00	0.68	0.07	0.00	0.15	1.57	0.00	1.71	0.00	0.56
100.00	2.50	2.50	2.50	0.00	0.06	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.40	0.26	0.00	0.00	0.00	0.00	2.50	0.00	0.00
101.00	2.50	2.50	2.50	1.40	1.66	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.53	1.67	0.00	0.75	0.00	0.00
102.00	2.50	2.50	2.50	0.47	0.00	0.00	0.00	0.14	0.00	0.23	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.28	0.00	0.03	0.00	0.53
103.00	2.50	2.50	2.50	1.34	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	2.49	2.49	2.49	1.34	0.46	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00
105.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.77	0.00	0.26	0.00	0.60	0.00	0.00	0.97	0.00	0.00	0.12	0.53	0.00	0.00	1.21	0.00	0.00	0.00	0.00
106.00	2.50	2.50	2.50	0.00	3.24	0.00	0.00	0.00	0.00	0.13	0.00	0.11	0.00	0.00	0.04	0.00	0.00	0.52	0.02	0.00	0.00	2.82	0.00	0.00	0.00	0.00
107.00	2.50	2.50	2.50	0.00	0.50	0.00	0.00	0.64	0.00	0.64	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.50	0.00	0.00	0.00	0.00
108.00	2.50	2.50	2.50	0.00	0.14	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.04	0.34	0.00	0.00	2.06	0.00	0.00	0.00	0.20
109.00	2.50	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.18	1.94	0.00	0.08	0.00	0.25
110.00	2.49	2.50	2.50	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.37	0.00	0.00	0.81	0.05	0.00	0.00	0.00	0.05
111.00	2.50	2.50	2.50	0.55	0.27	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.58	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.33
112.00	2.50	2.50	2.50	0.09	0.63	0.00	0.00	0.82	0.00	0.00	0.00	1.03	0.00	0.00	0.71	0.00	0.00	0.15	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.09
113.00	2.50	2.50	2.50	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	2.50	2.50	2.50	0.24	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.20	0.00	0.00
115.00	2.49	2.49	2.49	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.09	0.04	0.00	0.00	1.68	0.00	0.00	0.00	0.00
116.00	2.50	2.50	2.50	1.74	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.44	0.53	0.00	0.00	0.00	0.00
117.00	2.50	2.50	2.50	0.61	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00
118.00	2.50	2.50	2.50	0.46	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.34	0.00	0.02	0.00	0.00
119.00	2.50	2.50	2.50	3.27	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.04	0.27	0.00	0.73	0.00	0.00	1.29	0.00	0.00
10.1.1.1	2.77	53.57
10.1.1.2	2.72	95.22
10.1.1.3	2.71	94.28
10.1.1.4	0.55	1082.86
10.1.1.5	0.52	999.60
10.1.1.6	0	46275.00
10.1.1.7	0	0
10.1.1.8	0.05	2065.28
10.1.1.9	0	0
10.1.1.10	0.58	1025.35
10.1.1.11	0	0
10.1.1.12	0.32	3764.99
10.1.1.13	0.00	88691.91
10.1.1.14	0.00	712036.80
10.1.1.15	0.28	1436.62
10.1.1.16	0	0
10.1.1.17	0	0
