Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.501s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.06	0.00	0.00	1.28	1.65	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.38	1.68
42.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.85	1.52	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.46	0.15	0.00	0.00	0.75	2.72
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.77	0.14
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.15	0.00	0.00	0.93	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.06
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	2.33	0.04	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.04	3.16	0.00	0.00	0.29	2.04
46.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.06	0.73	0.00	0.00	0.22	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.02	2.31	0.00	0.00	0.00	4.77
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.11	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	5.35	0.00	0.00	0.00	0.00
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	1.19	0.00	0.00	0.41	0.97	0.00	0.00	0.00	0.00	1.33	3.05	0.00	0.00	0.00	0.92
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.85	0.82	0.00	0.00	0.00	0.00	0.00	0.49	0.19	0.00	0.00	0.00	0.00	1.20	2.68	0.00	0.00	0.05	0.49
50.00	5.00	4.99	5.00	0.00	0.00	0.00	0.00	0.02	0.84	0.00	0.00	0.01	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.79	1.75
51.00	4.99	5.00	4.99	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.88	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.01	2.80	0.00	0.00	1.34	0.46
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.07	0.16	0.00	0.00	3.85	0.00	0.00	0.00	0.00	1.77	1.77	0.00	0.00	1.48	0.53
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.24	0.04	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.60	2.16	0.00	0.00	0.25	1.58
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.04	0.16	0.00	0.00	0.00	0.94	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.01	3.51	0.00	0.00	0.32	4.97
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.02	0.00	0.00	1.41	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.06	1.40
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.01	0.00	0.37	0.81	0.00	0.00	0.00	0.00	0.01	0.49	0.00	0.00	0.00	3.24
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.00	0.21	0.00	0.00	1.28	1.66	0.00	0.00	0.00	0.00	0.60	1.46	0.00	0.00	1.74	1.75
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	1.50	0.00	0.00	0.61	1.48	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.02	2.65
59.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.04	0.06	0.00	0.00	1.84	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.13	1.22
60.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.06	3.26
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.67	0.00	0.00	1.47	0.51	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.02	1.47
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.61	0.24	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.64	0.75
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.26	0.06	0.00	0.00	1.12	0.00	0.00	0.04	4.91	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.54	1.46
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	2.39	0.00	0.00	0.87	2.52	0.00	0.00	0.00	0.00	0.09	2.89	0.00	0.00	0.00	3.80
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	2.17	0.14	0.00	0.00	0.81	0.00	0.00	0.00	0.00	2.00	0.26	0.00	0.00	1.02	2.73
66.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.38	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.22
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	1.72	0.01	0.00	0.99	0.04	0.00	0.00	0.00	0.00	1.33	0.59	0.00	0.00	0.07	0.53
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.06	1.88	0.00	0.00	3.30	0.00	0.00	0.26	2.21	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.01	3.62
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.49	0.00	0.49	2.24	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.42	5.03
70.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.05	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	4.97	0.00	0.00	0.54	1.24
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.35	0.51	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.11	0.44	0.00	0.00	1.50	0.98
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.04	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	1.72
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	2.38	0.00	0.00	0.49	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.99
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.55	0.04	0.00	0.00	1.68	0.08	0.00	0.06	2.32	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.05	4.37
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.01	0.57	0.00	0.00	3.86	1.04	0.00	1.35	4.10	0.00	0.00	0.00	0.00	0.08	2.03	0.00	0.00	0.00	3.07
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.84	0.04	0.00	0.00	0.05	1.46	0.00	0.28	1.53	0.00	0.00	0.00	0.00	2.03	4.10	0.00	0.00	1.30	3.19
77.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.67	0.00	0.00	0.57	0.89	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	1.70
78.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.94	0.21	0.00	0.00	0.60	1.25	0.00	0.84	1.24	0.00	0.00	0.00	0.00	0.55	3.97	0.00	0.00	0.05	3.99
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	1.39	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.04	3.86	0.00	0.00	1.77	1.71
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.65	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.01	4.90	0.00	0.00	0.00	1.21
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.20	0.00	0.00	0.49	0.71	0.00	0.00	0.00	0.00	0.69	1.92	0.00	0.00	0.07	2.36
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.12	0.22	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.07	1.02	0.00	0.00	2.32	0.97
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	1.71	0.40	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.63	0.59
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.92	0.04	0.00	0.00	2.74	0.00	0.00	0.18	4.17	0.00	0.00	0.00	0.00	1.52	0.26	0.00	0.00	1.24	2.11
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.19	0.00	0.00	0.18	1.78	0.00	0.00	0.00	0.00	0.48	0.45	0.00	0.00	0.88	1.72
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.05	1.81	0.00	0.00	0.08	0.74	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.42	4.09	1.72	0.00	1.90	2.63
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.24	0.07	0.00	0.00	1.31	0.00	0.00	0.57	1.67	0.00	0.00	0.00	0.00	1.18	0.46	0.00	0.00	0.28	0.39
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.08	0.15	0.00	0.00	1.31	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.18	0.64	0.04	0.00	0.00	0.81
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.19	0.79	0.00	0.00	1.04	0.00	0.00	0.26	1.02	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.07	0.31
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.20	0.33	0.00	1.78	0.47	0.00	0.00	0.00	0.00	0.02	2.46	0.65	0.00	0.28	3.06
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.80	0.00	0.00	0.26	0.11	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.02	0.24
92.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.79	0.00	0.20	1.19	0.00	0.00	0.00	0.00	0.04	3.76	0.00	0.00	0.01	1.38
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.04	0.01	0.00	2.59	0.85	0.00	0.00	0.00	0.00	0.05	4.45	0.00	0.00	0.01	4.18
94.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.42	2.97	0.00	0.00	0.00	0.00	0.05	5.02	0.00	0.00	0.00	1.41
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.01	0.00
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	1.68	5.00	0.00	0.00	0.00	0.00
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.45	0.00	0.00	0.69	0.85	0.00	0.00	0.00	0.00	0.14	1.75	0.00	0.00	2.03	3.20
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.81	0.15	0.00	0.00	0.00	0.00	0.05	0.21	0.00	0.00	0.07	0.81
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.72	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	1.92
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	2.33	5.00	0.00	0.00	0.05	0.00
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.75	4.99	0.00	0.00	0.00	1.27
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.20	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.75	5.00	0.00	0.00	1.59	2.66
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	1.38	1.12
104.00	5.00	4.99	5.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.20	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.73	0.00
105.00	4.99	5.00	4.99	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	3.67	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.04	0.25
106.00	5.00	5.00	5.00	0.00	0.00	0.16	0.00	0.00	0.26	0.93	0.00	0.15	0.00	0.00	0.19	2.38	0.00	0.00	2.63	0.00	1.70	0.14	0.00	0.99	0.00	0.80
107.00	4.99	4.99	4.99	0.00	0.00	0.53	0.33	0.00	0.00	1.06	0.00	0.00	0.00	0.33	0.00	0.72	0.00	0.00	1.91	0.00	0.00	0.02	0.00	0.55	0.60	0.00
108.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.26	0.59	2.85	0.00	0.00	3.27	0.00	0.33	0.00	0.00	0.05	0.00	1.67
109.00	4.99	4.99	4.99	0.00	0.00	0.00	1.72	0.00	0.99	2.19	0.00	0.06	0.00	0.49	0.49	1.87	0.00	0.81	4.39	0.00	1.21	0.00	0.00	1.31	0.97	2.67
110.00	5.00	5.00	5.00	0.00	0.00	0.00	3.16	0.19	0.05	0.28	0.00	0.20	0.00	0.00	0.00	1.55	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.05	0.14	1.72
111.00	5.00	5.00	5.00	0.00	0.00	0.00	1.44	0.00	0.00	2.63	0.00	1.81	0.00	0.00	0.00	2.58	0.00	0.00	1.88	0.00	0.00	0.00	0.00	1.41	2.65	0.00
112.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	3.70	0.00	1.75	0.00	0.00	0.00	0.84	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.29	0.06	2.24
113.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	0.00	0.32	0.00	0.99	0.00	1.68	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.18	0.02	2.47
114.00	4.99	4.99	4.99	0.00	0.00	0.00	1.24	0.35	0.51	0.98	0.00	0.02	0.00	0.04	0.00	0.49	0.00	0.00	3.79	0.00	0.00	2.68	0.00	1.70	0.00	3.26
115.00	5.00	5.00	5.00	0.00	0.00	0.00	1.34	0.46	0.00	1.60	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.64	0.00	0.00	3.64	0.00	0.00	0.00	2.98
116.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.08	1.27	2.56	0.00	0.00	1.37	0.00	0.00	0.26	0.00	0.00	1.26	0.00	1.31	0.39	0.00	0.60	0.00	2.20
117.00	4.99	4.99	4.99	0.00	0.00	0.00	0.93	0.00	0.00	1.38	0.00	1.21	0.00	0.00	1.61	1.50	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	1.53
118.00	5.00	5.00	5.00	0.00	0.00	0.00	1.06	0.00	0.00	2.59	0.00	0.78	0.00	0.00	1.98	1.78	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	1.53	2.44
119.00	4.99	4.99	4.99	0.00	0.00	0.01	0.49	0.00	0.00	2.57	0.00	0.45	0.00	0.00	0.00	2.03	0.00	0.00	4.02	0.00	0.01	0.00	0.00	0.06	0.00	2.41
10.2.1.2	5.10	7.99
10.2.1.3	5.10	28.22
10.2.1.4	5.10	29.24
10.1.1.4	0.57	255491.10
10.1.1.5	0	0
10.1.1.6	0.06	290193.77
10.1.1.7	1.06	119388.43
10.1.1.8	0.17	103752.75
10.1.1.9	0.37	198222.60
10.1.1.10	2.13	122502.29
10.1.1.11	0	0
10.1.1.12	0.81	88791.49
10.1.1.13	0.18	426135.20
10.1.1.14	0.03	755000.40
10.1.1.15	0.44	412071.10
10.1.1.16	1.29	119994.73
