Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
30.00	5.00	5.00	5.00	0.99	0.00	0.00	1.31	2.01	1.35	0.46	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.12	0.00	2.40	0.00	0.09
31.00	4.99	4.99	4.99	0.00	0.00	0.00	0.29	2.14	0.07	1.14	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	2.89
32.00	5.00	5.00	5.00	0.08	0.00	0.00	1.02	4.09	0.60	1.51	0.11	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.25	0.00	1.18	0.00	1.85
33.00	4.99	4.99	4.99	1.05	0.00	0.00	0.00	1.77	0.02	3.51	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.24	0.00	0.59
34.00	5.00	5.00	5.00	0.32	0.00	0.00	0.68	0.82	0.11	3.18	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.16	0.00	1.06
35.00	5.00	5.00	5.00	0.04	0.00	0.00	0.13	2.16	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.08	0.00	0.00	0.09	0.00	1.46	0.00	0.00
36.00	4.99	4.99	4.99	1.67	0.00	0.00	0.87	3.29	1.24	3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.02	0.00	1.93
37.00	5.00	5.00	5.00	0.65	0.00	0.00	0.95	3.12	1.14	2.74	0.59	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.59	0.00	1.39
38.00	4.99	4.99	4.99	0.31	0.00	0.00	0.00	4.78	0.21	4.06	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.69	2.18	0.00	3.37	0.00	2.93
39.00	5.00	5.00	5.00	0.00	0.00	0.00	1.24	0.00	0.68	1.32	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	2.04	0.00	1.55	0.00	1.52
40.00	5.00	5.00	5.00	0.28	0.00	0.00	0.05	1.22	0.68	1.60	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.19	0.00	1.70
41.00	4.99	4.99	4.99	0.80	0.00	0.00	2.12	1.02	2.13	0.47	0.81	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.77	0.00	3.29	0.00	3.89
42.00	5.00	5.00	5.00	0.05	0.00	0.00	1.33	3.16	2.41	2.07	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.08	0.00	2.74	0.00	0.31
43.00	4.99	4.99	4.99	1.25	0.00	0.00	0.13	3.73	2.37	0.00	0.06	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	1.53
44.00	5.00	5.00	5.00	1.42	0.00	0.00	0.00	1.35	2.45	1.65	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.58	0.00	1.05	0.00	2.93
45.00	5.00	5.00	5.00	0.07	0.00	0.00	1.55	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	3.07
46.00	4.99	4.99	4.99	1.63	0.00	0.00	1.05	1.20	0.27	2.00	0.39	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	3.03
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.13	2.77	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	1.75
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.32	0.16	0.28	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.48
49.00	5.00	5.00	5.00	0.22	0.00	0.00	1.74	3.85	0.14	1.22	0.21	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.13	0.00	1.58
50.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	3.39
51.00	4.99	4.99	4.99	0.53	0.00	0.00	0.75	0.02	0.68	2.30	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.29	0.00	0.00	0.01	0.00	0.01	0.00	0.11
52.00	5.00	5.00	5.00	1.06	0.00	0.00	2.25	0.00	0.00	2.50	1.04	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.86	0.00	4.70	0.00	0.73
53.00	4.99	4.99	4.99	0.05	0.00	0.00	0.95	1.65	1.85	2.26	0.02	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	3.42
54.00	5.00	5.00	5.00	1.06	0.00	0.00	0.00	0.06	0.08	1.27	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.53
55.00	4.99	4.99	4.99	0.38	0.00	0.00	0.24	3.50	0.00	1.74	0.81	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	2.37
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.45	3.36	0.81	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	2.84	0.00	2.45
57.00	5.00	5.00	5.00	0.26	0.00	0.00	0.73	0.49	0.34	4.11	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.71	0.00	0.61
58.00	4.99	4.99	4.99	0.00	0.00	0.00	2.50	2.16	0.00	1.18	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.06	0.00	0.00	0.49	0.00	1.66	0.00	2.79
59.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.61	0.49	1.65	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	1.10
60.00	4.99	4.99	4.99	0.21	0.00	0.00	0.54	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	1.25	0.00	0.02
61.00	5.00	5.00	5.00	0.02	0.00	0.00	0.66	3.39	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.65	0.00	0.00	0.89	0.00	0.20	0.00	5.16
62.00	5.00	5.00	5.00	0.34	0.00	0.00	1.05	0.21	0.25	0.49	0.11	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.08
63.00	4.99	4.99	4.99	0.13	0.00	0.00	0.00	0.02	1.10	2.26	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.46	0.00	1.88	0.00	0.08
64.00	5.00	5.00	5.00	0.06	0.00	0.00	1.55	5.08	0.82	3.29	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.00	0.00	1.27
65.00	4.99	4.99	4.99	0.46	0.00	0.00	0.11	2.70	0.79	0.69	0.24	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.49
66.00	5.00	5.00	5.00	0.00	0.00	0.00	0.52	4.05	0.01	2.26	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.01	0.00	3.37	0.00	0.42
67.00	5.00	5.00	5.00	1.40	0.00	0.00	2.39	3.44	0.07	1.13	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	1.75
68.00	4.99	4.99	4.99	0.07	0.00	0.00	1.01	0.46	0.00	2.76	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	1.77
69.00	5.00	5.00	5.00	0.54	0.00	0.00	0.52	3.03	0.99	2.50	0.31	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	1.51	0.00	1.41	0.00	2.73
70.00	4.99	4.99	4.99	0.84	0.00	0.00	0.67	0.64	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.92	0.00	1.57	0.00	2.10
71.00	5.00	5.00	5.00	0.62	0.00	0.00	0.21	2.25	0.02	0.11	0.18	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	2.25
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.05	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.22	0.00	1.71	0.00	0.13
73.00	4.99	4.99	4.99	0.67	0.00	0.00	0.12	2.27	1.72	1.99	0.00	0.04	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.25	0.00	2.36	0.00	1.26
74.00	5.00	5.00	5.00	1.61	0.00	0.00	0.05	0.73	0.62	0.86	0.22	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	0.00	1.66
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.40	3.87	0.60	0.14	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	2.52
76.00	5.00	5.00	5.00	0.98	0.00	0.00	0.48	2.80	0.41	0.79	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00	1.61
77.00	5.00	5.00	5.00	0.09	0.00	0.00	0.19	1.85	0.95	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.27	0.00	2.18
78.00	4.99	4.99	4.99	0.69	0.00	0.00	0.47	1.81	0.19	3.17	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.71	0.00	2.10
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.62	2.73	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.41	0.09	3.42	0.00	3.24
80.00	4.99	4.99	4.99	0.68	0.00	0.00	0.00	1.06	0.34	0.25	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	1.04	1.35	0.00	0.31	0.00	1.41
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.74	4.22	0.29	0.02	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
82.00	4.99	4.99	4.99	1.30	0.00	0.00	1.63	3.82	0.24	2.96	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	5.37	0.00	0.01	0.00	0.61
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.34	0.00	1.64	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.11	0.00	2.30	0.00	2.36
84.00	5.00	5.00	5.00	0.12	0.00	0.00	0.00	3.31	0.00	2.54	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.69	0.00	1.74
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.38	0.57	0.00	1.78	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.49	1.52	0.00	2.41	0.00	3.58
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.53	0.00	0.20	1.54	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3.00	0.00	2.40	0.00	4.25
87.00	4.99	4.99	4.99	0.04	0.00	0.00	0.25	2.56	0.05	1.72	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.63	0.00	3.86
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.06	2.11	0.09	3.06	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	2.24
89.00	5.00	5.00	5.00	0.15	0.00	0.00	0.26	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
90.00	4.99	4.99	4.99	1.60	0.00	0.00	0.00	0.00	0.13	1.64	0.60	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.65
91.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	2.07	0.00	0.27	0.05	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.12	0.00	2.67
92.00	4.99	4.99	4.99	0.00	0.00	0.00	1.44	3.67	0.72	1.55	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	3.43
93.00	5.00	5.00	5.00	0.39	0.00	0.00	0.98	2.11	0.92	1.78	0.00	0.00	0.00	0.00	0.78	0.52	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.33	0.00	0.69
94.00	5.00	5.00	5.00	0.49	0.00	0.00	0.00	3.62	2.25	2.40	0.00	0.00	0.00	0.00	0.01	1.93	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.33	0.00	0.64
95.00	4.99	4.99	4.99	0.00	0.00	0.00	2.54	3.31	0.09	0.77	0.00	0.00	0.00	0.00	0.05	1.51	0.00	0.00	0.00	0.00	0.00	1.97	0.00	1.70	0.00	2.38
96.00	5.00	5.00	5.00	0.08	0.00	0.00	0.31	0.04	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.02	0.00	0.00
97.00	4.99	4.99	4.99	0.00	0.00	0.00	1.55	0.19	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.10	0.00	0.00
98.00	5.00	5.00	5.00	1.98	0.00	0.00	0.47	0.65	1.38	3.60	0.66	0.00	0.00	0.00	0.11	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	3.69
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.38	2.47	1.74	3.12	0.00	0.00	0.00	0.00	0.37	1.60	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.71	0.00	0.69
100.00	4.99	4.99	4.99	0.01	0.00	0.00	0.19	1.31	0.57	0.94	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	2.06
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.27	3.47	0.02	4.95	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.10	0.00	2.23
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.19	1.50	1.19	0.72	0.00	0.00	0.00	0.00	1.21	1.60	0.00	0.00	0.00	0.00	0.02	2.38	0.00	0.91	0.00	2.41
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.32	3.87	0.66	2.40	0.00	0.00	0.00	0.00	0.27	1.93	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.22	0.00	2.78
104.00	5.00	5.00	4.99	0.22	0.00	0.00	0.00	0.58	0.00	3.58	0.00	0.00	0.00	0.00	0.01	1.41	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.83	0.00	3.50
105.00	4.99	4.99	5.00	0.00	0.00	0.00	0.00	2.11	0.18	2.97	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	4.20
106.00	5.00	5.00	5.00	0.20	0.00	0.68	1.24	1.13	0.57	0.72	0.57	0.00	0.00	0.00	0.33	1.54	0.00	0.00	0.00	0.00	0.00	2.46	0.00	1.58	0.00	2.45
107.00	4.99	4.99	4.99	0.22	0.00	0.00	0.00	0.67	0.08	1.39	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	1.26
108.00	5.00	5.00	5.00	0.00	0.00	0.00	0.07	0.00	0.08	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	2.59	0.00	1.42
109.00	4.99	4.99	4.99	0.00	0.00	0.72	0.00	0.55	0.59	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	3.04
110.00	5.00	5.00	5.00	0.25	0.00	0.05	0.54	1.05	1.42	1.05	0.31	0.00	0.00	0.00	1.28	2.68	0.00	0.00	0.00	0.00	0.00	0.00	1.32	1.97	0.00	1.91
111.00	5.00	5.00	5.00	0.09	0.00	0.57	0.45	1.63	1.15	1.61	0.00	0.00	0.00	0.00	1.84	0.99	0.00	0.00	0.00	0.00	0.00	0.47	0.00	2.33	0.00	0.86
112.00	4.99	4.99	4.99	0.18	0.00	1.83	0.49	0.02	0.24	2.66	0.00	0.00	0.00	0.00	0.79	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	2.24
113.00	5.00	5.00	5.00	0.91	0.00	0.05	0.27	0.27	0.00	1.24	0.54	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	3.21
114.00	4.99	4.99	4.99	1.17	0.00	1.10	0.86	1.26	0.12	1.57	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	1.01	0.00	1.30	0.00	0.49
115.00	5.00	5.00	5.00	0.14	0.00	0.00	1.94	1.78	1.80	1.65	0.25	0.00	0.00	0.00	1.19	0.61	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.71
116.00	5.00	5.00	5.00	0.00	0.00	0.00	0.22	0.04	0.01	1.39	0.00	0.00	0.00	0.00	1.08	2.72	0.00	0.00	0.00	0.00	0.00	1.26	0.00	2.25	0.00	2.12
117.00	4.99	4.99	4.99	0.45	0.00	0.49	1.02	2.00	0.00	2.01	0.00	0.00	0.00	0.00	0.28	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	1.73
118.00	5.00	5.00	5.00	0.40	0.00	0.18	0.47	1.58	0.97	0.40	0.39	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.79	0.00	1.57
119.00	4.99	4.99	4.99	0.09	0.00	0.00	2.05	0.52	0.62	0.64	0.07	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.85	0.00	2.11
10.2.1.2	5.10	8.34
10.2.1.3	5.10	28.52
10.2.1.4	5.10	28.96
10.1.1.4	0.39	239775.02
10.1.1.5	0	0
10.1.1.6	0.51	496704.14
10.1.1.7	0.65	128772.23
10.1.1.8	1.75	64026.20
10.1.1.9	0.62	132202.77
10.1.1.10	1.62	94857.27
10.1.1.11	0.11	314201.20
10.1.1.12	0.01	120327.07
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.57	173267.03
10.1.1.16	1.08	156532.55
