Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
32.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.40	0.00	2.48	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
33.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
34.00	5.00	5.00	5.00	0.00	0.00	0.00	0.49	0.00	0.01	1.67	0.00	0.00	0.39	0.93	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00
35.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.15	0.00	0.00	0.00	3.23	0.04	0.00	0.54	0.00
36.00	4.99	4.99	4.99	0.00	0.00	0.00	0.25	0.00	0.88	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.75	1.20	0.00	0.00	0.44	0.75	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	4.99	4.99	4.99	0.00	0.00	0.00	0.16	0.00	0.00	3.45	0.00	0.00	0.55	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	1.26	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.02	2.72	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.44	0.00	0.00	1.74	0.00	0.00	0.16	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00
42.00	5.00	5.00	5.00	0.00	0.00	0.00	0.53	0.88	2.54	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.87	0.01	0.00	1.87	0.00
43.00	4.99	4.99	4.99	0.00	0.05	0.00	0.32	0.05	0.00	3.90	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00
44.00	5.00	5.00	5.00	0.00	0.00	0.00	2.36	0.00	0.00	1.91	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.01	0.00
45.00	5.00	5.00	5.00	0.00	0.00	0.00	1.45	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00
46.00	4.99	4.99	4.99	0.00	0.00	0.00	0.51	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.52	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
48.00	4.99	4.99	4.99	0.00	1.53	0.00	0.00	0.00	1.37	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	4.95	0.57	0.00	0.53	0.00
49.00	5.00	5.00	5.00	0.00	1.31	0.00	0.00	0.05	1.78	2.38	0.00	0.00	0.40	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
50.00	5.00	5.00	5.00	0.00	0.78	0.00	2.44	0.02	1.17	1.72	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00
51.00	4.99	4.99	4.99	0.00	0.34	0.00	0.28	0.00	0.00	0.11	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	5.00	5.00	5.00	0.00	0.42	0.00	0.00	0.00	0.02	0.62	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.94	0.00	0.00	0.85	0.00
53.00	4.99	4.99	4.99	0.00	0.33	0.00	0.02	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.99	0.48	0.00	0.55	0.00
54.00	5.00	5.00	5.00	0.00	2.07	0.00	1.00	0.00	0.00	1.27	0.00	0.00	0.69	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.45	0.29	0.00	0.32	0.00
55.00	4.99	4.99	4.99	0.00	3.27	0.00	0.00	2.84	0.00	0.25	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.04	0.00
56.00	5.00	5.00	5.00	0.00	1.24	0.00	0.00	0.00	0.04	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00
57.00	5.00	5.00	5.00	0.00	1.22	0.00	0.00	0.44	0.00	1.31	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	3.30	0.00	0.00	0.21	0.00
58.00	4.99	4.99	4.99	0.00	0.27	0.00	0.02	0.00	0.00	2.84	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
59.00	5.00	5.00	5.00	0.00	0.16	0.00	0.02	0.00	0.08	3.09	0.00	0.00	0.73	0.40	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.07	0.00	0.54	0.00
60.00	4.99	4.99	4.99	0.00	0.28	0.00	0.00	0.00	1.58	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.05	0.00
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.18	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	0.00	0.00	0.77	0.00
62.00	5.00	5.00	5.00	0.00	0.24	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	3.51	0.00	0.00	0.00	0.00
63.00	4.99	4.99	4.99	0.00	2.23	0.00	0.00	0.01	0.33	0.82	0.00	0.00	0.08	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00
64.00	5.00	5.00	5.00	0.00	0.58	0.00	0.00	0.00	0.00	2.23	0.00	0.00	1.12	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.77	0.00	0.00	4.44	0.00	0.00	0.04	0.01	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
66.00	5.00	5.00	5.00	0.00	0.12	0.00	0.00	0.01	0.21	4.52	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	5.00	5.00	5.00	0.00	0.07	0.00	0.05	0.00	1.25	4.19	0.00	0.00	2.11	0.86	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	4.99	4.99	4.99	0.00	0.00	0.00	1.37	0.01	0.57	1.73	0.00	0.00	1.15	0.05	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.06	0.00	0.06	0.00
69.00	5.00	5.00	5.00	0.00	0.28	0.00	0.00	0.34	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	4.99	4.99	4.99	0.00	0.00	0.00	1.31	0.44	0.00	0.31	0.00	0.00	1.61	0.08	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	5.00	5.00	5.00	0.00	0.47	0.00	0.00	0.00	0.53	1.33	0.00	0.00	0.12	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	1.51	0.12	0.00	0.12	0.00
72.00	5.00	5.00	5.00	0.00	0.00	0.00	1.08	0.00	1.19	0.89	0.00	0.00	1.18	0.08	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.54	0.01	1.08	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00
74.00	5.00	5.00	5.00	0.00	1.11	0.00	3.93	0.00	0.00	3.54	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
75.00	4.99	4.99	4.99	0.00	1.59	0.00	0.49	0.00	0.02	0.52	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
76.00	5.00	5.00	5.00	0.00	0.72	0.00	0.00	0.00	1.66	1.35	0.00	0.00	5.17	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	5.00	5.00	5.00	0.00	4.11	0.00	1.81	0.01	0.12	0.15	0.00	0.00	1.51	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
78.00	4.99	4.99	4.99	0.00	0.47	0.00	0.49	0.00	0.57	0.00	0.00	0.00	2.18	0.49	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	5.00	5.00	5.00	0.00	0.01	0.00	0.00	0.47	1.60	0.00	0.00	0.00	0.78	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.49	0.05	1.02	4.13	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00
81.00	5.00	5.00	5.00	0.00	1.42	0.00	0.00	0.00	0.95	4.05	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.99	0.00	0.00	0.69	0.00
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.16	0.00	1.63	2.70	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.48	0.00	0.48	0.00
83.00	5.00	5.00	5.00	0.00	0.91	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.00	5.00	5.00	5.00	0.00	1.30	0.00	0.00	0.19	0.00	4.53	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.18	0.00	0.19	0.00
85.00	4.99	4.99	4.99	0.00	0.78	0.00	0.79	0.98	0.00	1.37	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
86.00	5.00	5.00	5.00	0.00	0.71	0.00	0.00	0.05	0.00	1.95	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
88.00	5.00	5.00	5.00	0.00	1.81	0.00	0.40	0.81	0.00	4.30	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	5.00	5.00	5.00	0.00	0.11	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	1.87	0.00	0.00	0.12	0.00
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.14	0.00	0.57	3.27	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.86	0.00	0.00	1.14	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00
92.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.08	2.04	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00
93.00	5.00	5.00	5.00	0.00	0.08	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
94.00	5.00	5.00	5.00	0.00	0.49	0.00	2.03	0.00	1.19	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	1.87	0.00	0.00	0.02	0.00
95.00	4.99	4.99	4.99	0.00	0.47	0.00	0.00	0.00	0.00	1.71	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
96.00	5.00	5.00	5.00	0.00	0.15	0.00	4.75	0.00	0.05	2.56	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
97.00	4.99	4.99	4.99	0.00	0.00	0.00	1.41	0.00	0.00	3.63	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	0.00	0.00	0.00	0.00
98.00	5.00	5.00	5.00	0.00	0.49	0.00	0.01	0.00	0.40	4.73	0.00	0.00	1.25	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00
99.00	5.00	5.00	5.00	0.00	0.01	0.00	3.56	0.00	0.00	1.04	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	4.99	4.99	4.99	0.00	0.00	0.00	5.04	0.00	0.00	3.05	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.49	0.16	0.00	0.16	0.00
101.00	5.00	5.00	5.00	0.00	2.12	0.00	0.00	0.00	0.01	4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.49	0.78	0.00	3.90	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	5.00	5.00	5.00	0.00	0.55	0.00	0.12	0.01	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.18	1.01	0.00	1.52	0.00
104.00	5.00	5.00	4.99	0.00	0.00	0.00	0.00	0.00	0.20	1.99	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.14	0.00
105.00	4.99	4.99	5.00	0.00	0.00	0.00	0.00	0.00	0.13	0.49	0.00	0.00	0.21	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00
106.00	5.00	5.00	5.00	0.00	0.00	0.04	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.20	0.00	0.00	0.00	5.00	0.06	0.00	0.78	0.00
107.00	4.99	4.99	4.99	0.00	0.05	0.00	0.00	0.00	2.03	3.44	0.00	0.00	0.00	0.00	0.00	3.19	0.85	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00
108.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	0.00	1.01	0.71	0.00	0.00	0.01	0.00	0.00	0.00	0.34	0.52	0.00	0.00	0.00	1.95	0.00	0.00	0.12	0.19
109.00	4.99	4.99	4.99	0.00	1.25	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.11	0.00	0.00	0.00	1.55	0.00	0.00	0.32	0.54
110.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.88	0.00	0.00	0.00	0.02	0.00	0.00	0.75	2.13
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.11	0.00	0.11	3.59	0.00	0.00	0.86	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00
112.00	4.99	4.99	4.99	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.35	0.27
113.00	5.00	5.00	5.00	0.00	0.00	0.00	0.75	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	5.00	0.02	0.00	0.60	0.55
114.00	4.99	4.99	4.99	0.00	0.00	0.00	1.21	0.00	0.57	0.00	0.00	0.00	1.40	0.00	0.00	1.00	0.61	0.84	0.00	0.00	0.00	1.04	0.27	0.00	0.26	0.00
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.49	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.57	0.00	0.00	0.00	0.39	0.01	0.00	0.00	0.06
116.00	5.00	5.00	5.00	0.00	0.00	0.12	0.00	0.00	0.00	1.97	0.00	0.00	0.66	0.00	0.00	2.36	0.00	0.45	0.00	0.00	0.00	2.72	0.00	0.00	0.00	1.32
117.00	4.99	4.99	4.99	0.00	0.00	0.00	1.30	0.01	0.08	1.32	0.00	0.00	0.00	0.00	0.00	0.81	0.06	0.99	0.00	0.00	0.00	1.80	0.00	0.00	0.00	1.02
118.00	5.00	5.00	5.00	0.00	0.01	0.18	0.57	0.00	0.04	4.43	0.00	0.00	1.30	0.00	0.00	0.01	0.00	0.05	0.00	0.00	0.00	4.91	0.00	0.00	0.00	0.93
119.00	4.99	4.99	4.99	0.00	0.48	0.00	0.00	0.02	0.09	0.60	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.99	0.00	0.00	0.89	0.04
10.2.1.2	5.10	8.22
10.2.1.3	5.10	28.63
10.2.1.4	5.10	28.79
10.1.1.4	0	0
10.1.1.5	0.41	191904.62
10.1.1.6	0.03	971531.68
10.1.1.7	0.66	264967.04
10.1.1.8	0.10	223502.50
10.1.1.9	0.43	266764.44
10.1.1.10	2.31	74097.40
10.1.1.11	0	0
10.1.1.12	0	0
10.1.1.13	0.62	294424.67
10.1.1.14	0.15	397380.26
10.1.1.15	0	0
10.1.1.16	1.22	122082.85
