Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
14.00	4.99	4.99	4.99	0.49	0.00	0.00	0.00	0.52	0.00	1.07	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.93	0.00	0.00	0.27	1.54
15.00	5.00	5.00	5.00	0.21	0.37	0.00	0.89	0.53	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.24	0.00	0.06	0.00	0.49
16.00	4.99	4.99	4.99	0.38	1.60	0.00	1.26	1.55	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.91	0.00	0.19	0.00	0.00
17.00	5.00	5.00	5.00	1.57	0.78	0.00	0.11	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.39	2.63	0.00	0.00	0.00	4.02
18.00	5.00	5.00	5.00	0.31	0.33	0.00	0.25	3.73	0.00	0.97	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.01	2.44	0.00	0.00	0.00	0.00
19.00	4.99	4.99	4.99	0.00	0.00	0.00	2.70	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.01	0.00	0.00	0.02	0.00	1.39
20.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.35	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	1.42	0.00	1.27	0.00	0.00
21.00	4.99	4.99	4.99	0.07	0.00	0.00	0.05	0.07	0.00	0.05	0.00	0.06	0.00	0.00	0.06	0.00	0.00	1.01	0.00	0.00	0.73	1.45	0.00	1.21	0.00	1.95
22.00	5.00	5.00	5.00	1.08	0.05	0.00	0.04	2.07	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.02	1.05	0.00	0.93	0.00	0.49
23.00	5.00	5.00	5.00	1.06	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.47	0.00	0.06	0.00	2.07
24.00	4.99	4.99	4.99	0.14	0.04	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.98	0.00	0.94	0.00	1.17
25.00	5.00	5.00	5.00	1.94	0.00	0.00	0.22	0.99	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.75	2.20	0.00	0.51	0.00	0.00
26.00	4.99	4.99	4.99	1.42	0.65	0.00	0.02	3.54	0.00	1.13	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.39	2.44	0.00	0.29	0.00	0.11
27.00	5.00	5.00	5.00	2.01	0.22	0.00	0.00	0.91	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.60	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.92
28.00	4.99	4.99	4.99	0.92	0.00	0.00	0.18	0.79	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.33	0.86	0.00	1.35	0.00	0.00
29.00	5.00	5.00	5.00	0.46	0.37	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	1.61	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
30.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.12	0.00	2.83	0.00	0.37	0.00	0.00	0.31	0.00	0.00	1.25	0.00	0.00	0.25	0.61	0.00	0.00	0.00	2.06
31.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	2.72	3.20	0.00	0.00	0.00	3.00
32.00	5.00	5.00	5.00	0.00	0.00	0.00	0.39	1.37	0.00	0.49	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.67	0.00	0.00	0.00	1.21
33.00	4.99	4.99	4.99	0.00	1.04	0.00	1.10	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.05	0.00	0.00	0.02	1.10	0.00	0.06	0.00	0.01
34.00	5.00	5.00	5.00	0.00	0.94	0.00	0.88	3.86	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.44	1.59	0.00	0.00	0.00	2.48
35.00	5.00	5.00	5.00	0.00	0.78	0.00	0.87	2.12	0.00	1.33	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.11	0.00	0.00	0.00	3.36
36.00	4.99	4.99	4.99	0.00	0.45	0.00	0.06	2.04	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	1.00	0.00	0.08	0.00	0.99
37.00	5.00	5.00	5.00	0.29	0.58	0.00	0.45	1.61	0.00	1.46	0.00	0.01	0.00	0.00	0.13	0.00	0.00	1.26	0.00	0.00	0.09	3.26	0.00	0.00	0.00	1.68
38.00	4.99	4.99	4.99	0.00	0.69	0.00	0.75	1.39	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.81
39.00	5.00	5.00	5.00	0.73	0.35	0.00	0.13	0.88	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.18	3.01	0.00	0.41	0.00	0.00
40.00	5.00	5.00	5.00	0.00	0.38	0.00	0.34	0.58	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.99
41.00	4.99	4.99	4.99	0.44	0.00	0.00	0.00	1.78	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.09	0.00	0.05	0.00	1.20
42.00	5.00	5.00	5.00	0.99	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	2.80	0.00	0.00	0.00	1.46
43.00	4.99	4.99	4.99	0.32	1.92	0.00	0.04	1.92	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	4.92	0.00	0.00	0.00	4.76
44.00	5.00	5.00	5.00	0.44	0.00	0.00	0.00	2.20	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.45	0.00	0.14	0.00	2.70
45.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	3.49	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.49	0.00	1.53	0.00	1.54
46.00	4.99	4.99	4.99	0.62	0.62	0.00	0.18	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.19	1.19	0.00	0.06	0.00	2.07
47.00	5.00	5.00	5.00	0.00	0.04	0.00	0.29	1.38	0.00	0.55	0.00	0.01	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.34	0.06	0.00	1.24	0.00	2.60
48.00	4.99	4.99	4.99	0.00	0.04	0.00	0.16	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.49
49.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	1.19	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.04
50.00	5.00	5.00	5.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.18	0.00	1.48
51.00	4.99	4.99	4.99	0.00	0.94	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.83	0.00	0.00	0.06	1.48	0.00	0.00	0.00	1.22
52.00	5.00	5.00	5.00	0.49	0.14	0.00	0.61	3.62	0.00	0.40	0.00	1.48	0.00	0.00	0.29	0.00	0.00	0.15	0.00	0.05	0.00	0.07	0.00	0.60	0.00	2.70
53.00	4.99	4.99	4.99	0.00	0.94	0.00	0.60	0.92	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.61	0.00	2.36	0.00	0.00
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.49	2.01	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	1.94
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.02	1.75	0.00	0.15	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.49
56.00	5.00	5.00	5.00	0.29	0.00	0.00	0.00	0.07	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	1.53	0.00	2.04
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.45	1.30	0.00	4.05	0.00	4.04
58.00	4.99	4.99	4.99	0.00	0.65	0.00	0.81	0.26	0.00	1.73	0.00	0.32	0.00	0.00	0.00	0.29	0.00	1.63	0.00	0.00	0.06	0.59	0.00	0.99	0.00	0.49
59.00	5.00	5.00	5.00	1.99	0.74	0.00	0.35	2.53	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.09	0.55	0.00	0.51	0.00	0.00
60.00	4.99	4.99	4.99	0.75	0.01	0.00	0.00	2.33	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.81	0.00	0.52	0.00	2.53
61.00	5.00	5.00	5.00	0.64	0.12	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.67	2.28	0.00	0.99	0.00	0.00
62.00	5.00	5.00	5.00	0.51	0.00	0.00	0.07	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.23	0.00	0.00	0.00	1.17
63.00	4.99	4.99	4.99	0.00	0.62	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.05	0.00	0.00	1.10	1.55	0.00	1.04	0.00	2.33
64.00	5.00	5.00	5.00	0.00	0.35	0.00	0.69	1.67	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.34	0.00	0.00	0.11	3.19	0.00	1.10	0.00	0.00
65.00	4.99	4.99	4.99	0.99	1.26	0.00	0.51	3.50	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.98	4.63	0.00	1.45	0.00	0.27
66.00	5.00	5.00	5.00	0.00	1.73	0.00	1.54	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	2.38	0.00	0.00	0.53	4.57	0.00	2.73	0.00	2.37
67.00	5.00	5.00	5.00	0.01	0.00	0.00	0.02	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	2.21	0.00	0.00	0.00	1.93
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.28	3.69	0.00	1.68	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.31	0.21	0.00	2.71	0.00	3.37
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.51	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.67
70.00	4.99	4.99	4.99	0.68	0.78	0.00	1.22	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.91	0.00	0.29	0.00	0.00	1.13	3.65	0.00	1.31	0.00	0.11
71.00	5.00	5.00	5.00	1.39	0.00	0.00	0.00	2.33	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	1.17	2.67	0.00	0.00	0.00	2.28
72.00	5.00	5.00	5.00	0.59	0.22	0.00	0.81	0.79	0.00	2.12	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.01	0.61	0.00	0.82	0.00	0.75
73.00	4.99	4.99	4.99	0.25	0.61	0.00	1.26	2.20	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	3.31	0.00	2.36	0.00	0.72
74.00	5.00	5.00	5.00	0.55	0.05	0.00	0.04	2.51	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.01	2.34	0.00	0.12	0.00	1.20
75.00	4.99	4.99	4.99	0.61	0.84	0.00	0.44	1.63	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.54	1.45	0.00	0.11	0.00	1.93
76.00	5.00	5.00	5.00	0.00	0.00	0.00	1.00	2.05	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.08	0.00	0.21	0.00	1.19
77.00	5.00	5.00	5.00	0.62	0.65	0.00	0.99	0.40	0.00	1.92	0.00	2.26	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.34	3.94	0.00	0.21	0.00	2.04
78.00	4.99	4.99	4.99	0.00	0.91	0.00	0.00	1.40	0.00	3.63	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.16	0.87	0.00	0.41	0.00	0.88
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.00	4.92	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	3.96	0.00	0.00	0.00	2.17
80.00	4.99	4.99	4.99	0.20	0.41	0.00	0.00	1.70	0.00	4.42	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	2.39	0.00	0.11	0.00	0.07
81.00	5.00	5.00	5.00	0.07	0.32	0.00	2.31	0.47	0.00	2.96	0.00	1.25	0.00	0.00	0.00	0.31	0.00	2.43	0.00	0.00	0.00	3.69	0.00	0.00	0.00	1.19
82.00	4.99	4.99	4.99	1.24	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.95	0.00	0.20	0.00	3.80
83.00	5.00	5.00	5.00	0.92	0.01	0.00	0.92	1.93	0.00	0.75	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.29	1.83	0.00	1.18	0.00	1.47
84.00	5.00	5.00	5.00	0.00	1.81	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.49	0.00	0.00	0.02	1.02	0.00	1.79	0.00	0.33
85.00	4.99	4.99	4.99	0.74	0.72	0.00	0.51	1.84	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.91	0.13	0.00	2.52	0.00	1.28
86.00	5.00	5.00	5.00	0.02	0.02	0.00	0.49	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.66	0.00	1.67
87.00	4.99	4.99	4.99	1.71	1.66	0.00	2.90	3.53	0.00	1.20	0.00	0.09	0.00	0.00	0.00	1.67	0.00	0.45	0.00	0.00	0.00	2.76	0.00	0.00	0.00	1.21
88.00	5.00	5.00	5.00	0.62	0.46	0.00	1.37	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.54	0.00	0.00	0.12	0.57	0.00	0.05	0.00	1.67
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.44	0.59	0.00	0.26	0.00	0.88	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.45
90.00	4.99	4.99	4.99	1.01	0.44	0.00	0.00	1.31	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.51	0.00	1.87	0.00	0.07	0.01	0.35	0.00	1.57	0.00	1.17
91.00	5.00	5.00	5.00	1.77	0.77	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	2.84	0.00	0.00	0.71	1.14	0.00	0.00	0.00	0.00
92.00	4.99	4.99	4.99	0.01	0.05	0.00	0.01	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	3.06	0.00	0.49	0.00	0.00
93.00	5.00	5.00	5.00	0.00	2.10	0.00	3.16	0.49	0.00	1.93	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	1.25	0.00	0.00	3.51	0.00	0.00
94.00	5.00	5.00	5.00	0.00	0.02	0.00	2.52	0.46	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	2.07	0.00	1.84
95.00	4.99	4.99	4.99	0.01	0.24	0.00	1.63	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	4.71	0.00	0.00	1.22	0.53	0.00	0.77	0.00	1.53
96.00	5.00	5.00	5.00	0.05	0.00	0.00	0.24	0.08	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	1.67	1.45	0.00	0.00	0.00	0.49
97.00	4.99	4.99	4.99	1.32	0.51	0.00	0.00	2.79	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.12	0.00	0.00	0.44	1.19	0.00	0.00	0.00	0.00
98.00	5.00	5.00	5.00	0.22	0.91	0.00	0.00	2.32	0.00	0.16	0.00	0.16	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.00	3.32	0.00	0.89	0.00	3.05
99.00	5.00	5.00	5.00	0.38	0.44	0.00	1.39	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.54	0.00	0.00	0.07	2.67	0.00	0.42	0.00	0.00
100.00	4.99	4.99	4.99	0.11	0.00	0.00	0.00	1.34	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00	2.64	0.00	1.21	0.00	0.00
101.00	5.00	5.00	5.00	1.68	0.00	0.00	0.15	0.20	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.14	0.11	0.00	1.91	0.02	0.49
102.00	4.99	4.99	4.99	2.03	0.25	0.00	0.28	1.27	0.00	2.60	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.18	2.26	0.00	0.49	0.00	0.40
103.00	5.00	5.00	5.00	0.01	0.32	0.00	0.33	1.70	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	1.40	0.00	0.00	0.00	1.77
104.00	5.00	4.99	5.00	0.05	1.15	0.00	0.78	0.87	0.00	3.65	0.00	0.28	0.00	0.00	0.00	0.02	0.00	0.07	0.00	0.00	0.27	1.61	0.00	2.54	0.00	1.54
105.00	4.99	5.00	4.99	0.00	0.06	0.00	0.00	1.80	0.00	0.08	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.01	0.00	1.74	0.00	0.00
106.00	5.00	5.00	5.00	0.02	0.87	0.00	0.00	0.61	0.04	2.04	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.19	0.75	0.00	0.00	1.48	0.00	0.00	0.05	0.75
107.00	4.99	4.99	4.99	0.00	0.01	0.00	0.49	0.16	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.62	0.00	0.00	0.25	0.00	0.07	0.00	0.00
108.00	5.00	5.00	5.00	1.14	0.00	0.00	0.35	0.74	0.40	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	1.13	0.00	0.00	4.47	0.00	1.28	0.00	2.53
109.00	4.99	4.99	4.99	0.00	0.00	0.00	0.01	0.55	1.59	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.00	2.50	0.00	0.26	0.00	4.05
110.00	5.00	5.00	5.00	0.41	0.27	0.00	0.39	1.86	0.29	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	3.49	0.00	0.07	0.00	0.22
111.00	5.00	5.00	5.00	0.00	2.80	0.00	1.57	2.90	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	5.00	0.00	1.64	0.00	2.17
112.00	4.99	4.99	4.99	2.56	0.00	0.00	1.28	1.48	1.20	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.12	2.40	0.00	0.78	2.87	0.00	0.07	0.00	3.74
113.00	5.00	5.00	5.00	0.45	0.00	0.00	0.59	0.02	1.27	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.72	2.03	0.00	0.00	0.00	0.00
114.00	4.99	4.99	4.99	0.73	0.42	0.00	1.34	1.73	0.68	1.39	0.00	0.00	0.00	0.00	0.00	0.41	0.00	2.65	0.00	0.00	0.40	0.73	0.00	0.00	0.00	5.33
115.00	5.00	5.00	5.00	0.00	0.72	0.00	1.17	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	1.26	3.10	0.00	0.00	4.47	0.00	0.47	0.00	3.67
116.00	5.00	5.00	5.00	0.00	0.08	0.00	0.04	0.31	0.00	3.98	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.58	1.79	0.00	0.00	0.00	1.93
117.00	4.99	4.99	4.99	0.00	0.46	0.00	0.15	0.99	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.97	0.00	0.00	0.00	1.74	0.00	0.44	0.00	0.00
118.00	5.00	5.00	5.00	1.00	1.26	0.00	1.50	1.59	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.05	0.00	0.65	0.00	0.00	1.95	0.00	2.44
119.00	4.99	4.99	4.99	2.21	0.00	0.00	0.00	1.47	0.08	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.35	3.99	0.00	4.11	0.01	1.84
10.2.1.2	5.10	8.23
10.2.1.3	5.10	28.72
10.2.1.4	5.10	28.87
10.1.1.4	0.47	142589.21
10.1.1.5	0.41	148656.83
10.1.1.6	0	0
10.1.1.7	0.48	170526.22
10.1.1.8	1.51	71116.38
10.1.1.9	0.42	264734.08
10.1.1.10	1.06	270354.52
10.1.1.11	0	0
10.1.1.12	0.18	258557.03
10.1.1.13	0	0
10.1.1.14	1.19	66165.25
10.1.1.15	0.02	422189.38
10.1.1.16	0.11	173193.67
