Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
18.00	5.00	5.00	5.00	0.34	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.84	0.00	0.00	0.99	0.00	0.00	2.78	0.00	1.80	0.00	1.21
19.00	4.99	4.99	4.99	2.59	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.00	1.22	2.93	0.00	0.00	0.81	0.00	0.00	0.29	0.00	0.19	0.00	0.00
20.00	5.00	5.00	5.00	1.32	0.99	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.08	0.00	2.61
21.00	4.99	4.99	4.99	0.00	0.20	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.64	0.00	0.00	2.38	0.00	0.00	0.57	0.00	0.00	0.00	1.10
22.00	5.00	5.00	5.00	0.00	0.34	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.52	0.00	2.21
23.00	5.00	5.00	5.00	1.37	0.55	0.00	0.14	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	1.63	0.00	0.00	0.31	0.00	1.46	0.00	3.53
24.00	4.99	4.99	4.99	1.45	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.99	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	4.11
25.00	5.00	5.00	5.00	1.77	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.11	0.00	0.00	3.00	0.00	0.00	3.07	0.00	2.36	0.00	3.31
26.00	4.99	4.99	4.99	2.11	0.37	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.04	0.00	0.00	1.35	0.00	0.00	2.57	0.00	0.00	0.00	0.00
27.00	5.00	5.00	5.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	1.00	0.00	0.00	0.09	0.00	0.00	0.00	0.19
28.00	4.99	4.99	4.99	0.00	1.19	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.46	0.00	0.00	0.00	0.00	0.00	2.44	0.00	2.43	0.00	1.40
29.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.58	2.17	0.00	0.00	2.97	0.00	0.00	1.47	0.00	0.75	0.00	2.40
30.00	5.00	5.00	5.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	4.97	0.00	0.64	0.00	1.77
31.00	4.99	4.99	4.99	2.76	1.73	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	3.03	4.00	0.00	0.00	4.84	0.00	0.00	2.84	0.00	0.27	0.00	4.44
32.00	5.00	5.00	5.00	0.49	1.25	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.16	0.00	0.00	3.77	0.00	0.00	0.06	0.00	0.34	0.00	0.25
33.00	4.99	4.99	4.99	0.00	0.04	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.49	0.00	0.00	2.19	0.00	0.00	3.98	0.00	1.71	0.00	1.20
34.00	5.00	5.00	5.00	1.44	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	2.48	1.00	0.00	0.00	0.58	0.00	0.00	1.57	0.00	0.07	0.00	2.81
35.00	5.00	5.00	5.00	0.00	0.92	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.02	0.00	0.00	1.87	0.00	0.00	1.40	0.00	1.55	0.00	3.31
36.00	4.99	4.99	4.99	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	4.43	0.00	0.00	0.04	0.00	2.46	0.00	3.10
37.00	5.00	5.00	5.00	0.54	0.52	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.98	0.00	0.00	2.07	0.00	0.00	0.61	0.00	1.59	0.00	1.13
38.00	4.99	4.99	4.99	0.33	0.41	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.07	0.00	0.00	3.16	0.00	0.00	1.21	0.00	1.63	0.00	1.11
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.99	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.44	0.00	3.25
40.00	5.00	5.00	5.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	3.72
41.00	4.99	4.99	4.99	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.37	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.19	0.00	3.18
42.00	5.00	5.00	5.00	0.00	0.40	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.65	1.48	0.00	0.00	3.26	0.00	0.00	3.69	0.00	5.19	0.00	3.04
43.00	4.99	4.99	4.99	1.18	0.01	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	4.88	0.00	0.00	4.24	0.00	0.93	0.00	2.38
44.00	5.00	5.00	5.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.02	0.00	0.60
45.00	5.00	5.00	5.00	1.59	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	4.76	0.00	0.00	0.26	0.00	3.03	0.00	3.25
46.00	4.99	4.99	4.99	0.99	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	1.12	0.00	0.71	0.00	0.92
47.00	5.00	5.00	5.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	1.48	0.00	0.00	4.96	0.00	0.00	0.87	0.00	2.26	0.00	1.95
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.62	0.00	0.00	5.02	0.00	0.00	0.49	0.00	2.10	0.00	1.24
49.00	5.00	5.00	5.00	0.67	0.31	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.69	1.92	0.00	0.00	2.25	0.00	0.00	0.11	0.00	0.40	0.00	1.59
50.00	5.00	5.00	5.00	0.09	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.11	0.00	0.00	0.92	0.00	0.00	2.07	0.00	0.00	0.00	1.05
51.00	4.99	4.99	4.99	0.08	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.65	3.05	0.00	0.00	0.71	0.00	0.00	3.32	0.00	0.68	0.00	1.25
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	6.16	0.00	0.00	0.16	0.00	2.61	0.00	3.96
53.00	4.99	4.99	4.99	0.68	0.00	0.00	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.25	0.00	0.00	4.99	0.00	0.00	0.60	0.00	2.36	0.00	3.32
54.00	5.00	5.00	5.00	0.13	0.73	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.08	1.20	0.00	0.00	3.52	0.00	0.00	0.00	0.00	1.15	0.00	1.67
55.00	4.99	4.99	4.99	1.40	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	1.44	0.00	0.00	4.44	0.00	1.35	0.00	0.78
56.00	5.00	5.00	5.00	0.01	0.73	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	1.99	0.00	3.05
57.00	5.00	5.00	5.00	0.49	1.85	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.99	0.00	0.00	2.68	0.00	0.00	1.46	0.00	2.92	0.00	0.60
58.00	4.99	4.99	4.99	0.00	3.58	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	3.92	0.00	0.00	0.40	0.00	2.37	0.00	3.03
59.00	5.00	5.00	5.00	1.11	4.27	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.99	0.00	0.00	5.00	0.00	0.00	0.02	0.00	4.43	0.00	0.75
60.00	4.99	4.99	4.99	0.00	0.51	0.00	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	2.99	0.00	0.00	0.48	0.00	3.42	0.00	1.15
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	4.00	0.00	2.06	0.00	5.00
62.00	5.00	5.00	5.00	0.77	1.21	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.25	0.00	0.00	3.54	0.00	4.22	0.00	3.54
63.00	4.99	4.99	4.99	1.05	0.99	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	3.42	0.00	0.00	4.16	0.00	3.78	0.00	0.93
64.00	5.00	5.00	5.00	0.12	0.38	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	2.34	2.41	0.00	0.00	3.09	0.00	0.00	3.49	0.00	2.51	0.00	2.00
65.00	4.99	4.99	4.99	0.00	0.14	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.86	0.00	1.24
66.00	5.00	5.00	5.00	1.48	1.51	0.00	0.00	4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	4.65	0.00	0.00	2.41	0.00	3.65	0.00	0.00
67.00	5.00	5.00	5.00	0.02	0.79	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.94	0.00	0.00	3.79	0.00	0.00	2.61	0.00	2.16	0.00	0.94
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.13	0.00	0.00	4.99	0.00	0.00	0.49	0.00	3.19	0.00	1.33
69.00	5.00	5.00	5.00	0.05	0.35	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.95	4.13	0.00	0.00	4.20	0.00	0.00	0.99	0.00	1.14	0.00	0.40
70.00	4.99	4.99	4.99	0.00	0.37	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.09	4.03	0.00	0.00	4.98	0.00	0.00	2.24	0.00	1.80	0.00	0.27
71.00	5.00	5.00	5.00	1.35	1.28	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.62	0.00	0.00	3.36	0.00	0.00	2.10	0.00	1.91	0.00	2.25
72.00	5.00	5.00	5.00	0.00	0.41	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.68	0.00	0.00	1.83	0.00	0.00	0.48	0.00	2.41	0.00	0.78
73.00	4.99	4.99	4.99	0.24	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.80	0.00	0.00	0.80	0.00	0.00	0.24	0.00	3.50	0.00	1.46
74.00	5.00	5.00	5.00	0.00	0.31	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	5.03	0.00	0.92	0.00	3.11
75.00	4.99	4.99	4.99	0.00	1.60	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.99	0.00	0.00	3.00	0.00	0.00	4.18	0.00	3.83	0.00	1.05
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.93	0.00	0.00	0.00	0.00	1.45	0.00	0.00
77.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.67	1.87	0.00	0.00	4.31	0.00	0.00	0.00	0.00	4.46	0.00	0.44
78.00	4.99	4.99	4.99	0.14	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.67	0.00	2.18
79.00	5.00	5.00	5.00	0.51	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.28	0.00	0.49	0.00	1.11
80.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.99	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.25	0.00	3.03
81.00	5.00	5.00	5.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	2.36	0.00	0.00	4.99	0.00	0.00	3.77	0.00	4.78	0.00	0.12
82.00	4.99	4.99	4.99	0.54	1.26	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.49	0.00	0.00	2.59	0.00	0.00	4.56	0.00	3.54	0.00	2.12
83.00	5.00	5.00	5.00	0.00	0.68	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.67	0.00	0.00	1.20	0.00	0.00	0.60	0.00	1.31	0.00	1.18
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.85	0.00	0.00	0.59	0.00	0.00	0.00	0.65
85.00	4.99	4.99	4.99	0.20	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.52	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.54	0.00	2.92
86.00	5.00	5.00	5.00	0.75	0.20	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.92	0.00	0.00	3.69	0.00	0.00	1.08	0.00	5.15	0.00	3.77
87.00	4.99	4.99	4.99	1.39	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	4.20	0.00	0.00	3.98	0.00	0.86	0.00	2.87
88.00	5.00	5.00	5.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.49	0.00	0.00	3.53	0.00	0.00	0.00	0.00	2.60	0.00	2.17
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	1.33	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.07	0.00	2.13
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.23	0.00	0.00	0.00	0.00	1.08	0.00	0.11
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	1.04	0.00	0.61
92.00	4.99	4.99	4.99	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	2.30	0.00	0.00	0.00	0.00	1.30	0.00	0.00
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	1.55	0.00	1.74	0.00	0.00	0.00	0.00	0.95	0.00	0.79
94.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.60	2.06	0.15	0.00	2.73	0.00	0.00	1.37	0.00	1.25	0.00	0.59
95.00	4.99	4.99	4.99	0.00	0.05	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	4.70	0.00	3.42
96.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.99	0.00	4.91	0.00	0.00	0.04	0.00	3.66	0.00	3.67
97.00	4.99	4.99	4.99	0.00	1.08	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	2.32	0.00	0.00	0.51	0.00	0.49	0.00	0.26
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.88	0.00	4.99
99.00	5.00	5.00	5.00	1.19	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.00	1.73	0.00	0.00	0.11	0.00	1.52	0.00	3.34
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	2.44	2.45	0.21	0.00	4.88	0.00	0.00	0.00	0.00	1.17	0.00	0.45
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.19	0.59	0.00	2.54	0.00	0.00	0.00	0.00	3.89	0.00	2.60
102.00	4.99	4.99	4.99	0.00	1.57	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.62	0.00	4.99	0.00	0.00	0.00	0.00	4.60	0.00	3.63
103.00	5.00	5.00	5.00	0.00	0.35	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.99	0.00	0.00	5.00	0.00	0.00	0.00	0.00	3.97	0.00	3.80
104.00	5.00	4.99	5.00	0.01	0.06	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.00	4.97	0.00	0.00	0.00	0.00	2.41	0.00	2.07
105.00	4.99	5.00	4.99	0.00	0.95	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.78	0.18	0.00	0.97	0.00	0.00	0.00	0.00	1.64	0.00	0.66
106.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	1.19	1.07	0.00	0.00	0.04	0.00	0.00	1.78	4.42	1.50	0.00	4.99	0.00	0.00	1.26	0.00	2.93	0.07	1.01
107.00	4.99	4.99	4.99	0.39	0.04	0.00	0.00	0.88	0.00	0.00	0.00	0.04	0.00	0.00	0.00	2.57	0.12	0.00	0.11	0.00	0.00	0.00	0.00	0.74	1.04	0.49
108.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.06	0.09	0.00	0.00	0.57	0.00	0.00	0.00	0.49	0.02	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.04	0.00
109.00	4.99	4.99	4.99	0.00	0.06	0.00	0.00	1.52	0.00	0.49	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.49	0.00	0.00	3.18	0.00	0.81	0.00	1.13
110.00	5.00	5.00	5.00	0.05	0.64	0.00	0.00	0.38	0.61	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.00	2.45	0.00	0.00	3.10	0.00	0.00	0.88	3.04
111.00	5.00	5.00	5.00	0.00	1.13	0.00	0.00	0.97	0.08	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	2.74	0.00	1.24	0.13	0.44
112.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.61	1.48	0.00	0.00	1.99	0.00	0.00	4.23	0.00	0.39	0.28	4.18
113.00	5.00	5.00	5.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.39	0.00	0.00	0.00	4.97	0.00	0.00	0.38	0.00	1.34	0.00	0.91
114.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.77	0.00	0.00	0.29	0.00	0.84	0.00	4.72	0.00	0.00	0.00	0.00	2.38	0.00	1.85
115.00	5.00	5.00	5.00	0.00	0.19	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.49	0.59	0.00	3.20	0.00	0.00	0.12	0.00	1.25	0.00	1.30
116.00	5.00	5.00	5.00	0.00	0.87	0.00	0.00	1.10	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.49	0.19	0.00	0.55	0.00	0.00	0.00	0.00	0.38	0.14	0.72
117.00	4.99	4.99	4.99	0.00	0.21	0.00	0.00	0.99	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.49	0.00	0.00	0.49	0.00	0.00	5.48	0.00	1.33	1.66	0.49
118.00	5.00	5.00	5.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	1.05	0.00	0.00	2.71	0.00	0.00	1.18	0.00	0.97	0.21	2.61
119.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	4.07	0.00	0.00	3.18	0.00	0.00	4.47	0.00	2.83	0.01	2.05
10.2.1.2	5.10	8.39
10.2.1.3	5.10	28.36
10.2.1.4	5.10	28.81
10.1.1.4	0.46	161552.52
10.1.1.5	0.51	212148.35
10.1.1.6	0	0
10.1.1.7	2.59	15137.25
10.1.1.8	1.23	92107.67
10.1.1.9	0.24	1193778.29
10.1.1.10	4.38	4579.07
10.1.1.11	0	24921.00
10.1.1.12	0.42	51049.89
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.66	68241.94
10.1.1.16	1.00	273742.55
