Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
15.00	5.00	5.00	5.00	0.18	1.25	0.00	0.53	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	2.37
16.00	4.99	4.99	4.99	0.38	0.88	0.00	1.01	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	1.53
17.00	5.00	5.00	5.00	0.27	0.01	0.00	0.58	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	2.37
18.00	5.00	5.00	5.00	1.15	0.16	0.00	0.18	0.07	0.24	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	2.51
19.00	4.99	4.99	4.99	0.19	0.00	0.00	0.08	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	1.99
20.00	5.00	5.00	5.00	0.00	0.77	0.00	0.81	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	2.21
21.00	4.99	4.99	4.99	0.53	0.53	0.00	1.39	0.05	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	2.08
22.00	5.00	5.00	5.00	0.69	0.25	0.00	0.46	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	2.08
23.00	5.00	5.00	5.00	0.42	0.01	0.00	0.68	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	2.85
24.00	4.99	4.99	4.99	0.99	0.25	0.00	1.06	0.53	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00
25.00	5.00	5.00	5.00	0.78	0.22	0.00	1.08	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.02	0.20
26.00	4.99	4.99	4.99	0.33	0.57	0.00	0.20	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.49
27.00	5.00	5.00	5.00	0.00	1.12	0.00	0.65	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	2.54
28.00	4.99	4.99	4.99	1.53	0.00	0.00	0.97	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00	0.00	0.00	2.39
29.00	5.00	5.00	5.00	0.44	0.00	0.00	0.41	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.36	0.00	0.00	0.00	1.94
30.00	5.00	5.00	5.00	0.07	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	3.40
31.00	4.99	4.99	4.99	0.45	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.32
32.00	5.00	5.00	5.00	1.61	0.00	0.00	1.92	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.87
33.00	4.99	4.99	4.99	0.12	0.00	0.00	0.04	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	2.90
34.00	5.00	5.00	5.00	0.93	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00
35.00	5.00	5.00	5.00	0.00	0.00	0.00	0.35	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.00	0.00
36.00	4.99	4.99	4.99	0.97	0.00	0.00	0.06	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	2.76
37.00	5.00	5.00	5.00	1.44	0.72	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	1.05
38.00	4.99	4.99	4.99	0.02	0.00	0.00	0.16	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	1.90
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.25	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	3.03
40.00	5.00	5.00	5.00	0.00	0.11	0.00	0.75	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.88
41.00	4.99	4.99	4.99	0.86	0.74	0.00	3.26	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
42.00	5.00	5.00	5.00	2.32	0.07	0.00	2.97	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	2.00
43.00	4.99	4.99	4.99	0.20	0.13	0.00	0.00	0.47	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	1.15
44.00	5.00	5.00	5.00	2.53	1.46	0.00	0.39	0.00	1.35	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	1.73
45.00	5.00	5.00	5.00	0.48	0.54	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.87
46.00	4.99	4.99	4.99	0.73	0.12	0.00	0.08	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	3.36
47.00	5.00	5.00	5.00	1.25	0.19	0.00	0.00	0.06	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.86
48.00	4.99	4.99	4.99	1.58	0.00	0.00	0.65	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	1.72
49.00	5.00	5.00	5.00	0.01	0.31	0.00	0.32	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.93
50.00	5.00	5.00	5.00	0.13	0.34	0.00	0.15	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	1.35
51.00	4.99	4.99	4.99	0.01	1.34	0.00	2.06	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.65
52.00	5.00	5.00	5.00	0.00	0.27	0.00	1.39	0.27	0.11	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	4.24	0.00	0.00	0.00	3.92
53.00	4.99	4.99	4.99	0.06	1.83	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	0.00	0.00	0.00	3.52
54.00	5.00	5.00	5.00	0.67	0.00	0.00	0.11	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99
55.00	4.99	4.99	4.99	0.71	0.00	0.00	2.06	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	3.62
56.00	5.00	5.00	5.00	0.00	0.53	0.00	0.42	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	3.23
57.00	5.00	5.00	5.00	0.27	0.41	0.04	2.41	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	5.16
58.00	4.99	4.99	4.99	0.00	0.75	0.00	1.14	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.57	0.00	0.00	0.00	1.17
59.00	5.00	5.00	5.00	0.09	0.38	0.00	1.21	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	2.85
60.00	4.99	4.99	4.99	1.27	1.59	0.00	0.15	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	2.40
61.00	5.00	5.00	5.00	1.14	0.85	0.00	0.06	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.04
62.00	5.00	5.00	5.00	1.32	0.71	0.00	1.27	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	2.00
63.00	4.99	4.99	4.99	0.01	0.81	0.00	0.07	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	3.59
64.00	5.00	5.00	5.00	1.88	0.74	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.77
65.00	4.99	4.99	4.99	0.86	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	2.87
66.00	5.00	5.00	5.00	0.00	1.70	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00
67.00	5.00	5.00	5.00	0.00	0.05	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	1.58
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00	2.04
69.00	5.00	5.00	5.00	1.77	0.25	0.00	1.71	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	3.00
70.00	4.99	4.99	4.99	1.38	1.42	0.00	2.57	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00
71.00	5.00	5.00	5.00	2.05	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
72.00	5.00	5.00	5.00	1.28	0.24	0.00	0.01	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	4.20
73.00	4.99	4.99	4.99	0.00	0.04	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.85
74.00	5.00	5.00	5.00	0.00	0.00	0.00	1.31	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.53
75.00	4.99	4.99	4.99	0.00	0.02	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	6.02
76.00	5.00	5.00	5.00	0.05	0.02	0.00	2.14	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.59
77.00	5.00	5.00	5.00	0.15	1.81	0.00	0.79	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	1.50
78.00	4.99	4.99	4.99	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	0.00	0.00	0.00	0.67
79.00	5.00	5.00	5.00	0.00	0.12	0.00	0.41	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.75
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.55	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	3.60
81.00	5.00	5.00	5.00	0.00	1.24	0.00	2.05	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	3.94	0.00	0.00	0.00	2.30
82.00	4.99	4.99	4.99	0.01	0.53	0.00	0.81	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	2.67
83.00	5.00	5.00	5.00	0.97	0.05	0.00	0.09	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33
84.00	5.00	5.00	5.00	0.00	0.33	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	6.08
85.00	4.99	4.99	4.99	0.16	0.01	0.01	2.30	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	2.11
86.00	5.00	5.00	5.00	0.00	0.80	0.00	1.30	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	1.72
87.00	4.99	4.99	4.99	0.00	0.04	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	4.99
88.00	5.00	5.00	5.00	0.00	1.27	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.93
89.00	5.00	5.00	5.00	0.07	0.88	0.00	1.99	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.95
90.00	4.99	4.99	4.99	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	1.48
91.00	5.00	5.00	5.00	0.00	0.95	0.00	1.14	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	3.71
92.00	4.99	4.99	4.99	0.00	0.05	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	2.23
93.00	5.00	5.00	5.00	0.00	0.07	0.00	0.01	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	1.72
94.00	5.00	5.00	5.00	2.32	0.00	0.00	0.37	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	1.72
95.00	4.99	4.99	4.99	0.00	1.17	0.00	3.63	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	2.04
96.00	5.00	5.00	5.00	1.39	0.02	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.40	0.00	1.25
97.00	4.99	4.99	4.99	1.44	0.00	1.25	0.48	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	2.32
98.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.00	0.00	1.05
99.00	5.00	5.00	5.00	0.75	0.99	0.00	0.12	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	1.77
100.00	4.99	4.99	4.99	0.00	0.18	0.00	1.88	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	2.84
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.65	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.00	2.07
102.00	4.99	4.99	4.99	0.00	0.24	0.00	0.68	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.01	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	3.43
103.00	5.00	5.00	5.00	0.91	2.85	0.00	1.55	0.00	2.30	0.00	0.00	0.45	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.00	2.48
104.00	5.00	5.00	5.00	0.09	0.00	0.00	1.25	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.29	0.00	1.94
105.00	4.99	4.99	4.99	0.05	1.73	0.00	1.13	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	2.26
106.00	5.00	5.00	5.00	0.01	0.57	0.00	0.51	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.01	0.00	0.00	0.99	1.24	0.00	0.05	0.00	4.70
107.00	4.99	4.99	4.99	0.00	0.49	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	2.31	0.00	0.00	0.00	3.17
108.00	5.00	5.00	5.00	0.32	0.13	0.00	0.01	0.00	0.24	0.00	0.68	0.00	0.00	0.00	0.00	0.12	0.00	1.39	0.61	0.00	0.51	1.10	0.00	0.69	0.00	0.99
109.00	4.99	4.99	4.99	0.49	0.27	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.01	0.00	0.13
110.00	5.00	5.00	5.00	0.77	0.08	0.00	1.37	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.01	0.00	0.00	2.28	0.00	0.00	0.00	2.58
111.00	5.00	5.00	5.00	0.47	0.28	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.77
112.00	4.99	4.99	4.99	0.00	0.45	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.31	0.00	0.02	0.00	0.00	0.22	0.00	1.60
113.00	5.00	5.00	5.00	0.01	0.41	0.00	1.42	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.53
114.00	4.99	4.99	4.99	0.81	0.57	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	2.14
115.00	5.00	5.00	5.00	0.05	0.25	0.00	1.74	0.00	0.37	0.00	0.00	0.00	0.04	0.00	0.00	0.19	0.00	0.13	0.33	0.00	0.00	2.84	0.00	0.01	0.00	0.18
116.00	5.00	5.00	5.00	0.00	0.51	0.00	0.28	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.51	0.00	2.03
117.00	4.99	4.99	4.99	0.00	0.99	0.00	1.59	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.01	0.71
118.00	5.00	5.00	5.00	0.25	0.31	0.00	1.05	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.43	0.00	0.00	0.00	3.10
119.00	4.99	4.99	4.99	0.79	0.08	0.00	0.00	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79
10.2.1.2	5.10	8.10
10.2.1.3	5.10	28.61
10.2.1.4	5.10	28.82
10.1.1.4	0.46	436647.14
10.1.1.5	0.44	212026.43
10.1.1.6	0.03	407034.87
10.1.1.7	0.80	147659.05
10.1.1.8	0.02	239405.08
10.1.1.9	0.67	169512.16
10.1.1.10	0	0
10.1.1.11	192.74	183966.05
10.1.1.12	6.66	63885.26
10.1.1.13	867.64	1730882.67
10.1.1.14	0.00	40832.43
10.1.1.15	0	0
10.1.1.16	0.17	364268.64
