Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.644s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
22.00	2.50	2.50	2.50	0.00	0.00	0.10	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	2.50
23.00	2.49	2.49	2.49	0.23	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	2.49
24.00	2.50	2.50	2.50	0.14	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.48	0.00	1.02
25.00	2.50	2.50	2.50	1.72	0.00	1.05	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.21	0.00	0.09
26.00	2.50	2.50	2.50	0.86	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	1.22	0.00	0.78	0.00	0.00
27.00	2.50	2.50	2.50	0.45	0.00	0.00	0.49	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.28	0.00	0.46	0.00	0.38
28.00	2.49	2.49	2.49	0.00	0.00	0.51	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	1.07
29.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.76	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	2.84	0.00	0.11	0.00	0.35
30.00	2.50	2.50	2.50	1.30	0.00	0.00	0.02	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	1.45	0.00	1.05	0.00	1.67
31.00	2.50	2.50	2.50	0.50	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00
32.00	2.50	2.50	2.50	0.58	0.00	0.48	0.89	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.10	0.00	0.03	0.00	2.08
33.00	2.50	2.50	2.50	1.24	0.00	0.10	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.14	0.00	1.31
34.00	2.49	2.49	2.49	0.16	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	3.36	0.00	0.21	0.00	0.13
35.00	2.50	2.50	2.50	0.00	0.00	0.51	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	2.50	0.00	0.70	0.00	0.13
36.00	2.50	2.50	2.50	0.83	0.00	0.13	0.00	0.00	0.09	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.35	0.00	0.22
37.00	2.50	2.50	2.50	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.63	0.00	1.82
38.00	2.50	2.50	2.50	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
39.00	2.49	2.49	2.49	0.41	0.00	1.20	0.00	0.00	0.45	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.43
40.00	2.50	2.50	2.50	1.27	0.00	1.24	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00
41.00	2.50	2.50	2.50	0.56	0.00	0.00	0.00	0.00	0.64	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.04	0.00	2.12
42.00	2.50	2.50	2.50	0.06	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	2.50	2.50	2.50	2.88	0.00	1.72	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.72	0.00	0.36	0.00	0.10
44.00	2.50	2.50	2.50	0.06	0.00	0.78	0.00	0.00	0.74	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.26	0.00	0.35	0.00	0.58
45.00	2.49	2.49	2.49	0.00	0.00	0.51	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.16	0.00	0.46	0.00	1.20
46.00	2.50	2.50	2.50	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	1.97	0.00	0.00	0.00	0.06
47.00	2.50	2.50	2.50	0.96	0.00	0.81	1.34	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	1.41	0.00	1.43	0.00	0.00
48.00	2.50	2.50	2.50	1.74	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	2.50	0.00	0.80	0.00	0.00
49.00	2.50	2.50	2.50	1.52	0.00	0.33	1.19	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.61
50.00	2.49	2.49	2.49	0.08	0.00	1.47	0.53	0.00	0.00	0.21	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.55	0.00	0.00	0.00	1.35
51.00	2.50	2.50	2.50	0.00	0.00	0.07	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	1.15	0.00	0.66	0.00	0.10
52.00	2.50	2.50	2.50	0.61	0.00	0.75	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.27
53.00	2.50	2.50	2.50	1.19	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	2.50	0.00	0.82	0.00	0.48
54.00	2.50	2.50	2.50	1.76	0.00	0.26	0.04	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.57	0.00	0.15
55.00	2.49	2.50	2.49	0.87	0.00	1.22	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.48	0.00	1.19	0.00	0.17
56.00	2.50	2.49	2.50	0.61	0.00	0.98	0.41	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.11	0.00	1.52
57.00	2.50	2.50	2.50	0.00	0.00	0.78	0.59	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.73	0.00	0.12
58.00	2.50	2.50	2.50	0.00	0.00	0.00	1.24	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.45	0.00	2.35	0.00	0.90
59.00	2.50	2.50	2.50	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.03	0.00	1.26	0.00	0.00
60.00	2.50	2.50	2.50	0.16	0.00	0.08	0.03	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.22	0.00	0.06
61.00	2.49	2.49	2.49	0.65	0.00	0.03	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.24	0.00	0.31	0.00	1.50
62.00	2.50	2.50	2.50	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	2.59	0.00	1.46
63.00	2.50	2.50	2.50	0.08	0.00	0.72	0.56	0.00	0.11	0.11	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.01	0.00	1.17
64.00	2.50	2.50	2.50	0.21	0.00	0.00	1.05	0.00	1.40	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.43	0.00	0.04	0.00	1.38
65.00	2.50	2.50	2.50	1.26	0.00	0.00	0.97	0.00	1.90	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.24	0.00	0.03
66.00	2.49	2.49	2.49	0.00	0.00	0.41	0.00	0.00	1.70	0.46	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.88	0.00	0.90	0.00	0.12
67.00	2.50	2.50	2.50	1.37	0.00	0.86	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.13	0.00	0.07	0.00	0.50
68.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.45	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
69.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.95	0.00	2.20
70.00	2.50	2.50	2.50	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.06	0.00	0.00
71.00	2.50	2.50	2.50	1.07	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.64	0.00	0.00	0.00	0.00
72.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.95	0.00	1.23	0.00	0.17
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.14	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.01	0.00	0.10	0.00	0.04
74.00	2.50	2.50	2.50	1.11	0.00	0.00	0.21	0.00	0.00	2.13	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.01	0.00	0.14	0.00	1.24
75.00	2.50	2.50	2.50	2.53	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.41	0.00	0.00	0.00	0.00
76.00	2.50	2.50	2.50	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	1.70	0.00	0.23	0.00	0.04
77.00	2.49	2.49	2.49	0.33	0.00	0.86	2.51	0.00	0.00	1.25	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.11	0.00	0.07	0.00	0.00
78.00	2.50	2.50	2.50	0.44	0.00	0.03	0.03	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.75	0.00	0.00	0.00	0.00
79.00	2.50	2.50	2.50	0.00	0.00	1.52	0.18	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.26	0.00	0.00	0.00	0.17
80.00	2.50	2.50	2.50	0.08	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	2.17	0.00	0.27	0.00	0.07
81.00	2.50	2.50	2.50	0.39	0.00	0.06	1.21	0.00	0.00	0.00	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.88	0.00	0.13	0.00	0.30
82.00	2.50	2.49	2.49	0.72	0.00	0.04	0.00	0.00	0.00	2.73	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.07	0.00	0.00
83.00	2.49	2.50	2.50	0.22	0.00	1.14	0.00	0.00	0.00	1.93	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.20	0.00	0.18	0.00	0.00
84.00	2.50	2.50	2.50	1.21	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.54	0.00	0.00
85.00	2.50	2.50	2.50	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	2.50	2.50	2.50	1.31	0.00	0.00	0.11	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	2.50	2.50	2.50	0.52	0.00	0.32	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	2.49	2.49	2.49	0.00	0.00	0.11	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	2.42
89.00	2.50	2.50	2.50	0.00	0.00	0.21	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
90.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.15	0.00	0.00	0.00	0.00
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.00	2.50	2.50	2.50	0.00	0.00	0.00	0.52	0.00	0.00	1.22	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	2.16	0.00	1.15
93.00	2.49	2.49	2.49	1.29	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.23	0.00	0.00	0.00	1.24
94.00	2.50	2.50	2.50	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.24	0.00	0.00	0.00	1.25
95.00	2.50	2.50	2.50	0.00	0.00	0.00	1.65	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.01	0.00	1.25	0.00	0.03	0.00	1.17
96.00	2.50	2.50	2.50	1.15	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.53	0.00	0.08	0.00	0.24
97.00	2.50	2.50	2.50	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.95	0.00	0.16
98.00	2.50	2.50	2.50	0.01	0.00	0.00	1.42	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.10	0.00	0.56	0.00	0.47
99.00	2.49	2.49	2.49	0.62	0.00	0.00	0.29	0.00	0.00	0.37	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.15	0.00	1.10	0.00	0.00
100.00	2.50	2.50	2.50	0.00	0.00	0.00	0.37	0.00	0.00	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.08	0.00	0.04	0.00	3.32
101.00	2.50	2.50	2.50	0.04	0.00	0.00	0.27	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	2.50
102.00	2.50	2.50	2.50	1.27	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.08
103.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.19	0.00	0.06	0.00	0.01
104.00	2.49	2.49	2.49	0.68	0.00	0.10	0.87	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	1.43	0.00	2.31
105.00	2.50	2.50	2.50	0.04	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.07	0.00	0.01	0.00	1.21
106.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.06	0.00	2.50
107.00	2.50	2.50	2.50	0.30	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	2.53	0.00	0.16	0.00	2.31
108.00	2.50	2.50	2.50	1.50	0.00	0.11	0.78	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.47	0.00	0.56	0.00	0.25
109.00	2.50	2.49	2.49	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.27	0.00	0.00	0.00	0.12
110.00	2.49	2.50	2.50	1.57	0.00	0.99	0.51	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.05
111.00	2.50	2.50	2.50	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.03	0.00	0.00	0.00	1.39
112.00	2.50	2.50	2.50	1.33	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.69	0.00	0.00	0.00	1.28
113.00	2.50	2.50	2.50	0.37	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.46
114.00	2.50	2.50	2.50	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.14
115.00	2.49	2.49	2.49	1.26	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.54	0.00	1.32	0.00	1.47
116.00	2.50	2.50	2.50	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.21
117.00	2.50	2.50	2.50	0.03	0.00	0.53	0.65	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.51	0.00	0.15
118.00	2.50	2.50	2.50	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.04	0.00	0.00
119.00	2.50	2.50	2.50	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
10.1.1.1	2.77	53.46
10.1.1.2	2.68	93.67
10.1.1.3	2.71	94.06
10.1.1.4	0.65	1672.70
10.1.1.5	0	192706.00
10.1.1.6	0.34	5143.53
10.1.1.7	0.37	1995.41
10.1.1.8	0	0
10.1.1.9	0.16	975.45
10.1.1.10	0.51	1165.61
10.1.1.11	0	0
10.1.1.12	4.47	11199.38
10.1.1.13	0.34	2404.41
10.1.1.14	0	0
10.1.1.15	0.01	1633.86
10.1.1.16	0.08	139769.00
