Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.637s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
25.00	5.00	5.00	5.00	0.53	0.00	0.00	0.00	0.55	0.00	1.78	0.00	0.00	0.00	0.00	0.00	1.40	1.60	0.00	3.27	0.00	0.00	0.05	0.00	2.13	0.00	2.98
26.00	4.99	4.99	4.99	0.54	0.00	0.00	0.52	2.36	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.20	0.85	0.00	1.41	0.00	0.00	1.28	0.00	1.45	0.00	0.97
27.00	5.00	5.00	5.00	3.14	0.00	0.00	0.60	0.14	0.00	0.05	0.00	0.00	0.00	0.00	0.00	2.17	0.80	0.00	2.40	0.00	0.00	0.61	0.00	2.04	0.00	3.65
28.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.18	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.07	0.00	0.91
29.00	5.00	5.00	5.00	0.12	0.00	0.00	0.09	1.74	0.00	0.49	0.00	0.00	0.00	0.00	0.00	3.32	0.77	0.00	5.35	0.00	0.00	4.29	0.00	0.00	0.00	4.29
30.00	5.00	5.00	5.00	0.06	0.00	0.00	1.08	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	0.00	0.00	1.15	0.00	0.00	0.00	4.92
31.00	4.99	4.99	4.99	1.34	0.00	0.00	0.11	1.61	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.80	0.84	0.00	2.00	0.00	0.00	0.60	0.00	1.67	0.00	1.91
32.00	5.00	5.00	5.00	1.73	0.00	0.00	0.49	1.39	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.01	0.25	0.00	0.26	0.00	0.00	3.46	0.00	2.01	0.00	1.54
33.00	4.99	4.99	4.99	0.27	0.00	0.00	0.00	0.77	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.69	0.29	0.00	3.38	0.00	0.00	4.98	0.00	3.84	0.00	3.01
34.00	5.00	5.00	5.00	0.00	0.00	0.00	1.35	2.40	0.00	2.14	0.00	0.00	0.00	0.00	0.00	2.47	0.01	0.00	1.42	0.00	0.00	2.74	0.00	1.53	0.00	1.15
35.00	5.00	5.00	5.00	0.13	0.00	0.00	0.00	1.30	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	2.07	0.00	0.00	0.00	0.00	1.88	0.00	1.00
36.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.53	0.00	5.00	0.00	0.00	0.00	0.00	0.00	2.13	0.92	0.00	0.09	0.00	0.00	4.12	0.00	1.20	0.00	1.33
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	4.02	0.00	0.00	1.48	0.00	1.39	0.00	2.10
38.00	4.99	4.99	4.99	0.00	0.00	0.00	5.03	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	4.71	0.00	0.00	0.25	0.00	4.26	0.00	3.54
39.00	5.00	5.00	5.00	0.00	0.00	0.00	4.37	4.78	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.08	1.70	0.00	5.02	0.00	0.00	1.74	0.00	3.89	0.00	3.25
40.00	5.00	5.00	5.00	0.01	0.00	0.00	0.78	0.60	0.00	1.68	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	3.97	0.00	0.00	0.68	0.00	3.56	0.00	4.20
41.00	4.99	4.99	4.99	0.54	0.00	0.00	0.15	0.59	0.00	1.86	0.00	0.00	0.00	0.00	0.00	3.34	0.82	0.00	4.29	0.00	0.00	0.51	0.00	3.92	0.00	2.44
42.00	5.00	5.00	5.00	0.99	0.00	0.00	0.88	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	2.16	0.01	0.00	1.26	0.00	3.20	0.00	3.69
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.71	0.09	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.31	0.34	0.00	3.27	0.00	0.00	0.59	0.00	0.65	0.00	0.59
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	5.04	0.00	0.00	3.30	0.00	0.58	0.00	3.82
45.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	1.86	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	5.00	0.00	0.00	0.64	0.00	1.08	0.00	1.65
46.00	4.99	4.99	4.99	0.07	0.00	0.00	0.00	4.15	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.49	2.00	0.00	4.99	0.00	0.00	1.31	0.00	0.32	0.00	2.64
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.50	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00	4.60
48.00	4.99	4.99	4.99	0.74	0.00	0.00	2.11	0.64	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	3.30	0.00	0.00	0.00	0.00	0.38	0.00	2.79
49.00	5.00	5.00	5.00	1.33	0.00	0.00	1.12	0.40	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.86	0.00	0.00	3.72	0.00	0.22	0.00	2.57
50.00	5.00	5.00	5.00	0.02	0.00	0.00	0.49	2.64	0.00	0.22	0.00	0.00	0.00	0.00	0.00	4.29	0.01	0.00	3.64	0.00	0.00	0.33	0.00	1.27	0.00	3.27
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	5.00	0.00	0.00	4.06	0.00	0.00	0.00	2.79
52.00	5.00	5.00	5.00	1.81	0.00	0.00	5.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	4.99	0.00	0.00	0.99	0.00	0.00	0.00	0.79
53.00	4.99	4.99	4.99	0.01	0.00	0.00	1.08	0.58	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.49	0.28	0.00	1.17	0.00	0.00	0.00	0.00	0.48	0.00	1.53
54.00	5.00	5.00	5.00	3.23	0.00	0.00	4.23	4.55	0.00	4.00	0.00	0.00	0.00	0.00	0.00	3.83	0.12	0.00	1.12	0.00	0.00	2.68	0.00	0.05	0.00	4.50
55.00	4.99	4.99	4.99	0.05	0.00	0.00	0.58	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.08	0.00	0.00	1.11	0.00	1.88	0.00	1.54
56.00	5.00	5.00	5.00	0.54	0.00	0.00	0.01	3.57	0.00	3.76	0.00	0.00	0.00	0.00	0.00	0.66	0.05	0.00	1.01	0.00	0.00	0.37	0.00	0.04	0.00	0.92
57.00	5.00	5.00	5.00	0.37	0.00	0.00	0.27	0.62	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	3.73	0.00	0.00	4.37	0.00	2.71	0.00	2.36
58.00	4.99	4.99	4.99	3.00	0.00	0.00	0.66	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	2.81	0.12	0.00	5.02	0.00	0.00	5.00	0.00	0.49	0.00	0.00
59.00	5.00	5.00	5.00	0.00	0.00	0.00	1.57	0.57	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.99	0.35	0.00	1.33	0.00	0.00	3.98	0.00	0.38	0.00	0.00
60.00	4.99	4.99	4.99	0.00	0.00	0.00	1.95	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	0.00	3.86	0.00	0.00	3.30	0.00	0.49	0.00	0.32
61.00	5.00	5.00	5.00	0.28	0.00	0.00	3.16	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.15	0.00	0.51	0.00	0.00
62.00	5.00	5.00	5.00	0.05	0.00	0.00	0.51	1.67	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.99	0.11	0.00	0.18	0.00	0.00	1.30	0.00	0.49	0.00	2.06
63.00	4.99	4.99	4.99	1.20	0.00	0.00	0.00	1.42	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.62	0.32	0.00	4.97	0.00	0.00	0.00	0.00	1.90	0.00	1.59
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.97	2.66	0.00	4.95	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	3.73	0.00	0.00	0.00	0.00	3.84	0.00	1.08
65.00	4.99	4.99	4.99	1.39	0.00	0.00	0.24	1.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.73	0.72	0.00	4.30	0.00	0.00	4.37	0.00	2.26	0.00	2.80
66.00	5.00	5.00	5.00	0.80	0.00	0.00	1.58	0.86	0.00	1.15	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.32	0.00	0.00	1.95	0.00	1.98	0.00	2.06
67.00	5.00	5.00	5.00	0.41	0.00	0.00	0.71	0.29	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.19	0.00	0.00	3.85	0.00	5.00	0.00	4.96
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.72	0.00	1.59	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.22	0.00	0.00
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.21	4.38	0.00	2.08	0.00	0.00	0.00	0.00	0.00	2.23	0.01	0.00	0.28	0.00	0.00	1.27	0.00	0.00	0.00	0.08
70.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00	1.92	0.00	3.90
71.00	5.00	5.00	5.00	2.83	0.00	0.00	0.00	1.97	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	5.00	0.00	0.00	0.00	0.00	1.45	0.00	4.90
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.07	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	4.07	0.00	1.86	0.00	4.65
73.00	4.99	4.99	4.99	0.14	0.00	0.00	0.13	2.86	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	3.20	0.00	0.00	2.63	0.00	1.73	0.00	2.72
74.00	5.00	5.00	5.00	0.01	0.00	0.00	2.71	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	4.89	0.00	0.00	0.81	0.00	0.59	0.00	2.30
75.00	4.99	4.99	4.99	2.01	0.00	0.00	0.91	2.53	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.88	0.05	0.00	2.16	0.00	0.00	0.49	0.00	1.13	0.00	1.78
76.00	5.00	5.00	5.00	5.00	0.00	0.00	0.00	1.41	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	5.08	0.00	0.00	0.00	5.08
77.00	5.00	4.99	5.00	0.29	0.00	0.00	0.22	0.95	0.00	2.12	0.00	0.00	0.00	0.00	0.00	2.04	0.60	0.00	1.61	0.00	0.00	1.13	0.00	2.33	0.00	2.01
78.00	4.99	5.00	4.99	0.00	0.00	0.00	0.67	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	2.16	0.00	0.00	1.00	0.00	1.13	0.00	0.41
79.00	5.00	5.00	5.00	0.00	0.00	0.00	5.00	0.57	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	4.38	0.00	0.00	0.82	0.00	0.00	0.00	0.00
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.85	4.11	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.06	0.06	0.00	4.99	0.00	0.00	4.09	0.00	0.00	0.00	1.08
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.32	0.87	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.84	0.77	0.00	5.00	0.00	0.00	1.06	0.00	3.87	0.00	2.51
82.00	4.99	4.99	4.99	1.10	0.00	0.00	1.50	0.12	0.00	2.10	0.00	0.00	0.00	0.00	0.00	1.80	0.33	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	1.38
83.00	5.00	5.00	5.00	0.72	0.00	0.00	1.24	1.15	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.01	0.00	0.00	0.00	0.55
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.25	0.48	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2.73	0.16	0.00	0.24	0.00	0.00	4.93	0.00	1.14	0.00	1.19
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.19	4.37	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	2.84	0.00	6.05	0.00	0.00	3.77	0.00	0.64	0.00	2.76
86.00	5.00	5.00	5.00	0.00	0.00	0.00	1.17	1.24	0.00	3.90	0.00	0.00	0.00	0.00	0.00	1.20	0.02	0.00	3.98	0.00	0.00	3.94	0.00	1.53	0.00	4.12
87.00	4.99	4.99	4.99	0.85	0.00	0.00	0.00	2.33	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.68	0.44	0.00	0.06	0.00	0.00	0.00	0.00	1.26	0.00	2.08
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.45	3.91	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.29	0.09	0.00	2.99	0.00	0.00	0.13	0.00	3.32	0.00	0.29
89.00	5.00	5.00	5.00	0.01	0.00	0.00	0.28	0.66	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1.71	0.00	0.00	0.32	0.00	1.71	0.00	0.06
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.01	1.58	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.84	1.19	0.00	2.65	0.00	0.00	2.01	0.00	0.97	0.00	0.69
91.00	5.00	5.00	5.00	0.21	0.00	0.00	2.43	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.49	0.00	2.94	0.00	4.32
92.00	4.99	4.99	4.99	0.00	0.00	0.00	5.00	0.00	0.00	1.79	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82
93.00	5.00	5.00	5.00	1.38	0.00	0.00	0.18	0.82	0.00	0.34	0.00	0.00	0.68	0.00	0.00	0.00	0.40	0.00	0.52	0.00	0.00	1.22	0.00	2.26	0.00	0.87
94.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.77	0.00	2.58	0.00	0.00	0.71	0.00	0.00	0.11	0.00	0.00	0.09	0.00	0.00	2.71	0.00	2.60	0.00	4.15
95.00	4.99	4.99	4.99	2.21	0.00	0.00	0.35	0.32	0.00	3.04	0.00	0.00	1.05	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	3.83	0.00	5.25	0.00	3.65
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.60	0.98	0.00	0.68	0.00	0.00	0.64	0.00	0.00	1.37	1.24	0.00	0.00	0.00	0.00	0.75	0.00	1.44	0.00	3.06
97.00	4.99	4.99	4.99	0.34	0.00	0.00	1.22	0.66	0.00	0.00	0.00	0.00	0.38	0.00	0.00	4.98	1.20	0.00	2.40	0.00	0.00	0.25	0.00	0.00	0.00	1.78
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.21	0.00	1.80	0.00	0.00	0.04	0.00	0.00	4.71	0.00	0.00	4.99	0.00	0.00	1.33	0.00	0.00	0.00	0.00
99.00	5.00	5.00	5.00	0.01	0.00	0.00	0.26	1.74	0.00	1.92	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.48	0.00	0.84	0.00	0.00
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.46	0.00	2.03	0.00	0.00	0.04	0.00	0.00	1.26	0.00	0.00	1.88	0.00	0.00	0.80	0.00	1.37	0.00	4.64
101.00	5.00	5.00	5.00	1.19	0.00	0.00	1.60	0.04	0.00	3.18	0.00	0.00	0.04	0.00	0.00	1.48	0.00	0.00	3.83	0.00	0.00	2.87	0.00	0.26	0.00	4.43
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.62	0.88	0.00	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00
103.00	5.00	5.00	5.00	1.31	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	3.63	0.00	0.00	2.45	0.00	2.19	0.00	1.67
104.00	5.00	5.00	4.99	0.00	0.00	0.00	0.95	2.57	0.00	0.99	0.00	0.00	1.39	0.00	0.00	0.00	0.21	0.00	0.98	0.00	0.00	1.97	0.00	0.00	0.00	2.19
105.00	4.99	4.99	5.00	2.59	0.00	0.00	0.15	0.18	0.00	3.63	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	2.10	0.00	4.55	0.00	2.05
106.00	5.00	5.00	5.00	0.01	0.00	0.00	0.53	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.12	0.00	1.21	0.00	0.00	2.44	0.44	2.11	0.00	1.57
107.00	4.99	4.99	4.99	0.11	0.00	0.00	0.59	2.25	0.00	3.83	0.00	0.00	0.15	0.00	0.24	0.99	0.06	0.00	2.04	0.00	0.00	0.27	0.00	0.00	0.00	1.64
108.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.65	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.01	0.99	0.00	0.00	1.46	0.00	1.25	0.00	1.30
109.00	4.99	4.99	4.99	0.47	0.00	0.00	0.58	0.32	0.00	1.63	0.00	0.00	0.47	0.00	0.98	2.56	0.53	0.00	1.18	0.00	0.00	0.86	0.00	1.86	0.00	3.39
110.00	5.00	5.00	5.00	0.49	0.00	0.00	0.82	2.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	1.92	1.46	0.00	2.14	0.00	0.53	3.06	0.52	2.00	0.00	0.98
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.26	2.16	0.00	0.20	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.98	0.60	0.00	0.00	0.69	0.00	0.87	0.00	2.57
112.00	4.99	4.99	4.99	0.04	0.00	0.00	0.82	0.52	0.00	0.18	0.00	0.00	0.38	0.00	0.00	0.32	0.04	0.46	1.72	0.00	0.00	0.00	0.00	1.66	0.00	2.03
113.00	5.00	5.00	5.00	0.79	0.00	0.00	0.04	1.99	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.73	0.61	0.00	5.04	0.00	0.00	0.91	0.55	1.60	0.00	4.56
114.00	4.99	4.99	4.99	0.00	0.00	0.00	2.60	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.37	0.00	0.18	0.00	0.00	0.00	0.26	1.93	0.00	1.64
115.00	5.00	5.00	5.00	0.00	0.00	0.00	1.06	2.20	0.00	0.64	0.00	0.00	0.00	0.00	0.09	0.26	0.00	3.76	1.26	0.00	0.06	1.61	0.00	0.00	0.00	0.53
116.00	5.00	5.00	5.00	1.24	0.00	0.00	0.51	0.58	0.00	0.72	0.00	0.00	0.01	0.00	0.00	0.15	0.00	0.00	2.41	0.00	0.19	1.70	0.02	0.07	0.00	3.76
117.00	4.99	4.99	4.99	0.44	0.00	0.00	0.80	1.37	0.00	0.00	0.00	0.00	1.19	0.00	0.49	0.00	0.05	0.00	1.27	0.00	0.00	0.37	0.00	0.26	0.00	0.86
118.00	5.00	5.00	5.00	1.38	0.00	0.00	0.06	2.97	0.00	1.59	0.00	0.00	0.00	0.00	2.36	1.45	0.00	0.99	1.47	0.00	0.00	0.00	0.00	0.00	0.00	1.35
119.00	4.99	4.99	4.99	0.09	0.00	0.00	0.72	1.44	0.00	2.56	0.00	0.00	1.12	0.00	2.61	0.00	0.54	0.49	0.00	0.00	0.00	0.65	0.00	2.17	0.00	2.85
10.2.1.2	5.10	8.38
10.2.1.3	5.10	28.46
10.2.1.4	5.10	29.20
10.1.1.4	0.50	161774.17
10.1.1.5	0	0
10.1.1.6	0	0
10.1.1.7	0.93	67637.22
10.1.1.8	1.59	81845.90
10.1.1.9	0	0
10.1.1.10	1.77	103433.25
10.1.1.11	0	0
10.1.1.12	0	0
10.1.1.13	0.43	397912.30
10.1.1.14	0	0
10.1.1.15	0.74	382554.90
10.1.1.16	1.09	229788.24
10.1.1.17	0.39	168057.72
