Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.605s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	5.00	5.00	5.00	0.00	0.40	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.01	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.16
13.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.27	0.13	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	1.24	2.83
14.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
15.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.04	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.62	5.18
16.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.22	0.04	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	3.00
17.00	5.00	5.00	5.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	1.46	0.78
18.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.29	3.86
19.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.02	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.33	1.73
20.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.01	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.77	2.45
21.00	4.99	4.99	4.99	0.00	0.14	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.60
22.00	5.00	5.00	5.00	0.00	0.09	0.00	0.00	3.12	0.06	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.08	0.11
23.00	5.00	5.00	5.00	0.00	0.00	0.00	0.16	4.36	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	2.31
24.00	4.99	4.99	4.99	0.00	1.57	0.00	0.00	2.63	0.55	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.97	2.32
25.00	5.00	5.00	5.00	0.00	0.74	0.00	0.00	5.00	0.38	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.15	2.81
26.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.81	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.52	4.95
27.00	5.00	5.00	5.00	0.00	0.94	0.00	0.00	2.84	2.87	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.85
28.00	4.99	4.99	4.99	0.00	0.12	0.00	1.94	1.15	2.66	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.01	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.02	0.00
29.00	5.00	5.00	5.00	0.00	1.94	0.00	0.01	2.46	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.01	0.80
30.00	5.00	5.00	5.00	0.00	0.26	0.00	0.00	2.71	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	3.25
31.00	4.99	4.99	4.99	0.00	0.33	0.00	0.62	0.69	0.64	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.05	1.90
32.00	5.00	5.00	5.00	0.00	2.57	0.00	0.04	0.49	0.71	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	4.97
33.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	2.14
34.00	5.00	5.00	5.00	0.00	1.22	0.00	0.00	0.71	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	3.23
35.00	5.00	5.00	5.00	0.00	0.19	0.00	0.00	4.03	0.46	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.81	4.68
36.00	4.99	4.99	4.99	0.00	0.69	0.00	0.01	1.98	1.18	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	2.30
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	3.27
38.00	4.99	4.99	4.99	0.00	3.01	0.00	0.00	3.67	0.12	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	1.78
39.00	5.00	5.00	5.00	0.00	0.72	0.00	0.00	3.98	2.67	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.89
40.00	5.00	5.00	5.00	0.00	0.87	0.00	0.00	2.68	0.59	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	3.00
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.19	0.94	0.55	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.02	2.17
42.00	5.00	5.00	5.00	0.00	0.00	0.00	0.04	2.76	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.09	3.89
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.09	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	2.78
44.00	5.00	5.00	5.00	0.00	1.77	0.00	0.00	0.49	1.20	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.43
45.00	5.00	5.00	5.00	0.00	2.90	0.00	0.00	3.33	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	1.19	1.58
46.00	4.99	4.99	4.99	0.00	0.37	0.00	0.00	0.49	0.34	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	2.06
47.00	5.00	5.00	5.00	0.00	1.94	0.00	0.00	1.77	0.06	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.49	1.71
48.00	4.99	4.99	4.99	0.00	0.86	0.00	0.00	3.39	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.39	0.44
49.00	5.00	5.00	5.00	0.00	0.57	0.00	0.00	1.01	1.87	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.54	4.37
50.00	5.00	5.00	5.00	0.00	0.28	0.00	0.00	2.34	0.41	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.11	3.86
51.00	4.99	4.99	4.99	0.00	1.42	0.00	0.00	3.05	1.90	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	2.17
52.00	5.00	5.00	5.00	0.00	0.06	0.00	0.00	1.73	0.95	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.07	2.01
53.00	4.99	4.99	4.99	0.00	0.94	0.00	0.04	3.29	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.84	2.87
54.00	5.00	5.00	5.00	0.00	0.62	0.00	0.00	2.56	0.20	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.49	2.85
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.10	1.19	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	4.69
56.00	5.00	5.00	5.00	0.00	0.77	0.00	0.00	0.57	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.67	0.73
57.00	5.00	5.00	5.00	0.00	2.24	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.69	0.49
58.00	4.99	4.99	4.99	0.00	1.21	0.00	0.00	3.27	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.58
59.00	5.00	5.00	5.00	0.00	0.79	0.00	0.00	3.26	0.62	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	1.28	1.11
60.00	4.99	4.99	4.99	0.00	1.60	0.00	0.00	1.50	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.64	1.40
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.48	0.18
62.00	5.00	5.00	5.00	0.00	0.01	0.00	0.00	4.43	0.01	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.09	0.27
63.00	4.99	4.99	4.99	0.00	0.04	0.00	0.00	1.15	0.12	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.49
64.00	5.00	5.00	5.00	0.00	0.18	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.64	0.49
65.00	4.99	4.99	4.99	0.00	0.88	0.00	0.00	1.97	0.11	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	1.34
66.00	5.00	5.00	5.00	0.00	0.89	0.00	0.12	0.97	0.35	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.45	1.08
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.62	3.51	1.08	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.29	0.15
68.00	4.99	4.99	4.99	0.00	0.54	0.00	0.33	3.63	0.46	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.06	0.00
69.00	5.00	5.00	5.00	0.00	3.31	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	2.32
70.00	4.99	4.99	4.99	0.00	0.41	0.00	0.27	1.84	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.01	1.05
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.64	1.47	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.19	1.74
72.00	5.00	5.00	5.00	0.00	1.28	0.00	0.62	1.84	0.61	0.00	0.00	0.00	0.12	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.21	2.11
73.00	4.99	4.99	4.99	0.00	0.49	0.00	0.60	1.01	0.62	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.04	3.74
74.00	5.00	5.00	5.00	0.00	0.29	0.00	0.02	0.13	0.27	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52
75.00	4.99	4.99	4.99	0.00	0.04	0.00	0.05	2.94	3.39	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23
76.00	5.00	5.00	5.00	0.00	0.62	0.00	0.00	1.10	0.24	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	4.06
77.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	4.15
78.00	4.99	4.99	4.99	0.00	0.97	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	2.94
79.00	5.00	5.00	5.00	0.00	0.20	0.00	0.04	3.04	0.52	0.18	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	1.91
80.00	4.99	4.99	4.99	0.00	0.04	0.00	0.00	1.15	2.78	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	2.28
81.00	5.00	5.00	5.00	0.00	0.57	0.00	0.05	2.28	1.31	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	2.14
82.00	4.99	4.99	4.99	0.00	0.99	0.00	0.34	0.49	2.26	0.00	0.00	0.00	0.66	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	3.42
83.00	5.00	5.00	5.00	0.00	0.41	0.00	0.00	0.12	0.08	0.00	0.00	0.00	0.11	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	2.17
84.00	5.00	5.00	5.00	0.00	3.06	0.00	0.00	0.14	0.91	0.00	0.00	0.00	0.13	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	1.22
85.00	4.99	4.99	4.99	0.00	0.69	0.00	0.00	2.45	0.84	0.00	0.00	0.00	0.04	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.29	3.51
86.00	5.00	5.00	5.00	0.00	0.16	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.69	1.80
87.00	4.99	4.99	4.99	0.00	0.13	0.00	0.64	2.47	2.11	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	4.43
88.00	5.00	5.00	5.00	0.00	2.94	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.10
89.00	5.00	5.00	5.00	0.00	1.02	0.00	0.00	3.17	0.01	0.00	0.00	0.00	0.08	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	1.22
90.00	4.99	4.99	4.99	0.00	2.37	0.00	0.12	2.99	0.47	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.44	2.73
91.00	5.00	5.00	5.00	0.00	1.78	0.00	0.16	2.39	0.53	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.00	4.99	4.99	4.99	0.00	0.00	0.00	0.21	4.75	0.19	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.43
93.00	5.00	5.00	5.00	0.00	0.20	0.00	0.40	5.00	0.55	0.00	0.00	0.00	0.20	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.97
94.00	5.00	5.00	5.00	0.00	1.22	0.00	0.00	2.46	0.99	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.75	1.68
95.00	4.99	4.99	4.99	0.00	2.10	0.00	0.00	3.73	3.50	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.38	0.49
96.00	5.00	5.00	5.00	0.00	0.05	0.00	1.27	1.27	1.37	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.25
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.01	2.91	0.27	0.00	0.00	0.00	0.11	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.09	1.74	0.15	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	2.65
99.00	5.00	5.00	5.00	0.00	1.20	0.00	0.00	1.31	0.07	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	4.10
100.00	4.99	4.99	4.99	0.00	0.07	0.00	0.34	2.59	1.40	0.00	0.00	0.00	0.12	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.31	1.47
101.00	5.00	5.00	5.00	0.00	0.81	0.00	0.00	0.82	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
102.00	4.99	4.99	4.99	0.00	3.83	0.00	0.02	4.99	0.26	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
103.00	5.00	5.00	5.00	0.00	0.21	0.00	0.00	3.52	0.12	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.66
104.00	5.00	5.00	4.99	0.00	0.00	0.00	0.00	1.38	0.07	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.53
105.00	4.99	4.99	5.00	0.00	0.07	0.00	0.00	0.73	0.12	0.00	0.00	0.00	0.15	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24
106.00	5.00	5.00	5.00	1.21	0.06	0.00	0.00	1.61	2.18	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.79
107.00	4.99	4.99	4.99	0.00	0.02	0.00	0.00	3.10	0.06	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.04	3.37
108.00	5.00	5.00	5.00	0.37	0.73	0.00	0.00	1.77	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.70
109.00	4.99	4.99	4.99	0.33	1.50	0.00	0.35	0.95	0.49	0.00	0.00	0.00	0.02	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	3.03
110.00	5.00	5.00	5.00	0.00	1.04	0.00	0.00	2.03	2.11	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.02	1.31
111.00	5.00	5.00	5.00	0.00	2.89	0.00	0.00	0.53	1.59	0.00	0.00	0.00	0.01	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.25	1.81
112.00	4.99	4.99	4.99	0.16	0.05	0.00	0.00	0.93	1.10	0.00	0.00	0.00	0.00	0.16	1.31	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91
113.00	5.00	5.00	5.00	0.00	0.05	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.88
114.00	4.99	4.99	4.99	0.21	0.66	0.00	0.00	3.27	0.29	0.00	0.00	0.00	0.00	0.60	0.18	0.00	0.00	0.18	0.00	0.00	0.00	0.85	0.00	0.00	0.49	0.42
115.00	5.00	5.00	5.00	0.00	0.87	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	1.28	0.00
116.00	5.00	5.00	5.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	3.18	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	1.79	1.25
117.00	4.99	4.99	4.99	0.22	2.85	0.00	0.00	2.05	1.39	0.00	0.27	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.62	0.00
118.00	5.00	5.00	5.00	0.16	1.15	0.00	0.00	1.47	0.57	0.00	1.39	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.08	0.00	0.20	0.74
119.00	4.99	4.99	4.99	0.00	0.07	0.00	0.49	1.17	3.37	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.20
10.2.1.2	5.10	7.96
10.2.1.3	5.10	28.39
10.2.1.4	5.10	28.78
10.1.1.4	0.23	126977.28
10.1.1.5	0.76	192428.17
10.1.1.6	0	0
10.1.1.7	0.11	207516.15
10.1.1.8	2.01	62296.31
10.1.1.9	0.75	98665.08
10.1.1.10	5.87	9630.13
10.1.1.11	1.27	94606.69
10.1.1.12	0	0
10.1.1.13	0.07	311347.91
10.1.1.14	0.17	177944.56
10.1.1.15	0.78	97060.93
10.1.1.16	0	0
