Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.75	0.00	0.13	0.00	0.00	0.18	0.00	0.00	0.00	1.15	0.00	0.06	0.00	0.00	0.00	2.60	0.00	0.00	0.01	2.34
46.00	4.99	4.99	4.99	0.00	0.31	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.14	0.48	1.67
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.01	0.00	0.02	0.00	0.82	0.00	2.54	0.26	1.74
48.00	4.99	4.99	4.99	0.00	0.02	0.00	0.06	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.98	0.71	0.00	0.00	0.00	0.00	0.75	2.11	0.00
49.00	5.00	5.00	5.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.95	0.00	0.00	0.87	0.00	0.00	0.00	0.04	0.00	1.46	2.27	0.00
50.00	5.00	5.00	5.00	0.00	1.60	0.00	3.32	0.00	0.61	0.00	0.00	0.21	0.00	0.00	1.52	0.25	0.00	0.00	0.00	0.00	0.00	1.52	0.00	1.02	0.66	0.49
51.00	4.99	4.99	4.99	0.00	0.07	0.00	2.31	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.31	0.00	0.00	2.51	0.00	0.27	0.00	1.51	0.00	0.84	0.00	2.94
52.00	5.00	5.00	5.00	0.00	0.00	0.00	1.01	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00	1.97	0.00	1.79
53.00	4.99	4.99	4.99	0.00	0.77	0.00	0.00	0.00	0.32	0.00	0.00	1.08	0.00	0.00	1.19	0.05	0.00	0.05	0.00	0.00	0.00	0.95	0.00	0.06	1.88	1.99
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.46	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.58	0.00	0.00	0.00	1.73	0.00	0.00	0.05	0.53
55.00	4.99	4.99	4.99	0.00	0.64	0.00	0.52	0.00	2.37	0.00	0.00	1.13	0.00	0.00	1.25	1.11	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.39	0.16	0.49
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	3.51	0.00	0.00	0.37	3.76
57.00	5.00	5.00	5.00	0.00	2.04	0.00	0.02	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.99	0.00	2.24	0.00	0.00	0.00	1.06	0.00	0.00	0.00	2.24
58.00	4.99	4.99	4.99	0.00	2.46	0.00	2.63	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	1.34	0.00	1.30	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.58
59.00	5.00	5.00	5.00	0.00	1.48	0.00	1.10	0.00	0.44	0.00	0.00	0.46	0.00	0.00	0.01	0.00	0.00	0.75	0.00	0.00	0.00	0.01	0.00	1.64	0.00	0.00
60.00	4.99	4.99	4.99	0.00	0.72	0.00	1.48	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	2.05	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.37
61.00	5.00	5.00	5.00	0.00	0.00	0.00	4.36	0.00	1.30	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	3.26
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.95	0.00	0.35	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.15	0.04	0.06	0.00	0.19	0.00	1.48	1.05	0.69
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.99	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.57	0.77	1.32
64.00	5.00	5.00	5.00	0.00	0.11	0.00	0.29	0.00	0.05	0.00	0.00	0.06	0.00	0.00	3.10	0.00	0.00	1.25	0.00	0.00	0.00	0.59	0.00	0.49	0.47	2.24
65.00	4.99	4.99	4.99	0.00	0.38	0.00	0.01	0.00	0.37	0.00	0.00	1.04	0.00	0.00	0.00	1.55	0.00	0.44	0.00	0.00	0.00	1.88	0.00	0.00	0.00	1.84
66.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.06	0.00	0.00	1.78	0.00	0.00	0.00	0.24	0.01	0.28	1.04	2.23
67.00	5.00	5.00	5.00	0.00	1.63	0.00	0.14	0.00	0.53	0.00	0.00	1.21	0.00	0.00	0.77	0.00	0.00	0.38	0.00	0.00	0.00	0.68	0.00	1.32	0.00	4.43
68.00	4.99	4.99	4.99	0.00	1.33	0.00	1.17	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.32	0.00	2.44	0.00	0.00	0.00	4.97	0.00	0.00	0.42	0.65
69.00	5.00	5.00	5.00	0.00	0.39	0.00	0.08	0.00	2.60	0.00	0.00	1.22	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.15	0.00	0.00	0.48	0.00
70.00	4.99	4.99	4.99	0.00	0.16	0.00	0.00	0.00	0.28	0.00	0.00	0.57	0.00	0.06	1.01	0.66	0.00	0.67	0.00	0.00	0.00	3.17	0.00	0.00	0.00	1.38
71.00	5.00	5.00	5.00	0.00	0.33	0.00	2.25	0.00	0.16	0.00	0.00	0.25	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.08	0.00	1.20	0.04	1.33
72.00	5.00	5.00	5.00	0.00	1.26	0.00	0.45	0.00	0.01	0.00	0.00	0.04	0.00	0.49	0.04	0.00	0.00	0.46	0.00	0.00	0.00	1.90	0.00	0.02	1.42	3.12
73.00	4.99	4.99	4.99	0.00	0.14	0.00	1.85	0.00	0.00	0.00	0.00	1.70	0.00	1.21	0.00	0.00	0.00	0.29	0.37	0.81	0.00	2.45	0.00	1.91	1.11	2.14
74.00	5.00	5.00	5.00	0.00	0.42	0.00	1.50	0.00	0.89	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	1.86	0.00	0.33	0.00	4.31
75.00	4.99	4.99	4.99	0.00	0.09	0.00	0.41	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.31	0.00	0.20	0.32	0.00
76.00	5.00	5.00	5.00	0.00	1.39	0.00	0.00	0.00	0.34	0.00	0.00	0.04	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.01	0.20	2.38
77.00	5.00	4.99	5.00	0.00	5.82	0.00	0.49	0.00	0.95	0.00	0.00	0.74	0.00	0.12	0.46	0.00	0.00	0.49	0.00	0.00	0.00	1.65	0.00	0.08	1.15	0.09
78.00	4.99	5.00	4.99	0.00	0.13	0.00	1.39	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	1.21	0.00	0.64	0.67	0.00	0.00	1.18	0.00	0.00	0.53	1.48
79.00	5.00	5.00	5.00	0.00	1.34	0.00	0.48	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	3.80	0.00	0.00	0.60	1.34
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.88	0.00	0.00	0.00	3.25	0.00	1.24	0.82	2.92
81.00	5.00	5.00	5.00	0.00	0.67	0.00	3.00	0.00	0.32	0.00	0.00	0.94	0.00	0.01	0.00	0.00	0.00	0.14	0.00	0.00	0.00	2.17	0.00	2.32	1.74	0.07
82.00	4.99	4.99	4.99	0.00	1.44	0.00	1.13	0.00	1.92	0.00	0.00	0.93	0.00	0.49	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.09	0.00	0.85	0.79	0.99
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.55	0.00	0.40	0.00	0.00	2.54	0.00	0.42	0.04	0.00	0.00	0.99	0.26	0.00	0.00	1.38	0.00	0.87	0.12	1.07
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.02	0.00	1.31	0.00	0.00	0.24	0.00	0.29	1.28	0.00	0.00	0.35	0.00	0.55	0.00	2.78	0.00	0.72	0.00	0.11
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	1.20	0.00	3.71
86.00	5.00	5.00	5.00	0.00	0.52	0.00	0.55	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.13	0.00	0.13	0.00	0.00	0.00	1.13	0.00	3.29	0.01	3.69
87.00	4.99	4.99	4.99	0.00	1.45	0.00	0.85	0.00	0.64	0.00	0.00	0.00	0.00	0.11	0.00	0.25	0.00	0.16	0.00	0.00	0.00	1.07	0.00	0.18	1.32	1.84
88.00	5.00	5.00	5.00	0.00	1.39	0.00	0.06	0.00	0.05	0.00	0.00	0.00	0.00	0.49	1.46	0.07	0.00	1.92	0.00	0.05	0.00	3.21	0.00	3.64	0.00	3.33
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.06	0.00	0.05	0.00	0.00	0.02	0.00	0.00	0.85	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.30	1.12	2.24
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.07	0.00	0.60	0.00	0.00	0.52	0.00	0.74	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	4.29
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.33	0.00	0.49	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.24	0.00	3.37	0.00	0.26
92.00	4.99	4.99	4.99	0.00	0.00	0.09	1.47	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.16	0.00	0.01	0.00	2.72	0.00	3.52	0.00	2.93
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.44	0.00	0.00	0.00	2.86	0.00	1.50	0.75	0.49
94.00	5.00	5.00	5.00	0.00	0.00	0.00	4.76	0.00	1.24	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.71	0.00	0.00	1.44	0.00
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	3.78	0.00	2.46	0.27	4.70
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.04	0.00	4.30	0.00	4.33	0.05	2.98
97.00	4.99	4.99	4.99	0.00	0.74	0.00	0.16	0.00	1.12	0.00	0.00	0.02	0.00	0.00	0.06	0.00	0.00	0.91	0.00	0.00	0.00	4.91	0.00	2.28	0.00	3.19
98.00	5.00	5.00	5.00	0.00	0.78	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00
99.00	5.00	5.00	5.00	0.00	0.19	0.00	1.75	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.97	0.00	1.41
100.00	4.99	4.99	4.99	0.00	0.02	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.20	0.00	0.44	0.00	0.00	0.00	0.35	0.00	0.61	0.00	0.49
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.81	0.00	0.00	0.00	1.54	0.00	1.00	0.00	1.97
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.89	0.00	1.12	0.00	2.03
103.00	5.00	5.00	5.00	0.00	0.81	0.00	0.35	0.05	1.74	0.00	0.00	1.32	0.00	0.00	0.24	0.00	0.00	0.25	0.00	0.00	0.00	1.21	0.00	0.41	0.00	2.14
104.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	4.25
105.00	4.99	4.99	4.99	0.00	0.01	0.00	1.46	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.01	0.00	0.00	0.54	0.00	0.01	0.00	1.20	0.00	1.40	0.08	2.28
106.00	5.00	5.00	5.00	0.00	0.12	0.00	0.38	0.16	1.46	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.02	0.00	2.13	0.00	2.61	1.14	1.74
107.00	4.99	4.99	4.99	0.00	1.39	0.52	0.11	0.00	1.18	0.00	0.00	0.01	0.00	0.00	0.00	0.58	1.63	0.04	0.00	0.00	0.00	0.51	0.00	1.64	0.39	1.25
108.00	5.00	5.00	5.00	0.00	0.13	0.00	2.08	2.73	0.57	0.00	0.00	1.12	0.00	0.00	0.00	1.08	0.53	0.05	0.00	0.00	0.00	4.23	0.00	1.01	1.77	2.94
109.00	4.99	4.99	4.99	0.00	3.45	0.67	0.01	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.18	0.00	0.00	0.00	1.58	0.00	0.12	0.40	4.82
110.00	5.00	5.00	5.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	2.26	0.00	0.54	1.31	1.21
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	2.07	0.04	3.12
112.00	4.99	4.99	4.99	0.00	0.04	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.91
113.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.12	0.32	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.78	0.00	0.01	1.20	2.47
114.00	4.99	4.99	4.99	0.00	1.22	0.00	0.27	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.02	0.41	0.00	0.00	0.00	0.57	0.00	0.91	0.25	1.01
115.00	5.00	5.00	5.00	0.00	0.13	0.00	2.16	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.01	0.00	0.21	0.00	0.00	0.00	0.00	1.35	0.00	3.71
116.00	5.00	5.00	5.00	0.00	0.38	0.00	4.58	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.01	1.92	0.00	0.00	0.00	3.56	0.00	0.72	0.31	0.73
117.00	4.99	4.99	4.99	0.00	0.72	0.00	0.38	0.42	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.82	0.74	0.11	0.00	0.00	1.00	0.00	2.19	0.40	1.84
118.00	5.00	5.00	5.00	0.00	1.52	0.00	0.15	0.00	0.02	0.00	0.15	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.25	0.00	0.00	0.01	2.97
119.00	4.99	4.99	4.99	0.00	0.97	0.00	4.00	0.00	2.51	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	1.22	0.00	0.00	0.02	0.57
10.2.1.2	5.10	8.15
10.2.1.3	5.10	28.29
10.2.1.4	5.10	29.31
10.1.1.4	0	0
10.1.1.5	0.60	206212.52
10.1.1.6	0.08	864426.00
10.1.1.7	0.69	187426.95
10.1.1.8	0.24	206230.72
10.1.1.9	0.54	186452.94
10.1.1.10	0	0
10.1.1.11	0.17	344385.76
10.1.1.12	0.41	206675.50
10.1.1.13	0	0
10.1.1.14	0.06	665016.46
10.1.1.15	0.40	345340.58
10.1.1.16	0.20	348153.98
