Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.637s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	5.00	5.00	5.00	0.00	0.00	0.00	0.15	3.30	0.67	0.32	0.00	2.81	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	1.60
13.00	5.00	5.00	5.00	0.00	0.00	0.00	0.01	1.34	4.66	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.99	0.00	0.00	0.00	2.40	0.00	0.00	0.22	0.49
14.00	4.99	4.99	4.99	0.00	0.02	0.00	0.58	3.71	1.67	1.32	0.00	0.88	0.00	0.01	0.52	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	3.60
15.00	5.00	5.00	5.00	0.00	0.00	0.00	0.31	1.19	0.44	2.66	0.00	0.02	0.00	0.00	1.35	0.00	0.00	1.19	0.00	0.00	0.00	0.07	0.00	0.00	0.00	3.21
16.00	4.99	4.99	4.99	0.00	0.00	0.00	0.13	4.13	1.11	3.26	0.00	0.11	0.00	0.00	0.32	0.00	0.00	0.02	0.00	0.00	0.00	0.54	0.00	0.00	0.00	2.24
17.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.67	0.05	0.21	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.15	0.00	0.00	0.00	0.68	0.00	0.00	1.48	0.55
18.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.04	0.00	0.00	0.88	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36
19.00	4.99	4.99	4.99	0.00	0.49	0.00	1.26	1.37	1.11	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.56
20.00	5.00	5.00	5.00	0.00	0.41	0.00	0.42	0.00	1.24	2.86	0.00	2.47	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.07	3.50
21.00	4.99	4.99	4.99	0.00	0.00	0.00	0.54	0.11	0.04	2.83	0.00	1.19	0.00	0.00	1.79	0.00	0.00	1.18	0.00	0.00	0.00	0.85	0.00	0.00	0.00	1.83
22.00	5.00	5.00	5.00	0.00	0.18	0.00	1.00	2.23	0.45	2.37	0.00	0.60	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.05	4.64
23.00	5.00	5.00	5.00	0.00	0.00	0.00	0.95	4.29	0.54	3.21	0.00	1.81	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	3.60
24.00	4.99	4.99	4.99	0.00	0.00	0.00	0.09	0.91	1.65	0.18	0.00	0.09	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.05	0.07
25.00	5.00	5.00	5.00	0.00	0.16	0.00	2.03	0.97	1.11	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	2.78	0.00	0.00	1.38	0.25
26.00	4.99	4.99	4.99	0.00	0.16	0.00	0.14	0.81	0.58	3.70	0.00	0.13	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.74
27.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.37	3.11	3.04	0.00	0.77	0.00	0.00	0.53	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.62	1.01
28.00	4.99	4.99	4.99	0.00	0.00	0.00	0.37	1.13	1.55	2.16	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.49	0.00	0.00	0.00	5.05	0.00	0.00	0.00	1.66
29.00	5.00	5.00	5.00	0.00	0.00	0.00	1.00	0.26	0.26	5.00	0.00	2.24	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.01	3.63
30.00	5.00	5.00	5.00	0.00	0.00	0.00	0.82	4.75	0.86	0.07	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.46	0.00	0.00	0.00	5.05	0.00	0.00	0.00	0.00
31.00	4.99	4.99	4.99	0.00	0.00	0.00	0.62	1.00	0.52	0.64	0.00	0.49	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	1.73
32.00	5.00	5.00	5.00	0.00	0.73	0.00	0.54	0.00	2.99	0.60	0.00	0.01	0.00	0.00	3.21	0.00	0.00	0.99	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00
33.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.71	3.12	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	1.04	0.00	0.00	0.00	4.99	0.00	0.00	0.12	4.63
34.00	5.00	5.00	5.00	0.00	0.00	0.00	0.29	2.32	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	3.43	0.00	0.00	0.00	2.65
35.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.00	0.60	1.97	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.04	0.00	0.00	0.00	2.63	0.00	0.00	1.65	2.85
36.00	4.99	4.99	4.99	0.00	1.04	0.00	1.06	1.85	0.05	0.24	0.00	0.16	0.00	0.00	0.80	0.00	0.00	1.79	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00
37.00	5.00	5.00	5.00	0.00	1.33	0.00	1.32	0.22	0.13	1.04	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	2.46
38.00	4.99	4.99	4.99	0.00	0.01	0.00	0.01	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.95	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.30	0.29	3.70	0.00	0.00	0.00	0.00	1.10	0.00	0.00	2.11	0.00	0.00	0.00	3.89	0.00	0.00	0.00	3.80
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.29	1.24	0.07	2.13	0.00	0.87	0.00	0.00	1.72	0.00	0.00	0.58	0.00	0.00	0.00	0.28	0.00	0.00	0.09	2.30
41.00	4.99	4.99	4.99	0.00	0.24	0.00	0.26	1.00	3.19	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	1.74	0.00	0.00	0.00	4.07	0.00	0.00	0.04	0.00
42.00	5.00	5.00	5.00	0.00	0.02	0.00	0.02	1.44	1.83	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00
43.00	4.99	4.99	4.99	0.00	0.00	0.00	1.68	2.31	1.63	0.42	0.00	0.95	0.00	0.35	0.79	0.00	0.00	2.20	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.58
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.02	2.21	0.00	1.31	0.00	0.01	0.00	0.00	1.39	0.00	0.00	0.78	0.00	0.00	0.00	0.51	0.00	0.00	0.00	1.01
45.00	5.00	5.00	5.00	0.00	0.34	0.00	0.32	0.09	0.06	1.65	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	4.23
46.00	4.99	4.99	4.99	0.00	0.00	0.00	0.32	0.66	1.39	0.00	0.00	1.19	0.00	0.00	0.01	0.00	0.00	0.77	0.00	0.00	0.00	1.25	0.00	0.00	0.79	1.02
47.00	5.00	5.00	5.00	0.00	0.42	0.00	1.31	0.38	1.47	0.69	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	2.31	1.37
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.35	0.24	0.99	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.27
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.15	2.11	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	1.40	0.00	0.00	0.00	1.68	0.00	0.00	0.51	1.18
50.00	5.00	5.00	5.00	0.00	0.00	0.00	0.38	3.92	0.01	0.09	0.00	0.01	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.05	1.46
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.42	0.38	0.00	0.00	0.04	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	1.47
52.00	5.00	5.00	5.00	0.00	0.01	0.00	0.00	2.08	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.33	0.00	0.00	2.71	2.11
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.04	2.17	0.02	2.14	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.61	0.00	0.00	0.20	0.00
54.00	5.00	5.00	5.00	0.00	0.06	0.00	0.06	4.04	0.00	0.74	0.00	0.00	0.00	0.00	0.64	0.00	0.00	2.41	0.00	0.00	0.00	1.66	0.00	0.00	2.25	3.18
55.00	4.99	4.99	4.99	0.00	0.12	0.00	0.11	1.26	3.84	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.55	3.44
56.00	5.00	5.00	5.00	0.00	0.51	0.00	0.49	2.26	0.38	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.47	0.00	0.11	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.15	0.00	0.00	0.00	1.17	0.00	0.00	0.00	3.83
58.00	4.99	4.99	4.99	0.00	1.30	0.00	0.28	2.14	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	1.26	0.00	0.00	0.00	1.40	0.00	0.00	0.01	0.00
59.00	5.00	5.00	5.00	0.00	0.86	0.00	0.88	3.51	0.39	0.11	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.51	0.00	0.00	0.00	3.91	0.00	0.00	0.01	0.00
60.00	4.99	4.99	4.99	0.00	0.00	0.00	0.87	2.79	0.05	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.02	3.43
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.82	3.51	0.26	3.42	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	5.03	0.00	0.00	0.00	3.96
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.55	0.00	1.18	0.00	0.79	0.00	0.00	2.03	0.00	0.00	1.30	0.00	0.00	0.00	4.15	0.00	0.00	0.00	2.48
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.51	1.87	2.96	0.00	2.96	0.00	0.00	1.59	0.00	0.00	0.99	0.00	0.00	0.00	4.49	0.00	0.00	0.00	5.39
64.00	5.00	5.00	5.00	0.00	0.37	0.00	0.78	2.81	0.45	1.55	0.00	0.06	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.13	0.87
65.00	4.99	4.99	4.99	0.00	0.04	0.00	1.14	0.52	0.02	0.49	0.00	1.22	0.00	0.00	1.40	0.00	0.00	0.65	0.00	0.00	0.00	0.08	0.00	0.00	0.04	0.78
66.00	5.00	5.00	5.00	0.00	0.00	0.00	1.39	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.02	0.00
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.22	0.32	0.60	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00
68.00	4.99	4.99	4.99	0.00	0.15	0.00	0.16	4.80	2.68	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	2.71	0.00	0.00	0.11	0.99
69.00	5.00	5.00	5.00	0.00	0.01	0.00	0.34	2.67	0.31	1.86	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.13	0.00	0.00	0.00	1.47
70.00	4.99	4.99	4.99	0.00	0.53	0.00	0.52	2.57	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.21
71.00	5.00	5.00	5.00	0.00	0.25	0.00	0.25	0.00	0.01	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	3.49
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.49	0.39	0.94	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	1.90	0.00
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	0.00	0.00	2.97	1.19
74.00	5.00	5.00	5.00	0.00	0.02	0.00	0.27	2.24	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	1.68	0.00
75.00	4.99	4.99	4.99	0.00	0.01	0.00	0.84	4.39	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	5.00	5.00	5.00	0.00	0.06	0.00	0.08	0.49	0.42	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.04
77.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.14	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	3.62	0.00	0.00	1.54	0.49
78.00	4.99	4.99	4.99	0.00	1.45	0.00	1.40	2.40	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.72
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00
80.00	4.99	4.99	4.99	0.00	0.82	0.00	0.92	2.53	0.80	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	1.67	0.00	0.00	0.00	0.88	0.00	0.00	0.01	3.27
81.00	5.00	5.00	5.00	0.00	0.75	0.00	0.68	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	3.09	0.00	0.00	0.00	3.21
82.00	4.99	4.99	4.99	0.00	0.65	0.00	0.62	3.18	1.21	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.97
83.00	5.00	5.00	5.00	0.00	0.05	0.00	0.46	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.11	0.00	0.00	0.04	0.00
84.00	5.00	5.00	5.00	0.00	0.26	0.00	1.18	0.12	2.79	3.80	0.00	1.04	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.06	2.27
85.00	4.99	4.99	4.99	0.00	0.02	0.00	0.08	1.24	0.09	3.12	0.00	0.20	0.00	0.00	3.83	0.00	0.00	1.28	0.00	0.00	0.00	1.95	0.00	0.00	0.19	2.21
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.14	0.15	0.05	0.00	0.09	0.00	0.00	0.19	0.00	0.00	1.54	0.00	0.00	0.00	0.24	0.00	0.00	0.02	0.74
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.63	1.22	0.13	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.01	0.00	0.00	0.00	4.72
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.13	3.51	0.00	0.00	1.11	0.00	0.00	1.26	0.00	0.00	0.41	0.00	0.00	0.00	4.45	0.00	0.00	0.01	0.27
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.13	0.22	0.49	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.94	0.00	0.00	0.00	2.19	0.00	0.00	0.02	0.54
90.00	4.99	4.99	4.99	0.00	0.12	0.00	0.26	3.65	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	2.31	0.00
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.26	0.08	0.09	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.62	0.00	0.00	0.08	0.07
92.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.60	1.30	1.19	0.00	0.00	0.00	0.00	1.71	0.00	0.22	0.97	0.00	0.00	0.00	1.33	0.00	0.00	0.00	1.75
93.00	5.00	5.00	5.00	0.00	0.00	0.00	1.19	0.00	1.30	2.27	0.00	0.00	0.00	0.00	2.60	0.00	0.00	1.01	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00
94.00	5.00	5.00	5.00	0.00	0.24	0.00	0.22	0.02	1.53	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.04	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	4.23
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.79	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.48	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.31
96.00	5.00	5.00	5.00	0.00	0.11	0.00	2.84	1.74	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.87	0.00	0.00	0.00	2.13	0.00	0.00	0.00	2.85
97.00	4.99	4.99	4.99	0.00	0.24	0.00	0.39	2.18	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	2.91	0.00	0.00	0.00	4.31	0.00	0.00	0.06	4.35
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.13	0.15	0.00	0.00	0.04	0.00	0.00	0.71	0.00	0.47	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	2.21	0.00	0.00	0.00	2.06
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.79	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.12	0.00	0.00	0.00	3.09
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.49	0.00
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.63	1.37	1.91	0.00	1.21	0.00	0.00	0.09	0.00	0.06	0.16	0.00	0.00	0.00	3.13	0.00	0.00	0.51	3.47
104.00	5.00	5.00	4.99	0.00	0.00	0.00	0.00	0.89	0.46	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.25	0.00	0.00	2.00	1.73
105.00	4.99	4.99	5.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.38	0.00	0.00	0.00	3.30	0.00	0.00	0.01	0.00
106.00	5.00	5.00	5.00	0.67	0.47	0.00	0.22	1.22	0.87	1.52	0.00	0.05	0.00	0.00	1.08	0.00	0.21	0.84	0.39	0.00	0.00	0.88	0.00	0.00	0.61	2.45
107.00	4.99	4.99	4.99	0.00	0.00	0.00	0.67	3.52	0.11	2.03	0.00	0.01	0.00	0.00	0.05	0.00	1.18	1.63	0.22	0.00	0.00	1.73	0.00	0.00	0.00	0.48
108.00	5.00	5.00	5.00	1.05	0.00	0.00	0.00	2.40	0.00	0.86	0.00	0.04	0.00	0.00	0.00	0.00	0.14	1.78	0.01	0.00	0.00	0.37	0.00	0.00	0.15	1.27
109.00	4.99	4.99	4.99	0.00	0.00	0.69	1.92	2.05	0.00	1.33	0.00	0.05	0.00	0.00	1.84	0.00	0.00	0.01	0.00	0.00	0.00	0.73	0.00	0.00	0.64	0.65
110.00	5.00	5.00	5.00	0.82	0.40	1.87	0.60	1.99	0.39	1.55	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.52	0.49	0.00	0.00	1.67	0.00	0.00	0.13	0.44
111.00	5.00	5.00	5.00	0.49	0.00	0.00	0.00	0.52	0.81	0.38	0.00	0.00	0.00	0.00	0.02	0.00	1.01	0.31	0.41	0.00	0.00	1.00	0.85	0.00	0.05	0.00
112.00	4.99	4.99	4.99	0.00	0.05	0.41	0.05	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.77	0.07	0.00	0.00	0.39
113.00	5.00	5.00	5.00	0.28	0.00	0.00	0.05	1.39	0.60	0.99	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.98	0.49	0.00	0.00	0.78	0.07	0.00	0.07	0.02
114.00	4.99	4.99	4.99	0.01	0.00	0.00	0.61	0.61	0.22	2.78	0.00	1.61	0.00	0.00	0.00	0.00	0.04	0.33	0.00	0.00	0.00	1.07	0.00	0.00	0.00	1.30
115.00	5.00	5.00	5.00	0.57	0.00	0.75	1.68	2.03	0.00	2.85	0.00	1.25	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.19	1.67
116.00	5.00	5.00	5.00	0.33	0.00	0.00	1.17	1.32	0.21	0.00	0.00	2.94	0.00	0.00	0.24	0.00	0.00	1.53	0.00	0.00	0.00	0.47	0.00	0.00	0.60	0.49
117.00	4.99	4.99	4.99	0.01	0.44	0.01	0.69	0.21	1.17	1.35	0.00	0.18	0.00	0.00	0.01	0.00	0.00	1.40	0.00	0.00	0.00	2.50	1.61	0.00	0.07	0.00
118.00	5.00	5.00	5.00	0.98	0.34	0.00	0.61	1.67	0.68	0.01	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.33	0.82	0.00	0.00	3.99	0.00	0.51	0.00	2.91
119.00	4.99	4.99	4.99	0.00	0.22	0.00	0.24	0.00	0.06	1.67	0.00	0.04	0.00	0.00	1.46	0.00	0.00	1.38	0.00	0.00	0.00	2.38	0.00	0.00	0.00	3.11
10.2.1.2	5.10	8.19
10.2.1.3	5.10	28.62
10.2.1.4	5.10	28.89
10.1.1.4	0.44	87306.21
10.1.1.5	0.15	332272.23
10.1.1.6	0.46	622984.98
10.1.1.7	0.42	126077.70
10.1.1.8	1.64	24719.04
10.1.1.9	0.80	86319.85
10.1.1.10	1.25	219499.05
10.1.1.11	0	0
10.1.1.12	0.36	307811.38
10.1.1.13	0	0
10.1.1.14	0.01	682478.97
10.1.1.15	0.65	191214.53
10.1.1.16	0	0
