Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	5.00	5.00	5.00	0.00	2.47	0.00	0.22	1.04	0.53	0.00	0.00	0.00	0.00	0.29	0.00	0.18	0.08	0.65	0.00	0.00	0.00	2.77	0.00	0.00	0.00	3.27
13.00	5.00	5.00	5.00	0.00	0.00	0.49	0.49	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.58	0.53	0.00	0.00	0.57	0.00	0.00	0.78	5.00
14.00	4.99	4.99	4.99	0.01	0.74	0.00	0.65	2.21	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.32	2.04	0.00	0.00	0.13	0.00	0.00	0.00	2.79
15.00	5.00	5.00	5.00	0.39	0.00	0.00	0.24	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.26	2.06	0.00	0.00	1.06	0.00	0.00	0.00	2.24
16.00	4.99	4.99	4.99	0.00	0.05	0.00	0.14	1.12	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.15	2.52	0.00	0.00	1.52	0.00	0.00	0.62	1.75
17.00	5.00	5.00	5.00	0.06	1.33	1.34	0.35	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	2.11	0.00	0.00	0.00	1.75
18.00	5.00	5.00	5.00	0.40	0.00	0.00	0.34	1.06	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.79	0.00	1.54	0.00	0.00	1.68	0.00	0.00	1.95	3.12
19.00	4.99	4.99	4.99	0.00	0.67	0.00	1.21	0.75	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.74	3.42	0.00	0.00	2.65	0.00	0.00	0.05	0.42
20.00	5.00	5.00	5.00	1.30	0.97	0.00	0.16	1.04	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00	1.02	0.00	0.00	0.27	1.39
21.00	4.99	4.99	4.99	0.13	0.05	0.00	0.00	1.01	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.82
22.00	5.00	5.00	5.00	0.24	0.07	0.00	3.54	0.46	1.35	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.22	0.64	5.33	0.00	0.00	4.46	0.00	0.00	0.00	0.00
23.00	5.00	5.00	5.00	0.00	0.04	0.00	1.65	2.30	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.44	2.12	0.00	0.00	2.63	0.00	0.00	0.00	1.64
24.00	4.99	4.99	4.99	0.00	0.00	0.00	0.04	0.27	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.04	0.73	0.00	0.00	1.20	0.00	0.00	0.75	3.29
25.00	5.00	5.00	5.00	0.12	0.62	0.73	0.19	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.31	0.00	0.00	2.60	0.00	0.00	0.01	2.48
26.00	4.99	4.99	4.99	0.08	0.00	0.00	0.00	2.05	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.44	0.00	0.00	0.00	1.72	0.00	0.00	0.00	2.85
27.00	5.00	5.00	5.00	1.19	0.41	0.00	0.16	1.53	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.92	2.87	0.00	0.00	0.67	0.00	0.00	0.00	2.76
28.00	4.99	4.99	4.99	0.00	0.84	0.00	1.05	0.22	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.04	3.09	0.00	0.00	1.85	0.00	0.00	0.00	2.87
29.00	5.00	5.00	5.00	0.01	0.87	0.07	0.00	2.36	0.06	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.04	0.95	1.44	0.00	0.00	2.31	0.00	0.00	0.00	0.00
30.00	5.00	5.00	5.00	0.00	0.00	0.00	0.19	0.39	0.26	0.00	0.18	0.00	0.00	0.00	0.00	0.01	0.01	0.48	1.30	0.00	0.00	1.19	0.00	0.00	1.18	0.05
31.00	4.99	4.99	4.99	0.00	0.18	0.00	0.02	0.01	1.47	0.00	0.00	0.00	0.11	0.00	0.00	0.06	0.11	2.07	3.57	0.00	0.00	1.91	0.00	0.00	1.08	5.94
32.00	5.00	5.00	5.00	0.00	0.02	0.00	0.00	2.12	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.10	0.93	3.29	0.00	0.00	0.42	0.00	0.00	0.00	3.54
33.00	4.99	4.99	4.99	0.00	0.00	0.00	0.25	0.29	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.49	0.00	0.00	0.24	0.00	0.00	0.00	0.99
34.00	5.00	5.00	5.00	0.02	0.69	0.49	0.06	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.75	0.61	1.20	0.00	0.00	1.45	0.00	0.00	0.00	1.41
35.00	5.00	5.00	5.00	0.00	1.07	0.00	0.00	0.99	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.01	2.01
36.00	4.99	4.99	4.99	0.72	0.81	0.75	0.39	2.58	1.28	0.00	0.00	0.00	0.02	0.00	0.00	0.26	0.00	0.51	3.76	0.00	0.00	0.42	0.00	0.00	0.07	1.00
37.00	5.00	5.00	5.00	0.00	0.00	0.21	0.80	0.28	0.16	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.21	1.01	0.00	0.00	0.00	1.22	0.00	0.00	0.00	1.99
38.00	4.99	4.99	4.99	0.49	0.07	0.00	0.52	0.01	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.29	0.00	0.00	0.00	0.21	0.00	0.00	0.01	3.06
39.00	5.00	5.00	5.00	0.00	1.61	0.49	0.42	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.12	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	5.00
40.00	5.00	5.00	5.00	0.08	0.27	0.00	0.38	2.31	2.24	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.04	0.02	1.53	0.00	0.00	2.07	0.00	0.00	0.00	3.82
41.00	4.99	4.99	4.99	0.00	0.09	0.00	0.46	1.70	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.13	0.32	0.49	0.00	0.00	1.44	0.00	0.00	0.00	2.44
42.00	5.00	5.00	5.00	1.02	0.00	0.00	0.00	0.25	0.14	0.00	0.00	0.00	0.15	0.00	0.00	0.19	0.00	0.82	1.54	0.00	0.00	1.20	0.00	0.00	0.00	1.30
43.00	4.99	4.99	4.99	0.00	0.01	0.09	1.15	0.53	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	1.22	0.49	0.00	0.00	0.97	0.00	0.00	0.00	2.45
44.00	5.00	5.00	5.00	0.93	0.89	0.00	2.23	0.47	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	1.90	0.00	0.00	0.88	0.00	0.00	0.09	3.25
45.00	5.00	5.00	5.00	0.00	1.01	0.06	0.20	0.42	0.09	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.75	0.06	0.02	0.00	3.24	0.00	0.00	0.00	0.08
46.00	4.99	4.99	4.99	0.00	0.26	0.00	2.93	1.75	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.13	3.66	0.12	0.00	2.30	0.00	0.00	0.04	3.31
47.00	5.00	5.00	5.00	2.03	0.16	0.49	0.00	3.74	0.11	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.15	1.71	0.00	0.00	0.00	0.84	0.00	0.00	0.00	1.37
48.00	4.99	4.99	4.99	0.13	0.33	0.00	1.14	2.39	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.01	0.00	0.00	0.00	2.58	0.00	0.00	0.00	2.94
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.41	0.77	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.55	0.00	0.00	0.00	0.34	0.00	0.00	0.02	2.78
50.00	5.00	5.00	5.00	1.38	0.92	0.00	0.01	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.55	1.33	0.00	0.00	0.00	0.00	0.00	0.28	0.99
51.00	4.99	4.99	4.99	0.00	0.18	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.81	2.17	0.00	0.00	0.04	0.00	0.00	0.04	0.49
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.04	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.25	0.00	0.00	2.83	0.00	0.00	0.05	5.24
53.00	4.99	4.99	4.99	0.00	0.04	0.00	0.07	2.83	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	3.72	0.91	0.00	0.00	2.18	0.00	0.00	0.00	3.60
54.00	5.00	5.00	5.00	0.00	1.22	0.00	0.18	2.83	0.52	0.00	0.00	0.00	0.12	0.14	0.00	0.26	0.37	2.08	0.62	0.00	0.00	1.01	0.00	0.00	0.27	2.19
55.00	4.99	4.99	4.99	0.00	0.06	0.00	0.57	1.42	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.34	0.99	0.00	0.00	2.43	0.00	0.00	0.00	2.70
56.00	5.00	5.00	5.00	0.33	1.67	0.99	1.22	1.83	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.81	3.80	0.00	0.00	0.09	0.00	0.00	0.00	2.04
57.00	5.00	5.00	5.00	0.16	1.57	0.00	0.68	1.93	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.14	1.30	2.20	0.00	0.00	0.00	0.00	0.00	0.00	2.33
58.00	4.99	4.99	4.99	0.06	0.00	0.00	0.05	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.15	0.00	0.00	1.08	0.00	0.00	0.64	0.77
59.00	5.00	5.00	5.00	0.05	0.48	0.00	0.21	0.99	0.46	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.25	0.00	3.76	0.00	0.00	1.63	0.00	0.00	0.81	1.30
60.00	4.99	4.99	4.99	0.12	1.93	0.02	0.00	1.80	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.15	4.98	0.00	0.00	0.00	0.00	0.00	0.49	1.94
61.00	5.00	5.00	5.00	0.04	0.00	0.00	0.45	1.02	0.73	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.06	0.16	1.83	0.00	0.00	1.81	0.00	0.00	0.39	4.98
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.04	0.74	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.07	3.03	0.00	0.00	0.00	0.00	0.00	1.71	2.81
63.00	4.99	4.99	4.99	0.04	0.00	1.22	0.41	0.24	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	2.54	0.00	0.00	1.05	0.00	0.00	0.24	1.97
64.00	5.00	5.00	5.00	0.32	1.25	0.00	1.22	0.24	0.55	0.00	0.00	0.00	0.00	0.01	0.00	1.20	1.15	0.00	1.24	0.00	0.00	0.06	0.00	0.00	0.00	0.94
65.00	4.99	4.99	4.99	0.00	2.06	0.49	0.67	1.90	0.73	0.00	0.00	0.00	0.00	0.01	0.00	0.26	1.00	0.01	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.42
66.00	5.00	5.00	5.00	0.00	2.11	0.00	0.14	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	2.10	0.00	0.00	1.37	0.00	0.00	0.00	2.86
67.00	5.00	5.00	5.00	0.00	1.90	0.00	0.04	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	3.03	3.54	0.00	0.00	1.81	0.00	0.00	0.06	1.90
68.00	4.99	4.99	4.99	0.00	1.14	0.00	0.27	2.64	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	4.06	4.90	0.00	0.00	3.12	0.00	0.00	0.00	0.77
69.00	5.00	5.00	5.00	0.62	0.01	0.00	0.00	2.05	0.08	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	1.18	0.00	0.00	0.00	0.12	0.00	0.00	0.01	0.42
70.00	4.99	4.99	4.99	0.00	0.84	0.54	0.58	1.67	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.14	0.28	1.28	0.00	0.00	0.86	0.00	0.00	0.00	3.36
71.00	5.00	5.00	5.00	0.00	0.09	0.00	0.00	1.11	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.20	0.00	5.06	0.00	0.00	0.42	0.00	0.00	0.00	3.73
72.00	5.00	5.00	5.00	0.00	0.60	1.12	0.21	0.07	0.13	0.00	0.33	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.49
73.00	4.99	4.99	4.99	0.00	1.33	0.00	0.97	1.57	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.12	0.60	0.00	0.00	1.02	0.00	0.00	0.01	3.70
74.00	5.00	5.00	5.00	0.00	0.00	0.80	0.00	2.61	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	0.00	0.00	0.01	5.03
75.00	4.99	4.99	4.99	0.00	0.67	0.22	1.46	3.10	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.97	0.09	0.00	0.00	0.00	1.78	0.00	0.00	0.00	2.72
76.00	5.00	5.00	5.00	0.00	0.47	0.11	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.78	3.77	0.00	0.00	0.54	0.00	0.00	0.00	0.00
77.00	5.00	5.00	5.00	1.71	0.00	0.05	0.15	1.79	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.12	0.00	0.00	0.00	0.12	0.00	0.00	0.09	1.30
78.00	4.99	4.99	4.99	1.34	0.02	1.54	0.71	1.48	0.49	0.00	0.08	0.00	0.00	0.00	0.00	0.02	0.00	1.50	1.51	0.00	0.00	2.48	0.00	0.00	0.57	0.93
79.00	5.00	5.00	5.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.15	0.00	0.00	0.00	2.78
80.00	4.99	4.99	4.99	0.00	1.20	0.00	0.66	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.42	0.00	0.00	0.00	1.50	0.00	0.00	0.11	1.78
81.00	5.00	5.00	5.00	0.87	0.00	0.00	1.15	2.32	0.06	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	2.07	1.44	0.00	0.00	1.05	0.00	0.00	1.72	1.41
82.00	4.99	4.99	4.99	0.53	0.00	0.00	0.00	3.38	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	2.80	0.00	0.00	0.14	0.00	0.00	0.07	3.78
83.00	5.00	5.00	5.00	0.01	0.08	0.00	0.00	0.88	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.24	4.49	0.00	0.00	0.29	0.00	0.00	0.02	0.04
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.11	2.36	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.09	0.00	0.00	0.52	0.00	0.00	0.20	4.06
85.00	4.99	4.99	4.99	0.00	2.05	0.00	0.29	2.04	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.19	0.00	0.00	0.00	1.87	0.00	0.00	0.00	1.98
86.00	5.00	5.00	5.00	0.00	1.20	0.00	0.97	1.17	0.26	0.00	0.00	0.00	0.21	0.00	0.00	0.25	0.01	1.54	2.52	0.00	0.00	0.09	0.00	0.00	0.00	0.26
87.00	4.99	4.99	4.99	0.29	1.28	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.19	1.77	0.00	0.00	3.19	0.00	0.00	0.00	0.49
88.00	5.00	5.00	5.00	0.00	0.87	0.00	1.00	1.70	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.34	0.82	1.98	0.00	0.00	0.18	0.00	0.00	1.19	0.32
89.00	5.00	5.00	5.00	2.59	0.53	0.00	0.19	0.19	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.01	0.00	0.00	0.00	0.00	0.00	1.14	0.12
90.00	4.99	4.99	4.99	0.82	0.49	0.99	0.09	1.58	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.59	0.00	0.00	0.49	0.00	0.00	0.00	1.48
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.95	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.46	0.00	0.00	0.13	0.00	0.00	0.00	0.60
92.00	4.99	4.99	4.99	0.00	0.42	0.00	0.05	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.18	1.00	0.00	0.00	0.00	1.30
93.00	5.00	5.00	5.00	0.00	1.10	0.00	0.47	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	2.14	0.00	0.02	2.03	0.00	0.00	0.74	2.18
94.00	5.00	5.00	5.00	0.00	0.13	0.00	0.00	0.93	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.11	0.06	0.49	0.00	0.14	0.42	0.00	0.00	0.00	2.77
95.00	4.99	4.99	4.99	0.00	0.55	0.00	0.00	0.94	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.19	0.49	0.00	0.08	1.79	0.00	0.00	0.00	3.00
96.00	5.00	5.00	5.00	0.00	0.48	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.12	0.00	0.00	0.01	0.00	0.00	0.00	2.26
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.27	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.12	0.49	0.00	0.00	0.00	1.28
98.00	5.00	5.00	5.00	0.00	0.05	0.00	0.40	1.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.12	0.73	0.00	0.00	2.46	0.00	0.00	0.00	0.00
99.00	5.00	5.00	5.00	0.07	0.34	0.00	1.31	1.21	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.05	1.59	0.00	0.27	0.00	0.00	0.00	0.00	0.66
100.00	4.99	4.99	4.99	0.09	0.59	0.00	0.37	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.77	3.24	0.00	0.01	0.73	0.00	0.00	0.00	0.12
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.09	0.16	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.51	0.00	0.04	0.25	0.00	0.00	0.00	2.21
102.00	4.99	4.99	4.99	0.85	0.04	0.00	0.00	1.39	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	1.35	0.00	0.00	1.19	0.00	0.00	3.58	2.94
103.00	5.00	5.00	5.00	1.25	0.73	0.00	0.25	1.46	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.16	2.31	0.00	0.73	0.01	0.00	0.00	0.00	1.22
104.00	5.00	5.00	5.00	0.00	0.19	1.21	0.00	0.33	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.08	1.47	0.86	0.00	0.00	0.73	0.00	0.00	0.00	1.05
105.00	4.99	4.99	4.99	0.65	0.00	1.19	0.00	0.16	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.52	0.00	0.34	3.64	0.00	0.00	1.15	0.57
106.00	5.00	5.00	5.00	0.59	1.04	0.00	0.62	3.43	0.27	0.00	0.00	0.00	0.00	0.00	0.91	0.35	0.00	0.00	0.00	0.00	0.06	0.64	0.00	0.00	0.00	3.78
107.00	4.99	4.99	4.99	0.00	0.46	0.00	0.45	0.66	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.45	0.00	0.13	1.04	0.00	0.00	0.59	1.99
108.00	5.00	5.00	5.00	0.00	0.11	0.00	0.91	3.52	1.44	0.00	0.00	0.08	0.00	0.00	1.91	0.51	1.60	2.41	1.38	0.00	0.00	0.12	0.00	0.00	0.01	0.52
109.00	4.99	4.99	4.99	0.00	0.45	0.00	0.58	1.70	0.81	0.11	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.49	1.31	0.00	0.02	0.00	0.00	2.77	0.00	0.49
110.00	5.00	5.00	5.00	0.00	0.18	0.00	0.21	0.25	0.09	1.98	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.35	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.99
111.00	5.00	5.00	5.00	1.54	0.26	0.00	0.09	0.49	0.04	2.20	0.00	0.00	0.00	0.00	0.00	0.16	0.02	0.25	1.98	0.00	0.09	0.00	0.00	0.32	0.00	0.00
112.00	4.99	4.99	4.99	0.01	0.69	0.00	0.07	0.62	0.00	0.75	0.00	0.00	0.00	0.00	0.13	0.01	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.57	0.00	3.10
113.00	5.00	5.00	5.00	2.00	0.79	0.00	1.08	3.10	0.05	2.06	0.00	0.27	0.00	0.00	1.25	0.00	0.14	0.72	0.00	0.00	0.07	0.31	0.00	0.06	0.00	0.00
114.00	4.99	4.99	4.99	0.00	0.07	0.00	2.56	3.43	0.52	3.09	0.00	0.00	0.00	0.00	0.77	0.05	0.00	0.00	0.42	0.00	1.17	3.43	0.00	0.72	1.18	0.53
115.00	5.00	5.00	5.00	0.49	0.45	0.02	0.00	2.43	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.01	0.85	2.72	0.00	1.20	0.71	0.00	1.06	0.00	3.19
116.00	5.00	5.00	5.00	0.00	0.00	0.00	0.53	1.80	0.00	0.00	0.00	0.73	0.00	0.00	0.80	0.15	0.06	0.15	2.07	0.00	0.00	0.34	0.00	0.38	0.00	2.20
117.00	4.99	4.99	4.99	0.58	1.28	1.20	2.01	0.99	0.38	1.26	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.99	0.47	0.00	0.00	0.39	0.00	0.00	0.00	0.00
118.00	5.00	5.00	5.00	1.20	0.00	0.00	0.62	0.94	0.00	0.00	0.00	0.18	0.00	0.00	0.55	0.13	0.07	0.26	3.67	0.00	1.13	0.00	0.00	1.75	0.77	1.93
119.00	4.99	4.99	4.99	0.00	0.20	0.00	0.38	0.00	0.57	0.34	0.00	0.09	0.00	0.00	1.13	0.00	1.20	1.48	0.00	0.00	0.00	2.58	0.00	0.00	0.34	0.98
10.2.1.2	5.10	8.30
10.2.1.3	5.10	28.41
10.2.1.4	5.10	28.99
10.1.1.4	0.29	607008.28
10.1.1.5	0.52	133053.56
10.1.1.6	0.18	857348.61
10.1.1.7	0.50	112253.86
10.1.1.8	1.33	64674.78
10.1.1.9	0.45	130669.84
10.1.1.10	1.10	289272.90
10.1.1.11	0.02	1077996.51
10.1.1.12	0.15	634296.49
10.1.1.13	0.03	405703.76
10.1.1.14	0.01	267301.69
10.1.1.15	0.76	837443.44
