Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.475s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
26.00	4.99	4.99	4.99	0.49	0.00	0.00	0.00	0.66	0.00	2.11	0.53	0.00	0.00	0.00	1.04	0.14	0.00	0.00	2.10	0.00	0.00	0.62	0.00	0.00	0.00	2.92
27.00	5.00	5.00	5.00	0.24	0.00	0.00	0.00	0.52	0.00	1.99	0.26	0.00	0.00	0.00	1.13	0.13	0.00	3.38	4.20	0.00	0.00	0.00	0.00	0.00	0.00	4.31
28.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.01	0.00	0.00	4.66	4.99	0.00	0.00	0.00	0.00	0.00	0.00	4.42
29.00	5.00	5.00	5.00	0.02	0.00	0.00	0.00	1.90	0.00	3.19	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.18	4.10	0.00	0.00	0.57	0.00	0.00	0.00	2.37
30.00	5.00	5.00	5.00	0.58	0.00	0.00	0.00	1.33	0.00	0.73	0.00	0.00	0.00	0.00	2.45	0.21	0.00	1.74	2.91	0.00	0.00	3.54	0.00	0.00	0.00	3.77
31.00	4.99	4.99	4.99	0.05	0.00	0.00	0.00	1.63	0.00	0.53	0.05	0.00	0.00	0.00	1.47	0.00	0.00	0.53	3.92	0.00	0.00	0.42	0.00	0.00	0.00	2.17
32.00	5.00	5.00	5.00	0.00	0.02	0.00	0.00	1.50	0.00	0.05	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.80	1.59	0.00	0.00	0.00	0.00	0.00	0.00	2.50
33.00	4.99	4.99	4.99	0.05	0.00	0.00	0.00	3.34	0.00	3.44	0.00	0.00	0.00	0.00	0.20	0.00	0.00	3.25	4.18	0.00	0.00	1.52	0.00	0.00	0.00	3.01
34.00	5.00	5.00	5.00	0.00	0.00	0.46	0.00	1.06	0.00	1.47	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.93	5.00	0.00	0.00	5.00	0.00	0.00	0.00	1.50
35.00	5.00	5.00	5.00	1.40	0.00	0.00	0.00	1.17	0.00	4.20	0.16	0.00	0.00	0.00	0.05	0.00	0.00	0.00	4.31	0.00	0.00	1.18	0.00	0.00	0.00	1.06
36.00	4.99	4.99	4.99	0.12	0.00	0.00	0.00	0.78	0.00	1.05	0.00	0.00	0.00	0.00	1.73	0.60	0.00	0.62	1.21	0.00	0.00	0.86	0.00	0.00	0.00	2.90
37.00	5.00	5.00	5.00	0.06	0.00	0.00	0.00	0.98	0.00	1.18	0.00	0.00	0.00	0.00	1.50	0.49	0.00	0.00	0.84	0.00	0.00	1.32	0.00	0.00	0.00	1.65
38.00	4.99	4.99	4.99	0.26	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	1.68	0.00	0.00	0.58	0.00	0.00	0.00	2.70
39.00	5.00	5.00	5.00	0.09	0.00	0.00	0.00	2.18	0.00	1.67	0.00	0.00	0.00	0.00	1.39	0.00	0.00	2.54	2.33	0.00	0.00	0.62	0.00	0.00	0.00	4.19
40.00	5.00	5.00	5.00	0.19	0.00	0.00	0.00	0.47	0.00	0.53	0.21	0.00	0.00	0.00	1.63	0.00	0.00	0.00	1.46	0.00	0.00	0.79	0.00	0.00	0.00	3.82
41.00	4.99	4.99	4.99	0.74	0.00	0.77	0.00	1.59	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.51	0.00	0.00	0.18	0.00	0.00	0.00	1.78
42.00	5.00	5.00	5.00	0.26	0.00	0.00	0.00	0.95	0.00	0.09	0.00	0.00	0.00	0.00	0.95	0.00	0.00	3.20	3.86	0.00	0.00	0.38	0.00	0.00	0.00	0.00
43.00	4.99	4.99	4.99	1.59	0.00	0.00	0.00	1.70	0.00	1.64	0.14	0.00	0.00	0.00	1.92	0.00	0.00	1.35	5.02	0.00	0.00	0.32	0.00	0.00	0.00	2.27
44.00	5.00	5.00	5.00	0.93	0.00	0.00	0.00	1.77	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.74	0.00	0.95	4.18	0.00	0.00	1.63	0.00	0.00	0.00	4.16
45.00	5.00	5.00	5.00	3.34	0.00	0.00	0.00	0.54	0.00	0.05	1.65	0.00	0.00	0.00	2.58	1.26	0.00	0.01	1.02	0.00	0.00	1.70	0.00	0.00	0.00	2.38
46.00	4.99	4.99	4.99	0.52	0.00	0.00	0.00	3.73	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.31	0.00	0.00	4.35	0.00	0.00	3.60	0.00	0.00	0.00	1.80
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.58	1.11	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.51	0.49	0.00	0.00	0.91	0.00	0.00	0.00	1.80
48.00	4.99	4.99	4.99	0.09	0.00	0.00	0.00	4.60	0.00	0.15	0.05	0.00	0.00	0.00	0.47	1.63	0.00	1.01	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.75
49.00	5.00	5.00	5.00	0.89	0.00	0.00	0.00	0.85	0.00	0.54	0.89	0.00	0.00	0.00	0.00	1.87	0.00	1.42	1.67	0.00	0.00	0.21	0.00	0.00	0.00	1.93
50.00	5.00	5.00	5.00	1.46	0.00	0.00	0.00	1.48	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	3.71	0.00	0.00	0.80	0.00	0.00	0.00	2.53
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	2.67	0.00	0.00	2.39	0.00	0.00	0.00	1.66
52.00	5.00	5.00	5.00	0.08	0.00	0.00	0.00	5.00	0.00	0.46	0.11	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
53.00	4.99	4.99	4.99	0.02	0.00	0.00	0.00	0.40	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.29	0.35	0.00	0.00	0.75	0.00	0.00	0.00	0.99
54.00	5.00	5.00	5.00	0.55	0.00	0.00	0.00	2.59	0.00	3.66	0.07	0.00	0.00	0.00	0.02	0.00	0.00	0.87	0.49	0.00	0.00	2.77	0.00	0.00	0.00	1.87
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.37	0.00	2.94	0.00	0.00	0.00	0.00	0.05	0.26	0.00	0.32	0.00	0.00	0.00	2.85	0.00	0.00	0.00	1.31
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93
57.00	5.00	5.00	5.00	2.38	0.00	0.00	0.00	3.50	0.00	1.70	2.27	0.00	0.00	0.00	0.01	0.00	0.00	0.28	0.80	0.00	0.00	0.69	0.00	0.00	0.00	2.61
58.00	4.99	4.99	4.99	0.00	0.00	0.39	0.00	2.40	0.00	0.86	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.98	3.62	0.00	0.00	0.11	0.00	0.00	0.00	0.93
59.00	5.00	5.00	5.00	0.24	0.00	0.00	0.00	1.54	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.71	2.76	0.00	0.00	1.52	0.00	0.00	0.00	2.57
60.00	4.99	4.99	4.99	0.62	0.00	0.00	0.00	4.35	0.00	2.08	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.44	1.08	0.00	0.00	0.86	0.00	0.00	0.00	2.84
61.00	5.00	5.00	5.00	0.80	0.00	0.95	0.00	1.97	0.00	0.24	0.95	0.00	0.00	0.00	0.12	0.54	0.00	2.30	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.94
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	1.41	0.00	0.00	0.00	1.01
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.63	0.00	0.49	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.49	0.00	0.00	0.07	0.00	0.00	0.00	1.77
64.00	5.00	5.00	5.00	2.33	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.70	0.00	0.00	0.04	0.00	0.00	0.00	0.49
65.00	4.99	4.99	4.99	1.32	0.18	0.00	0.00	3.04	0.00	1.77	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.80	0.00	0.00	1.47	0.00	0.00	0.00	2.32
66.00	5.00	5.00	5.00	0.99	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	2.73	3.03	0.00	0.00	0.13	0.00	0.00	0.00	3.78
67.00	5.00	5.00	5.00	0.19	0.00	0.00	0.00	1.81	0.00	0.45	0.00	0.00	0.00	0.00	0.77	0.00	0.00	1.27	2.21	0.00	0.00	2.96	0.00	0.00	0.00	1.40
68.00	4.99	4.99	4.99	0.66	0.00	0.00	0.00	2.78	0.00	4.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.17	1.14	0.00	0.00	1.46	0.00	0.00	0.00	1.98
69.00	5.00	5.00	5.00	0.13	0.00	0.65	0.00	1.19	0.00	0.49	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.71	0.00	0.00	1.34	0.00	0.00	0.00	1.78
70.00	4.99	4.99	4.99	0.04	0.00	0.00	0.00	1.37	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00
71.00	5.00	5.00	5.00	0.02	0.00	1.20	0.00	1.47	0.00	0.00	0.01	0.00	0.00	0.00	1.21	1.00	0.00	0.58	3.72	0.00	0.00	4.46	0.00	0.00	0.00	1.32
72.00	5.00	5.00	5.00	0.21	0.00	0.00	0.00	0.81	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	2.70	0.00	0.00	1.35	0.00	0.00	0.00	4.62
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.28	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.68	0.00	1.12	0.05	0.00	0.00	0.00	1.25	1.02	0.00	0.32	4.37	0.00	0.00	3.40	0.00	0.00	0.00	0.49
75.00	4.99	4.99	4.99	0.08	0.00	0.00	0.00	1.38	0.00	1.34	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.35	0.00	0.00	0.00	2.04	0.00	0.00	0.00	3.18
76.00	5.00	5.00	5.00	1.21	0.00	0.44	0.00	3.39	0.00	0.94	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.24	4.46	0.00	0.00	2.18	0.00	0.00	0.00	0.45
77.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.12	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	4.99	0.00	0.00	0.00	0.00	0.00	0.00	1.93
78.00	4.99	4.99	4.99	0.25	0.00	1.18	0.00	2.21	0.00	0.00	0.02	0.00	0.00	0.00	0.26	0.00	0.00	0.42	4.06	0.00	0.00	3.62	0.00	0.00	0.00	4.02
79.00	5.00	5.00	5.00	0.06	0.00	0.00	0.00	0.35	0.00	0.41	0.00	0.00	0.00	0.00	0.87	0.19	0.00	0.53	0.41	0.00	0.00	0.94	0.00	0.00	0.00	0.38
80.00	4.99	4.99	4.99	0.88	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	1.74	5.91	0.00	0.00	1.87	0.00	0.00	0.00	1.19
81.00	5.00	5.00	5.00	1.45	0.00	0.24	0.00	0.41	0.00	4.50	0.06	0.00	0.00	0.00	0.00	0.49	0.00	1.83	3.67	0.00	0.00	3.94	0.00	0.00	0.00	2.08
82.00	4.99	4.99	4.99	1.00	0.00	0.00	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.53	5.25	0.00	0.00	1.20	0.00	0.00	0.00	0.77
83.00	5.00	5.00	5.00	2.86	0.00	0.00	0.00	5.13	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	4.23	0.00	0.00	0.00	1.57
84.00	5.00	5.00	5.00	2.51	0.00	0.01	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.67	3.97	0.00	0.00	4.19	0.00	0.00	0.00	0.73
85.00	4.99	4.99	4.99	1.63	0.00	1.53	0.00	2.61	0.00	1.51	1.46	0.00	0.00	0.00	2.63	0.00	0.00	0.07	4.91	0.00	0.00	2.68	0.00	0.00	0.00	0.81
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.85	0.00	1.83	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.49	3.40	0.00	0.00	1.48	0.00	0.00	0.00	3.73
87.00	4.99	4.99	4.99	0.02	0.00	0.00	0.00	0.99	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	5.11	0.00	0.00	0.00	0.00	0.00	0.00	1.75
88.00	5.00	5.00	5.00	0.06	0.00	0.00	0.00	0.49	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.68	0.00	0.00	0.00	1.64
89.00	5.00	5.00	5.00	0.11	0.00	0.00	0.00	0.72	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	4.97	0.01	0.00	0.00	4.62	0.00	0.00	0.00	0.00
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.42	0.00	1.08	0.00	0.00	0.00	0.00	0.95	0.34	0.00	0.19	2.56	0.00	0.00	2.04	0.00	0.00	0.00	0.06
92.00	4.99	4.99	4.99	0.14	0.00	0.00	0.00	0.44	0.00	2.65	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.86
93.00	5.00	5.00	5.00	0.46	0.00	0.00	0.00	4.86	0.00	5.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	2.68	0.00	0.00	0.00	2.58
94.00	5.00	5.00	5.00	1.28	0.00	0.00	0.00	2.20	0.00	0.02	0.00	0.00	0.00	0.00	0.04	1.34	0.00	0.39	0.00	0.00	0.00	1.45	0.00	0.00	0.00	1.51
95.00	4.99	4.99	4.99	0.21	0.00	0.00	0.00	4.93	0.00	4.27	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.49	0.00	0.00	0.13	0.00	0.00	0.00	0.00
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.90	0.00	1.32	0.00	0.00	0.00	0.00	0.20	0.00	0.00	1.35	2.01	0.00	0.00	0.07	0.00	0.00	0.00	3.19
97.00	4.99	4.99	4.99	0.48	0.00	0.00	0.00	0.00	0.00	1.18	0.48	0.00	0.00	0.00	0.00	1.32	0.00	1.25	0.51	0.00	0.00	1.05	0.00	0.00	0.00	0.16
98.00	5.00	5.00	5.00	0.00	0.00	0.28	0.00	1.94	0.00	0.29	0.00	0.00	0.00	0.00	0.06	0.09	0.00	0.49	1.84	0.00	0.00	0.22	0.00	0.00	0.00	0.00
99.00	5.00	5.00	5.00	1.68	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	3.46	0.00	0.00	0.00	0.00	0.00	0.00	1.20
100.00	4.99	4.99	4.99	0.85	0.00	0.00	0.00	4.77	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	4.96	0.00	0.00	0.00	0.00	0.00	0.00	2.19
101.00	5.00	5.00	5.00	0.00	0.00	0.35	0.00	0.86	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	1.67	0.00	0.00	0.00	0.69
102.00	4.99	4.99	4.99	0.49	0.00	1.18	0.00	0.05	0.00	1.31	0.00	0.00	0.00	0.00	0.02	1.19	0.00	1.38	0.01	0.00	0.00	3.10	0.00	0.00	0.00	2.92
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.37	0.00	1.80	0.00	0.00	0.00	0.00	3.05	0.12	0.00	0.97	0.28	0.00	0.00	4.71	0.00	0.00	0.00	0.19
104.00	5.00	4.99	5.00	0.16	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	1.79	0.00	0.00	3.24	0.00	0.00	0.00	0.00
105.00	4.99	5.00	4.99	0.47	0.00	0.00	0.00	1.35	0.00	1.94	0.84	0.00	0.00	0.00	0.61	0.31	0.00	0.00	4.63	0.00	0.00	4.27	0.00	0.00	0.00	2.78
106.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	1.13	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.00	2.36	0.00	0.00	0.00	1.01
107.00	4.99	4.99	4.99	0.00	0.00	0.74	0.00	2.23	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92	2.20	0.00	0.00	2.76	0.00	0.00	0.00	0.99
108.00	5.00	5.00	5.00	0.00	0.00	0.40	1.35	2.10	0.00	0.59	0.00	0.00	0.61	0.00	1.73	0.00	0.00	0.33	3.84	0.00	0.00	0.45	0.00	0.00	0.00	1.90
109.00	4.99	4.99	4.99	1.04	0.00	0.00	0.00	2.80	0.00	1.60	0.00	0.00	1.19	0.00	0.00	0.00	0.00	1.99	2.54	0.00	0.00	1.27	0.00	0.00	0.00	3.96
110.00	5.00	5.00	5.00	0.95	0.00	0.47	0.44	2.17	0.00	2.40	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.26	0.00	0.00	0.61	0.00	0.00	0.00	1.45
111.00	5.00	5.00	5.00	0.22	0.00	0.00	0.31	1.81	0.00	0.44	0.00	0.00	0.00	0.00	0.37	0.05	0.00	0.04	2.57	0.00	0.00	2.32	0.00	0.00	0.00	0.62
112.00	4.99	4.99	4.99	0.49	0.00	1.21	0.14	0.92	0.00	0.01	0.00	0.00	0.91	0.00	0.01	0.00	0.00	1.05	0.04	0.00	0.00	2.72	0.00	0.00	0.00	1.64
113.00	5.00	5.00	5.00	0.00	0.00	1.39	0.06	2.21	0.00	2.41	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	3.29	0.00	0.00	0.00	1.01
114.00	4.99	4.99	4.99	0.74	0.00	0.00	0.32	0.13	0.00	0.88	0.00	0.00	0.62	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	2.13
115.00	5.00	5.00	5.00	0.89	0.00	0.00	0.27	1.84	0.00	3.06	0.00	0.00	0.00	0.00	0.84	0.00	0.00	2.40	0.00	0.00	0.00	0.55	0.00	0.00	0.00	2.00
116.00	5.00	5.00	5.00	0.07	0.00	0.00	0.00	3.76	0.00	1.74	0.07	0.00	0.14	0.13	0.04	0.00	0.00	0.00	0.49	0.00	0.00	0.15	0.00	0.00	0.00	2.14
117.00	4.99	4.99	4.99	0.00	0.00	0.00	2.30	3.85	0.00	2.34	0.00	0.00	0.13	0.00	0.04	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	3.29
118.00	5.00	5.00	5.00	1.37	0.00	0.00	0.72	2.89	0.00	1.07	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.20	0.00	0.00	0.77	0.00	0.00	0.00	1.73
119.00	4.99	4.99	4.99	0.35	0.00	0.06	0.01	1.18	0.00	0.01	0.00	0.00	0.31	0.35	0.02	0.00	0.00	0.05	2.94	0.00	0.00	2.23	0.00	0.00	0.00	2.17
10.2.1.2	5.10	8.23
10.2.1.3	5.10	28.48
10.2.1.4	5.10	29.09
10.1.1.4	0.52	102877.13
10.1.1.5	0.03	35010.99
10.1.1.6	0.15	393358.99
10.1.1.7	0.57	33892.64
10.1.1.8	1.96	69471.87
10.1.1.9	0.04	457350.86
10.1.1.10	1.48	190375.74
10.1.1.11	0.18	90170.67
10.1.1.12	0	0
10.1.1.13	0.37	326536.03
10.1.1.14	0.24	1605266.66
10.1.1.15	0.46	321849.16
