Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.656s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
49.00	2.50	2.50	2.50	0.17	0.10	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
50.00	2.49	2.49	2.49	0.00	1.52	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.21	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00
51.00	2.50	2.50	2.50	2.59	0.16	0.00	0.00	0.00	0.11	0.31	0.00	0.00	0.00	0.00	1.77	0.45	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.15	0.00	0.87
52.00	2.50	2.50	2.50	0.10	0.00	0.00	0.00	0.00	0.25	0.27	0.00	0.00	0.01	0.00	0.09	0.04	0.00	0.00	0.00	0.00	0.00	1.18	0.00	2.06	0.00	1.40
53.00	2.50	2.50	2.50	0.00	0.20	0.00	0.00	0.00	0.42	0.00	0.00	0.00	1.22	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.04
54.00	2.50	2.50	2.50	0.03	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.21	0.00	0.90	0.00	2.08
55.00	2.50	2.49	2.49	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.27	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
56.00	2.49	2.50	2.50	0.00	0.06	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.51	0.00	0.36	0.05	0.00	0.21	0.00	0.00	0.00	0.72	0.00	0.20	0.00	0.06
57.00	2.50	2.50	2.50	0.00	1.23	0.00	0.00	0.00	0.29	2.51	0.00	0.00	0.12	0.00	1.62	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	2.32
58.00	2.50	2.50	2.50	0.93	0.00	0.00	0.00	0.00	0.53	0.86	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.12	0.00	0.00	0.00	0.06	0.00	1.38	0.00	0.82
59.00	2.50	2.50	2.50	0.04	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.03	1.27	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.04
60.00	2.50	2.50	2.50	0.15	0.52	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.39	0.00	0.24	0.00	0.00	0.26	0.00	0.00	0.00	0.07	0.00	2.94	0.00	0.00
61.00	2.49	2.49	2.49	0.00	0.54	0.00	0.00	0.00	0.15	0.31	0.00	0.00	0.21	0.00	0.69	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.75
62.00	2.50	2.50	2.50	1.31	0.55	0.00	0.00	0.00	0.90	0.87	0.00	0.00	0.07	0.00	0.34	1.95	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
63.00	2.50	2.50	2.50	1.30	0.04	0.00	0.00	0.00	0.57	0.18	0.00	0.00	1.14	0.00	0.38	1.04	0.00	0.10	0.00	0.00	0.00	0.18	0.00	0.34	0.00	2.01
64.00	2.50	2.50	2.50	0.00	1.23	0.00	0.00	0.00	1.11	1.15	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.33	0.00	0.00
65.00	2.50	2.50	2.50	0.05	0.00	0.00	0.00	0.00	1.18	0.41	0.00	0.00	0.48	0.00	0.92	0.04	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
66.00	2.49	2.49	2.49	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.42	0.00	0.12
67.00	2.50	2.50	2.50	0.00	1.18	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
68.00	2.50	2.50	2.50	0.10	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00
69.00	2.50	2.50	2.50	0.00	1.25	0.00	0.00	0.00	2.16	0.15	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.11
70.00	2.50	2.50	2.50	0.15	0.53	0.00	0.00	0.00	0.33	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.32	0.00	0.00
71.00	2.50	2.50	2.50	0.60	0.28	0.00	0.00	0.00	0.69	0.05	0.00	0.00	0.00	0.00	0.00	2.70	0.00	1.77	0.00	0.00	0.00	1.22	0.00	0.27	0.00	0.14
72.00	2.49	2.49	2.49	0.04	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00
73.00	2.50	2.50	2.50	0.49	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	2.18	0.00	0.53	0.36	0.00	1.26	0.00	0.00	0.00	1.06	0.00	0.15	0.00	0.12
74.00	2.50	2.50	2.50	0.00	0.89	0.00	0.00	0.00	0.00	0.15	0.00	0.00	1.34	0.00	2.09	0.20	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
75.00	2.50	2.50	2.50	0.06	0.45	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	2.50	2.50	2.50	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.13	0.00	0.35	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00
77.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.40	0.00	0.00	0.08	0.00	0.00	0.00	0.10	0.00	0.23	0.00	0.06
78.00	2.50	2.50	2.50	0.72	0.82	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.19
79.00	2.50	2.50	2.50	0.06	1.90	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.42	0.27	0.00	0.26	0.00	0.00	0.00	1.41	0.00	0.00	0.00	1.43
80.00	2.50	2.50	2.50	0.41	0.04	0.00	0.00	0.00	0.93	0.04	0.00	0.00	0.00	0.00	0.04	1.52	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.03
81.00	2.50	2.50	2.50	0.00	1.12	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.67	0.00	0.00	0.00	0.03	0.00	0.16	0.00	0.00
82.00	2.49	2.49	2.49	1.22	0.12	0.00	0.00	0.00	0.14	0.62	0.00	0.00	0.00	0.00	0.15	0.00	0.00	1.21	0.00	0.00	0.00	0.06	0.00	0.27	0.00	0.00
83.00	2.50	2.50	2.50	0.13	0.06	0.00	0.00	0.00	0.37	1.17	0.00	0.00	0.00	0.00	1.66	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00
84.00	2.50	2.50	2.50	0.00	0.07	0.00	0.00	0.00	0.04	2.33	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.81	0.00	0.00	0.00	0.36	0.00	0.69	0.00	0.00
85.00	2.50	2.50	2.50	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.56	0.09	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.45	0.00	0.19
86.00	2.50	2.50	2.50	0.32	0.00	0.00	0.00	0.00	0.51	1.96	0.00	0.00	0.76	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00
87.00	2.50	2.50	2.50	0.00	1.06	0.00	0.00	0.00	0.54	1.03	0.00	0.00	0.61	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00
88.00	2.49	2.49	2.49	0.00	0.03	0.00	0.00	0.00	0.24	0.04	0.00	0.00	0.15	0.00	0.42	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	1.12
89.00	2.50	2.50	2.50	0.23	0.16	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	1.13	0.00	0.00	1.09	0.00	0.00	0.00	0.01	0.00	1.73	0.00	0.00
90.00	2.50	2.50	2.50	0.13	0.70	0.00	0.00	0.00	0.20	2.50	0.00	0.00	0.00	0.00	0.50	0.00	0.00	1.17	0.00	0.00	0.00	0.09	0.00	0.72	0.00	0.00
91.00	2.50	2.50	2.50	0.16	0.00	0.00	0.00	0.00	1.81	0.36	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.36	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
92.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.75	0.00	0.81	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.19	0.00	0.46	0.00	0.43
94.00	2.50	2.50	2.50	0.28	2.78	0.00	0.00	0.00	1.28	1.45	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.21	0.00	0.00	0.00	0.87	0.00	0.13	0.00	0.18
95.00	2.50	2.50	2.50	0.00	1.19	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.41
96.00	2.50	2.50	2.50	0.38	0.50	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.75	0.16	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.49	0.00	0.00
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.18	0.15	0.00	0.57	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00
98.00	2.50	2.50	2.50	0.12	0.00	0.00	0.00	0.00	0.21	1.30	0.00	0.00	0.00	0.00	0.09	0.13	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.01	0.00	0.00	0.00	0.65	0.00	1.02	0.00	0.15
100.00	2.50	2.50	2.50	0.00	0.11	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.52	0.00	0.00	1.70	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.15
101.00	2.50	2.50	2.50	0.00	0.66	0.00	0.00	0.00	2.24	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
102.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.96	2.15	0.00	0.00	0.27	0.00	1.42	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00
103.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.17	0.00	0.00
104.00	2.49	2.49	2.49	0.00	0.11	0.00	0.00	0.00	0.43	0.00	0.00	0.00	1.75	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
105.00	2.50	2.50	2.50	0.69	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.71	0.00	0.18	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.81
106.00	2.50	2.50	2.50	0.11	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	1.62	0.00	0.17	0.00	0.00	0.00	0.53	0.00	1.31	0.00	0.00
107.00	2.50	2.50	2.50	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.08	0.00	2.12	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00
108.00	2.50	2.50	2.50	1.50	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.04	0.00	0.00
109.00	2.50	2.49	2.50	0.04	0.27	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.00	2.49	2.50	2.49	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.00	2.50	2.50	2.50	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
112.00	2.50	2.50	2.50	0.85	0.15	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.87	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.45	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.03	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	2.50	2.50	2.50	1.59	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	1.24	0.00	0.00	0.07	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.00	2.49	2.49	2.49	1.37	1.92	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.17	0.00	0.00	0.28	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.00	2.50	2.50	2.50	0.98	1.62	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.34	0.00	0.00	1.36	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00
118.00	2.50	2.50	2.50	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	2.01	0.00	1.36	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00
119.00	2.50	2.50	2.50	0.00	1.42	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.92	0.11	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.20	0.04	0.00
10.1.1.1	2.77	53.99
10.1.1.2	2.77	92.28
10.1.1.3	2.77	93.57
10.1.1.4	0.42	1854.02
10.1.1.5	0.58	2225.99
10.1.1.6	0	3703261.00
10.1.1.7	0.00	57874.08
10.1.1.8	0.00	35636.95
10.1.1.9	0.53	1916.04
10.1.1.10	0.56	1305.31
10.1.1.11	0	0
10.1.1.12	0	0
10.1.1.13	0.31	2989.18
10.1.1.14	0	0
10.1.1.15	0.51	1139.81
10.1.1.16	0.43	3559.01
