Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
30.00	5.00	5.00	5.00	0.00	2.01	0.00	3.36	0.00	0.40	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	3.96	0.00	0.00	0.00	5.05
31.00	4.99	4.99	4.99	0.00	0.31	0.00	2.40	0.00	2.41	0.13	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	2.37	0.00	0.00	0.00	2.61
32.00	5.00	5.00	5.00	0.00	1.28	0.00	4.18	0.00	1.10	0.00	0.00	0.05	0.00	0.00	0.00	0.57	0.00	0.79	0.00	0.00	0.00	3.64	0.00	0.01	0.00	0.49
33.00	4.99	4.99	4.99	0.00	0.00	0.00	2.25	0.00	1.11	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.04	0.00	0.41
34.00	5.00	5.00	5.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.03	0.00	0.00	0.00	2.53
35.00	5.00	5.00	5.00	0.00	0.05	0.00	1.79	0.00	0.93	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.33	0.00	0.00	0.00	5.31
36.00	4.99	4.99	4.99	0.00	1.90	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	2.05	0.00	0.00	0.00	2.26
37.00	5.00	5.00	5.00	0.00	0.52	0.00	0.74	0.00	0.06	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	2.38	0.00	0.02	0.00	0.80
38.00	4.99	4.99	4.99	0.00	0.91	0.00	0.15	0.00	3.52	1.98	0.00	0.00	0.00	0.00	0.00	0.13	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	5.00	5.00	5.00	0.00	0.49	0.00	1.12	0.00	1.27	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	2.12	0.00	0.00	0.00	1.53
40.00	5.00	5.00	5.00	0.00	1.51	0.00	0.06	0.00	2.51	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	4.23	0.00	0.01	0.00	4.83
41.00	4.99	4.99	4.99	0.00	0.01	0.00	2.07	0.00	0.06	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.00	0.33	0.00	0.00	0.00	2.97	0.00	0.00	0.00	1.73
42.00	5.00	5.00	5.00	0.00	1.88	0.00	0.53	0.00	0.00	3.06	0.00	1.54	0.00	0.00	0.00	1.24	0.00	0.49	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00
43.00	4.99	4.99	4.99	0.00	0.11	0.00	1.12	0.00	1.11	2.45	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	3.77	0.00	0.16	0.00	2.26
44.00	5.00	5.00	5.00	0.00	0.25	0.00	0.85	0.00	1.06	4.99	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.69	0.00	0.00	0.00	2.37	0.00	0.12	0.00	0.00
45.00	5.00	5.00	5.00	0.00	0.02	0.00	0.11	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.49	0.00	0.00	0.00	3.27
46.00	4.99	4.99	4.99	0.00	0.24	0.00	2.12	0.00	0.91	1.85	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.39	0.00	0.00	0.00	2.54
47.00	5.00	5.00	5.00	0.00	2.58	0.00	0.01	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	2.17	0.00	0.00	0.00	3.64	0.00	0.00	0.00	4.93
48.00	4.99	4.99	4.99	0.00	0.29	0.00	0.54	0.00	0.94	0.20	0.00	0.79	0.00	0.00	0.00	0.05	0.00	1.04	0.00	0.00	0.00	2.41	0.00	0.00	0.00	2.13
49.00	5.00	5.00	5.00	0.00	2.51	0.00	0.00	0.00	0.00	2.78	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
50.00	5.00	5.00	5.00	0.00	0.02	0.00	0.22	0.00	0.88	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.33	0.00	1.24	0.00	0.00
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.42	0.00	1.13	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	5.00	5.00	5.00	0.00	2.17	0.00	0.89	0.00	0.54	5.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
53.00	4.99	4.99	4.99	0.00	1.07	0.00	0.15	0.00	1.38	4.88	0.00	1.77	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.87	0.00	0.00	0.00	4.06
54.00	5.00	5.00	5.00	0.00	2.54	0.00	0.20	0.00	0.47	1.80	0.00	0.00	0.00	0.00	0.00	0.47	0.00	1.51	0.00	0.00	0.00	1.20	0.00	0.04	0.00	3.04
55.00	4.99	4.99	4.99	0.00	0.69	0.00	1.02	0.00	2.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	4.88	0.00	1.04	0.00	1.37
56.00	5.00	5.00	5.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.26	0.00	0.00	0.00	1.65	0.00	0.00	0.00	2.28
57.00	5.00	5.00	5.00	0.00	2.64	0.00	0.01	0.00	0.28	0.00	0.00	0.82	0.00	0.00	0.00	1.28	0.00	0.35	0.00	0.00	0.00	2.47	0.00	0.00	0.00	1.02
58.00	4.99	4.99	4.99	0.00	0.73	0.00	2.70	0.00	2.85	0.09	0.00	0.40	0.00	0.00	0.00	0.41	0.00	0.67	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.77
59.00	5.00	5.00	5.00	0.00	0.00	0.00	0.72	0.00	1.02	0.11	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.26	0.00	0.00	0.00	3.32	0.00	0.00	0.00	1.99
60.00	4.99	4.99	4.99	0.00	1.28	0.00	0.49	0.00	1.59	2.03	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.44	0.00	0.00	0.00	0.94	0.00	1.37	0.00	3.12
61.00	5.00	5.00	5.00	0.00	3.39	0.00	0.04	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.66	0.00	0.00	0.00	4.99	0.00	0.94	0.00	0.94
62.00	5.00	5.00	5.00	0.00	0.06	0.00	0.00	0.00	0.79	0.00	0.00	0.01	0.00	0.00	0.00	0.02	0.00	2.14	0.00	0.00	0.00	5.00	0.00	1.02	0.00	1.53
63.00	4.99	4.99	4.99	0.00	0.67	0.00	0.00	0.00	1.63	1.68	0.00	0.01	0.00	0.00	0.00	0.25	0.00	1.98	0.00	0.00	0.00	3.58	0.00	0.15	0.00	2.00
64.00	5.00	5.00	5.00	0.00	1.39	0.00	1.11	0.00	0.34	0.49	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.00	0.00	0.00	0.00	0.24	0.00	0.02	0.00	1.66
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.27	0.00	1.26	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.11
66.00	5.00	5.00	5.00	0.00	0.15	0.00	0.00	0.00	1.88	1.57	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	4.50
67.00	5.00	5.00	5.00	0.00	1.67	0.00	0.69	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.59	0.00	0.00	0.00	3.62	0.00	0.38	0.00	2.70
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.64	0.00	2.43	0.53	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.01	0.00	0.00
69.00	5.00	5.00	5.00	0.00	1.12	0.00	5.00	0.00	3.99	5.18	0.00	0.02	0.00	0.00	0.00	3.14	0.00	0.81	0.00	0.00	0.00	3.30	0.00	0.07	0.00	5.72
70.00	4.99	4.99	4.99	0.00	4.91	0.00	4.97	0.00	4.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.11	0.00	4.99
71.00	5.00	5.00	5.00	0.00	1.52	0.00	1.53	0.00	0.65	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.87	0.00	0.00	0.00	3.14
72.00	5.00	5.00	5.00	0.00	3.63	0.00	0.37	0.00	0.06	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	5.75	0.00	0.00	0.00	1.34
73.00	4.99	4.99	4.99	0.00	0.49	0.00	1.27	0.00	0.60	0.00	0.00	0.37	0.00	0.00	0.00	0.58	0.00	0.16	0.00	0.00	0.00	1.77	0.00	0.11	0.00	3.12
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.69	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.28	0.00	1.46	0.00	2.59
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.57	0.52	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00
76.00	5.00	5.00	5.00	0.00	0.14	0.00	0.31	0.00	0.06	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.05	0.00	1.64
77.00	5.00	5.00	5.00	0.00	0.65	0.00	2.85	0.00	2.11	2.70	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	2.26	0.00	0.01	0.00	0.00
78.00	4.99	4.99	4.99	0.00	0.52	0.00	1.28	0.00	3.09	0.00	0.00	0.22	0.00	0.00	0.00	0.02	0.00	0.22	0.00	0.00	0.00	0.04	0.00	0.04	0.00	0.00
79.00	5.00	5.00	5.00	0.00	1.12	0.00	2.99	0.00	0.81	0.61	0.00	0.27	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.12
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.66	0.00	0.15	1.41	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.04	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.53
81.00	5.00	5.00	5.00	0.00	0.00	0.00	1.32	0.00	1.53	0.84	0.00	0.14	0.00	0.00	0.00	0.02	0.00	0.49	0.00	0.00	0.00	0.41	0.00	0.07	0.00	2.86
82.00	4.99	4.99	4.99	0.00	1.25	0.00	1.11	0.00	0.74	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99
83.00	5.00	5.00	5.00	0.00	0.04	0.00	0.00	0.00	2.27	2.83	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.45	0.00	0.00	0.00	3.58	0.00	0.49	0.00	5.00
84.00	5.00	5.00	5.00	0.00	3.58	0.00	4.24	0.00	1.24	4.92	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.81	0.00	0.00	0.00	2.87	0.00	0.00	0.00	5.00
85.00	4.99	4.99	4.99	0.00	0.00	0.00	2.87	0.00	0.24	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	4.09	0.00	0.00	0.00	3.07
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.16
87.00	4.99	4.99	4.99	0.00	0.53	0.00	1.90	0.00	2.00	0.00	0.00	1.57	0.00	0.00	0.00	0.21	0.00	0.06	0.00	0.00	0.00	1.83	0.00	0.46	0.00	0.14
88.00	5.00	5.00	5.00	0.00	2.14	0.00	0.08	0.00	1.97	0.21	0.00	0.57	0.00	0.00	0.00	0.27	0.00	0.72	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.31
89.00	5.00	5.00	5.00	0.00	1.28	0.00	0.41	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.01	0.00	0.00	0.00	2.45	0.00	0.26	0.00	2.13
90.00	4.99	4.99	4.99	0.00	0.52	0.00	0.05	0.00	0.46	4.99	0.00	0.14	0.00	0.00	0.00	0.49	0.00	2.18	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.14
91.00	5.00	5.00	5.00	0.00	0.71	0.00	1.45	0.00	0.62	0.41	0.00	0.09	0.00	0.00	0.00	0.15	0.00	1.87	0.00	0.00	0.00	1.13	0.00	0.24	0.00	3.51
92.00	4.99	4.99	4.99	0.00	0.97	0.00	1.01	0.00	0.32	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	3.52
93.00	5.00	5.00	5.00	0.00	1.19	0.00	1.46	0.00	2.67	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.04	0.00	0.00	0.00	3.51
94.00	5.00	5.00	5.00	0.00	1.97	0.00	0.16	0.00	0.49	0.65	0.00	0.02	0.00	0.00	0.00	0.09	0.00	1.91	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.66
95.00	4.99	4.99	4.99	0.00	0.46	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.22	0.00	0.00	0.00	5.05	0.00	0.00	0.00	0.00
96.00	5.00	5.00	5.00	0.00	2.71	0.00	2.96	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.58	2.71	0.00	0.00	0.00	0.49
97.00	4.99	4.99	4.99	0.00	1.27	0.00	0.37	0.00	0.00	0.84	0.00	0.75	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	2.63
98.00	5.00	5.00	5.00	0.00	0.79	0.00	0.00	0.00	0.32	0.00	0.00	0.53	0.00	0.00	0.00	0.67	0.00	0.49	0.00	0.00	0.00	2.48	0.00	0.00	0.00	1.02
99.00	5.00	5.00	5.00	0.00	1.74	0.00	0.00	0.00	0.29	0.51	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
100.00	4.99	4.99	4.99	0.00	0.07	0.00	1.46	0.00	0.95	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.28	0.00	0.06	0.00	2.97
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.07	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00
102.00	4.99	4.99	4.99	0.00	0.00	0.00	2.30	0.00	0.47	0.44	0.00	0.72	0.00	0.00	0.00	0.08	0.00	1.57	0.00	0.00	0.00	0.97	0.00	0.00	0.00	1.45
103.00	5.00	5.00	5.00	0.00	0.97	0.00	0.20	0.00	2.00	0.00	0.00	0.88	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.48	0.00	2.90	0.00	1.63	0.00	0.98
104.00	5.00	5.00	5.00	0.00	0.18	0.00	2.00	0.00	0.22	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	4.11	0.00	0.68	0.00	2.31
105.00	4.99	4.99	4.99	0.00	0.28	0.00	0.85	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	4.43	0.00	1.70	0.00	4.98
106.00	5.00	5.00	5.00	0.00	0.37	0.00	3.13	0.00	1.21	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	1.04	0.00	0.31	0.00	0.79
107.00	4.99	4.99	4.99	0.21	0.73	0.00	0.62	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.19	0.00	0.15	0.00	2.68
108.00	5.00	5.00	5.00	0.33	0.77	0.02	0.28	0.00	0.39	3.53	0.00	0.02	0.00	0.00	0.00	0.49	0.00	1.68	0.00	0.00	0.08	1.75	0.00	0.00	0.00	2.67
109.00	4.99	4.99	4.99	0.05	0.54	0.00	0.78	0.00	0.07	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.83	0.00	0.00	0.00	1.78
110.00	5.00	5.00	5.00	0.35	0.26	0.00	1.10	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.40	0.00	0.00	0.00	2.64
111.00	5.00	5.00	5.00	2.07	0.42	0.02	0.44	0.00	0.25	1.10	0.04	0.02	0.00	0.00	0.00	0.01	0.00	0.57	0.00	0.00	0.08	1.25	0.00	0.00	0.00	0.62
112.00	4.99	4.99	4.99	0.00	0.32	0.00	1.07	0.00	0.14	0.49	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.68	0.00	0.00	0.00	1.99
113.00	5.00	5.00	5.00	0.64	1.26	0.00	0.19	0.00	1.41	2.06	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.46	0.00	0.00	0.00	2.13	0.00	0.00	0.00	1.35
114.00	4.99	4.99	4.99	0.00	1.00	0.86	0.71	0.00	0.08	3.09	0.26	0.00	0.00	0.40	0.00	0.00	0.00	1.79	0.00	0.00	0.00	2.70	0.00	0.12	0.00	2.77
115.00	5.00	5.00	5.00	0.00	1.48	0.00	0.12	0.00	0.33	2.50	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.17	0.00	0.00	0.00	2.83	0.00	0.00	0.00	1.15
116.00	5.00	5.00	5.00	0.74	0.00	0.00	0.12	0.00	0.00	0.01	0.00	0.64	0.00	0.00	0.00	0.34	0.00	0.58	0.00	0.00	0.00	0.87	0.00	0.00	0.00	1.46
117.00	4.99	4.99	4.99	0.00	1.32	0.24	0.13	0.00	0.05	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00
118.00	5.00	5.00	5.00	1.81	0.42	0.00	0.05	0.00	0.59	4.85	0.08	0.00	0.00	1.48	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.99
119.00	4.99	4.99	4.99	1.87	0.18	0.01	0.49	0.00	1.01	1.39	0.04	0.05	0.00	0.06	0.00	0.00	0.00	1.13	0.00	0.00	0.00	1.17	0.00	0.19	0.00	2.53
10.2.1.2	5.10	8.19
10.2.1.3	5.10	28.31
10.2.1.4	5.10	29.01
10.1.1.4	0.88	140039.33
10.1.1.5	0.97	78799.75
10.1.1.6	0.10	92467.40
10.1.1.7	1.11	45911.53
10.1.1.8	0	0
10.1.1.9	1.02	79107.93
10.1.1.10	1.44	146604.73
10.1.1.11	0.15	423335.19
10.1.1.12	0.20	330031.23
10.1.1.13	0	0
10.1.1.14	0.48	174750.83
10.1.1.15	0	0
10.1.1.16	0.21	148922.55
